Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.16,0.24,0.22,-16083.36028880741,-24891.358767815993
0.38,0.16,0.25,0.21,-16077.726328061608,-24820.784698948508
0.38,0.16,0.26,0.2,-16065.80303247945,-24745.11664974572
0.38,0.16,0.27,0.19,-16047.662935305258,-24664.429999192183
0.38,0.16,0.28,0.18,-16023.360341752237,-24578.781644042818
0.38,0.16,0.29,0.17,-15992.929846508485,-24488.2080859238
0.38,0.16,0.3,0.16,-15956.38427316679,-24392.722957168105
0.38,0.16,0.31,0.15,-15913.711894815691,-24292.313853799675
0.38,0.16,0.32,0.14,-15864.872730098225,-24186.93827829718
0.38,0.16,0.33,0.13,-15809.793613435162,-24076.518398197964
0.38,0.16,0.34,0.12,-15748.36159229599,-23960.934179724674
0.38,0.16,0.35,0.11,-15680.414974231626,-23840.014224284205
0.38,0.16,0.36,0.1,-15605.730969596569,-23713.52325764453
0.38,0.16,0.37,0.09,-15524.008233599014,-23581.144577961255
0.38,0.16,0.38,0.08,-15434.841464097231,-23442.45462018594
0.38,0.16,0.39,0.07,-15337.683045859525,-23296.88462720853
0.38,0.16,0.4,0.06,-15231.782359118086,-23143.660043682023
0.38,0.17,0.04,0.41,-14555.575168192798,-24888.19816931207
0.38,0.17,0.05,0.4,-14726.35439628181,-24966.020692003138
0.38,0.17,0.06,0.39,-14881.723193695232,-25029.9391403639
0.38,0.17,0.07,0.38,-15023.457189259649,-25081.71122212961
0.38,0.17,0.08,0.37,-15152.841023533212,-25122.602091242756
0.38,0.17,0.09,0.36,-15270.854182170555,-25153.57065682503
0.38,0.17,0.1,0.35,-15378.272994479583,-25175.37205897139
0.38,0.17,0.11,0.34,-15475.731307506634,-25188.618805000362
0.38,0.17,0.12,0.33,-15563.758821860423,-25193.819537546973
0.38,0.17,0.13,0.32,-15642.806470979313,-25191.404803544872
0.38,0.17,0.14,0.31,-15713.263852557888,-25181.74482250572
0.38,0.17,0.15,0.3,-15775.471555019338,-25165.162089115922
0.38,0.17,0.16,0.29,-15829.730074537732,-25141.940500240165
0.38,0.17,0.17,0.28,-15876.30637561787,-25112.332056315267
0.38,0.17,0.18,0.27,-15915.438771187306,-25076.56181233201
0.38,0.17,0.19,0.26,-15947.340567640433,-25034.83152517962
0.38,0.17,0.2,0.25,-15972.202774008489,-24987.322299737167
0.38,0.17,0.21,0.24,-15990.196078222481,-24934.196441518103
0.38,0.17,0.22,0.23,-16001.472227708113,-24875.598659310137
0.38,0.17,0.23,0.22,-16006.164904607258,-24811.656715399677
0.38,0.17,0.24,0.21,-16004.390150436715,-24742.48158630762
0.38,0.17,0.25,0.2,-15996.246366088208,-24668.167168618504
0.38,0.17,0.26,0.19,-15981.813887169643,-24588.789538899924
0.38,0.17,0.27,0.18,-15961.1541087836,-24504.40575090069
0.38,0.17,0.28,0.17,-15934.308104932454,-24415.052124202975
0.38,0.17,0.29,0.16,-15901.294652255405,-24320.741942731544
0.38,0.17,0.3,0.15,-15862.107520858495,-24221.462434127574
0.38,0.17,0.31,0.14,-15816.711829270535,-24117.170834668643
0.38,0.17,0.32,0.13,-15765.039164351047,-24007.78924747852
0.38,0.17,0.33,0.12,-15706.981020710447,-23893.197854652208
0.38,0.17,0.34,0.11,-15642.379883687743,-23773.225812444332
0.38,0.17,0.35,0.1,-15571.016902878182,-23647.638780553323
0.38,0.17,0.36,0.09,-15492.594460706643,-23516.121392886842
0.38,0.17,0.37,0.08,-15406.710793160386,-23378.25182858679
0.38,0.17,0.38,0.07,-15312.821653965111,-23233.463474978722
0.38,0.17,0.39,0.06,-15210.179640499784,-23080.98429979907
0.38,0.17,0.4,0.05,-15097.732195239849,-22919.734944206444
0.38,0.18,0.03,0.41,-14341.688485605831,-24737.60240132771
0.38,0.18,0.04,0.4,-14527.079283197296,-24826.33915407439
0.38,0.18,0.05,0.39,-14694.476619942952,-24898.62995911576
0.38,0.18,0.06,0.38,-14846.525966009065,-24957.107769259914
0.38,0.18,0.07,0.37,-14985.00266233665,-25003.53358124338
0.38,0.18,0.08,0.36,-15111.190924977087,-25039.17575226955
0.38,0.18,0.09,0.35,-15226.069663267614,-25064.996155143792
0.38,0.18,0.1,0.34,-15330.41446102715,-25081.752506563607
0.38,0.18,0.11,0.33,-15424.858230725335,-25090.059364764034
0.38,0.18,0.12,0.32,-15509.929526370152,-25090.42676979967
0.38,0.18,0.13,0.31,-15586.077896251867,-25083.28589673439
0.38,0.18,0.14,0.3,-15653.691283564136,-25069.006720697977
0.38,0.18,0.15,0.29,-15713.108316931397,-25047.91052870229
0.38,0.18,0.16,0.28,-15764.627185281948,-25020.27896748656
0.38,0.18,0.17,0.27,-15808.51214874308,-24986.360675841883
0.38,0.18,0.18,0.26,-15844.998359835934,-24946.376174329765
0.38,0.18,0.19,0.25,-15874.29543828064,-24900.52145608132
0.38,0.18,0.2,0.24,-15896.59009585904,-24848.970577078813
0.38,0.18,0.21,0.23,-15912.048010778573,-24791.87744870979
0.38,0.18,0.22,0.22,-15920.81508417812,-24729.37696976899
0.38,0.18,0.23,0.21,-15923.018163005663,-24661.585587647736
0.38,0.18,0.24,0.2,-15918.765275986814,-24588.601341698955
0.38,0.18,0.25,0.19,-15908.145397656303,-24510.503410566547
0.38,0.18,0.26,0.18,-15891.227725480287,-24427.351155666292
0.38,0.18,0.27,0.17,-15868.06042335052,-24339.182621407555
0.38,0.18,0.28,0.16,-15838.668747220474,-24246.012415201316
0.38,0.18,0.29,0.15,-15803.052420242613,-24147.82884168798
0.38,0.18,0.3,0.14,-15761.18205796324,-24044.59009845875
0.38,0.18,0.31,0.13,-15712.994347127658,-23936.219243041214
0.38,0.18,0.32,0.12,-15658.385534785031,-23822.597493426656
0.38,0.18,0.33,0.11,-15597.202553415296,-23703.555192701082
0.38,0.18,0.34,0.1,-15529.230730401803,-23578.85939008949
0.38,0.18,0.35,0.09,-15454.176387410158,-23448.196347012337
0.38,0.18,0.36,0.08,-15371.641487644318,-23311.14612813781
0.38,0.18,0.37,0.07,-15281.08532295897,-23167.144270332603
0.38,0.18,0.38,0.06,-15181.763859690476,-23015.421148162444
0.38,0.18,0.39,0.05,-15072.627757461049,-22854.900048825657
0.38,0.18,0.4,0.04,-14952.136551003281,-22684.01144403121
0.38,0.19,0.02,0.41,-14104.535472545118,-24568.53841104555
0.38,0.19,0.03,0.4,-14308.911047412204,-24672.696467292702
0.38,0.19,0.04,0.39,-14490.923673554713,-24756.070610167517
0.38,0.19,0.05,0.38,-14655.00667744746,-24823.085181488488
0.38,0.19,0.06,0.37,-14803.80524137114,-24876.374607925787
0.38,0.19,0.07,0.36,-14939.094281759999,-24917.701442684207
0.38,0.19,0.08,0.35,-15062.15743834802,-24948.335555612346
0.38,0.19,0.09,0.34,-15173.972874983454,-24969.24016144717
0.38,0.19,0.1,0.33,-15275.315240908523,-24981.174023655945
0.38,0.19,0.11,0.32,-15366.816301992138,-24984.75233237506
0.38,0.19,0.12,0.31,-15449.003227094181,-24980.485231401366
0.38,0.19,0.13,0.3,-15522.32391000399,-24968.80336554261
0.38,0.19,0.14,0.29,-15587.16433411647,-24950.075447672087
0.38,0.19,0.15,0.28,-15643.860820810287,-24924.620680099935
0.38,0.19,0.16,0.27,-15692.708854636232,-24892.717718560718
0.38,0.19,0.17,0.26,-15733.969535315184,-24854.611225566157
0.38,0.19,0.18,0.25,-15767.874328694013,-24810.516683541322
0.38,0.19,0.19,0.24,-15794.628557243464,-24760.62390803855
0.38,0.19,0.2,0.23,-15814.413923021804,-24705.09955498887
0.38,0.19,0.21,0.22,-15827.390257949653,-24644.088819058765
0.38,0.19,0.22,0.21,-15833.696627972,-24577.716452938814
0.38,0.19,0.23,0.2,-15833.45186724564,-24506.087187811794
0.38,0.19,0.24,0.19,-15826.754578139184,-24429.285595580444
0.38,0.19,0.25,0.18,-15813.68259704562,-24347.375398155138
0.38,0.19,0.26,0.17,-15794.29189022028,-24260.39819364791
0.38,0.19,0.27,0.16,-15768.614803506014,-24168.3715291335
0.38,0.19,0.28,0.15,-15736.657539369557,-24071.286199204373
0.38,0.19,0.29,0.14,-15698.396666403629,-23969.102581129428
0.38,0.19,0.3,0.13,-15653.77436837104,-23861.74571905768
0.38,0.19,0.31,0.12,-15602.691992206715,-23749.09872162576
0.38,0.19,0.32,0.11,-15545.001222829356,-23630.993805221013
0.38,0.19,0.33,0.1,-15480.49183476323,-23507.19993664861
0.38,0.19,0.34,0.09,-15408.87432746205,-23377.405385093523
0.38,0.19,0.35,0.08,-15329.754603370508,-23241.19234458015
0.38,0.19,0.36,0.07,-15242.595681559975,-23097.99862103229
0.38,0.19,0.37,0.06,-15146.657066495805,-22947.057003805206
0.38,0.19,0.38,0.05,-15040.892786757611,-22787.293335838345
0.38,0.19,0.39,0.04,-14923.765594224753,-22617.14077126803
0.38,0.19,0.4,0.03,-14792.867974930132,-22434.160869037085
0.38,0.2,0.01,0.41,-13835.15185500457,-24371.387489032488
0.38,0.2,0.02,0.4,-14067.689307410838,-24500.250217931487
0.38,0.2,0.03,0.39,-14268.689033263374,-24599.181883223744
0.38,0.2,0.04,0.38,-14447.39104758737,-24677.415263682207
0.38,0.2,0.05,0.37,-14608.228388972086,-24739.374644966367
0.38,0.2,0.06,0.36,-14753.84581519144,-24787.694559874322
0.38,0.2,0.07,0.35,-14886.017666362282,-24824.137736141904
0.38,0.2,0.08,0.34,-15006.026836729612,-24849.974186200518
0.38,0.2,0.09,0.33,-15114.850555564979,-24866.16713158793
0.38,0.2,0.1,0.32,-15213.262325509877,-24873.475101992408
0.38,0.2,0.11,0.31,-15301.89252728512,-24872.512709423274
0.38,0.2,0.12,0.3,-15381.266675249655,-24863.789073890053
0.38,0.2,0.13,0.29,-15451.830703394076,-24847.73327272277
0.38,0.2,0.14,0.28,-15513.968287867508,-24824.711813072154
0.38,0.2,0.15,0.27,-15568.013045671121,-24795.04096172647
0.38,0.2,0.16,0.26,-15614.257300949284,-24758.99561934923
0.38,0.2,0.17,0.25,-15652.958466748614,-24716.81578389854
0.38,0.2,0.18,0.24,-15684.343711666586,-24668.711270756718
0.38,0.2,0.19,0.23,-15708.613348450383,-24614.865125912154
0.38,0.2,0.2,0.22,-15725.943232871436,-24555.43602089918
0.38,0.2,0.21,0.21,-15736.486361656485,-24490.559819654947
0.38,0.2,0.22,0.2,-15740.373787959326,-24420.35043803345
0.38,0.2,0.23,0.19,-15737.714919579757,-24344.900064182464
0.38,0.2,0.24,0.18,-15728.59722074465,-24264.278764199225
0.38,0.2,0.25,0.17,-15713.085296636167,-24178.533456305544
0.38,0.2,0.26,0.16,-15691.219295460724,-24087.68619269935
0.38,0.2,0.27,0.15,-15663.012509574448,-23991.73163512435
0.38,0.2,0.28,0.14,-15628.447986884325,-23890.63353992506
0.38,0.2,0.29,0.13,-15587.473864199581,-23784.319968696578
0.38,0.2,0.3,0.12,-15539.996985472648,-23672.676791663875
0.38,0.2,0.31,0.11,-15485.874135507993,-23555.538818205445
0.38,0.2,0.32,0.1,-15424.899841268641,-23432.67751002092
0.38,0.2,0.33,0.09,-15356.78904934923,-23303.783588316383
0.38,0.2,0.34,0.08,-15281.151839982553,-23168.44169752898
0.38,0.2,0.35,0.07,-15197.455171480713,-23026.092120923757
0.38,0.2,0.36,0.06,-15104.962275525759,-22875.970169129687
0.38,0.2,0.37,0.05,-15002.630718826293,-22717.004256962144
0.38,0.2,0.38,0.04,-14888.926622219069,-22547.630158597836
0.38,0.2,0.39,0.03,-14761.445688883756,-22365.412090910533
0.38,0.2,0.4,0.02,-14615.99534118471,-22166.124921793857
0.38,0.21,0.01,0.4,-13794.433761916282,-24299.573523897147
0.38,0.21,0.02,0.39,-14023.5962902824,-24423.316914162926
0.38,0.21,0.03,0.38,-14221.287727890824,-24517.21654189463
0.38,0.21,0.04,0.37,-14396.74780188119,-24590.503970162415
0.38,0.21,0.05,0.36,-14554.40912633598,-24647.602432121777
0.38,0.21,0.06,0.35,-14696.915882711717,-24691.145512027502
0.38,0.21,0.07,0.34,-14826.041665636269,-24722.89502274003
0.38,0.21,0.08,0.33,-14943.06843477793,-24744.120016836623
0.38,0.21,0.09,0.32,-15048.972272807527,-24755.78262645892
0.38,0.21,0.1,0.31,-15144.52529721845,-24758.640073949107
0.38,0.21,0.11,0.3,-15230.356234230589,-24753.30535539311
0.38,0.21,0.12,0.29,-15306.988638404135,-24740.28557456698
0.38,0.21,0.13,0.28,-15374.86613648391,-24720.00729996465
0.38,0.21,0.14,0.27,-15434.36970024154,-24692.833944365066
0.38,0.21,0.15,0.26,-15485.829786271768,-24659.07800030214
0.38,0.21,0.16,0.25,-15529.535032044707,-24619.00981698901
0.38,0.21,0.17,0.24,-15565.738553357583,-24572.863961006526
0.38,0.21,0.18,0.23,-15594.662509084299,-24520.84382476506
0.38,0.21,0.19,0.22,-15616.501365685206,-24463.124914247463
0.38,0.21,0.2,0.21,-15631.424143737862,-24399.857098230954
0.38,0.21,0.21,0.2,-15639.575827177803,-24331.166000436864
0.38,0.21,0.22,0.19,-15641.078042801837,-24257.15364365537
0.38,0.21,0.23,0.18,-15636.029060268018,-24177.898398204557
0.38,0.21,0.24,0.17,-15624.503112592389,-24093.454237365982
0.38,0.21,0.25,0.16,-15606.548986908203,-24003.849252601205
0.38,0.21,0.26,0.15,-15582.187777935153,-23909.083324308667
0.38,0.21,0.27,0.14,-15551.409623469608,-23809.124770893428
0.38,0.21,0.28,0.13,-15514.169139635069,-23703.905697378712
0.38,0.21,0.29,0.12,-15470.379123430384,-23593.315614497304
0.38,0.21,0.3,0.11,-15419.901856677525,-23477.192665564453
0.38,0.21,0.31,0.1,-15362.536966225278,-23355.31141888362
0.38,0.21,0.32,0.09,-15298.004151107041,-23227.36553887781
0.38,0.21,0.33,0.08,-15225.91793869653,-23092.942499999353
0.38,0.21,0.34,0.07,-15145.749465093955,-22951.48534010023
0.38,0.21,0.35,0.06,-15056.765901222094,-22802.23207557197
0.38,0.21,0.36,0.05,-14957.92854100624,-22644.113794792498
0.38,0.21,0.37,0.04,-14847.707043412143,-22475.568921121347
0.38,0.21,0.38,0.03,-14723.700480576863,-22294.16429643837
0.38,0.21,0.39,0.02,-14581.719492011529,-22095.67738326577
0.38,0.21,0.4,0.01,-14412.767604170098,-21871.07764216119
0.38,0.22,0.01,0.39,-13746.651209133139,-24219.18765780608
0.38,0.22,0.02,0.38,-13972.506375369545,-24337.985177701736
0.38,0.22,0.03,0.37,-14166.958197358736,-24427.027014029183
0.38,0.22,0.04,0.36,-14339.245977733577,-24495.54287062878
0.38,0.22,0.05,0.35,-14493.801754259151,-24547.95419687376
0.38,0.22,0.06,0.34,-14633.268962903,-24586.89282858501
0.38,0.22,0.07,0.33,-14759.42026371628,-24614.11881383161
0.38,0.22,0.08,0.32,-14873.536469766572,-24630.899362710425
0.38,0.22,0.09,0.31,-14976.592278576594,-24638.194618069167
0.38,0.22,0.1,0.3,-15069.358153138815,-24636.759590785838
0.38,0.22,0.11,0.29,-15152.460859874358,-24627.20476290743
0.38,0.22,0.12,0.28,-15226.421646097664,-24610.034336863344
0.38,0.22,0.13,0.27,-15291.681434176033,-24585.67150360107
0.38,0.22,0.14,0.26,-15348.618035474681,-24554.47572863259
0.38,0.22,0.15,0.25,-15397.558219914086,-24516.7548881421
0.38,0.22,0.16,0.24,-15438.786327714968,-24472.77393861631
0.38,0.22,0.17,0.23,-15472.550464950986,-24422.761159157606
0.38,0.22,0.18,0.22,-15499.066944209218,-24366.912626024357
0.38,0.22,0.19,0.21,-15518.523396756123,-24305.39534475933
0.38,0.22,0.2,0.2,-15531.080830378076,-24238.349313741073
0.38,0.22,0.21,0.19,-15536.874802653612,-24165.888689242776
0.38,0.22,0.22,0.18,-15536.015802237795,-24088.10214550541
0.38,0.22,0.23,0.17,-15528.588867577851,-24005.05246069314
0.38,0.22,0.24,0.16,-15514.652413640924,-23916.775301193076
0.38,0.22,0.25,0.15,-15494.236174073525,-23823.27711389643
0.38,0.22,0.26,0.14,-15467.338089035607,-23724.531959155185
0.38,0.22,0.27,0.13,-15433.919864540048,-23620.477012826846
0.38,0.22,0.28,0.12,-15393.900776899969,-23511.006313618785
0.38,0.22,0.29,0.11,-15347.149060983753,-23395.96209696772
0.38,0.22,0.3,0.1,-15293.469840657697,-23275.122676200463
0.38,0.22,0.31,0.09,-15232.587914840966,-23148.18518650798
0.38,0.22,0.32,0.08,-15164.12256334603,-23014.740357671577
0.38,0.22,0.33,0.07,-15087.549369414024,-22874.234313802845
0.38,0.22,0.34,0.06,-15002.13968175583,-22725.90802378498
0.38,0.22,0.35,0.05,-14906.858733537469,-22568.695420206674
0.38,0.22,0.36,0.04,-14800.179910941388,-22401.03767921396
0.38,0.22,0.37,0.03,-14679.705824233633,-22220.504313427686
0.38,0.22,0.38,0.02,-14541.25048188273,-22022.875377113076
0.38,0.22,0.39,0.01,-14375.820627489411,-21799.12284144664
0.38,0.23,0.01,0.38,-13692.040532127885,-24130.52945076958
0.38,0.23,0.02,0.37,-13914.657009999459,-24244.54064070166
0.38,0.23,0.03,0.36,-14105.938864227523,-24328.88430352755
0.38,0.23,0.04,0.35,-14275.124821127549,-24392.787845662784
0.38,0.23,0.05,0.34,-14426.64617297563,-24440.670406989317
0.38,0.23,0.06,0.33,-14563.145421162611,-24475.16147517903
0.38,0.23,0.07,0.32,-14686.394079138921,-24498.018673365266
0.38,0.23,0.08,0.31,-14797.67157482404,-24510.50666146102
0.38,0.23,0.09,0.3,-14897.950951239758,-24513.58284925492
0.38,0.23,0.1,0.29,-14988.000711579787,-24507.99926587576
0.38,0.23,0.11,0.28,-15068.445315019486,-24494.363089589966
0.38,0.23,0.12,0.27,-15139.803304495785,-24473.174816374725
0.38,0.23,0.13,0.26,-15202.512441969575,-24444.853439790273
0.38,0.23,0.14,0.25,-15256.946852131796,-24409.75364013734
0.38,0.23,0.15,0.24,-15303.429007653545,-24368.17781321552
0.38,0.23,0.16,0.23,-15342.238239031976,-24320.384619279575
0.38,0.23,0.17,0.22,-15373.616806053906,-24266.5950871909
0.38,0.23,0.18,0.21,-15397.774186112536,-24206.99692747024
0.38,0.23,0.19,0.2,-15414.88999768314,-24141.747471556602
0.38,0.23,0.2,0.19,-15425.115822195083,-24070.975500041382
0.38,0.23,0.21,0.18,-15428.576079085167,-23994.782114708203
0.38,0.23,0.22,0.17,-15425.368025797627,-23913.2407266632
0.38,0.23,0.23,0.16,-15415.560882730784,-23826.3961614943
0.38,0.23,0.24,0.15,-15399.194011365042,-23734.262810984004
0.38,0.23,0.25,0.14,-15376.27399078718,-23636.8216781559
0.38,0.23,0.26,0.13,-15346.770329373645,-23534.01605417558
0.38,0.23,0.27,0.12,-15310.609393326944,-23425.74541066587
0.38,0.23,0.28,0.11,-15267.665896829734,-23311.85685408838
0.38,0.23,0.29,0.1,-15217.750916794725,-23192.133106994195
0.38,0.23,0.3,0.09,-15160.594749158583,-23066.275334772443
0.38,0.23,0.31,0.08,-15095.821773619555,-22933.877986257598
0.38,0.23,0.32,0.07,-15022.912325857522,-22794.39064840702
0.38,0.23,0.33,0.06,-14941.142201724297,-22647.057540361107
0.38,0.23,0.34,0.05,-14849.480812174004,-22490.81566608357
0.38,0.23,0.35,0.04,-14746.405482629812,-22324.109119271605
0.38,0.23,0.36,0.03,-14629.522550574475,-22144.510193860737
0.38,0.23,0.37,0.02,-14494.6495626055,-21947.80160044085
0.38,0.23,0.38,0.01,-14332.796631281013,-21724.957847536356
0.38,0.24,0.01,0.37,-13630.826973056512,-24033.916072633605
0.38,0.24,0.02,0.36,-13850.27441156136,-24143.290825661275
0.38,0.24,0.03,0.35,-14038.456769309008,-24223.085548502513
0.38,0.24,0.04,0.34,-14204.612027125942,-24282.5250569391
0.38,0.24,0.05,0.33,-14353.170542711556,-24326.025805322894
0.38,0.24,0.06,0.32,-14486.773670855966,-24356.214482169034
0.38,0.24,0.07,0.31,-14607.191539861504,-24374.8457682117
0.38,0.24,0.08,0.3,-14715.701923146717,-24383.181197584487
0.38,0.24,0.09,0.29,-14813.275903934644,-24382.174820682434
0.38,0.24,0.1,0.28,-14900.679678173226,-24372.57501360895
0.38,0.24,0.11,0.27,-14978.535000660322,-24354.984938213223
0.38,0.24,0.12,0.26,-15047.35725392644,-24329.900630779113
0.38,0.24,0.13,0.25,-15107.580513258206,-24297.73609092799
0.38,0.24,0.14,0.24,-15159.574606097172,-24258.840367003824
0.38,0.24,0.15,0.23,-15203.656995390867,-24213.509465563788
0.38,0.24,0.16,0.22,-15240.10116534961,-24161.99476161889
0.38,0.24,0.17,0.21,-15269.14254056634,-24104.508939019037
0.38,0.24,0.18,0.2,-15290.982585643062,-24041.230106881834
0.38,0.24,0.19,0.19,-15305.79149269806,-23972.304498558882
0.38,0.24,0.2,0.18,-15313.709705018953,-23897.84800090744
0.38,0.24,0.21,0.17,-15314.848410831713,-23817.94664772137
0.38,0.24,0.22,0.16,-15309.289049531671,-23732.6561199117
0.38,0.24,0.23,0.15,-15297.081788030418,-23642.00021065814
0.38,0.24,0.24,0.14,-15278.242833248612,-23545.968122403945
0.38,0.24,0.25,0.13,-15252.750332489533,-23444.510348487842
0.38,0.24,0.26,0.12,-15220.538454319258,-23337.532733249842
0.38,0.24,0.27,0.11,-15181.489002809825,-23224.888064761566
0.38,0.24,0.28,0.1,-15135.41953418822,-23106.36417053178
0.38,0.24,0.29,0.09,-15082.066297437526,-22981.666838985213
0.38,0.24,0.3,0.08,-15021.059169273487,-22850.39473826713
0.38,0.24,0.31,0.07,-14951.88358526176,-22712.001335083423
0.38,0.24,0.32,0.06,-14873.820093692906,-22565.734440897642
0.38,0.24,0.33,0.05,-14785.842552661987,-22410.534406349172
0.38,0.24,0.34,0.04,-14686.432465380261,-22244.848459013654
0.38,0.24,0.35,0.03,-14573.200108571218,-22066.25183910351
0.38,0.24,0.36,0.02,-14441.966756049058,-21870.530034595446
0.38,0.24,0.37,0.01,-14283.746058500898,-21648.66017584544
0.38,0.25,0.01,0.36,-13563.225721734354,-23929.67119646949
0.38,0.25,0.02,0.35,-13779.574593293188,-24034.552881035685
0.38,0.25,0.03,0.34,-13964.728580092145,-24109.94066015919
0.38,0.25,0.04,0.33,-14127.92472838101,-24165.056554023362
0.38,0.25,0.05,0.32,-14273.592249258452,-24204.314052388625
0.38,0.25,0.06,0.31,-14404.371112366487,-24230.336693579306
0.38,0.25,0.07,0.3,-14522.029791506524,-24244.875796256267
0.38,0.25,0.08,0.29,-14627.844100298342,-24249.18928407287
0.38,0.25,0.09,0.28,-14722.782814719225,-24244.22730136634
0.38,0.25,0.1,0.27,-14807.609426339606,-24230.73396433342
0.38,0.25,0.11,0.26,-14882.942529550917,-24209.307750997512
0.38,0.25,0.12,0.25,-14949.29382020941,-24180.439506893104
0.38,0.25,0.13,0.24,-15007.093076352321,-24144.537436249826
0.38,0.25,0.14,0.23,-15056.705115697634,-24101.94407227584
0.38,0.25,0.15,0.22,-15098.441554906041,-24052.948050300438
0.38,0.25,0.16,0.21,-15132.569042993982,-23997.79235495418
0.38,0.25,0.17,0.2,-15159.314991763207,-23936.68006314402
0.38,0.25,0.18,0.19,-15178.871439458724,-23869.778218102852
0.38,0.25,0.19,0.18,-15191.397440057068,-23797.2202262094
0.38,0.25,0.2,0.17,-15197.020205635039,-23719.107003577825
0.38,0.25,0.21,0.16,-15195.835106369705,-23635.506976782985
0.38,0.25,0.22,0.15,-15187.904528169649,-23546.454937795188
0.38,0.25,0.23,0.14,-15173.255483386729,-23451.94964888491
0.38,0.25,0.24,0.13,-15151.875747158107,-23351.94997056286
0.38,0.25,0.25,0.12,-15123.708126976682,-23246.369120830845
0.38,0.25,0.26,0.11,-15088.642229278077,-23135.066430321833
0.38,0.25,0.27,0.1,-15046.502700178655,-23017.835571313375
0.38,0.25,0.28,0.09,-14997.032267975763,-22894.387589079473
0.38,0.25,0.29,0.08,-14939.866762431571,-22764.32591140481
0.38,0.25,0.3,0.07,-14874.497116129234,-22627.108342249012
0.38,0.25,0.31,0.06,-14800.208977245087,-22481.986669450303
0.38,0.25,0.32,0.05,-14715.98095631294,-22327.9049093953
0.38,0.25,0.33,0.04,-14620.299003684986,-22163.313685480665
0.38,0.25,0.34,0.03,-14510.777573872807,-21985.791396417993
0.38,0.25,0.35,0.02,-14383.241879931338,-21791.126477148962
0.38,0.25,0.36,0.01,-14228.709299764396,-21570.298813594716
0.38,0.26,0.01,0.35,-13489.442752732528,-23818.117669727773
0.38,0.26,0.02,0.34,-13702.764184017067,-23918.645234513908
0.38,0.26,0.03,0.33,-13884.961390562357,-23989.763008858274
0.38,0.26,0.04,0.32,-14045.270272017451,-24040.690047058994
0.38,0.26,0.05,0.31,-14188.118654332922,-24075.836642314793
0.38,0.26,0.06,0.3,-14316.14485264985,-24097.82288531683
0.38,0.26,0.07,0.29,-14431.115380970898,-24108.3963676947
0.38,0.26,0.08,0.28,-14534.303745670073,-24108.810968812635
0.38,0.26,0.09,0.27,-14626.676018347149,-24100.012422718355
0.38,0.26,0.1,0.26,-14708.992530166148,-24082.740008344863
0.38,0.26,0.11,0.25,-14781.868188844239,-24057.586864684858
0.38,0.26,0.12,0.24,-14845.810392988276,-24025.037905789566
0.38,0.26,0.13,0.23,-14901.24391091193,-23985.494702537988
0.38,0.26,0.14,0.22,-14948.527714046353,-23939.292320843022
0.38,0.26,0.15,0.21,-14987.96658385836,-23886.710934594445
0.38,0.26,0.16,0.2,-15019.8191565732,-23827.983876943268
0.38,0.26,0.17,0.19,-15044.303417635616,-23763.303141169934
0.38,0.26,0.18,0.18,-15061.600267148882,-23692.822951751903
0.38,0.26,0.19,0.17,-15071.855527878703,-23616.66177671096
0.38,0.26,0.2,0.16,-15075.180593852972,-23534.90297891517
0.38,0.26,0.21,0.15,-15071.651781762024,-23447.59416835297
0.38,0.26,0.22,0.14,-15061.308322954708,-23354.745193159215
0.38,0.26,0.23,0.13,-15044.148797999369,-23256.324571508852
0.38,0.26,0.24,0.12,-15020.125642222803,-23152.253993079663
0.38,0.26,0.25,0.11,-14989.137100987455,-23042.400269245274
0.38,0.26,0.26,0.1,-14951.015622773253,-22926.56372054274
0.38,0.26,0.27,0.09,-14905.511025766942,-22804.461337632838
0.38,0.26,0.28,0.08,-14852.265619044952,-22675.70189734964
0.38,0.26,0.29,0.07,-14790.776288236862,-22539.748044190153
0.38,0.26,0.3,0.06,-14720.334178536508,-22395.85597048821
0.38,0.26,0.31,0.05,-14639.923000363466,-22242.973720829803
0.38,0.26,0.32,0.04,-14548.033456508685,-22079.55561964595
0.38,0.26,0.33,0.03,-14442.284448624676,-21903.183479772568
0.38,0.26,0.34,0.02,-14318.505367554475,-21709.648896217404
0.38,0.26,0.35,0.01,-14167.717530442624,-21489.93468764414
0.38,0.27,0.01,0.34,-13409.675492769586,-23699.573190311025
0.38,0.27,0.02,0.33,-13620.041075614858,-23795.88238255228
0.38,0.27,0.03,0.32,-13799.353345740776,-23862.863367892973
0.38,0.27,0.04,0.31,-13956.8468176483,-23909.73204831508
0.38,0.27,0.05,0.3,-14096.947662787063,-23940.89528809464
0.38,0.27,0.06,0.29,-14222.292236499405,-23958.969442021138
0.38,0.27,0.07,0.28,-14334.6447455422,-23965.69802280996
0.38,0.27,0.08,0.27,-14435.275991911973,-23962.330443423543
0.38,0.27,0.09,0.26,-14525.148886802068,-23949.807528663856
0.38,0.27,0.1,0.25,-14605.020074702243,-23928.863136731416
0.38,0.27,0.11,0.24,-14675.500166080277,-23900.084389800068
0.38,0.27,0.12,0.23,-14737.091549819459,-23863.949485204117
0.38,0.27,0.13,0.22,-14790.213147946626,-23820.85244997349
0.38,0.27,0.14,0.21,-14835.217096699049,-23771.119822758094
0.38,0.27,0.15,0.2,-14872.400164752351,-23715.02207378992
