Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.01,0.35,0.26,-148607.7493022146,-146177.03219141523
0.38,0.01,0.36,0.25,-148578.50817808748,-146157.0103852128
0.38,0.01,0.37,0.24,-148536.69418205353,-146124.65099122573
0.38,0.01,0.38,0.23,-148482.17885858496,-146079.82824631478
0.38,0.01,0.39,0.22,-148414.80303467327,-146022.38458506585
0.38,0.01,0.4,0.21,-148334.37402950795,-145952.12782353847
0.38,0.02,0.19,0.41,-147833.98372428503,-145278.1169818805
0.38,0.02,0.2,0.4,-148002.20641978216,-145453.61268421725
0.38,0.02,0.21,0.39,-148156.28713132007,-145615.06041718178
0.38,0.02,0.22,0.38,-148296.54106249395,-145762.78594040478
0.38,0.02,0.23,0.37,-148423.24172729035,-145897.0730848928
0.38,0.02,0.24,0.36,-148536.6252065694,-146018.16795318728
0.38,0.02,0.25,0.35,-148636.89356735357,-146126.28228017417
0.38,0.02,0.26,0.34,-148724.21759527922,-146221.5961057297
0.38,0.02,0.27,0.33,-148798.73895284854,-146304.2598726209
0.38,0.02,0.28,0.32,-148860.57184759676,-146374.39603450685
0.38,0.02,0.29,0.31,-148909.8042721843,-146432.10023672477
0.38,0.02,0.3,0.3,-148946.4988607807,-146477.44211484535
0.38,0.02,0.31,0.29,-148970.69339150118,-146510.46574131888
0.38,0.02,0.32,0.28,-148982.40095202252,-146531.1897378409
0.38,0.02,0.33,0.27,-148981.6097739672,-146539.60705947242
0.38,0.02,0.34,0.26,-148968.28273046677,-146535.68444531545
0.38,0.02,0.35,0.25,-148942.35647977798,-146519.3615189556
0.38,0.02,0.36,0.24,-148903.74022519073,-146490.5495091954
0.38,0.02,0.37,0.23,-148852.31404686059,-146449.12954694883
0.38,0.02,0.38,0.22,-148787.92674355707,-146394.95047647716
0.38,0.02,0.39,0.21,-148710.39310021204,-146327.82609699582
0.38,0.02,0.4,0.2,-148619.49046863103,-146247.53172211553
0.38,0.03,0.18,0.41,-148025.49532181953,-145459.39791373842
0.38,0.03,0.19,0.4,-148201.00103759213,-145642.78609664834
0.38,0.03,0.2,0.39,-148361.92054091807,-145811.67858350647
0.38,0.03,0.21,0.38,-148508.61221325165,-145966.44224864
0.38,0.03,0.22,0.37,-148641.38704048938,-146107.3963026141
0.38,0.03,0.23,0.36,-148760.5138635154,-146234.8174979725
0.38,0.03,0.24,0.35,-148866.22358405174,-146348.94428756932
0.38,0.03,0.25,0.34,-148958.71252607755,-146449.98013651228
0.38,0.03,0.26,0.33,-149038.14510189364,-146538.09613751952
0.38,0.03,0.27,0.32,-149104.6558939198,-146613.43304146305
0.38,0.03,0.28,0.31,-149158.3512344507,-146676.1027859678
0.38,0.03,0.29,0.3,-149199.31034306393,-146726.18958235523
0.38,0.03,0.3,0.29,-149227.58606318638,-146763.75060298777
0.38,0.03,0.31,0.28,-149243.20522403403,-146788.81629572652
0.38,0.03,0.32,0.27,-149246.168640612,-146801.390338639
0.38,0.03,0.33,0.26,-149236.45075177477,-146801.449235357
0.38,0.03,0.34,0.25,-149213.99888365957,-146788.94153874877
0.38,0.03,0.35,0.24,-149178.7321122786,-146763.7866769969
0.38,0.03,0.36,0.23,-149130.53968376317,-146725.8733408338
0.38,0.03,0.37,0.22,-149069.27893256603,-146675.057372456
0.38,0.03,0.38,0.21,-148994.77261539717,-146611.15907406635
0.38,0.03,0.39,0.2,-148906.80554980453,-146533.95982508597
0.38,0.03,0.4,0.19,-148805.12040832345,-146443.19785905254
0.38,0.04,0.17,0.41,-148150.54194868152,-145574.26914662056
0.38,0.04,0.18,0.4,-148333.83590268122,-145766.01517829605
0.38,0.04,0.19,0.39,-148502.0506595907,-145942.76804094383
0.38,0.04,0.2,0.38,-148655.59475562026,-146104.94290083452
0.38,0.04,0.21,0.37,-148794.82235452568,-146252.90024709044
0.38,0.04,0.22,0.36,-148920.03976910101,-146386.95237879487
0.38,0.04,0.23,0.35,-149031.51066109232,-146507.3685674203
0.38,0.04,0.24,0.34,-149129.46018917832,-146614.37916489723
0.38,0.04,0.25,0.33,-149214.0783040026,-146708.17885696763
0.38,0.04,0.26,0.32,-149285.52233778348,-146788.92920997992
0.38,0.04,0.27,0.31,-149343.91899770033,-146856.76062092575
0.38,0.04,0.28,0.3,-149389.36584296494,-146911.77375119078
0.38,0.04,0.29,0.29,-149421.93230241217,-146954.04050138206
0.38,0.04,0.3,0.28,-149441.66027056982,-146983.60456567522
0.38,0.04,0.31,0.27,-149448.5643039821,-147000.48158790116
0.38,0.04,0.32,0.26,-149442.63142488615,-147004.65892687056
0.38,0.04,0.33,0.25,-149423.82052514216,-146996.0950241971
0.38,0.04,0.34,0.24,-149392.06134864278,-146974.71835315865
0.38,0.04,0.35,0.23,-149347.25301424164,-146940.42591091304
0.38,0.04,0.36,0.22,-149289.26202236724,-146893.08119746673
0.38,0.04,0.37,0.21,-149217.91966541277,-146832.51160168299
0.38,0.04,0.38,0.2,-149133.01873270422,-146758.5050852866
0.38,0.04,0.39,0.19,-149034.30936251956,-146670.80601745722
0.38,0.04,0.4,0.18,-148921.493842175,-146569.10996110793
0.38,0.05,0.16,0.41,-148223.108971367,-145636.57901673985
0.38,0.05,0.17,0.4,-148414.75236303505,-145837.2115737712
0.38,0.05,0.18,0.39,-148590.76619401958,-146022.2950415998
0.38,0.05,0.19,0.38,-148751.61777808063,-146192.30167983542
0.38,0.05,0.2,0.37,-148897.71143373012,-146347.64040665855
0.38,0.05,0.21,0.36,-149029.39665162115,-146488.66494108297
0.38,0.05,0.22,0.35,-149146.97456540976,-146615.68024535853
0.38,0.05,0.23,0.34,-149250.70309379874,-146728.94763581463
0.38,0.05,0.24,0.33,-149340.8010221312,-146828.6888310943
0.38,0.05,0.25,0.32,-149417.45122096824,-146915.0891357839
0.38,0.05,0.26,0.31,-149480.80314728784,-146988.29990562447
0.38,0.05,0.27,0.3,-149530.97473518638,-147048.44040171138
0.38,0.05,0.28,0.29,-149568.053753133,-147095.59911122726
0.38,0.05,0.29,0.28,-149592.09868106342,-147129.83458845908
0.38,0.05,0.3,0.27,-149603.1391408337,-147151.17585004724
0.38,0.05,0.31,0.26,-149601.17589622008,-147159.62234104806
0.38,0.05,0.32,0.25,-149586.18042246535,-147155.1434721643
0.38,0.05,0.33,0.24,-149558.0940291852,-147137.67771227876
0.38,0.05,0.34,0.23,-149516.8265031136,-147107.13120305134
0.38,0.05,0.35,0.22,-149462.25421740155,-147063.37584254047
0.38,0.05,0.36,0.21,-149394.21763041778,-147006.24676100782
0.38,0.05,0.37,0.2,-149312.51806717165,-146935.53908219983
0.38,0.05,0.38,0.19,-149216.9136377191,-146851.00382460785
0.38,0.05,0.39,0.18,-149107.11409511892,-146752.34274537754
0.38,0.05,0.4,0.17,-148982.77436457126,-146639.20185857036
0.38,0.06,0.15,0.41,-148251.15872372102,-145654.16452804496
0.38,0.06,0.16,0.4,-148451.77951878108,-145864.28557102813
0.38,0.06,0.17,0.39,-148636.15222582198,-146058.2323317353
0.38,0.06,0.18,0.38,-148804.8137209461,-146236.5451047109
0.38,0.06,0.19,0.37,-148958.22710021507,-146399.6900138951
0.38,0.06,0.2,0.36,-149096.7920090381,-146548.06932493503
0.38,0.06,0.21,0.35,-149220.85275893044,-146682.02954145064
0.38,0.06,0.22,0.34,-149330.70474050473,-146801.86779461632
0.38,0.06,0.23,0.33,-149426.59949912818,-146907.8368929936
0.38,0.06,0.24,0.32,-149508.74874006136,-147000.14929993474
0.38,0.06,0.25,0.31,-149577.3274586252,-147078.98023459184
0.38,0.06,0.26,0.3,-149632.47633871445,-147144.47004033043
0.38,0.06,0.27,0.29,-149674.30352368302,-147196.72592502626
0.38,0.06,0.28,0.28,-149702.88583310077,-147235.8231471817
0.38,0.06,0.29,0.27,-149718.2694742319,-147261.80569711552
0.38,0.06,0.3,0.26,-149720.4702761642,-147274.6865015362
0.38,0.06,0.31,0.25,-149709.47345567986,-147274.4471609341
0.38,0.06,0.32,0.24,-149685.2329057769,-147261.0372110207
0.38,0.06,0.33,0.23,-149647.6699789126,-147234.37288056774
0.38,0.06,0.34,0.22,-149596.6717161181,-147194.33529704926
0.38,0.06,0.35,0.21,-149532.08844848463,-147140.76806680535
0.38,0.06,0.36,0.2,-149453.7306669972,-147073.47412589032
0.38,0.06,0.37,0.19,-149361.36501739506,-146992.21171844166
0.38,0.06,0.38,0.18,-149254.70922451498,-146896.68930714647
0.38,0.06,0.39,0.17,-149133.42567929972,-146786.559149081
0.38,0.06,0.4,0.16,-148997.11332203975,-146661.40917055053
0.38,0.07,0.14,0.41,-148239.6768865905,-145631.89708500044
0.38,0.07,0.15,0.4,-148449.9834872921,-145852.19477780044
0.38,0.07,0.16,0.39,-148643.34163865302,-146055.61004389237
0.38,0.07,0.17,0.38,-148820.3714493615,-146242.76501824308
0.38,0.07,0.18,0.37,-148981.60557782155,-146414.19394958369
0.38,0.07,0.19,0.36,-149127.5024469921,-146570.35640499776
0.38,0.07,0.2,0.35,-149258.4565231444,-146711.64753505838
0.38,0.07,0.21,0.34,-149374.80637475042,-146838.40611613163
0.38,0.07,0.22,0.33,-149476.84101908715,-146950.92087785347
0.38,0.07,0.23,0.32,-149564.80492143935,-147049.43548108873
0.38,0.07,0.24,0.31,-149638.90191182736,-147134.1524117301
0.38,0.07,0.25,0.3,-149699.2982124888,-147205.235983987
0.38,0.07,0.26,0.29,-149746.1247165761,-147262.8145940403
0.38,0.07,0.27,0.28,-149779.4786185438,-147306.98232493256
0.38,0.07,0.28,0.27,-149799.42446529024,-147337.7999721369
0.38,0.07,0.29,0.26,-149805.9946713114,-147355.29553341863
0.38,0.07,0.3,0.25,-149799.18951870102,-147359.46418415508
0.38,0.07,0.31,0.24,-149778.97664199644,-147350.2677384204
0.38,0.07,0.32,0.23,-149745.28997703735,-147327.6335752807
0.38,0.07,0.33,0.22,-149698.02813057805,-147291.4529872927
0.38,0.07,0.34,0.21,-149637.05210159018,-147241.5788823659
0.38,0.07,0.35,0.2,-149562.18225378107,-147177.82273870736
0.38,0.07,0.36,0.19,-149473.19439886566,-147099.9506725534
0.38,0.07,0.37,0.18,-149369.81479736397,-147007.67842559706
0.38,0.07,0.38,0.17,-149251.7138119968,-146900.66500729052
0.38,0.07,0.39,0.16,-149118.49784879724,-146778.50462722007
0.38,0.07,0.4,0.15,-148969.69907835324,-146640.71641001725
0.38,0.08,0.13,0.41,-148191.91870026782,-145572.92805022138
0.38,0.08,0.14,0.4,-148412.71753613217,-145804.1936582012
0.38,0.08,0.15,0.39,-148615.76813660262,-146017.76817291262
0.38,0.08,0.16,0.38,-148801.79143369917,-146214.37327470604
0.38,0.08,0.17,0.37,-148971.40331841153,-146394.62512221883
0.38,0.08,0.18,0.36,-149125.13177604115,-146559.05148307577
0.38,0.08,0.19,0.35,-149263.430050409,-146708.1048902461
0.38,0.08,0.2,0.34,-149386.686864743,-146842.17285218314
0.38,0.08,0.21,0.33,-149495.23441417943,-146961.58583201768
0.38,0.08,0.22,0.32,-149589.35463591298,-147066.62350219354
0.38,0.08,0.23,0.31,-149669.2841199879,-147157.51963789962
0.38,0.08,0.24,0.3,-149735.21792334152,-147234.4659122757
0.38,0.08,0.25,0.29,-149787.312477469,-147297.6147841237
0.38,0.08,0.26,0.28,-149825.6877266235,-147347.08161539328
0.38,0.08,0.27,0.27,-149850.42859258788,-147382.94611482238
0.38,0.08,0.28,0.26,-149861.5858294924,-147405.25317153477
0.38,0.08,0.29,0.25,-149859.17630483877,-147414.01311506654
0.38,0.08,0.3,0.24,-149843.1827184762,-147409.20141385743
0.38,0.08,0.31,0.23,-149813.55274778345,-147390.7578007305
0.38,0.08,0.32,0.22,-149770.1975828974,-147358.58478944533
0.38,0.08,0.33,0.21,-149712.98978851276,-147312.54551907282
0.38,0.08,0.34,0.2,-149641.76039621723,-147252.4608303509
0.38,0.08,0.35,0.19,-149556.29509044808,-147178.10543727988
0.38,0.08,0.36,0.18,-149456.32929770116,-147089.20300373345
0.38,0.08,0.37,0.17,-149341.5419163804,-146985.41986259248
0.38,0.08,0.38,0.16,-149211.54732429693,-146866.35701450397
0.38,0.08,0.39,0.15,-149065.88515778127,-146731.53990029436
0.38,0.08,0.4,0.14,-148904.00714747573,-146580.40523214318
0.38,0.09,0.12,0.41,-148110.00583768837,-145479.2849550875
0.38,0.09,0.13,0.4,-148342.22439226453,-145722.4352380568
0.38,0.09,0.14,0.39,-148555.7724739057,-145946.96225601417
0.38,0.09,0.15,0.38,-148751.49486471977,-146153.71035544743
0.38,0.09,0.16,0.37,-148930.1082790282,-146343.3952917218
0.38,0.09,0.17,0.36,-149092.22393471815,-146516.62680021732
0.38,0.09,0.18,0.35,-149238.3646379531,-146673.92567786927
0.38,0.09,0.19,0.34,-149368.97788951063,-146815.73688360484
0.38,0.09,0.2,0.33,-149484.44603928307,-146942.43968446463
0.38,0.09,0.21,0.32,-149585.09420232425,-147054.35556107105
0.38,0.09,0.22,0.31,-149671.1964405885,-147151.75437688484
0.38,0.09,0.23,0.3,-149742.98057103713,-147234.85917222942
0.38,0.09,0.24,0.29,-149800.63185986478,-147303.84984314648
0.38,0.09,0.25,0.28,-149844.29578966743,-147358.86589221336
0.38,0.09,0.26,0.27,-149874.08003202657,-147400.00838410202
0.38,0.09,0.27,0.26,-149890.05571595702,-147427.3411966241
0.38,0.09,0.28,0.25,-149892.25804859478,-147440.89162392163
0.38,0.09,0.29,0.24,-149880.686315197,-147440.65035914708
0.38,0.09,0.3,0.23,-149855.30325845422,-147426.5708568851
0.38,0.09,0.31,0.22,-149816.0338100425,-147398.5680484802
0.38,0.09,0.32,0.21,-149762.76311803915,-147356.51635410773
0.38,0.09,0.33,0.2,-149695.33377975482,-147300.246901337
0.38,0.09,0.34,0.19,-149613.54214750725,-147229.5438178826
0.38,0.09,0.35,0.18,-149517.1335205146,-147144.13941187313
0.38,0.09,0.36,0.17,-149405.7959631566,-147043.7079800115
0.38,0.09,0.37,0.16,-149279.1523889275,-146927.85788305372
0.38,0.09,0.38,0.15,-149136.750405936,-146796.12138454037
0.38,0.09,0.39,0.14,-148978.0492105668,-146647.9415394496
0.38,0.09,0.4,0.13,-148802.40250277054,-146482.6551062669
0.38,0.1,0.11,0.41,-147995.23616458816,-145352.18059026534
0.38,0.1,0.12,0.4,-148239.95371652007,-145608.2879686091
0.38,0.1,0.13,0.39,-148464.92536542108,-145844.6857269477
0.38,0.1,0.14,0.38,-148671.15048455386,-146062.3716938343
0.38,0.1,0.15,0.37,-148859.46963832784,-146262.1843262296
0.38,0.1,0.16,0.36,-149030.59486796183,-146444.83299824919
0.38,0.1,0.17,0.35,-149185.13221220506,-146610.92052234474
0.38,0.1,0.18,0.34,-149323.59873417768,-146760.96017411846
0.38,0.1,0.19,0.33,-149446.43556132168,-146895.38872793768
0.38,0.1,0.2,0.32,-149554.01796344685,-147014.57652853843
0.38,0.1,0.21,0.31,-149646.66318036686,-147118.83531034063
0.38,0.1,0.22,0.3,-149724.63650095274,-147208.42426654825
0.38,0.1,0.23,0.29,-149788.1559514234,-147283.5547261064
0.38,0.1,0.24,0.28,-149837.39584907424,-147344.39369498202
0.38,0.1,0.25,0.27,-149872.48940382953,-147391.06644441307
0.38,0.1,0.26,0.26,-149893.53049450275,-147423.65827327437
0.38,0.1,0.27,0.25,-149900.5747031144,-147442.21552816164
0.38,0.1,0.28,0.24,-149893.639654556,-147446.74592872875
0.38,0.1,0.29,0.23,-149872.70467692602,-147437.21821383864
0.38,0.1,0.3,0.22,-149837.7097672123,-147413.5610934209
0.38,0.1,0.31,0.21,-149788.55381503125,-147375.6614589523
0.38,0.1,0.32,0.2,-149725.0920010762,-147323.3617693992
0.38,0.1,0.33,0.19,-149647.13224338787,-147256.45648590513
0.38,0.1,0.34,0.18,-149554.43050906478,-147174.6873729907
0.38,0.1,0.35,0.17,-149446.68473520904,-147077.7374101914
0.38,0.1,0.36,0.16,-149323.5270012907,-146965.22295642545
0.38,0.1,0.37,0.15,-149184.5134511016,-146836.68366535145
0.38,0.1,0.38,0.14,-149029.11125280452,-146691.56944028527
0.38,0.1,0.39,0.13,-148856.68157209264,-146529.2234037355
0.38,0.1,0.4,0.12,-148666.45705146852,-146348.85937458734
0.38,0.11,0.1,0.41,-147848.2445642757,-145192.17315499432
0.38,0.11,0.11,0.4,-148106.7341733863,-145462.507179698
0.38,0.11,0.12,0.39,-148344.207270731,-145711.8491380069
0.38,0.11,0.13,0.38,-148561.8598068116,-145941.39238368746
0.38,0.11,0.14,0.37,-148760.6869371923,-146152.12887758884
0.38,0.11,0.15,0.36,-148941.52455317986,-146344.89072366213
0.38,0.11,0.16,0.35,-149105.07951685513,-146520.38040708977
0.38,0.11,0.17,0.34,-149251.95212392407,-146679.19325805677
0.38,0.11,0.18,0.33,-149382.6530641711,-146821.83441104772
0.38,0.11,0.19,0.32,-149497.61638495585,-146948.73176524695
0.38,0.11,0.2,0.31,-149597.20948084784,-147060.24596929847
0.38,0.11,0.21,0.3,-149681.74081857744,-147156.6781397892
0.38,0.11,0.22,0.29,-149751.46589627338,-147238.2758126264
0.38,0.11,0.23,0.28,-149806.59179125517,-147305.2374817907
0.38,0.11,0.24,0.27,-149847.2805481467,-147357.71597744987
0.38,0.11,0.25,0.26,-149873.65158410408,-147395.8208604496
0.38,0.11,0.26,0.25,-149885.78323094652,-147419.61995319065
0.38,0.11,0.27,0.24,-149883.71348845,-147429.14008137016
0.38,0.11,0.28,0.23,-149867.44002434742,-147424.36706234192
0.38,0.11,0.29,0.22,-149836.9194210345,-147405.24494029518
0.38,0.11,0.3,0.21,-149792.0656334394,-147371.6744329012
0.38,0.11,0.31,0.2,-149732.74758379473,-147323.5105153423
0.38,0.11,0.32,0.19,-149658.78577352362,-147260.55902209855
0.38,0.11,0.33,0.18,-149569.94773544776,-147182.57208984523
0.38,0.11,0.34,0.17,-149465.94207454965,-147089.2421898241
0.38,0.11,0.35,0.16,-149346.41074302158,-146980.19439553222
0.38,0.11,0.36,0.15,-149210.91905063117,-146854.97638685038
0.38,0.11,0.37,0.14,-149058.9427012245,-146713.0454815068
0.38,0.11,0.38,0.13,-148889.85083227273,-146553.751670835
0.38,0.11,0.39,0.12,-148702.883552021,-146376.31515441707
0.38,0.11,0.4,0.11,-148497.12170445712,-146179.79610384235
0.38,0.12,0.09,0.41,-147669.07245409096,-144999.23509383964
0.38,0.12,0.1,0.4,-147942.85986129515,-145285.32088902663
0.38,0.12,0.11,0.39,-148194.10606944654,-145548.87726872778
0.38,0.12,0.12,0.38,-148424.2625061989,-145791.35205267795
0.38,0.12,0.13,0.37,-148634.5209043554,-146013.9327373537
0.38,0.12,0.14,0.36,-148825.87174637767,-146217.60494713215
0.38,0.12,0.15,0.35,-148999.14574443453,-146403.1939191652
0.38,0.12,0.16,0.34,-149155.0440175635,-146571.3946835383
0.38,0.12,0.17,0.33,-149294.16048813486,-146722.79446094067
0.38,0.12,0.18,0.32,-149416.99876585064,-146857.88954615104
0.38,0.12,0.19,0.31,-149523.98502283014,-146977.09818099297
0.38,0.12,0.2,0.3,-149615.47788055977,-147080.77043766505
0.38,0.12,0.21,0.29,-149691.77601502743,-147169.19581891416
0.38,0.12,0.22,0.28,-149753.12397546254,-147242.6090706371
0.38,0.12,0.23,0.27,-149799.71656651303,-147301.1945569168
0.38,0.12,0.24,0.26,-149831.70204003455,-147345.0894438527
0.38,0.12,0.25,0.25,-149849.1842661892,-147374.38586206714
0.38,0.12,0.26,0.24,-149852.22399455146,-147389.13215877526
0.38,0.12,0.27,0.23,-149840.8392677388,-147389.33330211867
0.38,0.12,0.28,0.22,-149815.0050077812,-147374.95045815868
0.38,0.12,0.29,0.21,-149774.65175501496,-147345.8997204852
0.38,0.12,0.3,0.2,-149719.6634969842,-147302.0499300902
0.38,0.12,0.31,0.19,-149649.8744766515,-147243.21947495692
0.38,0.12,0.32,0.18,-149565.06481022085,-147169.1718998101
0.38,0.12,0.33,0.17,-149464.95466839796,-147079.61007997548
0.38,0.12,0.34,0.16,-149349.1966712555,-146974.16860962988
0.38,0.12,0.35,0.15,-149217.3660012834,-146852.4039091146
0.38,0.12,0.36,0.14,-149068.94752830343,-146713.7813450701
0.38,0.12,0.37,0.13,-148903.31892547003,-146557.6583426753
0.38,0.12,0.38,0.12,-148719.72827280645,-146383.26198648164
0.38,0.12,0.39,0.11,-148517.26388004294,-146189.65884163298
0.38,0.12,0.4,0.1,-148294.81280656846,-145975.7134732868
0.38,0.13,0.08,0.41,-147457.16778540547,-144772.7524148064
0.38,0.13,0.09,0.4,-147748.11671701464,-145076.45558289805
0.38,0.13,0.1,0.39,-148014.66037942766,-145355.75187454605
0.38,0.13,0.11,0.38,-148258.59098175468,-145612.42890616975
0.38,0.13,0.12,0.37,-148481.35573395094,-145847.92864139585
0.38,0.13,0.13,0.36,-148684.141695717,-146063.43224709813
0.38,0.13,0.14,0.35,-148867.93417037657,-146259.91849301753
0.38,0.13,0.15,0.34,-149033.5581270551,-146438.20517822765
0.38,0.13,0.16,0.33,-149181.7083114545,-146598.97924472194
0.38,0.13,0.17,0.32,-149312.97156586265,-146742.81909877798
0.38,0.13,0.18,0.31,-149427.84362474122,-146870.2114064896
0.38,0.13,0.19,0.3,-149526.74188712635,-146981.5638647764
0.38,0.13,0.2,0.29,-149610.015183762,-147077.21496588917
0.38,0.13,0.21,0.28,-149677.95124173685,-147157.44145829868
0.38,0.13,0.22,0.27,-149730.78233760863,-147222.46399508484
0.38,0.13,0.23,0.26,-149768.68948325713,-147272.4513142102
0.38,0.13,0.24,0.25,-149791.80538354395,-147307.52318990792
0.38,0.13,0.25,0.24,-149800.21632638638,-147327.75231594752
0.38,0.13,0.26,0.23,-149793.96310420046,-147333.16521989007
0.38,0.13,0.27,0.22,-149773.04101390083,-147323.74225567744
0.38,0.13,0.28,0.21,-149737.39893545792,-147299.41667470828
0.38,0.13,0.29,0.2,-149686.937441824,-147260.07272835952
0.38,0.13,0.3,0.19,-149621.50584127323,-147205.54270313715
0.38,0.13,0.31,0.18,-149540.897991549,-147135.60272798018
0.38,0.13,0.32,0.17,-149444.8466467393,-147049.96711475716
0.38,0.13,0.33,0.16,-149333.01599264005,-146948.28088782256
0.38,0.13,0.34,0.15,-149204.99187962152,-146830.110011742
0.38,0.13,0.35,0.14,-149060.2690502279,-146694.9286144958
0.38,0.13,0.36,0.13,-148898.23434358923,-146542.10218830503
0.38,0.13,0.37,0.12,-148718.14437541206,-146370.86526689463
0.38,0.13,0.38,0.11,-148519.09542720465,-146180.2913128823
0.38,0.13,0.39,0.1,-148299.9820240985,-145969.2512946694
0.38,0.13,0.4,0.09,-148059.4385409704,-145736.35529253708
0.38,0.14,0.07,0.41,-147211.31552716318,-144511.4544912742
0.38,0.14,0.08,0.4,-147521.75611125736,-144835.10918768556
0.38,0.14,0.09,0.39,-147805.45955678332,-145132.0111161576
0.38,0.14,0.1,0.38,-148064.68727067998,-145404.4161201241
0.38,0.14,0.11,0.37,-148301.2272443589,-145654.10595394668
0.38,0.14,0.12,0.36,-148516.52201467272,-145882.51625082988
0.38,0.14,0.13,0.35,-148711.75346218408,-146090.82132705665
0.38,0.14,0.14,0.34,-148887.90114717334,-146279.99252288282
0.38,0.14,0.15,0.33,-149045.7836654303,-146450.83956207184
0.38,0.14,0.16,0.32,-149186.08868257448,-146604.04058878444
0.38,0.14,0.17,0.31,-149309.3951656534,-146740.1644005738
0.38,0.14,0.18,0.3,-149416.1900760456,-146859.6871415409
0.38,0.14,0.19,0.29,-149506.88102204478,-146963.00495407972
0.38,0.14,0.2,0.28,-149581.80588549562,-147050.44360365672
0.38,0.14,0.21,0.27,-149641.24012081508,-147122.2657750497
0.38,0.14,0.22,0.26,-149685.40221179294,-147178.67652554577
0.38,0.14,0.23,0.25,-149714.4576233147,-147219.82723235746
0.38,0.14,0.24,0.24,-149728.52147799733,-147245.818264372
0.38,0.14,0.25,0.23,-149727.66010659962,-147256.7005272247
0.38,0.14,0.26,0.22,-149711.8915558347,-147252.47596545494
0.38,0.14,0.27,0.21,-149681.18508055774,-147233.09704884898
0.38,0.14,0.28,0.2,-149635.45959335516,-147198.46521612455
0.38,0.14,0.29,0.19,-149574.5809879092,-147148.428192455
0.38,0.14,0.3,0.18,-149498.35818727492,-147082.7760320882
0.38,0.14,0.31,0.17,-149406.53768707957,-147001.23565617966
0.38,0.14,0.32,0.16,-149298.79625650158,-146903.46354879846
0.38,0.14,0.33,0.15,-149174.7313116343,-146789.0361258009
0.38,0.14,0.34,0.14,-149033.84826290223,-146657.43707831856
0.38,0.14,0.35,0.13,-148875.54382215787,-146508.04067655402
0.38,0.14,0.36,0.12,-148699.0837710834,-146340.0895355618
0.38,0.14,0.37,0.11,-148503.57292687043,-146152.66457902518
0.38,0.14,0.38,0.1,-148287.9137864284,-145944.64368230305
0.38,0.14,0.39,0.09,-148050.74819037667,-145714.64333600982
0.38,0.14,0.4,0.08,-147790.37252477554,-145460.93384807595
0.38,0.15,0.06,0.41,-146929.47684110876,-144213.2525588081
0.38,0.15,0.07,0.4,-147262.40841839233,-144559.86401746422
0.38,0.15,0.08,0.39,-147565.6003776513,-144876.7056718026
0.38,0.15,0.09,0.38,-147841.98613450892,-145166.7044067588
0.38,0.15,0.1,0.37,-148093.82287820548,-145432.11019262706
0.38,0.15,0.11,0.36,-148322.89392704994,-145674.6984467384
0.38,0.15,0.12,0.35,-148530.6366387571,-145895.8979494287
0.38,0.15,0.13,0.34,-148718.22715084616,-146096.87558934698
0.38,0.15,0.14,0.33,-148886.63865026183,-146278.59463716886
0.38,0.15,0.15,0.32,-149036.68265271158,-146441.8560281434
0.38,0.15,0.16,0.31,-149169.0389485745,-146587.32831029216
0.38,0.15,0.17,0.3,-149284.27773181506,-146715.56977468182
0.38,0.15,0.18,0.29,-149382.87617306926,-146827.04502895335
0.38,0.15,0.19,0.28,-149465.23093173164,-146922.13750896926
0.38,0.15,0.2,0.27,-149531.66761697512,-147001.1589385678
0.38,0.15,0.21,0.26,-149582.44789044868,-147064.35643023602
0.38,0.15,0.22,0.25,-149617.77468894774,-147111.9177050825
0.38,0.15,0.23,0.24,-149637.79589511338,-147143.97476025706
0.38,0.15,0.24,0.23,-149642.6066744038,-147160.60620216368
0.38,0.15,0.25,0.22,-149632.2506118751,-147161.83837910768
0.38,0.15,0.26,0.21,-149606.71971218087,-147147.64537689716
0.38,0.15,0.27,0.2,-149565.95326279223,-147117.94787750804
0.38,0.15,0.28,0.19,-149509.83549702563,-147072.61081750813
0.38,0.15,0.29,0.18,-149438.19192334416,-147011.4397128096
0.38,0.15,0.3,0.17,-149350.7841026868,-146934.17543160327
0.38,0.15,0.31,0.16,-149247.30254577115,-146840.48708751312
0.38,0.15,0.32,0.15,-149127.35725207312,-146729.9625747577
0.38,0.15,0.33,0.14,-148990.46519774027,-146602.09605265094
0.38,0.15,0.34,0.13,-148836.03376250548,-146456.2713695741
0.38,0.15,0.35,0.12,-148663.3386007733,-146291.73993164374
0.38,0.15,0.36,0.11,-148471.49369571105,-146107.5907549505
0.38,0.15,0.37,0.1,-148259.41007991144,-145902.7091849631
0.38,0.15,0.38,0.09,-148025.73756577182,-145675.71862625904
0.38,0.15,0.39,0.08,-147768.78000509506,-145424.89580208782
0.38,0.15,0.4,0.07,-147486.36737875297,-145148.04284459594
0.38,0.16,0.05,0.41,-146608.4793216298,-143874.9292831917
0.38,0.16,0.06,0.4,-146967.91094665634,-144248.51408718145
0.38,0.16,0.07,0.39,-147293.58936289276,-144588.30049621293
0.38,0.16,0.08,0.38,-147589.46049587138,-144898.22693348664
0.38,0.16,0.09,0.37,-147858.4535435169,-145181.21439645323
0.38,0.16,0.1,0.36,-148102.82102196699,-145439.50650777394
