Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-21539.023078286915,-27612.537966075
0.02,0.32,0.4,0.26,-21474.471883161255,-27491.79802568587
0.02,0.33,0.24,0.41,-21808.618121954805,-28819.309588239877
0.02,0.33,0.25,0.4,-21815.300920204543,-28748.898283624247
0.02,0.33,0.26,0.39,-21816.15249304431,-28674.253277189277
0.02,0.33,0.27,0.38,-21811.358536257183,-28595.52731915999
0.02,0.33,0.28,0.37,-21801.096138222136,-28512.863858279507
0.02,0.33,0.29,0.36,-21785.53433286028,-28426.39759435287
0.02,0.33,0.3,0.35,-21764.834536501578,-28336.254914783225
0.02,0.33,0.31,0.34,-21739.15088255178,-28242.55422896967
0.02,0.33,0.32,0.33,-21708.630464210415,-28145.40621080893
0.02,0.33,0.33,0.32,-21673.413492464286,-28044.913956518034
0.02,0.33,0.34,0.31,-21633.633373962988,-27941.173062378788
0.02,0.33,0.35,0.3,-21589.416711018923,-27834.271624641744
0.02,0.33,0.36,0.29,-21540.883223731755,-27724.290161586134
0.02,0.33,0.37,0.28,-21488.145591994955,-27611.301455490582
0.02,0.33,0.38,0.27,-21431.309212777735,-27495.37030990611
0.02,0.33,0.39,0.26,-21370.471865458192,-27376.553215006144
0.02,0.33,0.4,0.25,-21305.723274956566,-27254.897910761716
0.02,0.34,0.23,0.41,-21637.035406156592,-28666.93999443845
0.02,0.34,0.24,0.4,-21648.328935881596,-28599.19463326324
0.02,0.34,0.25,0.39,-21653.689140701426,-28527.13217495622
0.02,0.34,0.26,0.38,-21653.31058643666,-28450.913182937147
0.02,0.34,0.27,0.37,-21647.378400283895,-28370.68808926823
0.02,0.34,0.28,0.36,-21636.068942644204,-28286.597865887095
0.02,0.34,0.29,0.35,-21619.55034234839,-28198.774559336605
0.02,0.34,0.3,0.34,-21597.982913269287,-28107.34170696768
0.02,0.34,0.31,0.33,-21571.519465753143,-28012.414648034905
0.02,0.34,0.32,0.32,-21540.305522578645,-27914.100739383368
0.02,0.34,0.33,0.31,-21504.479446006477,-27812.499482281284
0.02,0.34,0.34,0.3,-21464.17247971516,-27707.70256418706
0.02,0.34,0.35,0.29,-21419.5087068652,-27599.79381668751
0.02,0.34,0.36,0.28,-21370.604923049552,-27488.849088360465
0.02,0.34,0.37,0.27,-21317.570420334578,-27374.936028762888
0.02,0.34,0.38,0.26,-21260.506675828674,-27258.113776978993
0.02,0.34,0.39,0.25,-21199.506935069978,-27138.43254501813
0.02,0.34,0.4,0.24,-21134.65567680109,-27015.93308262946
0.02,0.35,0.22,0.41,-21458.235240940794,-28509.899661983658
0.02,0.35,0.23,0.4,-21474.264073141036,-28444.960347602177
0.02,0.35,0.24,0.39,-21484.24903351293,-28375.611975675
0.02,0.35,0.25,0.38,-21488.394533905026,-28302.023895037848
0.02,0.35,0.26,0.37,-21486.894571551424,-28224.35434901894
0.02,0.35,0.27,0.36,-21479.933545670814,-28142.751291185243
0.02,0.35,0.28,0.35,-21467.686911573976,-28057.353038733112
0.02,0.35,0.29,0.34,-21450.32169563455,-27968.288786859506
0.02,0.35,0.3,0.33,-21427.996888665897,-27875.67900164008
0.02,0.35,0.31,0.32,-21400.863730593424,-27779.635704290013
0.02,0.35,0.32,0.31,-21369.065895469692,-27680.26265584295
0.02,0.35,0.33,0.3,-21332.739582584305,-27577.655447990463
0.02,0.35,0.34,0.29,-21292.013516463892,-27471.901502869212
0.02,0.35,0.35,0.28,-21247.008855762248,-27363.079981789266
0.02,0.35,0.36,0.27,-21197.839008245224,-27251.26160010277
0.02,0.35,0.37,0.26,-21144.609346118377,-27136.508342456935
0.02,0.35,0.38,0.25,-21087.41681265011,-27018.873069380752
0.02,0.35,0.39,0.24,-21026.34940720095,-26898.399002313814
0.02,0.35,0.4,0.23,-20961.48553111599,-26775.119069532895
0.02,0.36,0.21,0.41,-21272.192836426926,-28348.13845438745
0.02,0.36,0.22,0.4,-21293.089745795234,-28286.154850787196
0.02,0.36,0.23,0.39,-21307.822635259163,-28219.660519994533
0.02,0.36,0.24,0.38,-21316.606916420125,-28148.834745098506
0.02,0.36,0.25,0.37,-21319.646432540187,-28073.844552420363
0.02,0.36,0.26,0.36,-21317.134452875536,-27994.84570465878
0.02,0.36,0.27,0.35,-21309.254471554574,-27911.98349876067
0.02,0.36,0.28,0.34,-21296.180841430927,-27825.393398923545
0.02,0.36,0.29,0.33,-21278.07926581876,-27735.201527615467
0.02,0.36,0.3,0.32,-21255.10716511057,-27641.52503159462
0.02,0.36,0.31,0.31,-21227.413930505667,-27544.47233514102
0.02,0.36,0.32,0.3,-21195.14107308551,-27444.14328872337
0.02,0.36,0.33,0.29,-21158.422272987835,-27340.62921784161
0.02,0.36,0.34,0.28,-21117.383330232537,-27234.012873589047
0.02,0.36,0.35,0.27,-21072.142015646317,-27124.368283373027
0.02,0.36,0.36,0.26,-21022.807817134213,-27011.760497036164
0.02,0.36,0.37,0.25,-20969.481573061803,-26896.245220136774
0.02,0.36,0.38,0.24,-20912.25498051988,-26777.86832215631
0.02,0.36,0.39,0.23,-20851.20996147145,-26656.665202630666
0.02,0.36,0.4,0.22,-20786.41786387366,-26532.65999229571
0.02,0.37,0.2,0.41,-21078.869706058616,-28181.592756607544
0.02,0.37,0.21,0.4,-21104.777044844213,-28122.725441379986
0.02,0.37,0.22,0.39,-21124.38924063301,-28059.234657910973
0.02,0.37,0.23,0.38,-21137.934078642804,-27991.31099118654
0.02,0.37,0.24,0.37,-21145.626401888534,-27919.13139879774
0.02,0.37,0.25,0.36,-21147.669325654348,-27842.86042379588
0.02,0.37,0.26,0.35,-21144.255214106146,-27762.651169924273
0.02,0.37,0.27,0.34,-21135.56645891518,-27678.64607906638
0.02,0.37,0.28,0.33,-21121.77608987558,-27590.97754086609
0.02,0.37,0.29,0.32,-21103.048239880685,-27499.768356861376
0.02,0.37,0.3,0.31,-21079.53848059686,-27405.132075449903
0.02,0.37,0.31,0.3,-21051.39404025233,-27307.173209086322
0.02,0.37,0.32,0.29,-21018.753910776686,-27205.987340932217
0.02,0.37,0.33,0.28,-20981.74884780092,-27101.661124455575
0.02,0.37,0.34,0.27,-20940.50126351785,-26994.272175969138
0.02,0.37,0.35,0.26,-20895.12500889336,-26883.888856588957
0.02,0.37,0.36,0.25,-20845.725037992495,-26770.569936369906
0.02,0.37,0.37,0.24,-20792.396943003223,-26654.364129194724
0.02,0.37,0.38,0.23,-20735.22634361883,-26535.309482072946
0.02,0.37,0.39,0.22,-20674.288108414366,-26413.432596481012
0.02,0.37,0.4,0.21,-20609.645378234105,-26288.747651757865
0.02,0.38,0.19,0.41,-20878.212238045846,-28010.18407638833
0.02,0.38,0.2,0.4,-20909.283585214453,-27954.60616602811
0.02,0.38,0.21,0.39,-20933.91604211734,-27894.279339878987
0.02,0.38,0.22,0.38,-20952.351416748803,-27829.40712619602
0.02,0.38,0.23,0.37,-20964.816925740164,-27760.177780856447
0.02,0.38,0.24,0.36,-20971.526684128443,-27686.765774972937
0.02,0.38,0.25,0.35,-20972.682902107506,-27609.332989792056
0.02,0.38,0.26,0.34,-20968.4768413861,-27528.029671464185
0.02,0.38,0.27,0.33,-20959.089570575983,-27442.995185074145
0.02,0.38,0.28,0.32,-20944.692549050455,-27354.358597343286
0.02,0.38,0.29,0.31,-20925.448060976723,-27262.23910968047
0.02,0.38,0.3,0.3,-20901.50951505008,-27166.74635708732
0.02,0.38,0.31,0.29,-20873.02162034686,-27067.980583315348
0.02,0.38,0.32,0.28,-20840.12044428993,-26966.032698251787
0.02,0.38,0.33,0.27,-20802.93335468319,-26860.984219476435
0.02,0.38,0.34,0.26,-20761.578843858646,-26752.90709602075
0.02,0.38,0.35,0.25,-20716.166228942187,-26641.863408325262
0.02,0.38,0.36,0.24,-20666.79521782126,-26527.904933969618
0.02,0.38,0.37,0.23,-20613.555325286317,-26411.07256364033
0.02,0.38,0.38,0.22,-20556.525117642694,-26291.395545626798
0.02,0.38,0.39,0.21,-20495.771256352564,-26168.890529400596
0.02,0.38,0.4,0.2,-20431.347301283815,-26043.560368851093
0.02,0.39,0.18,0.41,-20670.14989564962,-27833.817276057132
0.02,0.39,0.19,0.4,-20706.552053965646,-27781.716396055363
0.02,0.39,0.2,0.39,-20736.356953488343,-27724.72646585191
0.02,0.39,0.21,0.38,-20759.822422070694,-27663.06594443904
0.02,0.39,0.22,0.37,-20777.18969912053,-27596.936026658863
0.02,0.39,0.23,0.36,-20788.68527329124,-27526.522478072056
0.02,0.39,0.24,0.35,-20794.52235452957,-27451.997104565733
0.02,0.39,0.25,0.34,-20794.902050572226,-27373.518926745786
0.02,0.39,0.26,0.33,-20790.014300068466,-27291.23511124924
0.02,0.39,0.27,0.32,-20780.03860120922,-27205.281697820432
0.02,0.39,0.28,0.31,-20765.14456464166,-27115.784150897583
0.02,0.39,0.29,0.3,-20745.492311561902,-27022.857756573805
0.02,0.39,0.3,0.29,-20721.23273151337,-26926.60787943544
0.02,0.39,0.31,0.28,-20692.507609065662,-26827.13008843091
0.02,0.39,0.32,0.27,-20659.44962381456,-26724.510156192107
0.02,0.39,0.33,0.26,-20622.182223703145,-26618.82393179229
0.02,0.39,0.34,0.25,-20580.819367223437,-26510.137082486104
0.02,0.39,0.35,0.24,-20535.465125323717,-26398.504695245396
0.02,0.39,0.36,0.23,-20486.213128493924,-26283.970723553215
0.02,0.39,0.37,0.22,-20433.145838136552,-26166.567258555133
0.02,0.39,0.38,0.21,-20376.333613444054,-26046.313595782125
0.02,0.39,0.39,0.2,-20315.833534902238,-25923.21505855857
0.02,0.39,0.4,0.19,-20251.68793224248,-25797.261525913604
0.02,0.4,0.17,0.41,-20454.592952380382,-27652.37834081207
0.02,0.4,0.18,0.4,-20496.508390320894,-27603.959037298373
0.02,0.4,0.19,0.39,-20531.651137767807,-27550.49344004949
0.02,0.4,0.2,0.38,-20560.29748434677,-27492.21736898917
0.02,0.4,0.21,0.37,-20582.70468932429,-27429.34694463467
0.02,0.4,0.22,0.36,-20599.113264130272,-27362.080866983193
0.02,0.4,0.23,0.35,-20609.74879232784,-27290.602232321027
0.02,0.4,0.24,0.34,-20614.823381406557,-27215.07998227593
0.02,0.4,0.25,0.33,-20614.536816043663,-27135.670054707018
0.02,0.4,0.26,0.32,-20609.077464467577,-27052.516288021892
0.02,0.4,0.27,0.31,-20598.622976143095,-26965.751117100226
0.02,0.4,0.28,0.3,-20583.34079874631,-26875.49608875691
0.02,0.4,0.29,0.29,-20563.388534321468,-26781.86221660571
0.02,0.4,0.3,0.28,-20538.914147905245,-26684.95018858192
0.02,0.4,0.31,0.27,-20510.05603624017,-26584.850434721837
0.02,0.4,0.32,0.26,-20476.942959061187,-26481.64305766274
0.02,0.4,0.33,0.25,-20439.69383047141,-26375.39762336126
0.02,0.4,0.34,0.24,-20398.417362785243,-26266.172804393394
0.02,0.4,0.35,0.23,-20353.211549553453,-26154.015862537322
0.02,0.4,0.36,0.22,-20304.162967878026,-26038.961950735724
0.02,0.4,0.37,0.21,-20251.345872048583,-25921.033206459968
0.02,0.4,0.38,0.2,-20194.821040281196,-25800.237598248823
0.02,0.4,0.39,0.19,-20134.63432292517,-25676.56747378042
0.02,0.4,0.4,0.18,-20070.81482249319,-25549.997739827275
0.03,0.16,0.4,0.41,-23741.854761813665,-30900.381246685818
0.03,0.17,0.39,0.41,-23697.865212723405,-30830.240010785506
0.03,0.17,0.4,0.4,-23648.18785643278,-30734.518401667676
0.03,0.18,0.38,0.41,-23645.288841854297,-30754.535375070518
0.03,0.18,0.39,0.4,-23598.796140154605,-30659.969564457395
0.03,0.18,0.4,0.39,-23547.32835938207,-30561.734261325993
0.03,0.19,0.37,0.41,-23584.31829380627,-30673.41512667557
0.03,0.19,0.38,0.4,-23541.090498925016,-30580.07693345725
0.03,0.19,0.39,0.39,-23492.842824160216,-30483.045587394205
0.03,0.19,0.4,0.38,-23439.69109258795,-30382.4190049425
0.03,0.2,0.36,0.41,-23515.124005450973,-30587.01536908646
0.03,0.2,0.37,0.4,-23475.242094173565,-30494.97992362676
0.03,0.2,0.38,0.39,-23430.293380184,-30399.22541702048
0.03,0.2,0.39,0.38,-23380.39720717627,-30299.852234408627
0.03,0.2,0.4,0.37,-23325.66882963997,-30196.955974801676
0.03,0.21,0.35,0.41,-23437.857046797115,-30495.458476703912
0.03,0.21,0.36,0.4,-23401.40289757926,-30404.80365950403
0.03,0.21,0.37,0.39,-23359.832723690342,-30310.401432351722
0.03,0.21,0.38,0.38,-23313.26956655465,-30212.354830113316
0.03,0.21,0.39,0.37,-23261.832201279678,-30110.761924565682
0.03,0.21,0.4,0.36,-23205.63515437713,-30005.715842117548
0.03,0.22,0.34,0.41,-23352.651365537564,-30398.8517944204
0.03,0.22,0.35,0.4,-23319.707955872113,-30309.658101500198
0.03,0.22,0.36,0.39,-23281.59680307955,-30216.686006399297
0.03,0.22,0.37,0.38,-23238.444843681304,-30120.041391151834
0.03,0.22,0.38,0.37,-23190.37455051517,-30019.824977337423
0.03,0.22,0.39,0.36,-23137.503970710753,-29916.13236405746
0.03,0.22,0.4,0.35,-23079.946725689453,-29809.054027936112
0.03,0.23,0.33,0.41,-23259.625563529196,-30297.287637219706
0.03,0.23,0.34,0.4,-23230.277190548495,-30209.638329650614
0.03,0.23,0.35,0.39,-23195.706638885134,-30118.17676316306
0.03,0.23,0.36,0.38,-23156.044960760042,-30023.01188756368
0.03,0.23,0.37,0.37,-23111.418524108158,-29924.247271603414
0.03,0.23,0.38,0.36,-23061.949073789376,-29821.981164188917
0.03,0.23,0.39,0.35,-23007.753751843007,-29716.30651463733
0.03,0.23,0.4,0.34,-22948.945077233304,-29607.31095242166
0.03,0.24,0.32,0.41,-23158.884298591664,-30190.844382060757
0.03,0.24,0.33,0.4,-23133.216826428896,-30104.825731261873
0.03,0.24,0.34,0.39,-23102.269775567085,-30014.95785289166
0.03,0.24,0.35,0.38,-23066.178561287994,-29921.353011892235
0.03,0.24,0.36,0.37,-23025.073667226057,-29824.117844783716
0.03,0.24,0.37,0.36,-22979.080733338327,-29723.353447634006
0.03,0.24,0.38,0.35,-22928.320599394396,-29619.155419547442
0.03,0.24,0.39,0.34,-22872.909304976423,-29511.613862661874
0.03,0.24,0.4,0.33,-22812.958045989173,-29400.813338653705
0.03,0.25,0.31,0.41,-23050.519380065627,-30079.587550119726
0.03,0.25,0.32,0.4,-23028.620518160093,-29995.28911672027
0.03,0.25,0.33,0.39,-23001.38143477301,-29907.10109660967
0.03,0.25,0.34,0.38,-22968.942186552275,-29815.139348205605
0.03,0.25,0.35,0.37,-22931.437620193145,-29719.51382317358
0.03,0.25,0.36,0.36,-22888.997491352162,-29620.328685342323
0.03,0.25,0.37,0.35,-22841.746534896083,-29517.682380950857
0.03,0.25,0.38,0.34,-22789.804488137343,-29411.66766187832
0.03,0.25,0.39,0.33,-22733.28606759862,-29302.371562398435
0.03,0.25,0.4,0.32,-22672.30089876384,-29189.875328914804
0.03,0.26,0.3,0.41,-22934.610608292707,-29963.570656651573
0.03,0.26,0.31,0.4,-22916.5702256348,-29881.085599115086
0.03,0.26,0.32,0.39,-22893.125421701752,-29794.666892166268
0.03,0.26,0.33,0.38,-22864.421208752537,-29704.434301762056
0.03,0.26,0.34,0.37,-22830.597074848563,-29610.501372919724
0.03,0.26,0.35,0.36,-22791.787138707186,-29512.97558456745
0.03,0.26,0.36,0.35,-22748.12025089465,-29411.95845073649
0.03,0.26,0.37,0.34,-22699.720043820562,-29307.545570557275
0.03,0.26,0.38,0.33,-22646.70493173788,-29199.82662826337
0.03,0.26,0.39,0.32,-22589.188060748427,-29088.885343203605
0.03,0.26,0.4,0.31,-22527.27720761001,-28974.79936865893
0.03,0.27,0.29,0.41,-22811.22639442514,-29842.835883968037
0.03,0.27,0.3,0.4,-22797.136875737113,-29762.261322504884
0.03,0.27,0.31,0.39,-22777.57482278849,-29677.704988846537
0.03,0.27,0.32,0.38,-22752.690559630115,-29589.29091263963
0.03,0.27,0.33,0.37,-22722.628529934467,-29497.136546459602
0.03,0.27,0.34,0.36,-22687.52749378504,-29401.352962589728
0.03,0.27,0.35,0.35,-22647.520664808915,-29302.044990147893
0.03,0.27,0.36,0.34,-22602.735791115178,-29199.311296023385
0.03,0.27,0.37,0.33,-22553.29518205394,-29093.24441163826
0.03,0.27,0.38,0.32,-22499.315681457323,-28983.93070619473
0.03,0.27,0.39,0.31,-22440.908586701036,-28871.450305747625
0.03,0.27,0.4,0.3,-22378.179511571794,-28755.87695608753
0.03,0.28,0.28,0.41,-22680.424186290802,-29717.41443937238
0.03,0.28,0.29,0.4,-22670.380837381665,-29638.851852089516
0.03,0.28,0.3,0.39,-22654.79252267973,-29556.254905426467
0.03,0.28,0.31,0.38,-22633.815283382577,-29469.752297843355
0.03,0.28,0.32,0.37,-22607.59887495457,-29379.46574547079
0.03,0.28,0.33,0.36,-22576.28701309027,-29285.510228047508
0.03,0.28,0.34,0.35,-22540.017552782894,-29187.994167971352
0.03,0.28,0.35,0.34,-22498.922605202362,-29087.019547167205
0.03,0.28,0.36,0.33,-22453.128595398273,-28982.68196478632
0.03,0.28,0.37,0.32,-22402.756262299907,-28875.07063720902
0.03,0.28,0.38,0.31,-22347.920601013255,-28764.268340350747
0.03,0.28,0.39,0.3,-22288.730745942947,-28650.351292799543
0.03,0.28,0.4,0.29,-22225.28979172381,-28533.38897677048
0.03,0.29,0.27,0.41,-22542.25071741052,-29587.32686840008
0.03,0.29,0.28,0.4,-22536.352228496355,-29510.882552778927
0.03,0.29,0.29,0.39,-22524.831560390114,-29430.346364151468
0.03,0.29,0.3,0.38,-22507.85093475645,-29345.852132696047
0.03,0.29,0.31,0.37,-22485.56582420646,-29257.52624311349
0.03,0.29,0.32,0.36,-22458.125256226598,-29165.48793850241
0.03,0.29,0.33,0.35,-22425.672041421152,-29069.849548562186
0.03,0.29,0.34,0.34,-22388.342932326166,-28970.71664837952
0.03,0.29,0.35,0.33,-22346.268717052084,-28868.18815205434
0.03,0.29,0.36,0.32,-22299.57425022767,-28762.35634363675
0.03,0.29,0.37,0.31,-22248.378422056063,-28653.30684618522
0.03,0.29,0.38,0.3,-22192.79406467219,-28541.11852813518
0.03,0.29,0.39,0.29,-22132.927793328792,-28425.863344505582
0.03,0.29,0.4,0.28,-22068.879778153976,-28307.606108686927
0.03,0.3,0.26,0.41,-22396.742088943472,-29452.58314038629
0.03,0.3,0.27,0.4,-22395.09106668119,-29378.36874016066
0.03,0.3,0.28,0.39,-22387.735337926715,-29299.999496739474
0.03,0.3,0.29,0.38,-22374.84383684554,-29217.614903370435
0.03,0.3,0.3,0.37,-22356.57821651584,-29131.34647607712
0.03,0.3,0.31,0.36,-22333.0932215708,-29041.31812620159
0.03,0.3,0.32,0.35,-22304.53697440659,-28947.646446535466
0.03,0.3,0.33,0.34,-22271.051183170337,-28850.4409192505
0.03,0.3,0.34,0.33,-22232.771277338605,-28749.804051436306
0.03,0.3,0.35,0.32,-22189.82647460099,-28645.831441958093
0.03,0.3,0.36,0.31,-22142.339780860144,-28538.61178144426
0.03,0.3,0.37,0.3,-22090.427923348114,-28428.22678540298
0.03,0.3,0.38,0.29,-22034.20121504795,-28314.751058656373
0.03,0.3,0.39,0.28,-21973.763346705666,-28198.251887377497
0.03,0.3,0.4,0.27,-21909.211100622277,-28078.788952920502
0.03,0.31,0.25,0.41,-22243.92368774178,-29313.182584191574
0.03,0.31,0.26,0.4,-22246.627269208257,-29241.315696454996
0.03,0.31,0.27,0.39,-22243.537689002456,-29165.224927504714
0.03,0.31,0.28,0.38,-22234.831207769854,-29085.056046587506
0.03,0.31,0.29,0.37,-22220.676191089446,-29000.9462321994
0.03,0.31,0.3,0.36,-22201.233564061495,-28913.02452650247
0.03,0.31,0.31,0.35,-22176.65716622891,-28821.4121901105
0.03,0.31,0.32,0.34,-22147.094017530686,-28726.22296793666
0.03,0.31,0.33,0.33,-22112.684503054483,-28627.56327386587
0.03,0.31,0.34,0.32,-22073.56248185602,-28525.532299516217
0.03,0.31,0.35,0.31,-22029.855322898773,-28420.22205014042
0.03,0.31,0.36,0.3,-21981.6838691143,-28311.717308665782
0.03,0.31,0.37,0.29,-21929.162328582785,-28200.09552687114
0.03,0.31,0.38,0.28,-21872.398089780538,-28085.42664064686
0.03,0.31,0.39,0.27,-21811.491455626478,-27967.77280406991
0.03,0.31,0.4,0.26,-21746.53528856081,-27847.18803452763
0.03,0.32,0.24,0.41,-22083.8099373332,-29169.11365893714
0.03,0.32,0.25,0.4,-22090.980502362938,-29099.71853767707
0.03,0.32,0.26,0.39,-22092.262810322703,-29026.023720722736
0.03,0.32,0.27,0.38,-22087.841160675573,-28948.181964122858
0.03,0.32,0.28,0.37,-22077.891245480532,-28866.336721519765
0.03,0.32,0.29,0.36,-22062.580702338677,-28780.622696819984
0.03,0.32,0.3,0.35,-22042.069551259974,-28691.16628083768
0.03,0.32,0.31,0.34,-22016.51052933018,-28598.08588578266
0.03,0.32,0.32,0.33,-21986.04933342881,-28501.49218783748
0.03,0.32,0.33,0.32,-21950.82477822268,-28401.48828504262
0.03,0.32,0.34,0.31,-21910.96887404138,-28298.16977509232
0.03,0.32,0.35,0.3,-21866.60682687731,-28191.624755280245
0.03,0.32,0.36,0.29,-21817.856960510147,-28081.93374459259
0.03,0.32,0.37,0.28,-21764.83055851335,-27969.169525704543
0.03,0.32,0.38,0.27,-21707.631621536122,-27853.39690227272
0.03,0.32,0.39,0.26,-21646.35653263659,-27734.672364298756
0.03,0.32,0.4,0.25,-21581.093620414962,-27613.043651313303
0.03,0.33,0.23,0.41,-21916.403872056115,-29020.353549899217
0.03,0.33,0.24,0.4,-21928.159874461126,-28953.56192627448
0.03,0.33,0.25,0.39,-21933.92505296095,-28882.387189693658
0.03,0.33,0.26,0.38,-21933.892577056184,-28806.989912069163
0.03,0.33,0.27,0.37,-21928.24617762342,-28727.520532677743
0.03,0.33,0.28,0.36,-21917.16081874373,-28644.120029565336
0.03,0.33,0.29,0.35,-21900.80323292792,-28556.920454423853
0.03,0.33,0.3,0.34,-21879.33233772881,-28466.045348919008
0.03,0.33,0.31,0.33,-21852.899547172667,-28371.61005589198
0.03,0.33,0.32,0.32,-21821.648987718174,-28273.72193513556
0.03,0.33,0.33,0.31,-21785.717625306006,-28172.480490301674
0.03,0.33,0.34,0.3,-21745.235307294683,-28067.977410730742
0.03,0.33,0.35,0.29,-21700.324720524724,-27960.29652944109
0.03,0.33,0.36,0.28,-21651.101264269077,-27849.513696033333
0.03,0.33,0.37,0.27,-21597.6728342741,-27735.69656071187
0.03,0.33,0.38,0.26,-21540.1395113282,-27618.90426285908
0.03,0.33,0.39,0.25,-21478.5931446495,-27499.187014453135
0.03,0.33,0.4,0.24,-21413.11681666061,-27376.585564897032
0.03,0.34,0.22,0.41,-21741.696517249868,-28866.8675724005
0.03,0.34,0.23,0.4,-21758.163460810105,-28802.81961745068
0.03,0.34,0.24,0.39,-21768.528566202007,-28734.29655983125
0.03,0.34,0.25,0.38,-21772.9948489541,-28661.467760369247
0.03,0.34,0.26,0.37,-21771.754909980496,-28584.491472660364
0.03,0.34,0.27,0.36,-21764.991752179885,-28503.515659041972
0.03,0.34,0.28,0.35,-21752.879434543043,-28418.67864417931
0.03,0.34,0.29,0.34,-21735.583587123627,-28330.1096296047
0.03,0.34,0.3,0.33,-21713.26180441497,-28237.92908673968
0.03,0.34,0.31,0.32,-21686.063930022498,-28142.249041278556
0.03,0.34,0.32,0.31,-21654.132241678763,-28043.173257971717
0.03,0.34,0.33,0.3,-21617.601542353375,-27940.797331553345
0.03,0.34,0.34,0.29,-21576.59916025297,-27835.208686602684
0.03,0.34,0.35,0.28,-21531.24485771132,-27726.48648633422
0.03,0.34,0.36,0.27,-21481.6506461743,-27614.701447517604
0.03,0.34,0.37,0.26,-21427.920501527446,-27499.91555577256
0.03,0.34,0.38,0.25,-21370.149970719183,-27382.18167218953
0.03,0.34,0.39,0.24,-21308.425656790023,-27261.543018385477
