Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-109831.0949588122,-109625.66072813465
0.02,0.32,0.4,0.26,-109719.03929689384,-109513.54855309716
0.02,0.33,0.24,0.41,-110227.00572975185,-109967.60189558663
0.02,0.33,0.25,0.4,-110249.66244740233,-109993.88333852426
0.02,0.33,0.26,0.39,-110262.06765605713,-110009.87015028184
0.02,0.33,0.27,0.38,-110264.4319903895,-110015.73638557471
0.02,0.33,0.28,0.37,-110256.94518137691,-110011.63449872706
0.02,0.33,0.29,0.36,-110239.77739917063,-109997.69668652964
0.02,0.33,0.3,0.35,-110213.08031405776,-109974.03594919266
0.02,0.33,0.31,0.34,-110176.98790922367,-109940.74690310023
0.02,0.33,0.32,0.33,-110131.61707021002,-109897.90637026222
0.02,0.33,0.33,0.32,-110077.06796861338,-109845.57376200802
0.02,0.33,0.34,0.31,-110013.42425121134,-109783.79126810883
0.02,0.33,0.35,0.3,-109940.75303996255,-109712.58385677497
0.02,0.33,0.36,0.29,-109859.10474288053,-109631.95908552781
0.02,0.33,0.37,0.28,-109768.51267033514,-109541.90671750018
0.02,0.33,0.38,0.27,-109668.9924455944,-109442.39813197815
0.02,0.33,0.39,0.26,-109560.54119206234,-109333.38551163896
0.02,0.33,0.4,0.25,-109443.13647231663,-109214.80078159022
0.02,0.34,0.23,0.41,-109992.58408471783,-109715.69850736474
0.02,0.34,0.24,0.4,-110020.88431297966,-109747.48396973273
0.02,0.34,0.25,0.39,-110038.70438281464,-109768.72771593025
0.02,0.34,0.26,0.38,-110046.27447567273,-109779.62229925978
0.02,0.34,0.27,0.37,-110043.80185063141,-109780.33665399437
0.02,0.34,0.28,0.36,-110031.47247597898,-109771.01772694412
0.02,0.34,0.29,0.35,-110009.4523290474,-109751.79177727443
0.02,0.34,0.3,0.34,-109977.88840798497,-109722.76538826713
0.02,0.34,0.31,0.33,-109936.90948808973,-109684.02622364416
0.02,0.34,0.32,0.32,-109886.62664628132,-109635.64355203156
0.02,0.34,0.33,0.31,-109827.13356965003,-109577.66855550233
0.02,0.34,0.34,0.3,-109758.50665730078,-109510.1344314156
0.02,0.34,0.35,0.29,-109680.80491850912,-109433.05629056899
0.02,0.34,0.36,0.28,-109594.06966417222,-109346.43084864697
0.02,0.34,0.37,0.27,-109498.32398233697,-109250.23590174752
0.02,0.34,0.38,0.26,-109393.57198186661,-109144.42957004832
0.02,0.34,0.39,0.25,-109279.79778066801,-109028.94928603397
0.02,0.34,0.4,0.24,-109156.96420585894,-108903.71049466477
0.02,0.35,0.22,0.41,-109747.34469878396,-109452.43552547328
0.02,0.35,0.23,0.4,-109781.54273782851,-109489.99469791295
0.02,0.35,0.24,0.39,-109805.01145057565,-109516.74440416702
0.02,0.35,0.25,0.38,-109818.00293551471,-109532.89806627942
0.02,0.35,0.26,0.37,-109820.74399849992,-109538.64311705487
0.02,0.35,0.27,0.36,-109813.43813591954,-109534.14298320381
0.02,0.35,0.28,0.35,-109796.26712324261,-109519.53867386836
0.02,0.35,0.29,0.34,-109769.39226566225,-109494.9500312484
0.02,0.35,0.3,0.33,-109732.95535343948,-109460.4766859311
0.02,0.35,0.31,0.32,-109687.07935325029,-109416.19874822612
0.02,0.35,0.32,0.31,-109631.86885750805,-109362.1772574784
0.02,0.35,0.33,0.3,-109567.41030563036,-109298.4544033272
0.02,0.35,0.34,0.29,-109493.77198403903,-109225.05352569997
0.02,0.35,0.35,0.28,-109411.00380489329,-109141.97889354092
0.02,0.35,0.36,0.27,-109319.13685676732,-109049.21525548518
0.02,0.35,0.37,0.26,-109218.18271330323,-108946.72714850963
0.02,0.35,0.38,0.25,-109108.1324778671,-108834.457942588
0.02,0.35,0.39,0.24,-108988.95553290597,-108712.32859004765
0.02,0.35,0.4,0.23,-108860.59795140075,-108580.23603702371
0.02,0.36,0.21,0.41,-109491.16820032622,-109177.66732238102
0.02,0.36,0.22,0.4,-109531.54027320752,-109221.2932592224
0.02,0.36,0.23,0.39,-109560.91053157816,-109253.81851321094
0.02,0.36,0.24,0.38,-109579.55579287016,-109275.48017689469
0.02,0.36,0.25,0.37,-109587.72477997713,-109286.48655175016
0.02,0.36,0.26,0.36,-109585.64053606408,-109287.01956295807
0.02,0.36,0.27,0.35,-109573.50236469998,-109277.23669950689
0.02,0.36,0.28,0.34,-109551.48736921509,-109257.27255352573
0.02,0.36,0.29,0.33,-109519.75164691522,-109227.24001447801
0.02,0.36,0.3,0.32,-109478.4311794393,-109187.23115950188
0.02,0.36,0.31,0.31,-109427.64244895706,-109137.3178695936
0.02,0.36,0.32,0.3,-109367.48280020921,-109077.55219163587
0.02,0.36,0.33,0.29,-109298.03055993025,-109007.9664578114
0.02,0.36,0.34,0.28,-109219.34491742562,-108928.57316617211
0.02,0.36,0.35,0.27,-109131.46556253164,-108839.36461859343
0.02,0.36,0.36,0.26,-109034.41206941764,-108740.31230457213
0.02,0.36,0.37,0.25,-108928.18300622859,-108631.3660108659
0.02,0.36,0.38,0.24,-108812.75474087073,-108512.45262727737
0.02,0.36,0.39,0.23,-108688.07990165422,-108383.47460729635
0.02,0.36,0.4,0.22,-108554.0854371607,-108244.30802796806
0.02,0.37,0.2,0.41,-109223.90195436485,-108891.21501347145
0.02,0.37,0.21,0.4,-109270.74954354524,-108941.22746865838
0.02,0.37,0.22,0.39,-109306.29617313342,-108979.82122148355
0.02,0.37,0.23,0.38,-109330.84671602976,-109007.26037134598
0.02,0.37,0.24,0.37,-109344.67461407048,-109023.77689014067
0.02,0.37,0.25,0.36,-109348.02482745999,-109029.57357164411
0.02,0.37,0.26,0.35,-109341.11620654404,-109024.826403248
0.02,0.37,0.27,0.34,-109324.14338275278,-109009.68645686843
0.02,0.37,0.28,0.33,-109297.27825152916,-108984.28137184554
0.02,0.37,0.29,0.32,-109260.67110155693,-108948.71648414742
0.02,0.37,0.3,0.31,-109214.45142996876,-108903.07564155784
0.02,0.37,0.31,0.3,-109158.72847126173,-108847.42173257461
0.02,0.37,0.32,0.29,-109093.5914574934,-108781.79694659177
0.02,0.37,0.33,0.28,-109019.10961828195,-108706.22277388806
0.02,0.37,0.34,0.27,-108935.33192060988,-108620.69974542147
0.02,0.37,0.35,0.26,-108842.28653990863,-108525.20690390655
0.02,0.37,0.36,0.25,-108739.98004485051,-108419.70098860076
0.02,0.37,0.37,0.24,-108628.3962681205,-108304.11530607264
0.02,0.37,0.38,0.23,-108507.49482348807,-108178.35824727097
0.02,0.37,0.39,0.22,-108377.20921486407,-108042.31139658077
0.02,0.37,0.4,0.21,-108237.44446452739,-107895.82716005022
0.02,0.38,0.19,0.41,-108945.35659320977,-108592.8629885476
0.02,0.38,0.2,0.4,-108999.01044566321,-108649.612420055
0.02,0.38,0.21,0.39,-109041.0335314713,-108694.59432215108
0.02,0.38,0.22,0.38,-109071.76278410597,-108728.10380596525
0.02,0.38,0.23,0.37,-109091.49970087182,-108750.39985013974
0.02,0.38,0.24,0.36,-109100.5139609159,-108761.70891877724
0.02,0.38,0.25,0.35,-109099.04633162328,-108762.22786778334
0.02,0.38,0.26,0.34,-109087.31099120098,-108752.12626740462
0.02,0.38,0.27,0.33,-109065.4973631918,-108731.54823670372
0.02,0.38,0.28,0.32,-109033.7715344166,-108700.61386146813
0.02,0.38,0.29,0.31,-108992.27730905292,-108659.4202482607
0.02,0.38,0.3,0.3,-108941.13693656075,-108608.04225232163
0.02,0.38,0.31,0.29,-108880.45153875403,-108546.53290461987
0.02,0.38,0.32,0.28,-108810.30125057402,-108474.92355260994
0.02,0.38,0.33,0.27,-108730.74507931592,-108393.22371944462
0.02,0.38,0.34,0.26,-108641.82047755741,-108301.42067689265
0.02,0.38,0.35,0.25,-108543.5426152328,-108199.47871740375
0.02,0.38,0.36,0.24,-108435.90332555454,-108087.33810002322
0.02,0.38,0.37,0.23,-108318.86968707076,-107964.91363244495
0.02,0.38,0.38,0.22,-108192.38218915166,-107832.09283649395
0.02,0.38,0.39,0.21,-108056.3524094053,-107688.73362554066
0.02,0.38,0.4,0.2,-107910.66010728231,-107534.66139810516
0.02,0.39,0.18,0.41,-108655.30164572343,-108282.35454200077
0.02,0.39,0.19,0.4,-108716.12662299203,-108346.22696111542
0.02,0.39,0.2,0.39,-108764.95551453397,-108397.94736665238
0.02,0.39,0.21,0.38,-108802.16216444937,-108437.8467312519
0.02,0.39,0.22,0.37,-108828.08013061435,-108466.21504516268
0.02,0.39,0.23,0.36,-108843.00714764434,-108483.30577912444
0.02,0.39,0.24,0.35,-108847.20870186709,-108489.33945927056
0.02,0.39,0.25,0.34,-108840.92088852893,-108484.5065242739
0.02,0.39,0.26,0.33,-108824.35267794947,-108468.96959144954
0.02,0.39,0.27,0.32,-108797.68768504953,-108442.86522623796
0.02,0.39,0.28,0.31,-108761.08551214372,-108406.30528495953
0.02,0.39,0.29,0.3,-108714.68271573684,-108359.37788157833
0.02,0.39,0.3,0.29,-108658.59343260579,-108302.14801375646
0.02,0.39,0.31,0.28,-108592.90968744819,-108234.65787047942
0.02,0.39,0.32,0.27,-108517.70139288231,-108156.92683203646
0.02,0.39,0.33,0.26,-108433.01604179856,-108068.95116235592
0.02,0.39,0.34,0.25,-108338.87808127752,-107970.70338291
0.02,0.39,0.35,0.24,-108235.28794579358,-107862.13130590772
0.02,0.39,0.36,0.23,-108122.22071442234,-107743.15669149386
0.02,0.39,0.37,0.22,-107999.62434131266,-107613.67347821489
0.02,0.39,0.38,0.21,-107867.41738953201,-107473.54551685964
0.02,0.39,0.39,0.2,-107725.48617386012,-107322.60371325037
0.02,0.39,0.4,0.19,-107573.68118581611,-107160.64245326871
0.02,0.4,0.17,0.41,-108353.46003708837,-107959.38637352927
0.02,0.4,0.18,0.4,-108421.861045645,-108030.80927434204
0.02,0.4,0.19,0.39,-108477.85920700288,-108089.65409049676
0.02,0.4,0.2,0.38,-108521.87120625291,-108136.29358616984
0.02,0.4,0.21,0.37,-108554.2675118994,-108171.05361297521
0.02,0.4,0.22,0.36,-108575.37791912933,-108194.21865312899
0.02,0.4,0.23,0.35,-108585.4959697388,-108206.03623928508
0.02,0.4,0.24,0.34,-108584.88247791679,-108206.7204802402
0.02,0.4,0.25,0.33,-108573.76833102232,-108196.45486164275
0.02,0.4,0.26,0.32,-108552.35669075293,-108175.39444710262
0.02,0.4,0.27,0.31,-108520.82468752313,-108143.66757251888
0.02,0.4,0.28,0.3,-108479.3246759749,-108101.37710154682
0.02,0.4,0.29,0.29,-108427.98509992997,-108048.60129051316
0.02,0.4,0.3,0.28,-108366.91099904882,-107985.39429504331
0.02,0.4,0.31,0.27,-108296.18417570615,-107911.78633690998
0.02,0.4,0.32,0.26,-108215.86302811545,-107827.78353713507
0.02,0.4,0.33,0.25,-108125.98204366995,-107733.36740931193
0.02,0.4,0.34,0.24,-108026.55093399035,-107628.49399463736
0.02,0.4,0.35,0.23,-107917.55337941425,-107513.09260638822
0.02,0.4,0.36,0.22,-107798.9453346179,-107387.06413553319
0.02,0.4,0.37,0.21,-107670.65282744748,-107250.27884955621
0.02,0.4,0.38,0.2,-107532.5691581421,-107102.57359167364
0.02,0.4,0.39,0.19,-107384.55137354998,-106943.74825504671
0.02,0.4,0.4,0.18,-107226.41584720199,-106773.5613628527
0.03,0.16,0.4,0.41,-112980.69281460076,-112959.98678747835
0.03,0.17,0.39,0.41,-112935.79146022892,-112902.7814392759
0.03,0.17,0.4,0.4,-112897.57704488139,-112870.88604375946
0.03,0.18,0.38,0.41,-112877.73906267989,-112832.3307075723
0.03,0.18,0.39,0.4,-112842.73708656745,-112803.4536281895
0.03,0.18,0.4,0.39,-112799.37704739241,-112766.43813685767
0.03,0.19,0.37,0.41,-112806.94430549633,-112749.01645911933
0.03,0.19,0.38,0.4,-112775.27011051438,-112723.26580635653
0.03,0.19,0.39,0.39,-112735.14907021525,-112689.27205260831
0.03,0.19,0.4,0.38,-112686.6500548123,-112647.08250814596
0.03,0.2,0.36,0.41,-112723.76193916654,-112653.16693015287
0.03,0.2,0.37,0.4,-112695.53462647965,-112630.6560499301
0.03,0.2,0.38,0.39,-112658.76652949181,-112599.79207613289
0.03,0.2,0.39,0.38,-112613.53307374557,-112560.62782631312
0.03,0.2,0.4,0.37,-112559.89975385851,-112513.20549032054
0.03,0.21,0.35,0.41,-112628.49968036883,-112545.06348516945
0.03,0.21,0.36,0.4,-112603.84254054086,-112525.91136774214
0.03,0.21,0.37,0.39,-112570.54509056888,-112498.29043002539
0.03,0.21,0.38,0.38,-112528.68974145471,-112462.2594270949
0.03,0.21,0.39,0.37,-112478.34854314517,-112417.86605619831
0.03,0.21,0.4,0.36,-112419.58322756866,-112365.14699979198
0.03,0.22,0.34,0.41,-112521.42366301442,-112424.94596606106
0.03,0.22,0.35,0.4,-112500.464655328,-112409.27771579583
0.03,0.22,0.36,0.39,-112470.75974547573,-112385.01870492115
0.03,0.22,0.37,0.38,-112432.39880923824,-112352.23410535819
0.03,0.22,0.38,0.37,-112385.4608820216,-112310.9775518805
0.03,0.22,0.39,0.36,-112330.0142510834,-112261.29123434036
0.03,0.22,0.4,0.35,-112266.11645553279,-112203.20589766875
0.03,0.23,0.33,0.41,-112402.76275255575,-112293.0169553429
0.03,0.23,0.34,0.4,-112385.63504076087,-112280.96432442301
0.03,0.23,0.35,0.39,-112359.64923285095,-112260.19224320629
0.03,0.23,0.36,0.38,-112324.90320513397,-112230.77283620779
0.03,0.23,0.37,0.37,-112281.48345779479,-112192.76615504666
0.03,0.23,0.38,0.36,-112229.46526355029,-112146.22032710114
0.03,0.23,0.39,0.35,-112168.91271683878,-112091.17160469812
0.03,0.23,0.4,0.34,-112099.87868463062,-112027.64431592367
0.03,0.24,0.32,0.41,-112272.71195035482,-112149.44517161259
0.03,0.24,0.33,0.4,-112259.55450340347,-112141.1471607134
0.03,0.24,0.34,0.39,-112237.4195637259,-112123.9936597265
0.03,0.24,0.35,0.38,-112206.41360889206,-112098.06434649564
0.03,0.24,0.36,0.37,-112166.63113961418,-112063.42622523394
0.03,0.24,0.37,0.36,-112118.15489338794,-112020.13384016484
0.03,0.24,0.38,0.35,-112061.05595011092,-111968.22938114073
0.03,0.24,0.39,0.34,-111995.39373208267,-111907.74268364273
0.03,0.24,0.4,0.33,-111921.21589838616,-111838.69112316216
0.03,0.25,0.31,0.41,-112131.43505432468,-111994.36812980882
0.03,0.25,0.32,0.4,-112122.39332225519,-111989.97166399799
0.03,0.25,0.33,0.39,-112104.24682230195,-111976.57564231312
0.03,0.25,0.34,0.38,-112077.11130918126,-111954.26797181209
0.03,0.25,0.35,0.37,-112041.08988486732,-111923.12321003701
0.03,0.25,0.36,0.36,-111996.2732873832,-111883.20285380498
0.03,0.25,0.37,0.35,-111942.74006140525,-111834.55550981282
0.03,0.25,0.38,0.34,-111880.55661469228,-111777.21695106584
0.03,0.25,0.39,0.33,-111809.77716165649,-111711.21006044856
0.03,0.25,0.4,0.32,-111730.44355275882,-111636.54466011957
0.03,0.26,0.3,0.41,-111979.06669766636,-111827.89418024679
0.03,0.26,0.31,0.4,-111974.2933747697,-111827.554871989
0.03,0.26,0.32,0.39,-111960.27936711912,-111818.06315294284
0.03,0.26,0.33,0.38,-111937.15046974357,-111799.51592254137
0.03,0.26,0.34,0.37,-111905.01906176357,-111771.99596753705
0.03,0.26,0.35,0.36,-111863.9844824642,-111735.5723380748
0.03,0.26,0.36,0.35,-111814.13327704917,-111690.300593446
0.03,0.26,0.37,0.34,-111755.53931805605,-111636.22292350371
0.03,0.26,0.38,0.33,-111688.26380535636,-111573.36814866294
0.03,0.26,0.39,0.32,-111612.3551447402,-111501.75159848543
0.03,0.26,0.4,0.31,-111527.84870216229,-111421.37486592599
0.03,0.27,0.29,0.41,-111815.71385412106,-111650.10401539871
0.03,0.27,0.3,0.4,-111815.36974395125,-111653.98702978848
0.03,0.27,0.31,0.39,-111805.63952543428,-111648.55512432723
0.03,0.27,0.32,0.38,-111786.65989892218,-111633.9150558328
0.03,0.27,0.33,0.37,-111758.55328384814,-111610.15860343333
0.03,0.27,0.34,0.36,-111721.4282966435,-111577.36304648429
0.03,0.27,0.35,0.35,-111675.38008377401,-111535.59149760437
0.03,0.27,0.36,0.34,-111620.4905183046,-111484.89309924032
0.03,0.27,0.37,0.33,-111556.82826488557,-111425.30308865305
0.03,0.27,0.38,0.32,-111484.4487147663,-111356.84273293178
0.03,0.27,0.39,0.31,-111403.39378923071,-111279.5191324295
0.03,0.27,0.4,0.3,-111313.69160656081,-111193.32488772724
0.03,0.28,0.28,0.41,-111641.4568722136,-111461.0517021846
0.03,0.28,0.29,0.4,-111645.7118720211,-111469.33274111488
0.03,0.28,0.3,0.39,-111640.4248487318,-111468.12571257973
0.03,0.28,0.31,0.38,-111625.7443924541,-111457.54821520823
0.03,0.28,0.32,0.37,-111601.80382794431,-111437.70188550951
0.03,0.28,0.33,0.36,-111568.72181194641,-111408.67299521173
0.03,0.28,0.34,0.35,-111526.60276807245,-111370.53288614201
0.03,0.28,0.35,0.34,-111475.53717064942,-111323.33825407295
0.03,0.28,0.36,0.33,-111415.60168485488,-111267.13128885823
0.03,0.28,0.37,0.32,-111346.8591667171,-111201.93967443275
0.03,0.28,0.38,0.31,-111269.35852297918,-111127.77644867715
0.03,0.28,0.39,0.3,-111183.13442725239,-111044.63971957129
0.03,0.28,0.4,0.29,-111088.2068851356,-110952.51223031477
0.03,0.29,0.27,0.41,-111456.35008000887,-111260.76528857485
0.03,0.29,0.28,0.4,-111465.38430594701,-111273.63171589063
0.03,0.29,0.29,0.39,-111464.70897767581,-111276.82516440497
0.03,0.29,0.3,0.38,-111454.4857002666,-111270.47519975295
0.03,0.29,0.31,0.37,-111434.85968823201,-111254.69430024807
0.03,0.29,0.32,0.36,-111405.96050363916,-111229.57859499371
0.03,0.29,0.33,0.35,-111367.90261041276,-111195.20841818534
0.03,0.29,0.34,0.34,-111320.78576002602,-111151.64869480052
0.03,0.29,0.35,0.33,-111264.69521891866,-111098.94916801636
0.03,0.29,0.36,0.32,-111199.70184364617,-111037.1444743588
0.03,0.29,0.37,0.31,-111125.86200573051,-110966.2540685531
0.03,0.29,0.38,0.3,-111043.2173642422,-110886.28199610647
0.03,0.29,0.39,0.29,-110951.79448010933,-110797.21650761752
0.03,0.29,0.4,0.28,-110851.60426181446,-110699.02950447415
0.03,0.3,0.26,0.41,-111260.42198412197,-111049.24700270461
0.03,0.3,0.27,0.4,-111274.42706332896,-111066.8991361366
0.03,0.3,0.28,0.39,-111278.5421487692,-111074.68032368267
0.03,0.3,0.29,0.38,-111272.94315255889,-111072.73339004615
0.03,0.3,0.3,0.37,-111257.78830417358,-111061.18278053512
0.03,0.3,0.31,0.36,-111233.21905543674,-111040.13546604796
0.03,0.3,0.32,0.35,-111199.36077559619,-111009.68163814768
0.03,0.3,0.33,0.34,-111156.3232564378,-110969.89521417397
0.03,0.3,0.34,0.33,-111104.20104154757,-110920.83416650398
0.03,0.3,0.35,0.32,-111043.07358874302,-110862.54068498316
0.03,0.3,0.36,0.31,-110973.00527007348,-110795.041176925
0.03,0.3,0.37,0.3,-110894.04520938823,-110718.34610467932
0.03,0.3,0.38,0.29,-110806.22695307467,-110632.44965637072
0.03,0.3,0.39,0.28,-110709.5679649445,-110537.32924078559
0.03,0.3,0.4,0.27,-110604.06893115738,-110432.94479229665
0.03,0.31,0.25,0.41,-111053.6750707081,-110826.47305437153
0.03,0.31,0.26,0.4,-111072.85563239921,-110849.1256564309
0.03,0.31,0.27,0.39,-111081.95136122909,-110861.69479875707
0.03,0.31,0.28,0.38,-111081.153967451,-110864.3380561838
0.03,0.31,0.29,0.37,-111070.6359875854,-110857.19313307019
0.03,0.31,0.3,0.36,-111050.55188841863,-110840.37896729482
0.03,0.31,0.31,0.35,-111021.03892895488,-110813.99659220355
0.03,0.31,0.32,0.34,-110982.21780630315,-110778.12978249352
0.03,0.31,0.33,0.33,-110934.19310436204,-110732.84550289568
0.03,0.31,0.34,0.32,-110877.05355809546,-110678.19417244873
0.03,0.31,0.35,0.31,-110810.87214081468,-110614.20975178017
0.03,0.31,0.36,0.3,-110735.70597689635,-110540.90965582374
0.03,0.31,0.37,0.29,-110651.59607750663,-110458.29448954329
0.03,0.31,0.38,0.28,-110558.56689191655,-110366.34759924871
0.03,0.31,0.39,0.27,-110456.62566161493,-110265.03442670956
0.03,0.31,0.4,0.26,-110345.76155835658,-110154.30164720453
0.03,0.32,0.24,0.41,-110836.08520070605,-110592.39303084726
0.03,0.32,0.25,0.4,-110860.66060613652,-110620.27703853535
0.03,0.32,0.26,0.39,-110874.94021011134,-110637.84879602393
0.03,0.32,0.27,0.38,-110879.1332509837,-110645.28235819572
0.03,0.32,0.28,0.37,-110873.42806341112,-110642.73017951574
0.03,0.32,0.29,0.36,-110857.99342122486,-110630.32445689275
0.03,0.32,0.3,0.35,-110832.97959839198,-110608.17819063488
0.03,0.32,0.31,0.34,-110798.51918177785,-110576.38599720708
0.03,0.32,0.32,0.33,-110754.72766060421,-110535.024698685
0.03,0.32,0.33,0.32,-110701.70381014756,-110484.15370645036
0.03,0.32,0.34,0.31,-110639.52988086552,-110423.81521031505
0.03,0.32,0.35,0.3,-110568.27159839674,-110354.03417851929
0.03,0.32,0.36,0.29,-110487.97797443473,-110274.81816860486
0.03,0.32,0.37,0.28,-110398.68092302933,-110186.15694371593
0.03,0.32,0.38,0.27,-110300.3946711286,-110088.02188314163
0.03,0.32,0.39,0.26,-110193.11494581656,-109980.36516955422
0.03,0.32,0.4,0.25,-110076.81791335082,-109863.11872804874
0.03,0.33,0.23,0.41,-110607.60057559477,-110346.92886325938
0.03,0.33,0.24,0.4,-110637.80693673661,-110380.29340643006
0.03,0.33,0.25,0.39,-110657.48837965158,-110403.09861377979
0.03,0.33,0.26,0.38,-110666.87368946969,-110415.53703885518
0.03,0.33,0.27,0.37,-110666.16872894835,-110417.77761613681
0.03,0.33,0.28,0.36,-110655.55807005592,-110409.96729261019
0.03,0.33,0.29,0.35,-110635.20629380437,-110392.23232758889
0.03,0.33,0.3,0.34,-110605.2590020219,-110364.67930447865
0.03,0.33,0.31,0.33,-110565.84357368667,-110327.39588710459
0.03,0.33,0.32,0.32,-110517.06968939827,-110280.4513441775
0.03,0.33,0.33,0.31,-110459.02963992697,-110223.89685783889
0.03,0.33,0.34,0.3,-110391.79842805772,-110157.765625502
0.03,0.33,0.35,0.29,-110315.43366674607,-110082.07275800555
0.03,0.33,0.36,0.28,-110229.97527056916,-109996.81497106346
0.03,0.33,0.37,0.27,-110135.4449312539,-109901.97006079233
0.03,0.33,0.38,0.26,-110031.84536134354,-109797.49614737836
0.03,0.33,0.39,0.25,-109919.15928242495,-109683.33066330533
0.03,0.33,0.4,0.24,-109797.34812529589,-109559.38905352351
0.03,0.34,0.22,0.41,-110368.14023214126,-110089.97332202065
0.03,0.34,0.23,0.4,-110404.23278194579,-110129.08809326103
0.03,0.34,0.24,0.39,-110429.55077831291,-110157.37577782308
0.03,0.34,0.25,0.38,-110444.34492341198,-110175.04979809538
0.03,0.34,0.26,0.37,-110448.8406267772,-110182.2975871779
0.03,0.34,0.27,0.36,-110443.23998847681,-110179.28257203317
0.03,0.34,0.28,0.35,-110427.72338765989,-110166.14576201803
0.03,0.34,0.29,0.34,-110402.45073319953,-110143.00699951444
0.03,0.34,0.3,0.33,-110367.56241903675,-110109.96591526332
0.03,0.34,0.31,0.32,-110323.18001552757,-110067.10261970304
0.03,0.34,0.32,0.31,-110269.40671876531,-110014.4781522854
0.03,0.34,0.33,0.3,-110206.32757184762,-109952.13470273712
