Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.33,0.26,0.39,3078.1538129896485,-6607.682428242575
0.02,0.33,0.27,0.38,3083.6871697192564,-6497.684802366173
0.02,0.33,0.28,0.37,3092.9358868579707,-6386.164350892364
0.02,0.33,0.29,0.36,3105.7313849767525,-6273.25648031888
0.02,0.33,0.3,0.35,3121.9083493284625,-6159.092693857804
0.02,0.33,0.31,0.34,3141.3045864192145,-6043.800726886886
0.02,0.33,0.32,0.33,3163.7609199863537,-5927.504644557728
0.02,0.33,0.33,0.32,3189.1211232869646,-5810.324904443949
0.02,0.33,0.34,0.31,3217.231885722644,-5692.378386030504
0.02,0.33,0.35,0.3,3247.9428128395148,-5573.77838786734
0.02,0.33,0.36,0.29,3281.1064597034238,-5454.634592280297
0.02,0.33,0.37,0.28,3316.578398611464,-5335.052996598282
0.02,0.33,0.38,0.27,3354.2173231139723,-5215.135808866741
0.02,0.33,0.39,0.26,3393.8851914431834,-5094.981304916997
0.02,0.33,0.4,0.25,3435.447413741864,-4974.683642383232
0.02,0.34,0.23,0.41,3229.2692852230193,-6706.8073677353705
0.02,0.34,0.24,0.4,3222.6545184074275,-6601.7952508467315
0.02,0.34,0.25,0.39,3220.1543430883403,-6494.9610064985945
0.02,0.34,0.26,0.38,3221.588439696937,-6386.451714883964
0.02,0.34,0.27,0.37,3226.780533788962,-6276.409834074676
0.02,0.34,0.28,0.36,3235.558108118238,-6164.9734702826845
0.02,0.34,0.29,0.35,3247.7521732544255,-6052.2765925500335
0.02,0.34,0.3,0.34,3263.1970890348844,-5938.449199152152
0.02,0.34,0.31,0.33,3281.730431094069,-5823.617441111594
0.02,0.34,0.32,0.32,3303.192898309694,-5707.903706681775
0.02,0.34,0.33,0.31,3327.42825835289,-5591.426669363235
0.02,0.34,0.34,0.3,3354.2833297157244,-5474.301300873988
0.02,0.34,0.35,0.29,3383.607999683689,-5356.638849440474
0.02,0.34,0.36,0.28,3415.255278785522,-5238.546782745648
0.02,0.34,0.37,0.27,3449.0813933470627,-5120.128693806877
0.02,0.34,0.38,0.26,3484.945918961863,-5001.484166897254
0.02,0.34,0.39,0.25,3522.711959039284,-4882.708599299695
0.02,0.34,0.4,0.24,3562.2463741867914,-4763.892973108626
0.02,0.35,0.22,0.41,3385.390908267241,-6589.149089500272
0.02,0.35,0.23,0.4,3374.5058422994075,-6485.7355346261065
0.02,0.35,0.24,0.39,3367.7904663722916,-6380.480947301926
0.02,0.35,0.25,0.38,3365.0594432936614,-6273.536001282489
0.02,0.35,0.26,0.37,3366.131899277473,-6165.046384568003
0.02,0.35,0.27,0.36,3370.8310739728613,-6055.153124054043
0.02,0.35,0.28,0.35,3378.9840401323463,-5943.992844589426
0.02,0.35,0.29,0.34,3390.42148291008,-5831.697971885305
0.02,0.35,0.3,0.33,3404.9775312717716,-5718.396886309989
0.02,0.35,0.31,0.32,3422.489635992242,-5604.214032682371
0.02,0.35,0.32,0.31,3442.7984903632523,-5489.269989594482
0.02,0.35,0.33,0.3,3465.7479911464034,-5373.6815004381015
0.02,0.35,0.34,0.29,3491.185238573131,-5257.561467093063
0.02,0.35,0.35,0.28,3518.9605753918186,-5141.018906080697
0.02,0.35,0.36,0.27,3548.9276661599542,-5024.158865826338
0.02,0.35,0.37,0.26,3580.9436192465864,-4907.082302441521
0.02,0.35,0.38,0.25,3614.8691554223974,-4789.885910054018
0.02,0.35,0.39,0.24,3650.568828561448,-4672.661900093362
0.02,0.35,0.4,0.23,3687.911305972984,-4555.497721968208
0.02,0.36,0.21,0.41,3547.2768213192116,-6469.586650543517
0.02,0.36,0.22,0.4,3532.0460608507774,-6367.854723461961
0.02,0.36,0.23,0.39,3521.044202444219,-6264.259766974756
0.02,0.36,0.24,0.38,3514.0803968303603,-6158.956397376236
0.02,0.36,0.25,0.37,3510.968752599745,-6052.093824069435
0.02,0.36,0.26,0.36,3511.52791005972,-5943.816240368411
0.02,0.36,0.27,0.35,3515.5806988581144,-5834.26313593646
0.02,0.36,0.28,0.34,3522.9538663319454,-5723.569543164748
0.02,0.36,0.29,0.33,3533.477866763714,-5611.866226672581
0.02,0.36,0.3,0.32,3546.9867042594906,-5499.279822668903
0.02,0.36,0.31,0.31,3563.3178240081475,-5385.93293294912
0.02,0.36,0.32,0.3,3582.3120483919106,-5271.944176661302
0.02,0.36,0.33,0.29,3603.813555911756,-5157.428201544668
0.02,0.36,0.34,0.28,3627.6699022620087,-5042.495655027418
0.02,0.36,0.35,0.27,3653.7320842197987,-4927.253114287951
0.02,0.36,0.36,0.26,3681.854648385823,-4811.802973055086
0.02,0.36,0.37,0.25,3711.8958483062693,-4696.243281466686
0.02,0.36,0.38,0.24,3743.7178552165037,-4580.667533627926
0.02,0.36,0.39,0.23,3777.1870296923853,-4465.1643954936135
0.02,0.36,0.4,0.22,3812.1742640265647,-4349.817363192255
0.02,0.37,0.2,0.41,3714.9198515659436,-6348.135221312992
0.02,0.37,0.21,0.4,3695.264696432957,-6248.169542748254
0.02,0.37,0.22,0.39,3679.902357658598,-6146.315507316594
0.02,0.37,0.23,0.38,3668.6358850980955,-6042.73207670469
0.02,0.37,0.24,0.37,3661.2738752650507,-5937.572313550429
0.02,0.37,0.25,0.36,3657.6299508434,-5830.983853675371
0.02,0.37,0.26,0.35,3657.522342139183,-5723.1092834779965
0.02,0.37,0.27,0.34,3660.7735533847235,-5614.08643862743
0.02,0.37,0.28,0.33,3667.21010104539,-5504.0486360844625
0.02,0.37,0.29,0.32,3676.6623145440444,-5393.124848322715
0.02,0.37,0.3,0.31,3688.9641924008047,-5281.439826138894
0.02,0.37,0.31,0.3,3703.9533088950166,-5169.114174419348
0.02,0.37,0.32,0.29,3721.4707681482737,-5056.264383515494
0.02,0.37,0.33,0.28,3741.3612041244405,-4943.002817352013
0.02,0.37,0.34,0.27,3763.4728265465974,-4829.437657947745
0.02,0.37,0.35,0.26,3787.657514235075,-4715.672804578033
0.02,0.37,0.36,0.25,3813.770958967714,-4601.807724256549
0.02,0.37,0.37,0.24,3841.6728647553855,-4487.937248463299
0.02,0.37,0.38,0.23,3871.22720953525,-4374.15130897163
0.02,0.37,0.39,0.22,3902.3025788665736,-4260.534603075212
0.02,0.37,0.4,0.21,3934.7725844789547,-4147.1661752777145
0.02,0.38,0.19,0.41,3888.3193084374416,-6224.810928470655
0.02,0.38,0.2,0.4,3864.15704687745,-6126.697653672889
0.02,0.38,0.21,0.39,3844.3569250313403,-6026.667082802337
0.02,0.38,0.22,0.38,3828.715185095836,-5924.882994967893
0.02,0.38,0.23,0.37,3817.0343227089493,-5821.502689077429
0.02,0.38,0.24,0.36,3809.1224484776703,-5716.677557560312
0.02,0.38,0.25,0.35,3804.7927750846266,-5610.553543746503
0.02,0.38,0.26,0.34,3803.863207420354,-5503.271504240134
0.02,0.38,0.27,0.33,3806.1560188455305,-5394.9674921257765
0.02,0.38,0.28,0.32,3811.4976009658794,-5285.772972706529
0.02,0.38,0.29,0.31,3819.718277618319,-5175.814980280181
0.02,0.38,0.3,0.3,3830.652176413436,-5065.216221921956
0.02,0.38,0.31,0.29,3844.1371533699403,-4954.095132147884
0.02,0.38,0.32,0.28,3860.014768072321,-4842.565880522106
0.02,0.38,0.33,0.27,3878.1303085131913,-4730.738332615853
0.02,0.38,0.34,0.26,3898.3328664588375,-4618.717963114613
0.02,0.38,0.35,0.25,3920.4754659067303,-4506.605718197437
0.02,0.38,0.36,0.24,3944.4152490993924,-4394.4978224671995
0.02,0.38,0.37,0.23,3970.0137267494956,-4282.485523564237
0.02,0.38,0.38,0.22,3997.1371017776028,-4170.654764987508
0.02,0.38,0.39,0.21,4025.656679179927,-4059.0857743646543
0.02,0.38,0.4,0.2,4055.4493789216567,-3947.852550162368
0.02,0.39,0.18,0.41,4067.4817549132795,-6099.63111799642
0.02,0.39,0.19,0.4,4038.7248076729647,-6003.457949118551
0.02,0.39,0.2,0.39,4014.4055884526497,-5905.334592481673
0.02,0.39,0.21,0.38,3994.3126758981944,-5805.43020636051
0.02,0.39,0.22,0.37,3978.241757989107,-5703.906774711049
0.02,0.39,0.23,0.36,3965.9948444567844,-5600.919808966445
0.02,0.39,0.24,0.35,3957.379635906911,-5496.618905100022
0.02,0.39,0.25,0.34,3952.2090196066124,-5391.148184416081
0.02,0.39,0.26,0.33,3950.300669574777,-5284.646639063674
0.02,0.39,0.27,0.32,3951.476734312437,-5177.248397752353
0.02,0.39,0.28,0.31,3955.5635998393736,-5069.082922977788
0.02,0.39,0.29,0.3,3962.391719082967,-4960.275147823272
0.02,0.39,0.3,0.29,3971.795501393178,-4850.94555779628
0.02,0.39,0.31,0.28,3983.6132582516047,-4741.210220971325
0.02,0.39,0.32,0.27,3997.68720327149,-4631.1807677746965
0.02,0.39,0.33,0.26,4013.8635064886503,-4520.964319925448
0.02,0.39,0.34,0.25,4031.992404846505,-4410.663366215695
0.02,0.39,0.35,0.24,4051.928372807225,-4300.375580847222
0.02,0.39,0.36,0.23,4073.530359315121,-4190.193577802256
0.02,0.39,0.37,0.22,4096.662100066263,-4080.2045920461082
0.02,0.39,0.38,0.21,4121.1925174181715,-3970.4900750209486
0.02,0.39,0.39,0.2,4146.996224602646,-3861.1251875961625
0.02,0.39,0.4,0.19,4173.954156603383,-3752.1781679726255
0.02,0.4,0.17,0.41,4252.421978151839,-5972.61456563151
0.02,0.4,0.18,0.4,4218.976851952459,-5878.470809685913
0.02,0.4,0.19,0.39,4190.052353564619,-5782.339600927775
0.02,0.4,0.2,0.38,4165.42835154876,-5684.396155256241
0.02,0.4,0.21,0.37,4144.892870333521,-5584.807675232907
0.02,0.4,0.22,0.36,4128.241111991796,-5483.734215434116
0.02,0.4,0.23,0.35,4115.274676253681,-5381.329365187847
0.02,0.4,0.24,0.34,4105.800938309354,-5277.74078702061
0.02,0.4,0.25,0.33,4099.632554554291,-5173.110638853883
0.02,0.4,0.26,0.32,4096.587074147739,-5067.575900528689
0.02,0.4,0.27,0.31,4096.486640004783,-4961.268619703314
0.02,0.4,0.28,0.3,4099.157767235676,-4854.316087959212
0.02,0.4,0.29,0.29,4104.431190507161,-4746.840954646509
0.02,0.4,0.3,0.28,4112.141774632095,-4638.961283305272
0.02,0.4,0.31,0.27,4122.128485120826,-4530.790553189777
0.02,0.4,0.32,0.26,4134.234417629802,-4422.437606324516
0.02,0.4,0.33,0.25,4148.306887371973,-4314.00653848149
0.02,0.4,0.34,0.24,4164.197581755457,-4205.596530345281
0.02,0.4,0.35,0.23,4181.762781944206,-4097.301612773621
0.02,0.4,0.36,0.22,4200.863661865942,-3989.2103572893993
0.02,0.4,0.37,0.21,4221.366676653688,-3881.4054795307297
0.02,0.4,0.38,0.2,4243.144056900545,-3773.963339036907
0.02,0.4,0.39,0.19,4266.074430856827,-3666.9533130369805
0.02,0.4,0.4,0.18,4290.043604417087,-3560.4370142214784
0.03,0.16,0.4,0.41,1410.3211500197376,-8594.48327724083
0.03,0.17,0.39,0.41,1457.8431231130207,-8514.604053237243
0.03,0.17,0.4,0.4,1509.9817392755544,-8395.851906875272
0.03,0.18,0.38,0.41,1512.1262294258058,-8433.063909714789
0.03,0.18,0.39,0.4,1561.0913048550856,-8314.784197942165
0.03,0.18,0.4,0.39,1613.6782657612966,-8194.62355411247
0.03,0.19,0.37,0.41,1573.0642399352737,-8349.392135655242
0.03,0.19,0.38,0.4,1618.7895582709352,-8231.59627500108
0.03,0.19,0.39,0.39,1668.1639703166898,-8111.927440751845
0.03,0.19,0.4,0.38,1721.0528718513565,-7990.503906860416
0.03,0.2,0.36,0.41,1640.5604432164264,-8263.420522986993
0.03,0.2,0.37,0.4,1682.9802774247255,-8146.154784170892
0.03,0.2,0.38,0.39,1729.0773217096644,-8027.023611465622
0.03,0.2,0.39,0.38,1778.714665116675,-7906.146419072142
0.03,0.2,0.4,0.37,1831.757149207357,-7783.640167361965
0.03,0.21,0.35,0.41,1714.5264279283915,-8175.139680429867
0.03,0.21,0.36,0.4,1753.575464396884,-8058.463374347028
0.03,0.21,0.37,0.39,1796.3308113472585,-7939.9282224491435
0.03,0.21,0.38,0.38,1842.653175186254,-7819.65497152408
0.03,0.21,0.39,0.37,1892.4050907420797,-7697.761843173957
0.03,0.21,0.4,0.36,1945.450913669726,-7574.364541419806
0.03,0.22,0.34,0.41,1794.8811208656543,-8084.594913538976
0.03,0.22,0.35,0.4,1830.494374817401,-7968.570635129055
0.03,0.22,0.36,0.39,1869.84410828077,-7850.692898200541
0.03,0.22,0.37,0.38,1912.7885604379999,-7731.083868955694
0.03,0.22,0.38,0.37,1959.1878834786103,-7609.863103879248
0.03,0.22,0.39,0.36,2008.9041263242011,-7487.14756603749
0.03,0.22,0.4,0.35,2061.801234628453,-7363.051625108448
0.03,0.23,0.33,0.41,1881.5500256095547,-7991.834315792518
0.03,0.23,0.34,0.4,1913.6627465592646,-7876.5259319441175
0.03,0.23,0.35,0.39,1949.5432792186875,-7759.36816718397
0.03,0.23,0.36,0.38,1989.0473010017104,-7640.484701742882
0.03,0.23,0.37,0.37,2032.0324968733576,-7519.996511624215
0.03,0.23,0.38,0.36,2078.3585331165314,-7398.021894851285
0.03,0.23,0.39,0.35,2127.8870486515298,-7274.676480156316
0.03,0.23,0.4,0.34,2180.481663716526,-7150.073218296251
0.03,0.24,0.32,0.41,1974.464621757379,-7896.900182870792
0.03,0.24,0.33,0.4,2003.0121874994056,-7782.372877215781
0.03,0.24,0.34,0.39,2035.360166329594,-7665.998851242397
0.03,0.24,0.35,0.38,2071.36156788147,-7547.9034052702455
0.03,0.24,0.36,0.37,2110.8715153517105,-7428.209029232378
0.03,0.24,0.37,0.36,2153.7472077987222,-7307.035440372432
0.03,0.24,0.38,0.35,2199.847901504101,-7184.499601843741
0.03,0.24,0.39,0.34,2249.0349099726463,-7060.715722623991
0.03,0.24,0.4,0.33,2301.1716225708788,-6935.795238727083
0.03,0.25,0.31,0.41,2073.561895397421,-7799.829087465087
0.03,0.25,0.32,0.4,2098.4796927320604,-7686.149496168137
0.03,0.25,0.33,0.39,2127.2318929873636,-7570.624300957435
0.03,0.25,0.34,0.38,2159.668718742808,-7453.380542546598
0.03,0.25,0.35,0.37,2195.6426254147004,-7334.54233125097
0.03,0.25,0.36,0.36,2235.0082502931036,-7214.230897996286
0.03,0.25,0.37,0.35,2277.6223824351214,-7092.5646243689425
0.03,0.25,0.38,0.34,2323.3439527068476,-6969.659052407049
0.03,0.25,0.39,0.33,2372.034043741427,-6845.626874343587
0.03,0.25,0.4,0.32,2423.555920045743,-6720.57790203321
0.03,0.26,0.3,0.41,2178.7839793318426,-7700.652546785883
0.03,0.26,0.31,0.4,2200.0072693889297,-7587.888726609943
0.03,0.26,0.32,0.39,2225.100475329646,-7473.278774757105
0.03,0.26,0.33,0.38,2253.910898003005,-7356.951601637845
0.03,0.26,0.34,0.37,2286.288205771264,-7239.033054292322
0.03,0.26,0.35,0.36,2322.08436814412,-7119.645982666523
0.03,0.26,0.36,0.35,2361.1536124103313,-6998.910282960379
0.03,0.26,0.37,0.34,2403.352402211496,-6876.942919101056
0.03,0.26,0.38,0.33,2448.5394375420574,-6753.85792286049
0.03,0.26,0.39,0.32,2496.5756761755197,-6629.76637262539
0.03,0.26,0.4,0.31,2547.324377032822,-6504.776350317411
0.03,0.27,0.29,0.41,2290.077887443973,-7599.398864209786
0.03,0.27,0.3,0.4,2307.5416530339626,-7487.620674348605
0.03,0.27,0.31,0.39,2328.9125232499264,-7373.99401816651
0.03,0.27,0.32,0.38,2354.0347245614994,-7258.649827520373
0.03,0.27,0.33,0.37,2382.7550036004723,-7141.7158197078425
0.03,0.27,0.34,0.36,2414.9225428224954,-7023.316581498229
0.03,0.27,0.35,0.35,2450.3889017359606,-6903.573627731975
0.03,0.27,0.36,0.34,2489.0079822141147,-6782.605435960051
0.03,0.27,0.37,0.33,2530.6360170269154,-6660.527457981932
0.03,0.27,0.38,0.32,2575.131581309161,-6537.45210856799
0.03,0.27,0.39,0.31,2622.355627248409,-6413.488731092307
0.03,0.27,0.4,0.3,2672.171542856068,-6288.743539229035
0.03,0.28,0.28,0.41,2407.395332184712,-7496.091298205492
0.03,0.28,0.29,0.4,2421.034104075182,-7385.370301149667
0.03,0.28,0.3,0.39,2438.6190188368505,-7272.796553186351
0.03,0.28,0.31,0.38,2459.9910548364687,-7158.503174493691
0.03,0.28,0.32,0.37,2484.993884326458,-7042.619899827338
0.03,0.28,0.33,0.36,2513.473768031995,-6925.273183170049
0.03,0.28,0.34,0.35,2545.279478407424,-6806.58627395823
0.03,0.28,0.35,0.34,2580.262249545636,-6686.6792668706
0.03,0.28,0.36,0.33,2618.275752448225,-6565.669126451582
0.03,0.28,0.37,0.32,2659.1760950255084,-6443.669687191114
0.03,0.28,0.38,0.31,2702.821846826342,-6320.791629061167
0.03,0.28,0.39,0.3,2749.0740891287433,-6197.142427887398
0.03,0.28,0.4,0.29,2797.7964916834962,-6072.826279282164
0.03,0.29,0.27,0.41,2530.6926178508575,-7390.750072765625
0.03,0.29,0.28,0.4,2540.4402762006257,-7281.15967825354
0.03,0.29,0.29,0.39,2554.17516373557,-7169.710137721429
0.03,0.29,0.3,0.38,2571.7348121536957,-7056.536945913576
0.03,0.29,0.31,0.37,2592.9596456045315,-6941.772018695753
0.03,0.29,0.32,0.36,2617.692850433881,-6825.543821720415
0.03,0.29,0.33,0.35,2645.780277365627,-6707.977467074262
0.03,0.29,0.34,0.34,2677.070373438602,-6589.194780530031
0.03,0.29,0.35,0.33,2711.4141418740473,-6469.314341183748
0.03,0.29,0.36,0.32,2748.665128813923,-6348.451494508472
0.03,0.29,0.37,0.31,2788.679436582593,-6226.718339156479
0.03,0.29,0.38,0.3,2831.3157638193784,-6104.223687158805
0.03,0.29,0.39,0.29,2876.4354735416746,-5981.072996470181
0.03,0.29,0.4,0.28,2923.9026909631502,-5857.368274053414
0.03,0.3,0.26,0.41,2659.9306054656195,-7283.3925198977595
0.03,0.3,0.27,0.4,2665.7201518102947,-7175.008060100016
0.03,0.3,0.28,0.39,2675.5402897373388,-7064.755777296989
0.03,0.3,0.29,0.38,2689.2248762615395,-6952.773748580295
0.03,0.3,0.3,0.37,2706.6108888636804,-6839.1962526596
0.03,0.3,0.31,0.36,2727.538265786678,-6724.153926610599
0.03,0.3,0.32,0.35,2751.8497833750375,-6607.773886256969
0.03,0.3,0.33,0.34,2779.3909669371287,-6490.179813604778
0.03,0.3,0.34,0.33,2810.0100326401375,-6371.492013741254
0.03,0.3,0.35,0.32,2843.5578588456674,-6251.827442731913
0.03,0.3,0.36,0.31,2879.8879861097294,-6131.299707252409
0.03,0.3,0.37,0.3,2918.8566458471523,-6010.019035931069
0.03,0.3,0.38,0.29,2960.3228184366335,-5888.092221616477
0.03,0.3,0.39,0.28,3004.148322358453,-5765.62253298208
0.03,0.3,0.4,0.27,3050.1979368550283,-5642.709592994494
0.03,0.31,0.25,0.41,2795.0747478980843,-7174.033568350354
0.03,0.31,0.26,0.4,2796.83804201615,-7066.9323572990925
0.03,0.31,0.27,0.39,2802.677829330901,-6957.952181684069
0.03,0.31,0.28,0.38,2812.424029040001,-6847.233932969641
0.03,0.31,0.29,0.37,2825.909943941018,-6734.914454518568
0.03,0.31,0.3,0.36,2842.972065608122,-6621.126731348007
0.03,0.31,0.31,0.35,2863.4499222829277,-6506.000038216559
0.03,0.31,0.32,0.34,2887.185964894433,-6389.660050468137
0.03,0.31,0.33,0.33,2914.0254878793576,-6272.22892083412
0.03,0.31,0.34,0.32,2943.8165825452534,-6153.825324352086
0.03,0.31,0.35,0.31,2976.4101216677673,-6034.564472634673
0.03,0.31,0.36,0.3,3011.6597748933837,-5914.558097863607
0.03,0.31,0.37,0.29,3049.4220553763025,-5793.914406045419
0.03,0.31,0.38,0.28,3089.556398958104,-5672.737998202719
0.03,0.31,0.39,0.27,3131.925278147828,-5551.129757241432
0.03,0.31,0.4,0.26,3176.394354231096,-5429.186697178084
0.03,0.32,0.24,0.41,2936.095196584933,-7062.686222533716
0.03,0.32,0.25,0.4,2933.7626512101697,-6956.947600418238
0.03,0.32,0.26,0.39,2935.5553451511114,-6849.316212132122
0.03,0.32,0.27,0.38,2941.2989545007185,-6739.9360233004845
0.03,0.32,0.28,0.37,2950.8228442394347,-6628.946666377675
0.03,0.32,0.29,0.36,2963.9598312582143,-6516.483669452336
0.03,0.32,0.3,0.35,2980.545997129926,-6402.678636856118
0.03,0.32,0.31,0.34,3000.420544680678,-6287.659387289459
0.03,0.32,0.32,0.33,3023.4256939678153,-6171.550053665293
0.03,0.32,0.33,0.32,3049.4066145684255,-6054.47114761157
0.03,0.32,0.34,0.31,3078.211392204108,-5936.539590483695
0.03,0.32,0.35,0.3,3109.691028740977,-5817.86871175315
0.03,0.32,0.36,0.29,3143.6994755648866,-5698.568214702325
0.03,0.32,0.37,0.28,3180.093701292927,-5578.744108416493
0.03,0.32,0.38,0.27,3218.7337957954333,-5458.4986040705035
0.03,0.32,0.39,0.26,3259.4831136246466,-5337.929972403693
0.03,0.32,0.4,0.25,3302.2084612433255,-5217.1323579957825
0.03,0.33,0.23,0.41,3082.9669840439938,-6949.362025456743
0.03,0.33,0.24,0.4,3076.4672086284036,-6845.0673903635325
0.03,0.33,0.25,0.39,3074.1446193893157,-6738.8633165338615
0.03,0.33,0.26,0.38,3075.8202930779125,-6630.897136000549
0.03,0.33,0.27,0.37,3081.3193515699386,-6521.311520759895
0.03,0.33,0.28,0.36,3090.470673939214,-6410.244758137577
0.03,0.33,0.29,0.35,3103.106667075405,-6297.830969839675
0.03,0.33,0.3,0.34,3119.06308713586,-6184.200282067406
0.03,0.33,0.31,0.33,3138.1789060750466,-6069.478952175651
0.03,0.33,0.32,0.32,3160.29621909067,-5953.789455807631
0.03,0.33,0.33,0.31,3185.2601901738676,-5837.250537132079
0.03,0.33,0.34,0.3,3212.919034136702,-5719.977223660091
0.03,0.33,0.35,0.29,3243.1240345846663,-5602.080806056623
0.03,0.33,0.36,0.28,3275.729598366498,-5483.6687823253915
0.03,0.33,0.37,0.27,3310.5933481280417,-5364.844764676568
0.03,0.33,0.38,0.26,3347.576255782839,-5245.708346223061
0.03,0.33,0.39,0.25,3386.542821060263,-5126.354923323094
0.03,0.33,0.4,0.24,3427.3613008877683,-5006.875467809097
0.03,0.34,0.22,0.41,3235.6702895069857,-6834.071497003054
0.03,0.34,0.23,0.4,3224.9296719391514,-6731.304329067017
0.03,0.34,0.24,0.39,3218.4218064320357,-6626.607948096946
0.03,0.34,0.25,0.38,3215.962752113406,-6520.133383613185
0.03,0.34,0.26,0.37,3217.373031517217,-6412.026628191309
0.03,0.34,0.27,0.36,3222.4772806126057,-6302.428968861714
0.03,0.34,0.28,0.35,3231.1039684720913,-6191.477251982586
0.03,0.34,0.29,0.34,3243.0851765698253,-6079.304091143711
0.03,0.34,0.3,0.33,3258.2564301915163,-5966.038025237163
0.03,0.34,0.31,0.32,3276.456576431987,-5851.803631897705
0.03,0.34,0.32,0.31,3297.527704902997,-5736.721599922845
0.03,0.34,0.33,0.3,3321.315108686148,-5620.908762917457
0.03,0.34,0.34,0.29,3347.6672843328756,-5504.478095182016
0.03,0.34,0.35,0.28,3376.4359709115633,-5387.538669701873
0.03,0.34,0.36,0.27,3407.4762292996984,-5270.195576928878
0.03,0.34,0.37,0.26,3440.646564186332,-5152.549801807648
0.03,0.34,0.38,0.25,3475.80909266214,-5034.698055111522
0.03,0.34,0.39,0.24,3512.8297649211922,-4916.732553528642
0.03,0.34,0.4,0.23,3551.578644592728,-4798.740740964115
0.03,0.35,0.21,0.41,3394.190798696609,-6716.824536219573
0.03,0.35,0.22,0.4,3379.1330108481734,-6615.6704220656475
0.03,0.35,0.23,0.39,3368.367654421617,-6512.563961347636
0.03,0.35,0.24,0.38,3361.7052764677564,-6407.660259713072
0.03,0.35,0.25,0.37,3358.961381897141,-6301.108948197498
0.03,0.35,0.26,0.36,3359.9560073371167,-6193.05458277193
0.03,0.35,0.27,0.35,3364.5133787555123,-6083.636964365232
0.03,0.35,0.28,0.34,3372.461639809344,-5972.991391804156
0.03,0.35,0.29,0.33,3383.632641101113,-5861.248856975579
0.03,0.35,0.3,0.32,3397.8617830568887,-5748.536189060262
0.03,0.35,0.31,0.31,3414.9879071855444,-5634.9761527096525
0.03,0.35,0.32,0.3,3434.85323218931,-5520.687503386108
0.03,0.35,0.33,0.29,3457.3033328891547,-5405.785001645783
0.03,0.35,0.34,0.28,3482.1871612994055,-5290.379386818715
0.03,0.35,0.35,0.27,3509.357110517197,-5174.577309249655
0.03,0.35,0.36,0.26,3538.66912346322,-5058.481218928007
0.03,0.35,0.37,0.25,3569.982850003665,-4942.189206872926
0.03,0.35,0.38,0.24,3603.1618576939018,-4825.7947939564565
0.03,0.35,0.39,0.23,3638.073903429785,-4709.386659826474
0.03,0.35,0.4,0.22,3674.5912758239615,-4593.0483020809625
0.03,0.36,0.2,0.41,3558.520173351534,-6597.630773631616
0.03,0.36,0.21,0.4,3539.0655822785457,-6498.1774424854175
