Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.32,0.1,0.34,0.24,-259810.2026355914,-249670.41805314756
0.32,0.1,0.35,0.23,-259742.67022698733,-249645.19504125224
0.32,0.1,0.36,0.22,-259657.33122883088,-249601.28076943598
0.32,0.1,0.37,0.21,-259553.89190763648,-249538.36337005565
0.32,0.1,0.38,0.2,-259432.00270047053,-249456.07443657258
0.32,0.1,0.39,0.19,-259291.25220038026,-249353.9830079395
0.32,0.1,0.4,0.18,-259131.15961651815,-249231.58802796956
0.32,0.11,0.16,0.41,-258230.2770729627,-247248.19455792636
0.32,0.11,0.17,0.4,-258474.61907683886,-247550.5798044094
0.32,0.11,0.18,0.39,-258698.45775756895,-247831.7292813143
0.32,0.11,0.19,0.38,-258902.420984305,-248092.26338977137
0.32,0.11,0.2,0.37,-259087.0452830892,-248332.71050973635
0.32,0.11,0.21,0.36,-259252.7876795687,-248553.5188421235
0.32,0.11,0.22,0.35,-259400.03508174466,-248755.06579064165
0.32,0.11,0.23,0.34,-259529.11173593623,-248937.66541654896
0.32,0.11,0.24,0.33,-259640.2851450908,-249101.57435549845
0.32,0.11,0.25,0.32,-259733.77073572198,-249246.99648279566
0.32,0.11,0.26,0.31,-259809.73548464797,-249374.08653828487
0.32,0.11,0.27,0.3,-259868.30066050828,-249482.95286588554
0.32,0.11,0.28,0.29,-259909.5437917834,-249573.65937954542
0.32,0.11,0.29,0.28,-259933.49993858003,-249646.22683291705
0.32,0.11,0.3,0.27,-259940.16231678947,-249700.63344140345
0.32,0.11,0.31,0.26,-259929.48229808715,-249736.8148800826
0.32,0.11,0.32,0.25,-259901.3687857753,-249754.66365754517
0.32,0.11,0.33,0.24,-259855.6869429966,-249754.0278422109
0.32,0.11,0.34,0.23,-259792.25622471533,-249734.7090925464
0.32,0.11,0.35,0.22,-259710.84763620028,-249696.45991394788
0.32,0.11,0.36,0.21,-259611.18010628637,-249638.98003058808
0.32,0.11,0.37,0.2,-259492.91582043696,-249561.9117172696
0.32,0.11,0.38,0.19,-259355.65430243325,-249464.83388012482
0.32,0.11,0.39,0.18,-259198.9249584105,-249347.25459989635
0.32,0.11,0.4,0.17,-259022.17769410886,-249208.60174867127
0.32,0.12,0.15,0.41,-258124.0225756956,-247136.34855975112
0.32,0.12,0.16,0.4,-258380.12365847023,-247453.280227307
0.32,0.12,0.17,0.39,-258614.841001745,-247748.0459945283
0.32,0.12,0.18,0.38,-258828.90271172448,-248021.36543866887
0.32,0.12,0.19,0.37,-259022.92991355402,-248273.85047352992
0.32,0.12,0.2,0.36,-259197.4517289329,-248506.0203269764
0.32,0.12,0.21,0.35,-259352.91704541424,-248718.31330984214
0.32,0.12,0.22,0.34,-259489.7038152425,-248911.09611410034
0.32,0.12,0.23,0.33,-259608.126415056,-249084.67117165367
0.32,0.12,0.24,0.32,-259708.44145333863,-249239.282460661
0.32,0.12,0.25,0.31,-259790.85230916168,-249375.12004297393
0.32,0.12,0.26,0.3,-259855.51261002859,-249492.32354053343
0.32,0.12,0.27,0.29,-259902.5287996585,-249590.98470159553
0.32,0.12,0.28,0.28,-259931.9619022838,-249671.1491634001
0.32,0.12,0.29,0.27,-259943.82855429337,-249732.8174821479
0.32,0.12,0.3,0.26,-259938.10134372077,-249775.94547082006
0.32,0.12,0.31,0.25,-259914.70847075593,-249800.44385805153
0.32,0.12,0.32,0.24,-259873.53271610223,-249806.1772549098
0.32,0.12,0.33,0.23,-259814.40967667845,-249792.96238910817
0.32,0.12,0.34,0.22,-259737.12519783585,-249760.5655358481
0.32,0.12,0.35,0.21,-259641.41189551287,-249708.699038736
0.32,0.12,0.36,0.2,-259526.94461749366,-249637.01676996102
0.32,0.12,0.37,0.19,-259393.334635956,-249545.10832193436
0.32,0.12,0.38,0.18,-259240.1222877694,-249432.49164686384
0.32,0.12,0.39,0.17,-259066.7676756568,-249298.60375738767
0.32,0.12,0.4,0.16,-258872.6388988953,-249142.78895694562
0.32,0.13,0.14,0.41,-257983.37929025825,-246986.346100802
0.32,0.13,0.15,0.4,-258252.23577428007,-247318.81865474256
0.32,0.13,0.16,0.39,-258498.70944214292,-247628.07628335484
0.32,0.13,0.17,0.38,-258723.64845895668,-247914.9575697228
0.32,0.13,0.18,0.37,-258927.77418691927,-248180.17360775528
0.32,0.13,0.19,0.36,-259111.70034683307,-248424.32716394428
0.32,0.13,0.2,0.35,-259275.94792230343,-248647.92758155058
0.32,0.13,0.21,0.34,-259420.95684512664,-248851.4024657378
0.32,0.13,0.22,0.33,-259547.09519786644,-249035.10688567327
0.32,0.13,0.23,0.32,-259654.66646269758,-249199.33062269475
0.32,0.13,0.24,0.31,-259743.91520066166,-249344.30384871448
0.32,0.13,0.25,0.3,-259815.03144151528,-249470.2015150667
0.32,0.13,0.26,0.29,-259868.15398784133,-249577.14665549985
0.32,0.13,0.27,0.28,-259903.3727791111,-249665.21274902826
0.32,0.13,0.28,0.27,-259920.73041583895,-249734.42524281796
0.32,0.13,0.29,0.26,-259920.2229065561,-249784.76229785956
0.32,0.13,0.3,0.25,-259901.7996678105,-249816.15478766602
0.32,0.13,0.31,0.24,-259865.3627771934,-249828.4855500219
0.32,0.13,0.32,0.23,-259810.7654491842,-249821.58786160272
0.32,0.13,0.33,0.22,-259737.8096710887,-249795.24307276102
0.32,0.13,0.34,0.21,-259646.2428989278,-249749.1773023602
0.32,0.13,0.35,0.2,-259535.7536675891,-249683.05704698557
0.32,0.13,0.36,0.19,-259405.96591157123,-249596.483500879
0.32,0.13,0.37,0.18,-259256.4317161403,-249488.9853064302
0.32,0.13,0.38,0.17,-259086.62211475344,-249360.00935108901
0.32,0.13,0.39,0.16,-258895.91540367051,-249208.90908162732
0.32,0.13,0.4,0.15,-258683.5822377562,-249034.92959975547
0.32,0.14,0.13,0.41,-257808.78832446458,-246798.59693747718
0.32,0.14,0.14,0.4,-258091.5393015094,-247147.74924620215
0.32,0.14,0.15,0.39,-258350.76421884904,-247472.49321505724
0.32,0.14,0.16,0.38,-258587.45680708048,-247773.81194509365
0.32,0.14,0.17,0.37,-258802.45848730695,-248052.53553829493
0.32,0.14,0.18,0.36,-258996.4832173834,-248309.36594427272
0.32,0.14,0.19,0.35,-259170.1365800182,-248544.89604861155
0.32,0.14,0.2,0.34,-259323.93060306011,-248759.62449319768
0.32,0.14,0.21,0.33,-259458.2953486244,-248953.967265195
0.32,0.14,0.22,0.32,-259573.58800481155,-249128.26678843334
0.32,0.14,0.23,0.31,-259670.1000063537,-249282.79904356343
0.32,0.14,0.24,0.3,-259748.06256497797,-249417.77909778513
0.32,0.14,0.25,0.29,-259807.6508855203,-249533.36532020586
0.32,0.14,0.26,0.28,-259848.98726631582,-249629.66248137748
0.32,0.14,0.27,0.27,-259872.14322311766,-249706.7238762882
0.32,0.14,0.28,0.26,-259877.1407285827,-249764.55256287163
0.32,0.14,0.29,0.25,-259863.95261975648,-249803.10176849092
0.32,0.14,0.3,0.24,-259832.50219058822,-249822.27448145108
0.32,0.14,0.31,0.23,-259782.66195244525,-249821.92221053268
0.32,0.14,0.32,0.22,-259714.25151019395,-249801.84286013467
0.32,0.14,0.33,0.21,-259627.0344618098,-249761.77762900828
0.32,0.14,0.34,0.2,-259520.7141822627,-249701.4067933478
0.32,0.14,0.35,0.19,-259394.92829315498,-249620.34417572754
0.32,0.14,0.36,0.18,-259249.24154207337,-249518.13002386384
0.32,0.14,0.37,0.17,-259083.13671087183,-249394.22191842497
0.32,0.14,0.38,0.16,-258896.00302654426,-249247.98318355976
0.32,0.14,0.39,0.15,-258687.12134093806,-249078.66806639722
0.32,0.14,0.4,0.14,-258455.64504265256,-248885.40264886603
0.32,0.15,0.12,0.41,-257600.2910956546,-246573.1121087722
0.32,0.15,0.13,0.4,-257898.25181572154,-246940.2607752726
0.32,0.15,0.14,0.39,-258171.36567685378,-247281.62992115266
0.32,0.15,0.15,0.38,-258420.80536393163,-247598.38055777882
0.32,0.15,0.16,0.37,-258647.55786354537,-247891.48730595844
0.32,0.15,0.17,0.36,-258852.45719245527,-248161.7711249471
0.32,0.15,0.18,0.35,-259036.20917042243,-248409.92408566864
0.32,0.15,0.19,0.34,-259199.41042439832,-248636.52837513672
0.32,0.15,0.2,0.33,-259342.56311255088,-248842.0710205537
0.32,0.15,0.21,0.32,-259466.08640253215,-249026.95536750086
0.32,0.15,0.22,0.31,-259570.32543499983,-249191.51004323925
0.32,0.15,0.23,0.3,-259655.5582953718,-249335.99592811492
0.32,0.15,0.24,0.29,-259722.00137045438,-249460.6115117229
0.32,0.15,0.25,0.28,-259769.8133608358,-249565.4969047393
0.32,0.15,0.26,0.27,-259799.09814113303,-249650.73669852805
0.32,0.15,0.27,0.26,-259809.90659924166,-249716.36180369093
0.32,0.15,0.28,0.25,-259802.23753633292,-249762.35034932545
0.32,0.15,0.29,0.24,-259776.03766685363,-249788.6276822659
0.32,0.15,0.3,0.23,-259731.2007185291,-249795.06546632695
0.32,0.15,0.31,0.22,-259667.56559311363,-249781.4798423135
0.32,0.15,0.32,0.21,-259584.9135061433,-249747.62856706814
0.32,0.15,0.33,0.2,-259482.9639745425,-249693.20700042517
0.32,0.15,0.34,0.19,-259361.36945999603,-249617.8427479954
0.32,0.15,0.35,0.18,-259219.70839719416,-249521.08868890407
0.32,0.15,0.36,0.17,-259057.47623031156,-249402.4140118512
0.32,0.15,0.37,0.16,-258874.0739347389,-249261.19273652232
0.32,0.15,0.38,0.15,-258668.79329305765,-249096.68898934525
0.32,0.15,0.39,0.14,-258440.79789084985,-248908.03799918827
0.32,0.15,0.4,0.13,-258189.09834386775,-248694.2213245252
0.32,0.16,0.11,0.41,-257357.52933069435,-246309.5038211428
0.32,0.16,0.12,0.4,-257672.23577655313,-246696.1877099488
0.32,0.16,0.13,0.39,-257960.55243401707,-247055.49856897257
0.32,0.16,0.14,0.38,-258223.87551679715,-247388.8198963129
0.32,0.16,0.15,0.37,-258463.3709657669,-247697.30422289783
0.32,0.16,0.16,0.36,-258680.0183631737,-247981.91702724918
0.32,0.16,0.17,0.35,-258874.64358768388,-248243.46939097287
0.32,0.16,0.18,0.34,-259047.94350330168,-248482.64268800663
0.32,0.16,0.19,0.33,-259200.50486729792,-248700.00749275784
0.32,0.16,0.2,0.32,-259332.818943377,-248896.03819335822
0.32,0.16,0.21,0.31,-259445.29285174844,-249071.12434170643
0.32,0.16,0.22,0.3,-259538.2583837555,-249225.57946795627
0.32,0.16,0.23,0.29,-259611.9787998954,-249359.64787829536
0.32,0.16,0.24,0.28,-259666.65398272665,-249473.50980752017
0.32,0.16,0.25,0.27,-259702.42420911937,-249567.2851908772
0.32,0.16,0.26,0.26,-259719.372725833,-249641.0362391692
0.32,0.16,0.27,0.25,-259717.52724927745,-249694.76893799743
0.32,0.16,0.28,0.24,-259696.86045802527,-249728.43353972395
0.32,0.16,0.29,0.23,-259657.28950029935,-249741.92407039486
0.32,0.16,0.3,0.22,-259598.67449421185,-249735.07682941452
0.32,0.16,0.31,0.21,-259520.8159521869,-249707.66781341948
0.32,0.16,0.32,0.2,-259423.45100870953,-249659.4089435096
0.32,0.16,0.33,0.19,-259306.24826741894,-249589.94291186487
0.32,0.16,0.34,0.18,-259168.80100308798,-249498.83638330395
0.32,0.16,0.35,0.17,-259010.61834699468,-249385.57118029907
0.32,0.16,0.36,0.16,-258831.11393685057,-249249.5329326196
0.32,0.16,0.37,0.15,-258629.59130363388,-249089.99646395972
0.32,0.16,0.38,0.14,-258405.2249636606,-248906.10688388563
0.32,0.16,0.39,0.13,-258157.03572966583,-248696.8548988776
0.32,0.16,0.4,0.12,-257883.8580557584,-248461.044157328
0.32,0.17,0.1,0.41,-257079.71757495045,-246006.95784444045
0.32,0.17,0.11,0.4,-257412.98734196328,-246414.99892319768
0.32,0.17,0.12,0.39,-257718.04138106864,-246793.79026672835
0.32,0.17,0.13,0.38,-257996.56031463,-247144.99874021503
0.32,0.17,0.14,0.37,-258249.9336123515,-247469.99936038943
0.32,0.17,0.15,0.36,-258479.31981076396,-247769.93551551097
0.32,0.17,0.16,0.35,-258685.6903540206,-248045.76280659126
0.32,0.17,0.17,0.34,-258869.8621650311,-248298.28161888118
0.32,0.17,0.18,0.33,-259032.5222381188,-248528.16171479746
0.32,0.17,0.19,0.32,-259174.24643609114,-248735.96103117347
0.32,0.17,0.2,0.31,-259295.51397521005,-248922.14016431983
0.32,0.17,0.21,0.3,-259396.71862637042,-249087.07357120453
0.32,0.17,0.22,0.29,-259478.1773559951,-249231.05821026387
0.32,0.17,0.23,0.28,-259540.13692033323,-249354.32013553946
0.32,0.17,0.24,0.27,-259582.77877822542,-249457.01940921118
0.32,0.17,0.25,0.26,-259606.2225786841,-249539.2535888863
0.32,0.17,0.26,0.25,-259610.52839698314,-249601.05996334864
0.32,0.17,0.27,0.24,-259595.69782693373,-249642.41664445802
0.32,0.17,0.28,0.23,-259561.67398088446,-249663.24256674963
0.32,0.17,0.29,0.22,-259508.34039744522,-249663.3963947468
0.32,0.17,0.3,0.21,-259435.51880539785,-249642.6742864607
0.32,0.17,0.31,0.2,-259342.96563611552,-249600.80640541392
0.32,0.17,0.32,0.19,-259230.3671107979,-249537.45200750313
0.32,0.17,0.33,0.18,-259097.3326461725,-249452.19284636393
0.32,0.17,0.34,0.17,-258943.38621359962,-249344.52453218357
0.32,0.17,0.35,0.16,-258767.95513789452,-249213.8453302814
0.32,0.17,0.36,0.15,-258570.35561235587,-249059.44167595546
0.32,0.17,0.37,0.14,-258349.77390169675,-248880.4693772918
0.32,0.17,0.38,0.13,-258105.24174938613,-248675.9290224498
0.32,0.17,0.39,0.12,-257835.60380651566,-248444.6334085371
0.32,0.17,0.4,0.11,-257539.47379100355,-248185.16370088546
0.32,0.18,0.09,0.41,-256765.58329399745,-245664.17350344924
0.32,0.18,0.1,0.4,-257119.60099499306,-246095.76221846475
0.32,0.18,0.11,0.39,-257443.20861364205,-246495.85590267074
0.32,0.18,0.12,0.38,-257738.45658583447,-246866.4901927495
0.32,0.18,0.13,0.37,-258007.01878992692,-247209.32347114547
0.32,0.18,0.14,0.36,-258250.2772912807,-247525.72161099303
0.32,0.18,0.15,0.35,-258469.3824883326,-247816.81812254907
0.32,0.18,0.16,0.34,-258665.29686947915,-248083.55791039974
0.32,0.18,0.17,0.33,-258838.82748794914,-248326.72974860424
0.32,0.18,0.18,0.32,-258990.65044360253,-248546.9907627069
0.32,0.18,0.19,0.31,-259121.3295518043,-248744.88509876048
0.32,0.18,0.2,0.3,-259231.33067950176,-248920.85825948798
0.32,0.18,0.21,0.29,-259321.03277266934,-249075.26813174516
0.32,0.18,0.22,0.28,-259390.73629348178,-249208.39342364902
0.32,0.18,0.23,0.27,-259440.66957447046,-249320.44001862968
0.32,0.18,0.24,0.26,-259470.9934466182,-249411.54560336855
0.32,0.18,0.25,0.25,-259481.80438745196,-249481.78281568832
0.32,0.18,0.26,0.24,-259473.13634964672,-249531.16107291778
0.32,0.18,0.27,0.23,-259444.96136078986,-249559.6271713892
0.32,0.18,0.28,0.22,-259397.1889236169,-249567.06468638958
0.32,0.18,0.29,0.21,-259329.66418740732,-249553.29214326403
0.32,0.18,0.3,0.2,-259242.16479989223,-249518.05986903346
0.32,0.18,0.31,0.19,-259134.39627915923,-249461.04536402036
0.32,0.18,0.32,0.18,-259005.9856594964,-249381.84694743465
0.32,0.18,0.33,0.17,-258856.47305421863,-249279.97531997017
0.32,0.18,0.34,0.16,-258685.30062822357,-249154.84253616526
0.32,0.18,0.35,0.15,-258491.79826191347,-249005.74766817168
0.32,0.18,0.36,0.14,-258275.1648823221,-248831.85813677183
0.32,0.18,0.37,0.13,-258034.44398131518,-248632.18522951932
0.32,0.18,0.38,0.12,-257768.49114071846,-248405.55162585483
0.32,0.18,0.39,0.11,-257475.9302754329,-248150.54764025862
0.32,0.18,0.4,0.1,-257155.09348736436,-247865.47107626247
0.32,0.19,0.08,0.41,-256413.2630042298,-245279.25970210182
0.32,0.19,0.09,0.4,-256790.70396074463,-245737.0786486215
0.32,0.19,0.1,0.39,-257135.048374306,-246160.6649969957
0.32,0.19,0.11,0.38,-257448.84018557167,-246552.54684555216
0.32,0.19,0.12,0.37,-257734.12308642472,-246914.75134668156
0.32,0.19,0.13,0.36,-257992.56355087907,-247248.92773801048
0.32,0.19,0.14,0.35,-258225.53550620188,-247556.43201379175
0.32,0.19,0.15,0.34,-258434.18039507326,-247838.3869873192
0.32,0.19,0.16,0.33,-258619.4508362089,-248095.72595178356
0.32,0.19,0.17,0.32,-258782.14298837422,-248329.22504448745
0.32,0.19,0.18,0.31,-258922.92090398664,-248539.52760061013
0.32,0.19,0.19,0.3,-259042.33504909658,-248727.1626733074
0.32,0.19,0.2,0.29,-259140.8364657308,-248892.55919612737
0.32,0.19,0.21,0.28,-259218.78759561584,-249036.05680675947
0.32,0.19,0.22,0.27,-259276.4704772084,-249157.91404404448
0.32,0.19,0.23,0.26,-259314.09281518226,-249258.31441739757
0.32,0.19,0.24,0.25,-259331.79226903463,-249337.37069531248
0.32,0.19,0.25,0.24,-259329.6391936937,-249395.12764583234
0.32,0.19,0.26,0.23,-259307.63797561056,-249431.5633724788
0.32,0.19,0.27,0.22,-259265.7270327596,-249446.5893140683
0.32,0.19,0.28,0.21,-259203.7774785459,-249440.04890842384
0.32,0.19,0.29,0.2,-259121.5903811982,-249411.71485156615
0.32,0.19,0.3,0.19,-259018.89247516208,-249361.28480890862
0.32,0.19,0.31,0.18,-258895.3300916134,-249288.3753455812
0.32,0.19,0.32,0.17,-258750.4609614279,-249192.51372922809
0.32,0.19,0.33,0.16,-258583.74339145748,-249073.12710613338
0.32,0.19,0.34,0.15,-258394.5221021871,-248929.52833875592
0.32,0.19,0.35,0.14,-258182.00970775384,-248760.8974856572
0.32,0.19,0.36,0.13,-257945.2623623443,-248566.25744784245
0.32,0.19,0.37,0.12,-257683.14739618084,-248344.4416047261
0.32,0.19,0.38,0.11,-257394.29965489867,-248094.05015352427
0.32,0.19,0.39,0.1,-257077.0614373863,-247813.39004714548
0.32,0.19,0.4,0.09,-256729.397824663,-247500.39032315006
0.32,0.2,0.07,0.41,-256020.13170707124,-244849.56425614012
0.32,0.2,0.08,0.4,-256424.34815308926,-245336.9743687976
0.32,0.2,0.09,0.39,-256792.1032856395,-245786.73584835598
0.32,0.2,0.1,0.38,-257126.62075388708,-246202.0554571314
0.32,0.2,0.11,0.37,-257430.43775448302,-246585.45280764642
0.32,0.2,0.12,0.36,-257705.5905749676,-246938.94590618263
0.32,0.2,0.13,0.35,-257953.73755126056,-247264.1741104368
0.32,0.2,0.14,0.34,-258176.24365487247,-247562.48271690568
0.32,0.2,0.15,0.33,-258374.24045880255,-247834.98292695472
0.32,0.2,0.16,0.32,-258548.6696873031,-248082.59539674286
0.32,0.2,0.17,0.31,-258700.315451697,-248306.08247318232
0.32,0.2,0.18,0.3,-258829.82845508723,-248506.07239876615
0.32,0.2,0.19,0.29,-258937.74433860352,-248683.07765790506
0.32,0.2,0.2,0.28,-259024.4976400248,-248837.50893560823
0.32,0.2,0.21,0.27,-259090.43237735948,-248969.68570109038
0.32,0.2,0.22,0.26,-259135.8099612069,-249079.84412012654
0.32,0.2,0.23,0.25,-259160.81492475496,-249168.14278501412
0.32,0.2,0.24,0.24,-259165.55880490225,-249234.66659563023
0.32,0.2,0.25,0.23,-259150.08239035305,-249279.42900743877
0.32,0.2,0.26,0.22,-259114.35645794543,-249302.37276771106
0.32,0.2,0.27,0.21,-259058.28103632334,-249303.36917907585
0.32,0.2,0.28,0.2,-258981.6831578411,-249282.21585129396
0.32,0.2,0.29,0.19,-258884.312977442,-249238.63282000297
0.32,0.2,0.3,0.18,-258765.83804265977,-249172.25681658878
0.32,0.2,0.31,0.17,-258625.83538125808,-249082.63335570184
0.32,0.2,0.32,0.16,-258463.78091764942,-248969.20615156757
0.32,0.2,0.33,0.15,-258279.03551427336,-248831.3031592716
0.32,0.2,0.34,0.14,-258070.82662534935,-248668.1182284425
0.32,0.2,0.35,0.13,-257838.22409216757,-248478.68689849443
0.32,0.2,0.36,0.12,-257580.10790727104,-248261.8541627878
0.32,0.2,0.37,0.11,-257295.1246646918,-248016.2309188683
0.32,0.2,0.38,0.1,-256981.6275940523,-247740.13400259786
0.32,0.2,0.39,0.09,-256637.5919733548,-247431.5016009951
0.32,0.2,0.4,0.08,-256260.49217149068,-247087.77029481786
0.32,0.21,0.06,0.41,-255582.52131628475,-244371.392225002
0.32,0.21,0.07,0.4,-256017.83647397847,-244892.72684707897
0.32,0.21,0.08,0.39,-256412.3531620415,-245372.02426363074
0.32,0.21,0.09,0.38,-256770.26881388755,-245813.4639753077
0.32,0.21,0.1,0.37,-257094.800334675,-246220.24425732254
0.32,0.21,0.11,0.36,-257388.47751671204,-246594.8755749086
0.32,0.21,0.12,0.35,-257653.32850944484,-246939.36605338455
0.32,0.21,0.13,0.34,-257891.0026930365,-247255.3443518263
0.32,0.21,0.14,0.33,-258102.85516931678,-247544.1441541199
0.32,0.21,0.15,0.32,-258290.00661682137,-247806.86402410752
0.32,0.21,0.16,0.31,-258453.3867123601,-248044.41082725918
0.32,0.21,0.17,0.3,-258593.76621794142,-248257.5318176918
0.32,0.21,0.18,0.29,-258711.78101174755,-248446.83866922633
0.32,0.21,0.19,0.28,-258807.95023066047,-248612.82561797727
0.32,0.21,0.2,0.27,-258882.68998874104,-248755.88318087655
0.32,0.21,0.21,0.26,-258936.3236761402,-248876.3084546076
0.32,0.21,0.22,0.25,-258969.08953197137,-248974.3126884798
0.32,0.21,0.23,0.24,-258981.14596682397,-249050.02660692224
0.32,0.21,0.24,0.23,-258972.5749513726,-249103.50379805555
0.32,0.21,0.25,0.22,-258943.3836647085,-249134.72236196848
0.32,0.21,0.26,0.21,-258893.5044943394,-249143.58491065036
0.32,0.21,0.27,0.2,-258822.79338785834,-249129.91691958279
0.32,0.21,0.28,0.19,-258731.02646433428,-249093.46333904727
0.32,0.21,0.29,0.18,-258617.89469179863,-249033.88327152818
0.32,0.21,0.3,0.17,-258482.99631437298,-248950.74239875883
0.32,0.21,0.31,0.16,-258325.82655335777,-248843.50268273556
0.32,0.21,0.32,0.15,-258145.76388875308,-248711.50864717396
0.32,0.21,0.33,0.14,-257942.051916733,-248553.9692349313
0.32,0.21,0.34,0.13,-257713.77531867003,-248369.93377699514
0.32,0.21,0.35,0.12,-257459.82777421086,-248158.25990553937
0.32,0.21,0.36,0.11,-257178.86853970814,-247917.57013235442
0.32,0.21,0.37,0.1,-256869.26259318125,-247646.1919938237
0.32,0.21,0.38,0.09,-256528.99614336624,-247342.07356000564
0.32,0.21,0.39,0.08,-256155.5537561375,-247002.66056110075
0.32,0.21,0.4,0.07,-255745.7328845189,-246624.71091752063
0.32,0.22,0.05,0.41,-255095.23704769742,-243839.52221378966
0.32,0.22,0.06,0.4,-255567.43885420347,-244400.58082324997
0.32,0.22,0.07,0.39,-255993.03892249175,-244913.7473943226
0.32,0.22,0.08,0.38,-256377.7021970002,-245384.66789162188
0.32,0.22,0.09,0.37,-256725.61936713575,-245817.51332773286
0.32,0.22,0.1,0.36,-257039.9999337139,-246215.47282964492
0.32,0.22,0.11,0.35,-257323.36555094874,-246581.04698075398
0.32,0.22,0.12,0.34,-257577.73541252987,-246916.23320696957
0.32,0.22,0.13,0.33,-257804.74902893943,-247222.64855407638
0.32,0.22,0.14,0.32,-258005.7506075438,-247501.61406787968
0.32,0.22,0.15,0.31,-258181.8487794362,-247754.21452110817
0.32,0.22,0.16,0.3,-258333.9598721119,-247981.34168615035
0.32,0.22,0.17,0.29,-258462.83982265877,-248183.72624830357
0.32,0.22,0.18,0.28,-258569.10800501113,-248361.96163308003
0.32,0.22,0.19,0.27,-258653.265132333,-248516.52190863254
0.32,0.22,0.2,0.26,-258715.70669082753,-248647.7752195949
0.32,0.22,0.21,0.25,-258756.7328991601,-248755.99374652337
0.32,0.22,0.22,0.24,-258776.5558738454,-248841.36087128762
0.32,0.22,0.23,0.23,-258775.304459249,-248903.9760070642
0.32,0.22,0.24,0.22,-258753.0270164323,-248943.8573871603
0.32,0.22,0.25,0.21,-258709.6923351563,-248960.94297698545
0.32,0.22,0.26,0.2,-258645.1887218778,-248955.08956200845
0.32,0.22,0.27,0.19,-258559.32121090454,-248926.0699588656
0.32,0.22,0.28,0.18,-258451.80673439358,-248873.56818531052
0.32,0.22,0.29,0.17,-258322.2669569641,-248797.17229477692
0.32,0.22,0.3,0.16,-258170.21831627452,-248696.36441690885
0.32,0.22,0.31,0.15,-257995.0585892129,-248570.507323709
0.32,0.22,0.32,0.14,-257796.04898951383,-248418.82652712145
0.32,0.22,0.33,0.13,-257572.29034050432,-248240.38645175216
0.32,0.22,0.34,0.12,-257322.69116191365,-248034.05852166412
0.32,0.22,0.35,0.11,-257045.9243971978,-247798.47788769918
0.32,0.22,0.36,0.1,-256740.36768669705,-247531.98370064335
0.32,0.22,0.37,0.09,-256404.0189875442,-247232.5347311546
0.32,0.22,0.38,0.08,-256034.3737963476,-246897.5865924733
0.32,0.22,0.39,0.07,-255628.23976311396,-246523.90635438063
0.32,0.22,0.4,0.06,-255181.443349259,-246107.2792012481
0.32,0.23,0.04,0.41,-254550.6668378936,-243246.31571375293
0.32,0.23,0.05,0.4,-255067.9068002458,-243855.26278183746
0.32,0.23,0.06,0.39,-255530.37678843603,-244408.09786514597
0.32,0.23,0.07,0.38,-255946.10811285934,-244912.8322464572
0.32,0.23,0.08,0.37,-256320.75897394685,-245375.10340175068
0.32,0.23,0.09,0.36,-256658.51265676267,-245799.07319477774
0.32,0.23,0.1,0.35,-256962.57052402827,-246187.92087006939
0.32,0.23,0.11,0.34,-257235.44527420102,-246544.13631100766
0.32,0.23,0.12,0.33,-257479.14623128966,-246869.7053296469
0.32,0.23,0.13,0.32,-257695.30201131292,-247166.23233318658
0.32,0.23,0.14,0.31,-257885.24477419473,-247435.02457588958
0.32,0.23,0.15,0.3,-258050.06980171366,-247677.1517370607
0.32,0.23,0.16,0.29,-258190.67859644457,-247893.48902001942
0.32,0.23,0.17,0.28,-258307.81059122723,-248084.7488616017
0.32,0.23,0.18,0.27,-258402.06673627815,-248251.5045193011
0.32,0.23,0.19,0.26,-258473.9271169036,-248394.20768900786
0.32,0.23,0.2,0.25,-258523.76404782114,-248513.2015993501
0.32,0.23,0.21,0.24,-258551.85162509745,-248608.73056364394
0.32,0.23,0.22,0.23,-258558.37239902333,-248680.94665277342
0.32,0.23,0.23,0.22,-258543.42160435117,-248729.91392542454
0.32,0.23,0.24,0.21,-258507.00921281218,-248755.61048059197
0.32,0.23,0.25,0.2,-258449.0599331164,-248757.92845756226
0.32,0.23,0.26,0.19,-258369.41115843528,-248736.67198337428
0.32,0.23,0.27,0.18,-258267.80873616476,-248691.55294255694
0.32,0.23,0.28,0.17,-258143.90029504953,-248622.18430422666
0.32,0.23,0.29,0.16,-257997.2256932458,-248528.07057012335
0.32,0.23,0.3,0.15,-257827.2039239993,-248408.5946802642
0.32,0.23,0.31,0.14,-257633.1154979329,-248263.0003952097
0.32,0.23,0.32,0.13,-257414.07885593397,-248090.3687089367
0.32,0.23,0.33,0.12,-257169.0186596864,-247889.58613935992
0.32,0.23,0.34,0.11,-256896.6226927286,-247659.30162938824
0.32,0.23,0.35,0.1,-256595.2822825044,-247397.86696897968
0.32,0.23,0.36,0.09,-256263.00804846728,-247103.25254325633
0.32,0.23,0.37,0.08,-255897.30723562237,-246772.9246660632
0.32,0.23,0.38,0.07,-255494.9984247105,-246403.6602901718
0.32,0.23,0.39,0.06,-255051.9182741301,-245991.25374922465
0.32,0.23,0.4,0.05,-254562.42852691238,-245530.023764732
0.32,0.24,0.03,0.41,-253936.955661825,-242579.89135355636
