Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-28935.186826502508,-34390.468527952704
0.02,0.32,0.4,0.26,-28865.569063039235,-34270.33912794497
0.02,0.33,0.24,0.41,-29222.222004834162,-35514.35901158933
0.02,0.33,0.25,0.4,-29230.18607336564,-35453.36502389014
0.02,0.33,0.26,0.39,-29231.876888128572,-35387.53120529592
0.02,0.33,0.27,0.38,-29227.482638795052,-35317.012441361374
0.02,0.33,0.28,0.37,-29217.18167800393,-35241.95308541482
0.02,0.33,0.29,0.36,-29201.143153299286,-35162.48759026083
0.02,0.33,0.3,0.35,-29179.527506406834,-35078.74100726286
0.02,0.33,0.31,0.34,-29152.486855710275,-34990.82936866186
0.02,0.33,0.32,0.33,-29120.165273643343,-34898.859964841526
0.02,0.33,0.33,0.32,-29082.698967253822,-34802.9315247922
0.02,0.33,0.34,0.31,-29040.216367204113,-34703.13430503458
0.02,0.33,0.35,0.3,-28992.83812777124,-34599.55008956351
0.02,0.33,0.36,0.29,-28940.67703784625,-34492.25210080946
0.02,0.33,0.37,0.28,-28883.837840370255,-34381.304819053585
0.02,0.33,0.38,0.27,-28822.416954942342,-34266.763705030506
0.02,0.33,0.39,0.26,-28756.502095343218,-34148.67481746168
0.02,0.33,0.4,0.25,-28686.17177025885,-34027.07431380372
0.02,0.34,0.23,0.41,-29044.738254832253,-35352.10720376326
0.02,0.34,0.24,0.4,-29057.416332752604,-35294.06311978413
0.02,0.34,0.25,0.39,-29063.706402415606,-35231.07941936169
0.02,0.34,0.26,0.38,-29063.806591204797,-35163.31987260612
0.02,0.34,0.27,0.37,-29057.90423950484,-35090.93676822359
0.02,0.34,0.28,0.36,-29046.17666850554,-35014.07168097118
0.02,0.34,0.29,0.35,-29028.791791887812,-34932.85608305247
0.02,0.34,0.3,0.34,-29005.908591952037,-34847.41182000583
0.02,0.34,0.31,0.33,-28977.67747553965,-34757.851466429216
0.02,0.34,0.32,0.32,-28944.240520843425,-34664.278572630894
0.02,0.34,0.33,0.31,-28905.73162260701,-34566.78780970179
0.02,0.34,0.34,0.3,-28862.27654005156,-34465.46501734324
0.02,0.34,0.35,0.29,-28813.992848949096,-34360.387155866476
0.02,0.34,0.36,0.28,-28760.989796422982,-34251.622160941624
0.02,0.34,0.37,0.27,-28703.36805413764,-34139.22869675648
0.02,0.34,0.38,0.26,-28641.219362376964,-34023.2558000828
0.02,0.34,0.39,0.25,-28574.626053915934,-33903.74240415404
0.02,0.34,0.4,0.24,-28503.660442334694,-33780.7167270027
0.02,0.35,0.22,0.41,-28859.677026264533,-35184.514914461135
0.02,0.35,0.23,0.4,-28877.206657490868,-35129.57387243526
0.02,0.35,0.24,0.39,-28888.223871441947,-35069.58364389689
0.02,0.35,0.25,0.38,-28892.937848630405,-35004.71799671988
0.02,0.35,0.26,0.37,-28891.545867152352,-34935.13810303529
0.02,0.35,0.27,0.36,-28884.234235943426,-34860.99347198755
0.02,0.35,0.28,0.35,-28871.17904233024,-34782.422696865724
0.02,0.35,0.29,0.34,-28852.54674056839,-34699.554043289994
0.02,0.35,0.3,0.33,-28828.494601415987,-34612.50589849289
0.02,0.35,0.31,0.32,-28799.17103747351,-34521.387096417944
0.02,0.35,0.32,0.31,-28764.715814629584,-34426.29712896834
0.02,0.35,0.33,0.3,-28725.260156186632,-34327.326249974096
0.02,0.35,0.34,0.29,-28680.926742860793,-34224.555475067245
0.02,0.35,0.35,0.28,-28631.829608656404,-34118.05647746141
0.02,0.35,0.36,0.27,-28578.073929420152,-34007.89137643788
0.02,0.35,0.37,0.26,-28519.755697501238,-33894.11241196198
0.02,0.35,0.38,0.25,-28456.961272177858,-33776.76149508819
0.02,0.35,0.39,0.24,-28389.766791119157,-33655.86961942187
0.02,0.35,0.4,0.23,-28318.23742283384,-33531.45611358785
0.02,0.36,0.21,0.41,-28667.00407107616,-35011.52216159824
0.02,0.36,0.22,0.4,-28689.532375137427,-34959.848268044014
0.02,0.36,0.23,0.39,-28705.412879833693,-34903.00452046794
0.02,0.36,0.24,0.38,-28714.867137349425,-34841.17600018532
0.02,0.36,0.25,0.37,-28718.10347890984,-34774.53387567063
0.02,0.36,0.26,0.36,-28715.318151162017,-34703.23653824211
0.02,0.36,0.27,0.35,-28706.6962291784,-34627.43051447486
0.02,0.36,0.28,0.34,-28692.412340860297,-34547.25119010563
0.02,0.36,0.29,0.33,-28672.631228921022,-34462.82337159666
0.02,0.36,0.3,0.32,-28647.508169877725,-34374.261704776894
0.02,0.36,0.31,0.31,-28617.189264026747,-34281.67096452606
0.02,0.36,0.32,0.3,-28581.81160581549,-34185.14622490712
0.02,0.36,0.33,0.29,-28541.503340041345,-34084.77291517088
0.02,0.36,0.34,0.28,-28496.383605652776,-33980.62676340239
0.02,0.36,0.35,0.27,-28446.562365377446,-33872.77362602957
0.02,0.36,0.36,0.26,-28392.140115746824,-33761.26919775968
0.02,0.36,0.37,0.25,-28333.207468104407,-33646.15859252788
0.02,0.36,0.38,0.24,-28269.844586622556,-33527.47578148054
0.02,0.36,0.39,0.23,-28202.12046389898,-33405.24286856251
0.02,0.36,0.4,0.22,-28130.09200795328,-33279.4691775275
0.02,0.37,0.2,0.41,-28466.669487868425,-34833.05343760483
0.02,0.37,0.21,0.4,-28494.354730035167,-34784.823325208024
0.02,0.37,0.22,0.39,-28515.244247545565,-34731.29003056493
0.02,0.37,0.23,0.38,-28529.57353438568,-34672.651514916084
0.02,0.37,0.24,0.37,-28537.563293452575,-34609.09025842853
0.02,0.37,0.25,0.36,-28539.420824522414,-34540.77464721618
0.02,0.37,0.26,0.35,-28535.341140379103,-34467.860088659014
0.02,0.37,0.27,0.34,-28525.50785666977,-34390.48990056959
0.02,0.37,0.28,0.33,-28510.09388975344,-34308.79600845711
0.02,0.37,0.29,0.32,-28489.26198810247,-34222.899476434904
0.02,0.37,0.3,0.31,-28463.165115929878,-34132.910890432635
0.02,0.37,0.31,0.3,-28431.94670209076,-34038.930606750946
0.02,0.37,0.32,0.29,-28395.740762527512,-33941.04887421973
0.02,0.37,0.33,0.28,-28354.67190026984,-33839.34583396329
0.02,0.37,0.34,0.27,-28308.855182989537,-33733.89139676643
0.02,0.37,0.35,0.26,-28258.395894099034,-33624.74499402473
0.02,0.37,0.36,0.25,-28203.38914912411,-33511.955194005684
0.02,0.37,0.37,0.24,-28143.91936430242,-33395.5591703682
0.02,0.37,0.38,0.23,-28080.05955873489,-33275.582004265016
0.02,0.37,0.39,0.22,-28011.870464530133,-33152.035794465955
0.02,0.37,0.4,0.21,-27939.399410675902,-33024.91854123397
0.02,0.38,0.19,0.41,-28258.606089261313,-34649.01609431455
0.02,0.38,0.2,0.4,-28291.619565300065,-34604.42079269597
0.02,0.38,0.21,0.39,-28317.674963435133,-34554.37444338123
0.02,0.38,0.22,0.38,-28337.02360420858,-34499.08976772529
0.02,0.38,0.23,0.37,-28349.900132319057,-34438.76212370384
0.02,0.38,0.24,0.36,-28356.52421921458,-34373.57120724264
0.02,0.38,0.25,0.35,-28357.101930808138,-34303.682418847086
0.02,0.38,0.26,0.34,-28351.826820458304,-34229.24795565188
0.02,0.38,0.27,0.33,-28340.880792269945,-34150.40767392607
0.02,0.38,0.28,0.32,-28324.43476836112,-34067.28975566199
0.02,0.38,0.29,0.31,-28302.649184900052,-33980.01120403697
0.02,0.38,0.3,0.3,-28275.674334658517,-33888.67818548092
0.02,0.38,0.31,0.29,-28243.650567986613,-33793.38623024306
0.02,0.38,0.32,0.28,-28206.70835905904,-33694.22029829852
0.02,0.38,0.33,0.27,-28164.968239628826,-33591.25471282207
0.02,0.38,0.34,0.26,-28118.54059805255,-33484.552958985885
0.02,0.38,0.35,0.25,-28067.525336736944,-33374.16734122539
0.02,0.38,0.36,0.24,-28012.01137610195,-33260.13848706306
0.02,0.38,0.37,0.23,-27952.075987313787,-33142.494679739604
0.02,0.38,0.38,0.22,-27887.783928984274,-33021.25099484545
0.02,0.38,0.39,0.21,-27819.186354190184,-32896.4082073033
0.02,0.38,0.4,0.2,-27746.31944275768,-32767.951423644816
0.02,0.39,0.18,0.41,-28042.727345075957,-34459.29830461809
0.02,0.39,0.19,0.4,-28081.25566362891,-34418.54550689298
0.02,0.39,0.2,0.39,-28112.64684069519,-34372.17698621486
0.02,0.39,0.21,0.38,-28137.17030575251,-34320.42250079724
0.02,0.39,0.22,0.37,-28155.07653005552,-34263.49216620726
0.02,0.39,0.23,0.36,-28166.59912685382,-34201.578553929445
0.02,0.39,0.24,0.35,-28171.956533732257,-34134.85837227583
0.02,0.39,0.25,0.34,-28171.353357178494,-34063.493809720014
0.02,0.39,0.26,0.33,-28164.981439008836,-33987.63360026188
0.02,0.39,0.27,0.32,-28153.02068908718,-33907.41385523625
0.02,0.39,0.28,0.31,-28135.639717227463,-33822.958694436806
0.02,0.39,0.29,0.3,-28112.996288156657,-33734.38070041585
0.02,0.39,0.3,0.29,-28085.23761614153,-33641.78121254821
0.02,0.39,0.31,0.28,-28052.5005097645,-33545.25047133227
0.02,0.39,0.32,0.27,-28014.911371923587,-33444.8676179922
0.02,0.39,0.33,0.26,-27972.5860550566,-33340.70054937195
0.02,0.39,0.34,0.25,-27925.62956651442,-33232.80562303793
0.02,0.39,0.35,0.24,-27874.135613597944,-33121.227202098235
0.02,0.39,0.36,0.23,-27818.18597165567,-33005.99702312936
0.02,0.39,0.37,0.22,-27757.84965136473,-32887.13336332855
0.02,0.39,0.38,0.21,-27693.18183230508,-32764.639973997415
0.02,0.39,0.39,0.2,-27624.222518391918,-32638.50473591841
0.02,0.39,0.4,0.19,-27550.994855535402,-32508.697976990617
0.02,0.4,0.17,0.41,-27818.92479399002,-34263.76649351441
0.02,0.4,0.18,0.4,-27863.172667333805,-34227.08332930666
0.02,0.4,0.19,0.39,-27900.084834513484,-34184.60017784665
0.02,0.4,0.2,0.38,-27929.951624701218,-34136.56661809545
0.02,0.4,0.21,0.37,-27953.0416180873,-34083.20979951147
0.02,0.4,0.22,0.36,-27969.60425447734,-34024.73704851627
0.02,0.4,0.23,0.35,-27979.871913257753,-33961.33794660734
0.02,0.4,0.24,0.34,-27984.06157258807,-33893.18598794372
0.02,0.4,0.25,0.33,-27982.376127413678,-33820.43989596882
0.02,0.4,0.26,0.32,-27975.005425309926,-33743.24465805484
0.02,0.4,0.27,0.31,-27962.12706383658,-33661.732321824755
0.02,0.4,0.28,0.3,-27943.906981366315,-33576.02258509452
0.02,0.4,0.29,0.29,-27920.499864121124,-33486.22320215147
0.02,0.4,0.3,0.28,-27892.04938460007,-33392.43022153634
0.02,0.4,0.31,0.27,-27858.688280108898,-33294.72806402538
0.02,0.4,0.32,0.26,-27820.538274230414,-33193.189443639654
0.02,0.4,0.33,0.25,-27777.709838396724,-33087.875128832005
0.02,0.4,0.34,0.24,-27730.30178485288,-32978.83353513223
0.02,0.4,0.35,0.23,-27678.40067582832,-32866.10013405937
0.02,0.4,0.36,0.22,-27622.080026182466,-32749.696655560598
0.02,0.4,0.37,0.21,-27561.399267560588,-32629.63005200753
0.02,0.4,0.38,0.2,-27496.40243038107,-32505.89118006622
0.02,0.4,0.39,0.19,-27427.116484643095,-32378.453141425773
0.02,0.4,0.4,0.18,-27353.54925996118,-32247.26920278885
0.03,0.16,0.4,0.41,-31231.595868647724,-37685.777853877276
0.03,0.17,0.39,0.41,-31187.897997749184,-37617.016841133394
0.03,0.17,0.4,0.4,-31139.050813894537,-37527.426559645064
0.03,0.18,0.38,0.41,-31135.156882931966,-37541.9149310354
0.03,0.18,0.39,0.4,-31089.497132132667,-37453.666008866734
0.03,0.18,0.4,0.39,-31038.52400386155,-37361.3006911097
0.03,0.19,0.37,0.41,-31073.586772690276,-37460.64920114141
0.03,0.19,0.38,0.4,-31031.198216140612,-37373.817600665374
0.03,0.19,0.39,0.39,-30983.447083164046,-37282.83785028882
0.03,0.19,0.4,0.38,-30930.444501550377,-37187.80280456005
0.03,0.2,0.36,0.41,-31003.376535257412,-37373.377517770525
0.03,0.2,0.37,0.4,-30964.343962180723,-37288.0423430509
0.03,0.2,0.38,0.39,-30919.89718823299,-37198.52470378177
0.03,0.2,0.39,0.38,-30870.15116529307,-37104.920228322546
0.03,0.2,0.4,0.37,-30815.216171863365,-37007.31917479345
0.03,0.21,0.35,0.41,-30924.692905309046,-37280.23891844611
0.03,0.21,0.36,0.4,-30889.10233537185,-37196.48218478652
0.03,0.21,0.37,0.39,-30848.04331221629,-37108.50590014077
0.03,0.21,0.38,0.38,-30801.63481422441,-37016.40867139608
0.03,0.21,0.39,0.37,-30749.99094398765,-36920.28353287622
0.03,0.21,0.4,0.36,-30693.220948559374,-36820.21796659435
0.03,0.22,0.34,0.41,-30837.683049159896,-37181.35409909594
0.03,0.22,0.35,0.4,-30805.62195803402,-37099.260763998136
0.03,0.22,0.36,0.39,-30768.03530787714,-37012.90779087353
0.03,0.22,0.37,0.38,-30725.046329136636,-36922.39699074352
0.03,0.22,0.38,0.37,-30676.77315090712,-36827.824376505116
0.03,0.22,0.39,0.36,-30623.328844330987,-36729.280206331816
0.03,0.22,0.4,0.35,-30564.82142259842,-36626.84898367424
0.03,0.23,0.33,0.41,-30742.476595026383,-37076.82640274028
0.03,0.23,0.34,0.4,-30714.034166505928,-36996.484576361545
0.03,0.23,0.35,0.39,-30680.005967559577,-36911.83977191019
0.03,0.23,0.36,0.38,-30640.519732816956,-36822.99725666026
0.03,0.23,0.37,0.37,-30595.697843438007,-36730.05624764502
0.03,0.23,0.38,0.36,-30545.657397068317,-36633.109981612644
0.03,0.23,0.39,0.35,-30490.510230987096,-36532.24573817428
0.03,0.23,0.4,0.34,-30430.362898959214,-36427.54481665609
0.03,0.24,0.32,0.41,-30639.187235082394,-36966.74323988121
0.03,0.24,0.33,0.4,-30614.454643782432,-36888.24446652237
0.03,0.24,0.34,0.39,-30584.07268238071,-36805.39583931538
0.03,0.24,0.35,0.38,-30548.173872387808,-36718.306364486496
0.03,0.24,0.36,0.37,-30506.885099145948,-36627.07871531963
0.03,0.24,0.37,0.36,-30460.327712366026,-36531.809332693345
0.03,0.24,0.38,0.35,-30408.617575830453,-36432.58847478286
0.03,0.24,0.39,0.34,-30351.86506739311,-36329.50021705839
0.03,0.24,0.4,0.33,-30290.1750292766,-36222.62240257934
0.03,0.25,0.31,0.41,-30527.91397752583,-36851.177332763495
0.03,0.25,0.32,0.4,-30506.984706945568,-36774.616909258744
0.03,0.25,0.33,0.39,-30480.338760243536,-36693.65590218112
0.03,0.25,0.34,0.38,-30448.11376387446,-36608.407374792674
0.03,0.25,0.35,0.37,-30410.44139006152,-36518.97773933537
0.03,0.25,0.36,0.36,-30367.447492697884,-36425.46689293351
0.03,0.25,0.37,0.35,-30319.252187631282,-36327.96829787714
0.03,0.25,0.38,0.34,-30265.969879218785,-36226.5690081736
0.03,0.25,0.39,0.33,-30207.709233772017,-36121.34964298681
0.03,0.25,0.4,0.32,-30144.573099272617,-36012.384306343454
0.03,0.26,0.3,0.41,-30408.74210598426,-36730.18768086572
0.03,0.26,0.31,0.4,-30391.712307644135,-36655.66501242491
0.03,0.26,0.32,0.39,-30368.894461680997,-36576.68681828637
0.03,0.26,0.33,0.38,-30340.431658630816,-36493.37057777881
0.03,0.26,0.34,0.37,-30306.4606756609,-36405.826760107426
0.03,0.26,0.35,0.36,-30267.112153545393,-36314.15900132762
0.03,0.26,0.36,0.35,-30222.51071231427,-36218.464219993584
0.03,0.26,0.37,0.34,-30172.775008389945,-36118.83267429585
0.03,0.26,0.38,0.33,-30118.01773458722,-36015.347962063606
0.03,0.26,0.39,0.32,-30058.34556297676,-35908.08696363194
0.03,0.26,0.4,0.31,-29993.85902923606,-35797.119726198645
0.03,0.27,0.29,0.41,-30281.743887868794,-36603.8203004205
0.03,0.27,0.3,0.4,-30268.712788374258,-36531.4393122251
0.03,0.27,0.31,0.39,-30249.817797210464,-36454.54323654422
0.03,0.27,0.32,0.38,-30225.207876058375,-36373.25437581916
0.03,0.27,0.33,0.37,-30195.02526616656,-36287.68761533287
0.03,0.27,0.34,0.36,-30159.40571325327,-36197.950648105914
0.03,0.27,0.35,0.35,-30118.478624229472,-36104.14413161609
0.03,0.27,0.36,0.34,-30072.367159699836,-36006.36178029854
0.03,0.27,0.37,0.33,-30021.188264544482,-35904.69039612877
0.03,0.27,0.38,0.32,-29965.05263733726,-35799.20983804476
0.03,0.27,0.39,0.31,-29904.06463784471,-35689.99292945225
0.03,0.27,0.4,0.3,-29838.322130303066,-35577.10530151105
0.03,0.28,0.28,0.41,-30146.979061077036,-36472.108671297894
0.03,0.28,0.29,0.4,-30138.04942538122,-36401.97826636784
0.03,0.28,0.3,0.39,-30123.175118162217,-36327.26812984527
0.03,0.28,0.31,0.38,-30102.51143550867,-36248.10585041139
0.03,0.28,0.32,0.37,-30076.206489814147,-36164.61113638287
0.03,0.28,0.33,0.36,-30044.40149087816,-36076.896096797806
0.03,0.28,0.34,0.35,-30007.230950555782,-35985.065446055174
0.03,0.28,0.35,0.34,-29964.822816332664,-35889.21663748373
0.03,0.28,0.36,0.33,-29917.298537271196,-35789.43992928624
0.03,0.28,0.37,0.32,-29864.77306401055,-35685.81838454093
0.03,0.28,0.38,0.31,-29807.35478282044,-35578.42780526066
0.03,0.28,0.39,0.3,-29745.14538202614,-35467.336598827016
0.03,0.28,0.4,0.29,-29678.23964735891,-35352.605573354085
0.03,0.29,0.27,0.41,-30004.495118584186,-36335.07405924316
0.03,0.29,0.28,0.4,-29999.773779496925,-36267.30864686579
0.03,0.29,0.29,0.39,-29989.02152371584,-36194.89324771176
0.03,0.29,0.3,0.38,-29972.400511246287,-36117.96126596746
0.03,0.29,0.31,0.37,-29950.065188889508,-36036.637696046855
0.03,0.29,0.32,0.36,-29922.16263759001,-35951.03946990732
0.03,0.29,0.33,0.35,-29888.832833284127,-35861.27571787512
0.03,0.29,0.34,0.34,-29850.20882840163,-35767.44795013091
0.03,0.29,0.35,0.33,-29806.416858885885,-35669.65016372017
0.03,0.29,0.36,0.32,-29757.57637955833,-35567.968877913525
0.03,0.29,0.37,0.31,-29703.800028753983,-35462.48309884353
0.03,0.29,0.38,0.3,-29645.19352130133,-35353.2642124911
0.03,0.29,0.39,0.29,-29581.855467020643,-35240.375803195915
0.03,0.29,0.4,0.28,-29513.87710987549,-35123.873392825684
0.03,0.3,0.26,0.41,-29854.32740209504,-36192.72561165184
0.03,0.3,0.27,0.4,-29853.92586832135,-36127.4457123982
0.03,0.3,0.28,0.39,-29847.40109932801,-36057.43935318869
0.03,0.3,0.29,0.38,-29834.92272707558,-35982.846361353346
0.03,0.3,0.3,0.37,-29816.652062281988,-35903.797546579524
0.03,0.3,0.31,0.36,-29792.742520299435,-35820.41512673032
0.03,0.3,0.32,0.35,-29763.33994820925,-35732.81305489438
0.03,0.3,0.33,0.34,-29728.582862522446,-35641.09725705279
0.03,0.3,0.34,0.33,-29688.60260412653,-35545.365787002
0.03,0.3,0.35,0.32,-29643.523414723888,-35445.70890277706
0.03,0.3,0.36,0.31,-29593.462436831833,-35342.209066644384
0.03,0.3,0.37,0.3,-29538.52963734415,-35234.940868663405
0.03,0.3,0.38,0.29,-29478.827652584307,-35123.97087174719
0.03,0.3,0.39,0.28,-29414.4515506049,-35009.357373976556
0.03,0.3,0.4,0.27,-29345.4885040928,-34891.150081527536
0.03,0.31,0.25,0.41,-29696.499008392013,-36045.06027427636
0.03,0.31,0.26,0.4,-29700.53416622262,-35982.393217663535
0.03,0.31,0.27,0.39,-29698.34699526205,-35914.916309820655
0.03,0.31,0.28,0.38,-29690.115301116562,-35842.7765022967
0.03,0.31,0.29,0.37,-29676.0078664593,-35766.11102757275
0.03,0.31,0.3,0.36,-29656.18497055913,-35685.04791849061
0.03,0.31,0.31,0.35,-29630.79879490509,-35599.70641379769
0.03,0.31,0.32,0.34,-29599.99372715318,-35510.19726203185
0.03,0.31,0.33,0.33,-29563.906572272153,-35416.62293262006
0.03,0.31,0.34,0.32,-29522.666676908542,-35319.077740209585
0.03,0.31,0.35,0.31,-29476.395970460606,-35217.64788571941
0.03,0.31,0.36,0.3,-29425.208924004408,-35112.41141525442
0.03,0.31,0.37,0.29,-29369.212425928738,-35003.438095738195
0.03,0.31,0.38,0.28,-29308.50557078937,-34890.78920377463
0.03,0.31,0.39,0.27,-29243.17935536222,-34774.51722171781
0.03,0.31,0.4,0.26,-29173.316273018947,-34654.66543207406
0.03,0.32,0.24,0.41,-29531.020504743963,-35892.062518213395
0.03,0.32,0.25,0.4,-29539.615432155446,-35832.14325164427
0.03,0.32,0.26,0.39,-29541.881348058378,-35767.32301254705
0.03,0.32,0.27,0.38,-29538.00504580486,-35697.75668989016
0.03,0.32,0.28,0.37,-29528.163481713735,-35623.588639873735
0.03,0.32,0.29,0.36,-29512.5244070091,-35544.953317706575
0.03,0.32,0.3,0.35,-29491.246867096645,-35461.9757767516
0.03,0.32,0.31,0.34,-29464.48158404008,-35374.77205089736
0.03,0.32,0.32,0.33,-29432.37123395315,-35283.449431867455
0.03,0.32,0.33,0.32,-29395.05062756363,-35188.1066497211
0.03,0.32,0.34,0.31,-29352.64679921392,-35088.83396180695
0.03,0.32,0.35,0.3,-29305.27900686104,-34985.71315273129
0.03,0.32,0.36,0.29,-29253.05864307606,-34878.81744533898
0.03,0.32,0.37,0.28,-29196.089054480057,-34768.21132014367
0.03,0.32,0.38,0.27,-29134.465264352148,-34653.950237941855
0.03,0.32,0.39,0.26,-29068.27359015302,-34536.0802573543
0.03,0.32,0.4,0.25,-28997.591144248654,-34414.63753557948
0.03,0.33,0.23,0.41,-29357.88944220335,-35733.70386595598
0.03,0.33,0.24,0.4,-29371.174358823704,-35676.675898270565
0.03,0.33,0.25,0.39,-29378.01504210671,-35614.64715964246
0.03,0.33,0.26,0.38,-29378.608223115894,-35547.781425160065
0.03,0.33,0.27,0.37,-29373.13984591594,-35476.230987758594
0.03,0.33,0.28,0.36,-29361.785835376642,-35400.13742577568
0.03,0.33,0.29,0.35,-29344.712708858915,-35319.63221443321
0.03,0.33,0.3,0.34,-29322.07805234313,-35234.837201798786
0.03,0.33,0.31,0.33,-29294.03087635075,-35145.86496457278
0.03,0.33,0.32,0.32,-29260.711862754528,-35052.819054791325
0.03,0.33,0.33,0.31,-29222.25350997811,-34955.79414494264
0.03,0.33,0.34,0.3,-29178.78018092266,-34854.87607583128
0.03,0.33,0.35,0.29,-29130.408055040192,-34750.14180860757
0.03,0.33,0.36,0.28,-29077.244983134082,-34641.65927954122
0.03,0.33,0.37,0.27,-29019.390240548742,-34529.48715319949
0.03,0.33,0.38,0.26,-28956.93417124806,-34413.67446652896
0.03,0.33,0.39,0.25,-28889.957711687035,-34294.260152744784
0.03,0.33,0.4,0.24,-28818.531779125795,-34171.27242967654
0.03,0.34,0.22,0.41,-29177.089647252255,-35569.94219693271
0.03,0.34,0.23,0.4,-29195.20302977859,-35515.958706040656
0.03,0.34,0.24,0.39,-29206.747302609674,-35456.86485696181
0.03,0.34,0.25,0.38,-29211.930249938127,-35392.83442459909
0.03,0.34,0.26,0.37,-29210.947753540077,-35324.0285871022
0.03,0.34,0.27,0.36,-29203.98472603115,-35250.596858756595
0.03,0.34,0.28,0.35,-29191.215858417963,-35172.67783722946
0.03,0.34,0.29,0.34,-29172.806208636113,-35090.39979185465
0.03,0.34,0.3,0.33,-29148.911651123708,-35003.88111299838
0.03,0.34,0.31,0.32,-29119.679202161235,-34913.23063722972
0.03,0.34,0.32,0.31,-29085.247231317313,-34818.54785863057
0.03,0.34,0.33,0.3,-29045.745565574354,-34719.92303281446
0.03,0.34,0.34,0.29,-29001.295489328517,-34617.43717684524
0.03,0.34,0.35,0.28,-28952.00964026413,-34511.161965052845
0.03,0.34,0.36,0.27,-28897.991797907875,-34401.159517549495
0.03,0.34,0.37,0.26,-28839.33655828896,-34287.48207487055
0.03,0.34,0.38,0.25,-28776.128884365582,-34170.171548399645
0.03,0.34,0.39,0.24,-28708.443517486878,-34049.25893184611
0.03,0.34,0.4,0.23,-28636.344229841565,-33924.76355372592
0.03,0.35,0.21,0.41,-28988.590262396807,-35400.72080310002
0.03,0.35,0.22,0.4,-29011.680163138073,-35349.94594525425
0.03,0.35,0.23,0.39,-29028.065104754336,-35293.94003928119
0.03,0.35,0.24,0.38,-29037.965243110073,-35232.88817615484
