Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.2,0.04,0.38,-169109.07783003405,-164428.19436227926
0.38,0.2,0.05,0.37,-169509.91829420056,-164860.15375970665
0.38,0.2,0.06,0.36,-169867.67437182736,-165248.6393859271
0.38,0.2,0.07,0.35,-170188.45174627632,-165599.74257756167
0.38,0.2,0.08,0.34,-170476.55413271242,-165917.7520030939
0.38,0.2,0.09,0.33,-170735.16447473128,-166205.83486029098
0.38,0.2,0.1,0.32,-170966.71871828512,-166466.41065101887
0.38,0.2,0.11,0.31,-171173.1280289502,-166701.37339944748
0.38,0.2,0.12,0.3,-171355.91906230937,-166912.23192337406
0.38,0.2,0.13,0.29,-171516.32667926146,-167100.20255043628
0.38,0.2,0.14,0.28,-171655.35746195324,-167266.27263487378
0.38,0.2,0.15,0.27,-171773.83444232235,-167411.2452867961
0.38,0.2,0.16,0.26,-171872.4292451648,-167535.77151584762
0.38,0.2,0.17,0.25,-171951.6854879182,-167640.37363144205
0.38,0.2,0.18,0.24,-172012.03589170668,-167725.46235410334
0.38,0.2,0.19,0.23,-172053.81470620312,-167791.34924046398
0.38,0.2,0.2,0.22,-172077.26650550283,-167838.2554791168
0.38,0.2,0.21,0.21,-172082.55204720388,-167866.31774952347
0.38,0.2,0.22,0.2,-172069.75162913682,-167875.59157843495
0.38,0.2,0.23,0.19,-172038.86618283426,-167866.05243293045
0.38,0.2,0.24,0.18,-171989.81618006143,-167837.59462641616
0.38,0.2,0.25,0.17,-171922.43827608618,-167790.0279612853
0.38,0.2,0.26,0.16,-171836.47945059877,-167723.07186917233
0.38,0.2,0.27,0.15,-171731.58821183827,-167636.34661438531
0.38,0.2,0.28,0.14,-171607.30217173038,-167529.36086834417
0.38,0.2,0.29,0.13,-171463.0309348422,-167401.49459785697
0.38,0.2,0.3,0.12,-171298.03269859927,-167251.97566470152
0.38,0.2,0.31,0.11,-171111.38211021808,-167079.8476819863
0.38,0.2,0.32,0.1,-170901.925538163,-166883.92528512064
0.38,0.2,0.33,0.09,-170668.21755621437,-166662.73061549317
0.38,0.2,0.34,0.08,-170408.42822815906,-166414.40060488443
0.38,0.2,0.35,0.07,-170120.2028374082,-166136.54670492507
0.38,0.2,0.36,0.06,-169800.43966972924,-165826.0326697903
0.38,0.2,0.37,0.05,-169444.9162393204,-165478.60078235852
0.38,0.2,0.38,0.04,-169047.6080921831,-165088.19065778318
0.38,0.2,0.39,0.03,-168599.2992429095,-164645.5496805853
0.38,0.2,0.4,0.02,-168084.21667643555,-164134.86750680197
0.38,0.21,0.01,0.4,-167501.42951442007,-162726.54043995478
0.38,0.21,0.02,0.39,-168116.7460234917,-163374.7711714185
0.38,0.21,0.03,0.38,-168630.26800303845,-163920.81995256213
0.38,0.21,0.04,0.37,-169075.47049865234,-164398.14784501522
0.38,0.21,0.05,0.36,-169468.20247471577,-164822.58912954733
0.38,0.21,0.06,0.35,-169817.75530931604,-165203.41980098592
0.38,0.21,0.07,0.34,-170130.22822883524,-165546.72300298154
0.38,0.21,0.08,0.33,-170409.91779813718,-165856.7785185227
0.38,0.21,0.09,0.32,-170659.9990330949,-166136.74388291623
0.38,0.21,0.1,0.31,-170882.89907726418,-166389.02806100756
0.38,0.21,0.11,0.3,-171080.51930619788,-166615.51355210188
0.38,0.21,0.12,0.29,-171254.37546603006,-166817.69652918036
0.38,0.21,0.13,0.28,-171405.69023423843,-166996.77940028903
0.38,0.21,0.14,0.27,-171535.45655339898,-167153.73414288386
0.38,0.21,0.15,0.26,-171644.4821437723,-167289.3468169463
0.38,0.21,0.16,0.25,-171733.42138882898,-167404.2494509559
0.38,0.21,0.17,0.24,-171802.7984259054,-167498.94313289612
0.38,0.21,0.18,0.23,-171853.0238836192,-167573.8147479117
0.38,0.21,0.19,0.22,-171884.40685173843,-167629.14894830598
0.38,0.21,0.2,0.21,-171897.16311846068,-167665.1363908353
0.38,0.21,0.21,0.2,-171891.42033762965,-167681.87890383083
0.38,0.21,0.22,0.19,-171867.220520247,-167679.39197851464
0.38,0.21,0.23,0.18,-171824.5200344722,-167657.6047687148
0.38,0.21,0.24,0.17,-171763.18711411077,-167616.35759899323
0.38,0.21,0.25,0.16,-171682.99669139797,-167555.39679701184
0.38,0.21,0.26,0.15,-171583.62215971926,-167474.3664557953
0.38,0.21,0.27,0.14,-171464.6234037415,-167372.79646338391
0.38,0.21,0.28,0.13,-171325.4300619974,-167250.08576493917
0.38,0.21,0.29,0.12,-171165.31843622943,-167105.47927162563
0.38,0.21,0.3,0.11,-170983.37960586481,-166938.03597465943
0.38,0.21,0.31,0.1,-170778.47491542913,-166746.58443234704
0.38,0.21,0.32,0.09,-170549.17264079142,-166529.65943602042
0.38,0.21,0.33,0.08,-170293.6554284021,-166285.40944904066
0.38,0.21,0.34,0.07,-170009.5801567085,-166011.45646806483
0.38,0.21,0.35,0.06,-169693.8558318409,-165704.67391867074
0.38,0.21,0.36,0.05,-169342.26991093863,-165360.81297871267
0.38,0.21,0.37,0.04,-168948.8071896228,-164973.82146590966
0.38,0.21,0.38,0.03,-168504.26031180934,-164534.45434785468
0.38,0.21,0.39,0.02,-167992.86433511897,-164026.90830768965
0.38,0.21,0.4,0.01,-167381.2282359629,-163417.7532495111
0.38,0.22,0.01,0.39,-167473.70926722285,-162700.36349740392
0.38,0.22,0.02,0.38,-168081.07654389887,-163341.30446934112
0.38,0.22,0.03,0.37,-168586.5670514551,-163879.94145457045
0.38,0.22,0.04,0.36,-169023.65055543868,-164349.72849168518
0.38,0.22,0.05,0.35,-169408.17018354833,-164766.49228303696
0.38,0.22,0.06,0.34,-169749.41085689163,-165139.50062587092
0.38,0.22,0.07,0.33,-170053.46465154953,-165474.82777388938
0.38,0.22,0.08,0.32,-170324.62020466314,-165776.7438434542
0.38,0.22,0.09,0.31,-170566.04372970914,-166048.39582907947
0.38,0.22,0.1,0.3,-170780.1525802198,-166292.18116745175
0.38,0.22,0.11,0.29,-170968.8372222993,-166509.96971030696
0.38,0.22,0.12,0.28,-171133.60121866062,-166703.24370886426
0.38,0.22,0.13,0.27,-171275.65360721052,-166873.19019282016
0.38,0.22,0.14,0.26,-171395.97201884812,-167020.76408854628
0.38,0.22,0.15,0.25,-171495.34693250846,-167146.73247450087
0.38,0.22,0.16,0.24,-171574.41325156088,-167251.70615794742
0.38,0.22,0.17,0.23,-171633.6730208355,-167336.1623922399
0.38,0.22,0.18,0.22,-171673.5117090449,-167400.4611594319
0.38,0.22,0.19,0.21,-171694.2096200594,-167444.8565816622
0.38,0.22,0.2,0.2,-171695.9494383224,-167469.50446660203
0.38,0.22,0.21,0.19,-171678.8205308486,-167474.46660940736
0.38,0.22,0.22,0.18,-171642.8203452665,-167459.71219064455
0.38,0.22,0.23,0.17,-171587.85301177588,-167425.11637806633
0.38,0.22,0.24,0.16,-171513.72504114962,-167370.45602437892
0.38,0.22,0.25,0.15,-171420.1377793184,-167295.4021215506
0.38,0.22,0.26,0.14,-171306.67599609523,-167199.50838923326
0.38,0.22,0.27,0.13,-171172.7916027541,-167082.19499202323
0.38,0.22,0.28,0.12,-171017.78093500296,-166942.72582211922
0.38,0.22,0.29,0.11,-170840.7531765861,-166780.17692262295
0.38,0.22,0.3,0.1,-170640.58610423972,-166593.39223222298
0.38,0.22,0.31,0.09,-170415.86296989425,-166380.92046716335
0.38,0.22,0.32,0.08,-170164.78012208868,-166140.92274247546
0.38,0.22,0.33,0.07,-169885.00702193382,-165871.03258781479
0.38,0.22,0.34,0.06,-169573.46427059636,-165568.13397488077
0.38,0.22,0.35,0.05,-169225.95004557818,-165227.98775369622
0.38,0.22,0.36,0.04,-168836.45908544175,-164844.55063739457
0.38,0.22,0.37,0.03,-168395.7932837225,-164408.5857962537
0.38,0.22,0.38,0.02,-167888.1963273651,-163904.2974963035
0.38,0.22,0.39,0.01,-167280.28526546547,-163298.26266828063
0.38,0.23,0.01,0.38,-167428.38052534455,-162656.50212890282
0.38,0.23,0.02,0.37,-168027.70303044282,-163290.00816038193
0.38,0.23,0.03,0.36,-168525.0626453816,-163821.08135854488
0.38,0.23,0.04,0.35,-168953.92329902423,-164283.16818072525
0.38,0.23,0.05,0.34,-169330.12166208972,-164692.08712858826
0.38,0.23,0.06,0.33,-169662.9355053845,-165057.0971062033
0.38,0.23,0.07,0.32,-169958.44897726685,-165384.26269742378
0.38,0.23,0.08,0.31,-170220.94191248147,-165677.8434747157
0.38,0.23,0.09,0.3,-170453.57073448165,-165940.9749015486
0.38,0.23,0.1,0.29,-170658.74188735097,-166176.04176445235
0.38,0.23,0.11,0.28,-170838.3336537724,-166384.8999911746
0.38,0.23,0.12,0.27,-170993.835956888,-166569.01645276544
0.38,0.23,0.13,0.26,-171126.4425229278,-166729.56112645366
0.38,0.23,0.14,0.25,-171237.11374146515,-166867.46995615348
0.38,0.23,0.15,0.24,-171326.6206113341,-166983.4887986224
0.38,0.23,0.16,0.23,-171395.5759433975,-167078.20462644595
0.38,0.23,0.17,0.22,-171444.45662258047,-167152.0677902516
0.38,0.23,0.18,0.21,-171473.619331698,-167205.40774267382
0.38,0.23,0.19,0.2,-171483.31127086608,-167238.44375785196
0.38,0.23,0.2,0.19,-171473.67683769905,-167251.29161166318
0.38,0.23,0.21,0.18,-171444.76083583856,-167243.9667902344
0.38,0.23,0.22,0.17,-171396.50847495344,-167216.38448987677
0.38,0.23,0.23,0.16,-171328.76216221089,-167168.3564084474
0.38,0.23,0.24,0.15,-171241.25482207906,-167099.58406500547
0.38,0.23,0.25,0.14,-171133.5991769161,-167009.64808022766
0.38,0.23,0.26,0.13,-171005.27202314234,-166897.99245238732
0.38,0.23,0.27,0.12,-170855.59196920696,-166763.90229512128
0.38,0.23,0.28,0.11,-170683.68823281972,-166606.47263446328
0.38,0.23,0.29,0.1,-170488.4566950339,-166424.56446274172
0.38,0.23,0.3,0.09,-170268.49703999056,-166216.74187816057
0.38,0.23,0.31,0.08,-170022.02059229,-165981.1799220371
0.38,0.23,0.32,0.07,-169746.71051513174,-165715.52477684506
0.38,0.23,0.33,0.06,-169439.4999923458,-165416.6719481897
0.38,0.23,0.34,0.05,-169096.1987964706,-165080.3928328732
0.38,0.23,0.35,0.04,-168710.8123864311,-164700.65381660324
0.38,0.23,0.36,0.03,-168274.15259870407,-164268.22696522996
0.38,0.23,0.37,0.02,-167770.4723698537,-163767.32474738843
0.38,0.23,0.38,0.01,-167166.39737829976,-163164.5316764024
0.38,0.24,0.01,0.37,-167365.71960853043,-162595.16812224247
0.38,0.24,0.02,0.36,-167956.89792256407,-163221.08726936035
0.38,0.24,0.03,0.35,-168446.02278731464,-163744.43736645667
0.38,0.24,0.04,0.34,-168866.55167466594,-164198.6566686231
0.38,0.24,0.05,0.33,-169234.31410503574,-164599.55478248268
0.38,0.24,0.06,0.32,-169558.57992150774,-164956.38094018545
0.38,0.24,0.07,0.31,-169845.42447004394,-165275.18917951907
0.38,0.24,0.08,0.3,-170099.11779536557,-165560.22753973227
0.38,0.24,0.09,0.29,-170322.8054114772,-165814.61883204873
0.38,0.24,0.1,0.28,-170518.8815790412,-166040.73391707777
0.38,0.24,0.11,0.27,-170689.21094116973,-166240.4133406832
0.38,0.24,0.12,0.26,-170835.26810932806,-166415.10691999624
0.38,0.24,0.13,0.25,-170958.22956842036,-166565.96564863346
0.38,0.24,0.14,0.24,-171059.03622791913,-166693.90424796988
0.38,0.24,0.15,0.23,-171138.43699415188,-166799.64473957045
0.38,0.24,0.16,0.22,-171197.01951807644,-166883.7471931007
0.38,0.24,0.17,0.21,-171235.23189872035,-166946.63142988354
0.38,0.24,0.18,0.2,-171253.3977151442,-166988.59205495616
0.38,0.24,0.19,0.19,-171251.72588063506,-167009.80831132614
0.38,0.24,0.2,0.18,-171230.3162294342,-167010.34966673097
0.38,0.24,0.21,0.17,-171189.16132722353,-166990.1776241219
0.38,0.24,0.22,0.16,-171128.14466063923,-166949.14391114467
0.38,0.24,0.23,0.15,-171047.03505054384,-166886.98489334938
0.38,0.24,0.24,0.14,-170945.47679783308,-166803.31171991167
0.38,0.24,0.25,0.13,-170822.97465147232,-166697.59529156535
0.38,0.24,0.26,0.12,-170678.87210505718,-166569.14455704833
0.38,0.24,0.27,0.11,-170512.32064903848,-166417.07576520834
0.38,0.24,0.28,0.1,-170322.23619843513,-166240.26889260008
0.38,0.24,0.29,0.09,-170107.23654170512,-166037.30509225023
0.38,0.24,0.3,0.08,-169865.5494356595,-165806.37478848218
0.38,0.24,0.31,0.07,-169594.87301955902,-165545.1380909447
0.38,0.24,0.32,0.06,-169292.15417932245,-165250.50315877757
0.38,0.24,0.33,0.05,-168953.2152701516,-164918.25292322226
0.38,0.24,0.34,0.04,-168572.07334600782,-164542.36431711153
0.38,0.24,0.35,0.03,-168139.55096373052,-164113.61907902884
0.38,0.24,0.36,0.02,-167639.9110028251,-163616.23857315967
0.38,0.24,0.37,0.01,-167039.78839133107,-163016.81551524217
0.38,0.25,0.01,0.36,-167285.96597794347,-162516.53649822337
0.38,0.25,0.02,0.35,-167868.89624448173,-163134.70951558242
0.38,0.25,0.03,0.34,-168349.67744423376,-163650.1692728147
0.38,0.25,0.04,0.33,-168761.75989878213,-164096.3451293608
0.38,0.25,0.05,0.32,-169120.96520082193,-164489.03701900912
0.38,0.25,0.06,0.31,-169436.5543910406,-164837.48362669442
0.38,0.25,0.07,0.3,-169714.5930253766,-165147.72745567973
0.38,0.25,0.08,0.29,-169959.3402391025,-165424.0038915789
0.38,0.25,0.09,0.28,-170173.92936280163,-165669.42181829503
0.38,0.25,0.1,0.27,-170360.74101756554,-165886.33671320675
0.38,0.25,0.11,0.26,-170521.62453482955,-166076.57206701877
0.38,0.25,0.12,0.25,-170658.0372847332,-166241.55871216138
0.38,0.25,0.13,0.24,-170771.13627207975,-166382.42641880782
0.38,0.25,0.14,0.23,-170861.8403138351,-166500.06607244397
0.38,0.25,0.15,0.22,-170930.8731564218,-166595.17279123908
0.38,0.25,0.16,0.21,-170978.7936649001,-166668.27611530307
0.38,0.25,0.17,0.2,-171006.01683454314,-166719.76101833116
0.38,0.25,0.18,0.19,-171012.82795758257,-166749.88207440672
0.38,0.25,0.19,0.18,-170999.39138393238,-166758.77221876712
0.38,0.25,0.2,0.17,-170965.7547098741,-166746.44693651202
0.38,0.25,0.21,0.16,-170911.84877805712,-166712.8042626078
0.38,0.25,0.22,0.15,-170837.48348881278,-166657.6205931869
0.38,0.25,0.23,0.14,-170742.33903943124,-166580.5419247921
0.38,0.25,0.24,0.13,-170625.95175741552,-166481.06968758465
0.38,0.25,0.25,0.12,-170487.69308890615,-166358.53973371134
0.38,0.25,0.26,0.11,-170326.73940950047,-166212.09214806082
0.38,0.25,0.27,0.1,-170142.02890695847,-166040.6281309044
0.38,0.25,0.28,0.09,-169932.19940370377,-165842.74782033527
0.38,0.25,0.29,0.08,-169695.49676086422,-165616.6586962554
0.38,0.25,0.3,0.07,-169429.6355499115,-165360.0362519722
0.38,0.25,0.31,0.06,-169131.5776328255,-165069.80257433493
0.38,0.25,0.32,0.05,-168797.15906689683,-164741.75324852587
0.38,0.25,0.33,0.04,-168420.4094887502,-164369.876742089
0.38,0.25,0.34,0.03,-167992.16305026144,-163944.965340869
0.38,0.25,0.35,0.02,-167496.6933512986,-163451.2500817886
0.38,0.25,0.36,0.01,-166900.6452628423,-162855.3325760155
0.38,0.26,0.01,0.35,-167189.32530551773,-162420.74853483232
0.38,0.26,0.02,0.34,-167763.89861089026,-163031.0082678252
0.38,0.26,0.03,0.33,-168236.22148027216,-163538.4018413838
0.38,0.26,0.04,0.32,-168639.7363075234,-163976.34894210694
0.38,0.26,0.05,0.31,-168990.25588294264,-164360.6389563111
0.38,0.26,0.06,0.3,-169297.0314571939,-164700.49903393324
0.38,0.26,0.07,0.29,-169566.11767676694,-165001.95902395662
0.38,0.26,0.08,0.28,-169801.76149351313,-165269.24038390972
0.38,0.26,0.09,0.27,-170007.08259844495,-165505.43661363295
0.38,0.26,0.1,0.26,-170184.4463009771,-165712.886134497
0.38,0.26,0.11,0.25,-170335.6846912193,-165893.3934516854
0.38,0.26,0.12,0.24,-170462.23565921,-166048.36817343195
0.38,0.26,0.13,0.23,-170565.23411724594,-166178.91623336694
0.38,0.26,0.14,0.22,-170645.573722388,-166285.90161304906
0.38,0.26,0.15,0.21,-170703.94943516125,-166369.98890069884
0.38,0.26,0.16,0.2,-170740.88701687154,-166431.67278855192
0.38,0.26,0.17,0.19,-170756.7631759629,-166471.2982192517
0.38,0.26,0.18,0.18,-170751.81864129408,-166489.0734591567
0.38,0.26,0.19,0.17,-170726.1655248193,-166485.07746104585
0.38,0.26,0.2,0.16,-170679.7896997875,-166459.26224233233
0.38,0.26,0.21,0.15,-170612.54842254322,-166411.45050686953
0.38,0.26,0.22,0.14,-170524.16296984558,-166341.32828226447
0.38,0.26,0.23,0.13,-170414.2055655919,-166248.43184658667
0.38,0.26,0.24,0.12,-170282.07923446034,-166132.1275819885
0.38,0.26,0.25,0.11,-170126.98830459325,-165991.58247735995
0.38,0.26,0.26,0.1,-169947.89584889705,-165825.72156959792
0.38,0.26,0.27,0.09,-169743.46196253647,-165633.16622106903
0.38,0.26,0.28,0.08,-169511.95254060504,-165412.1428972518
0.38,0.26,0.29,0.07,-169251.10025889127,-165160.34414747971
0.38,0.26,0.3,0.06,-168957.8834115858,-164874.70744263273
0.38,0.26,0.31,0.05,-168628.1530320405,-164551.0422958893
0.38,0.26,0.32,0.04,-168255.95245896885,-164183.34982892944
0.38,0.26,0.33,0.03,-167832.12842691003,-163762.4338624104
0.38,0.26,0.34,0.02,-167340.9661307685,-163272.53598052464
0.38,0.26,0.35,0.01,-166749.12116188757,-162680.26746709849
0.38,0.27,0.01,0.34,-167075.97192106122,-162307.91418673066
0.38,0.27,0.02,0.33,-167642.07360103642,-162910.0848860053
0.38,0.27,0.03,0.32,-168105.81694669396,-163409.22705820086
0.38,0.27,0.04,0.31,-168500.6355494974,-163838.74984268914
0.38,0.27,0.05,0.3,-168842.33240972212,-164214.4310908923
0.38,0.27,0.06,0.29,-169140.1478685832,-164545.48529841835
0.38,0.27,0.07,0.28,-169400.12438914934,-164837.92838597373
0.38,0.27,0.08,0.27,-169626.49528370105,-165095.96642671383
0.38,0.27,0.09,0.26,-169822.3649315739,-165322.67586407284
0.38,0.27,0.1,0.25,-169990.0814008571,-165520.37613344815
0.38,0.27,0.11,0.24,-170131.45730155907,-165690.8505153549
0.38,0.27,0.12,0.23,-170247.90843121195,-165835.48478102253
0.38,0.27,0.13,0.22,-170340.54454220744,-165955.3579597307
0.38,0.27,0.14,0.21,-170410.23050570887,-166051.30350272515
0.38,0.27,0.15,0.2,-170457.62817848683,-166123.9511500636
0.38,0.27,0.16,0.19,-170483.22503501826,-166173.75556272714
0.38,0.27,0.17,0.18,-170487.3532203742,-166201.01537552278
0.38,0.27,0.18,0.17,-170470.2012254536,-166205.88487233038
0.38,0.27,0.19,0.16,-170431.81943917807,-166188.37953830912
0.38,0.27,0.2,0.15,-170372.1201484918,-166148.3760599053
0.38,0.27,0.21,0.14,-170290.87198616704,-166085.60677266083
0.38,0.27,0.22,0.13,-170187.68825557,-165999.64798597823
0.38,0.27,0.23,0.12,-170062.00787777329,-165889.90093022722
0.38,0.27,0.24,0.11,-169913.06675945682,-165755.5631246365
0.38,0.27,0.25,0.1,-169739.85592607205,-165595.58651044624
0.38,0.27,0.26,0.09,-169541.06035793008,-165408.6162869837
0.38,0.27,0.27,0.08,-169314.96822286554,-165192.90014431474
0.38,0.27,0.28,0.07,-169059.33223063263,-164946.14961762982
0.38,0.27,0.29,0.06,-168771.1487797389,-164665.31923407078
0.38,0.27,0.3,0.05,-168446.28533574697,-164346.2338910299
0.38,0.27,0.31,0.04,-168078.8002134315,-163982.90863830803
0.38,0.27,0.32,0.03,-167659.55384942045,-163566.15995076188
0.38,0.27,0.33,0.02,-167172.8440212817,-163080.24094739914
0.38,0.27,0.34,0.01,-166585.33791539486,-162491.7734592615
0.38,0.28,0.01,0.33,-166946.05073133964,-162178.11399037635
0.38,0.28,0.02,0.32,-167503.55959370328,-162772.0105381173
0.38,0.28,0.03,0.31,-167958.59481962587,-163262.70584735362
0.38,0.28,0.04,0.3,-168344.58021054754,-163683.59752272378
0.38,0.28,0.05,0.29,-168677.30785729486,-164050.45076147994
0.38,0.28,0.06,0.28,-168966.00591766188,-164372.4661310686
0.38,0.28,0.07,0.27,-169216.70321514632,-164655.64416786755
0.38,0.28,0.08,0.26,-169433.6177503519,-164904.17388859042
0.38,0.28,0.09,0.25,-169619.83666128857,-165121.11275058883
0.38,0.28,0.1,0.24,-169777.68853594433,-165308.75896442274
0.38,0.28,0.11,0.23,-169908.9638918213,-165468.87197339372
0.38,0.28,0.12,0.22,-170015.05336654652,-165602.8106441516
0.38,0.28,0.13,0.21,-170097.0379266141,-165711.62347543362
0.38,0.28,0.14,0.2,-170155.7493394331,-165796.1090701102
0.38,0.28,0.15,0.19,-170191.81117494503,-165856.85713680327
0.38,0.28,0.16,0.18,-170205.66634425384,-165894.27602851778
0.38,0.28,0.17,0.17,-170197.59475447083,-165908.6103974905
0.38,0.28,0.18,0.16,-170167.72317346226,-165899.95105994146
0.38,0.28,0.19,0.15,-170116.02840384506,-165868.2381700734
0.38,0.28,0.2,0.14,-170042.33410899105,-165813.25804607887
0.38,0.28,0.21,0.13,-169946.30094827968,-165734.63330539467
0.38,0.28,0.22,0.12,-169827.40892225248,-165631.8052098562
0.38,0.28,0.23,0.11,-169684.92983398365,-165504.00612706644
0.38,0.28,0.24,0.1,-169517.88628746226,-165350.2185287754
0.38,0.28,0.25,0.09,-169324.9912155445,-165169.11451882886
0.38,0.28,0.26,0.08,-169104.55767121143,-164958.96562442233
0.38,0.28,0.27,0.07,-168854.36063695824,-164717.50460548743
0.38,0.28,0.28,0.06,-168571.4165452582,-164441.70497515344
0.38,0.28,0.29,0.05,-168251.61096599075,-164127.4086871755
0.38,0.28,0.3,0.04,-167889.01864614146,-163768.64617563473
0.38,0.28,0.31,0.03,-167474.51499839936,-163356.24784353896
0.38,0.28,0.32,0.02,-166992.41150242116,-162874.47946408912
0.38,0.28,0.33,0.01,-166409.3879272499,-162289.97440310166
0.38,0.29,0.01,0.32,-166799.67868143047,-162031.40052099587
0.38,0.29,0.02,0.31,-167348.46613131193,-162616.827557091
0.38,0.29,0.03,0.3,-167794.65625120554,-163098.86931175255
0.38,0.29,0.04,0.29,-168171.66193310267,-163510.91073546282
0.38,0.29,0.05,0.28,-168495.26308440868,-163868.70309734612
0.38,0.29,0.06,0.27,-168774.67422334678,-164181.43158057178
0.38,0.29,0.07,0.26,-169015.90886173787,-164455.07966513376
0.38,0.29,0.08,0.25,-169223.16775886007,-164693.81738171013
0.38,0.29,0.09,0.24,-169399.51857262215,-164900.68096283686
0.38,0.29,0.1,0.23,-169547.26779850572,-165077.94478184966
0.38,0.29,0.11,0.22,-169668.18079410784,-165227.3413774268
0.38,0.29,0.12,0.21,-169763.61941115797,-165350.19908560632
0.38,0.29,0.13,0.2,-169834.6315123959,-165447.53155666377
0.38,0.29,0.14,0.19,-169882.01057840168,-165520.0973619425
0.38,0.29,0.15,0.18,-169906.33561574374,-165568.4399020005
0.38,0.29,0.16,0.17,-169907.99729756635,-165592.91354719803
0.38,0.29,0.17,0.16,-169887.21380794814,-165593.6994820559
0.38,0.29,0.18,0.15,-169844.03832845076,-165570.8131918045
0.38,0.29,0.19,0.14,-169778.35903811868,-165524.10446238422
0.38,0.29,0.2,0.13,-169689.89162693088,-165453.24989389733
0.38,0.29,0.21,0.12,-169578.16345144215,-165357.7370562498
0.38,0.29,0.22,0.11,-169442.48739419563,-165236.8383485641
0.38,0.29,0.23,0.1,-169281.92195557465,-165089.5710910305
0.38,0.29,0.24,0.09,-169095.21164697307,-164914.637918077
0.38,0.29,0.25,0.08,-168880.69747391698,-164710.33726149084
0.38,0.29,0.26,0.07,-168636.179304048,-164474.4257184011
0.38,0.29,0.27,0.06,-168358.6958425805,-164203.89802673587
0.38,0.29,0.28,0.05,-168044.15269335956,-163894.61512628043
0.38,0.29,0.29,0.04,-167686.64270768754,-163540.6245075042
0.38,0.29,0.3,0.03,-167277.05773046444,-163132.77195770125
0.38,0.29,0.31,0.02,-166799.724217408,-162655.33717821105
0.38,0.29,0.32,0.01,-166221.33563965012,-162074.96618901435
0.38,0.3,0.01,0.31,-166636.9458096978,-161867.79944711225
0.38,0.3,0.02,0.3,-167176.87486194307,-162444.55038155382
0.38,0.3,0.03,0.29,-167614.0733798049,-162917.71954070497
0.38,0.3,0.04,0.28,-167981.94207185353,-163320.67794692016
0.38,0.3,0.05,0.27,-168296.24720592346,-163669.16148504463
0.38,0.3,0.06,0.26,-168566.18798856103,-163972.33828186255
0.38,0.3,0.07,0.25,-168797.76069026152,-164236.17283133644
0.38,0.3,0.08,0.24,-168995.1465902019,-164464.81393933707
0.38,0.3,0.09,0.23,-169161.39125378453,-164661.27400118747
0.38,0.3,0.1,0.22,-169298.77601658608,-164827.8004856119
0.38,0.3,0.11,0.21,-169409.03745030594,-164966.09540068443
0.38,0.3,0.12,0.2,-169493.5043029192,-165077.4522339819
0.38,0.3,0.13,0.19,-169553.18615033675,-165162.8446042438
0.38,0.3,0.14,0.18,-169588.83190976543,-165222.98477473293
0.38,0.3,0.15,0.17,-169600.96834981415,-165258.36216334085
0.38,0.3,0.16,0.16,-169589.9244205944,-165269.267672689
0.38,0.3,0.17,0.15,-169555.84471988012,-165255.80715628815
0.38,0.3,0.18,0.14,-169498.69380566067,-165217.9057310916
0.38,0.3,0.19,0.13,-169418.25188358757,-165155.3034649418
0.38,0.3,0.2,0.12,-169314.10134081522,-165067.54191041118
0.38,0.3,0.21,0.11,-169185.60241589992,-164953.93977470105
0.38,0.3,0.22,0.1,-169031.85468869403,-164813.55440953575
0.38,0.3,0.23,0.09,-168851.63856698567,-164645.12329780255
0.38,0.3,0.24,0.08,-168643.32663483862,-164446.97540189128
0.38,0.3,0.25,0.07,-168404.74671243946,-164216.8942235417
0.38,0.3,0.26,0.06,-168132.96239014895,-163951.89833789476
0.38,0.3,0.27,0.05,-167823.90154455332,-163647.86990954398
0.38,0.3,0.28,0.04,-167471.67706092063,-163298.8754149915
0.38,0.3,0.29,0.03,-167067.19888846765,-162895.77769791544
0.38,0.3,0.3,0.02,-166594.80991512295,-162422.8718439328
0.38,0.3,0.31,0.01,-166021.21858807965,-161846.81780115198
0.38,0.31,0.01,0.3,-166457.91593227157,-161687.31021503094
0.38,0.31,0.02,0.29,-166988.8400920179,-162255.16610848432
0.38,0.31,0.03,0.28,-167416.88972816404,-162719.23000789425
0.38,0.31,0.04,0.27,-167775.45190970934,-163112.85755133358
0.38,0.31,0.05,0.26,-168080.27759281156,-163451.76756726328
0.38,0.31,0.06,0.25,-168340.54874269132,-163745.10919643857
0.38,0.31,0.07,0.24,-168562.24214974281,-163998.82570800485
0.38,0.31,0.08,0.23,-168749.51700063658,-164217.04207062142
0.38,0.31,0.09,0.22,-168905.39370087,-164402.7437750007
0.38,0.31,0.1,0.21,-169032.12480012205,-164558.1477592632
0.38,0.31,0.11,0.2,-169131.41376633782,-164684.92118302226
0.38,0.31,0.12,0.19,-169204.55106066348,-164784.31750231938
0.38,0.31,0.13,0.18,-169252.50169563678,-164857.26402781444
0.38,0.31,0.14,0.17,-169275.96235050488,-164904.41904010397
0.38,0.31,0.15,0.16,-169275.398070844,-164926.2084893404
0.38,0.31,0.16,0.15,-169251.064220461,-164922.847947134
0.38,0.31,0.17,0.14,-169203.01677355747,-164894.3528987167
0.38,0.31,0.18,0.13,-169131.1123147298,-164840.53874294227
0.38,0.31,0.19,0.12,-169034.9977468049,-164761.0105001222
