Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-36705.81662216502,-41543.24775685352
0.02,0.32,0.4,0.26,-36631.218783438104,-41423.83175698263
0.02,0.33,0.24,0.41,-37008.89565191556,-42582.625537688815
0.02,0.33,0.25,0.4,-37018.22748380274,-42531.15155653416
0.02,0.33,0.26,0.39,-37020.844033562804,-42474.23163750012
0.02,0.33,0.27,0.38,-37016.93598475686,-42412.0227984876
0.02,0.33,0.28,0.37,-37006.68295428361,-42344.670294948446
0.02,0.33,0.29,0.36,-36990.254203310156,-42272.30833066903
0.02,0.33,0.3,0.35,-36967.80919895791,-42195.06061933506
0.02,0.33,0.31,0.34,-36939.49804458855,-42113.040814719185
0.02,0.33,0.32,0.33,-36905.46179187002,-42026.35282266781
0.02,0.33,0.33,0.32,-36865.83264391108,-41935.091004173075
0.02,0.33,0.34,0.31,-36820.73405538692,-41839.3402754506
0.02,0.33,0.35,0.3,-36770.280732539206,-41739.17610790429
0.02,0.33,0.36,0.29,-36714.57853305036,-41634.66442797713
0.02,0.33,0.37,0.28,-36653.72426290913,-41525.86141400347
0.02,0.33,0.38,0.27,-36587.8053643445,-41412.81318413985
0.02,0.33,0.39,0.26,-36516.899485539754,-41295.555366085086
0.02,0.33,0.4,0.25,-36441.073918946604,-41174.11253540985
0.02,0.34,0.23,0.41,-36825.32548750058,-42410.2996429981
0.02,0.34,0.24,0.4,-36839.47460669025,-42362.05943251306
0.02,0.34,0.25,0.39,-36846.78103427039,-42308.25712136516
0.02,0.34,0.26,0.38,-36847.44645918749,-42249.059681646846
0.02,0.34,0.27,0.37,-36841.66043501431,-42184.621254782105
0.02,0.34,0.28,0.36,-36829.60124372937,-42115.084015088
0.02,0.34,0.29,0.35,-36811.43658386369,-42040.57885774016
0.02,0.34,0.3,0.34,-36787.324106145206,-41961.22593426726
0.02,0.34,0.31,0.33,-36757.41181391054,-41877.13505283996
0.02,0.34,0.32,0.32,-36721.83834076655,-41788.40595583294
0.02,0.34,0.33,0.31,-36680.73311393985,-41695.1284830948
0.02,0.34,0.34,0.3,-36634.21640819424,-41597.38262580398
0.02,0.34,0.35,0.29,-36582.399291913236,-41495.23847250506
0.02,0.34,0.36,0.28,-36525.38346375063,-41388.756045727205
0.02,0.34,0.37,0.27,-36463.26097496889,-41277.985024303234
0.02,0.34,0.38,0.26,-36396.11382902739,-41162.96434295031
0.02,0.34,0.39,0.25,-36324.013445938,-41043.72165662932
0.02,0.34,0.4,0.24,-36247.019974118375,-40920.27265241273
0.02,0.35,0.22,0.41,-36633.81781537157,-42231.96404806884
0.02,0.35,0.23,0.4,-36652.934738697964,-42187.12373481714
0.02,0.35,0.24,0.39,-36665.0706993022,-42136.59415994132
0.02,0.35,0.25,0.38,-36670.439646360974,-42080.553503190844
0.02,0.35,0.26,0.37,-36669.24213883243,-42019.16585947538
0.02,0.35,0.27,0.36,-36661.66639536915,-41952.58228846578
0.02,0.35,0.28,0.35,-36647.889135313584,-41880.94165532712
0.02,0.35,0.29,0.34,-36628.076240803275,-41804.371292604534
0.02,0.35,0.3,0.33,-36602.383262541094,-41722.987505810954
0.02,0.35,0.31,0.32,-36570.95578580257,-41636.89593928378
0.02,0.35,0.32,0.31,-36533.92966831243,-41546.1918139385
0.02,0.35,0.33,0.3,-36491.43115738587,-41450.96004431092
0.02,0.35,0.34,0.29,-36443.57688992857,-41351.27523847932
0.02,0.35,0.35,0.28,-36390.473775295395,-41247.201580863926
0.02,0.35,0.36,0.27,-36332.21875741388,-41138.792594307895
0.02,0.35,0.37,0.26,-36268.89844877687,-41026.090774042605
0.02,0.35,0.38,0.25,-36200.58862467233,-40909.12708190415
0.02,0.35,0.39,0.24,-36127.35356107807,-40787.9202842279
0.02,0.35,0.4,0.23,-36049.24519366636,-40662.476110865566
0.02,0.36,0.21,0.41,-36434.32892929932,-42047.54910645854
0.02,0.36,0.22,0.4,-36458.57512112752,-42006.287176224374
0.02,0.36,0.23,0.39,-36475.68973413008,-41959.19634537714
0.02,0.36,0.24,0.38,-36485.900461074554,-41906.467482895336
0.02,0.36,0.25,0.37,-36489.420121149284,-41848.27589045899
0.02,0.36,0.26,0.36,-36486.44793839225,-41784.78258044358
0.02,0.36,0.27,0.35,-36477.17056881994,-41716.135302680406
0.02,0.36,0.28,0.34,-36461.76291538134,-41642.46935909919
0.02,0.36,0.29,0.33,-36440.38876018893,-41563.90823569735
0.02,0.36,0.3,0.32,-36413.20123588448,-41480.56407368684
0.02,0.36,0.31,0.31,-36380.3431518614,-41392.53799553471
0.02,0.36,0.32,0.3,-36341.94718593301,-41299.92029648188
0.02,0.36,0.33,0.29,-36298.13594755636,-41202.79050764572
0.02,0.36,0.34,0.28,-36249.021914608486,-41101.217332699605
0.02,0.36,0.35,0.27,-36194.70724171802,-40995.258456129995
0.02,0.36,0.36,0.26,-36135.28343404282,-40884.96021695914
0.02,0.36,0.37,0.25,-36070.83087590437,-40770.35713734201
0.02,0.36,0.38,0.24,-36001.41819855655,-40651.471290314345
0.02,0.36,0.39,0.23,-35927.10146523181,-40528.311484832935
0.02,0.36,0.4,0.22,-35847.92314401216,-40400.87223865537
0.02,0.37,0.2,0.41,-36226.797513042795,-41856.96764153445
0.02,0.37,0.21,0.4,-36256.34715166464,-41819.47669807236
0.02,0.37,0.22,0.39,-36278.600483970615,-41776.00297486404
0.02,0.37,0.23,0.38,-36293.800712715005,-41726.751794236836
0.02,0.37,0.24,0.37,-36302.17440067703,-41671.91114600797
0.02,0.37,0.25,0.36,-36303.93303212487,-41611.653248357026
0.02,0.37,0.26,0.35,-36299.274268460416,-41546.13580296533
0.02,0.37,0.27,0.34,-36288.38294930668,-41475.502995673305
0.02,0.37,0.28,0.33,-36271.43187758757,-41399.886281195155
0.02,0.37,0.29,0.32,-36248.58241735449,-41319.40498063722
0.02,0.37,0.3,0.31,-36219.9849253671,-41234.16671281945
0.02,0.37,0.31,0.3,-36185.77903110736,-41144.26767407312
0.02,0.37,0.32,0.29,-36146.09377453047,-41049.79277581249
0.02,0.37,0.33,0.28,-36101.04760606486,-40950.81564438825
0.02,0.37,0.34,0.27,-36050.74824886128,-40847.39848321875
0.02,0.37,0.35,0.26,-35995.29241877873,-40739.59179268345
0.02,0.37,0.36,0.25,-35934.76539280371,-40627.433938472466
0.02,0.37,0.37,0.24,-35869.24041122358,-40510.95055371059
0.02,0.37,0.38,0.23,-35798.777892546874,-40390.15375384703
0.02,0.37,0.39,0.22,-35723.42443241579,-40265.04113555469
0.02,0.37,0.4,0.21,-35643.211547961546,-40135.59452108842
0.02,0.38,0.19,0.41,-36011.14280363196,-41660.11312069779
0.02,0.38,0.2,0.4,-36046.184901614826,-41626.6019973495
0.02,0.38,0.21,0.39,-36073.749734056044,-41586.93785977566
0.02,0.38,0.22,0.38,-36094.09813404544,-41541.342601151075
0.02,0.38,0.23,0.37,-36107.47217434899,-41490.01866332042
0.02,0.38,0.24,0.36,-36114.09708282573,-41433.15095142637
0.02,0.38,0.25,0.35,-36114.182781107746,-41370.90837191162
0.02,0.38,0.26,0.34,-36107.92511420345,-41303.445061540966
0.02,0.38,0.27,0.33,-36095.50682171081,-41230.90135811774
0.02,0.38,0.28,0.32,-36077.09828849265,-41153.40455073595
0.02,0.38,0.29,0.31,-36052.85810271822,-41071.06943746269
0.02,0.38,0.3,0.3,-36022.933441235764,-40983.99871040737
0.02,0.38,0.31,0.29,-35987.46029566913,-40892.283181563726
0.02,0.38,0.32,0.28,-35946.563546944875,-40796.00185712467
0.02,0.38,0.33,0.27,-35900.35689076516,-40695.22186278053
0.02,0.38,0.34,0.26,-35848.94261151111,-40589.99821748038
0.02,0.38,0.35,0.25,-35792.41119687032,-40480.37344794668
0.02,0.38,0.36,0.24,-35730.84077979522,-40366.37703054669
0.02,0.38,0.37,0.23,-35664.2963878278,-40248.02464055363
0.02,0.38,0.38,0.22,-35592.82897188637,-40125.31718089107
0.02,0.38,0.39,0.21,-35516.47417666229,-39998.239552506675
0.02,0.38,0.4,0.2,-35435.250801939976,-39866.759115687404
0.02,0.39,0.18,0.41,-35787.26227744811,-41456.8573529954
0.02,0.39,0.19,0.4,-35828.00324931195,-41427.55367049047
0.02,0.39,0.2,0.39,-35861.06719699578,-41391.90782237426
0.02,0.39,0.21,0.38,-35886.735151602035,-41350.16083682793
0.02,0.39,0.22,0.37,-35905.266816232186,-41302.53172496857
0.02,0.39,0.23,0.36,-35916.902928732045,-41249.21984256172
0.02,0.39,0.24,0.35,-35921.86715432455,-41190.406781761325
0.02,0.39,0.25,0.34,-35920.36759824833,-41126.25788297822
0.02,0.39,0.26,0.33,-35912.59800548673,-41056.923433946664
0.02,0.39,0.27,0.32,-35898.73869757665,-40982.539605964965
0.02,0.39,0.28,0.31,-35878.95728349872,-40903.2291642996
0.02,0.39,0.29,0.3,-35853.40917151084,-40819.10197960464
0.02,0.39,0.3,0.29,-35822.23790060309,-40730.255359025345
0.02,0.39,0.31,0.28,-35785.57530337069,-40636.774208774696
0.02,0.39,0.32,0.27,-35743.541506013935,-40538.731033884935
0.02,0.39,0.33,0.26,-35696.244765465344,-40436.185775128746
0.02,0.39,0.34,0.25,-35643.78113793465,-40329.18547739514
0.02,0.39,0.35,0.24,-35586.233967075386,-40217.7637777202
0.02,0.39,0.36,0.23,-35523.6731730946,-40101.940194290146
0.02,0.39,0.37,0.22,-35456.15431594405,-39981.719189552125
0.02,0.39,0.38,0.21,-35383.717395591215,-39857.08897042874
0.02,0.39,0.39,0.2,-35306.38533938068,-39728.01997564446
0.02,0.39,0.4,0.19,-35224.16210940137,-39594.46298307798
0.02,0.4,0.17,0.41,-35555.0287383361,-41247.04758934069
0.02,0.4,0.18,0.4,-35601.69554015714,-41222.20088432236
0.02,0.4,0.19,0.39,-35640.463620143535,-41190.80081299091
0.02,0.4,0.2,0.38,-35671.63734701401,-41153.11067384875
0.02,0.4,0.21,0.37,-35695.496621882616,-41109.36861116692
0.02,0.4,0.22,0.36,-35712.299812930665,-41059.79054832624
0.02,0.4,0.23,0.35,-35722.28609536791,-41004.57252662186
0.02,0.4,0.24,0.34,-35725.67731802378,-40943.892570851596
0.02,0.4,0.25,0.33,-35722.67948611186,-40877.912171212505
0.02,0.4,0.26,0.32,-35713.48392655441,-40806.7774478766
0.02,0.4,0.27,0.31,-35698.268185006156,-40730.62004736998
0.02,0.4,0.28,0.3,-35677.196690536366,-40649.55780670161
0.02,0.4,0.29,0.29,-35650.42121354479,-40563.69521080607
0.02,0.4,0.3,0.28,-35618.081133992884,-40473.123660371646
0.02,0.4,0.31,0.27,-35580.30352974958,-40377.921559844304
0.02,0.4,0.32,0.26,-35537.20308824555,-40278.154228794105
0.02,0.4,0.33,0.25,-35488.88183824192,-40173.87363344335
0.02,0.4,0.34,0.24,-35435.428691914356,-40065.117928551896
0.02,0.4,0.35,0.23,-35376.918780171,-39951.91079257332
0.02,0.4,0.36,0.22,-35313.41255562869,-39834.26053050199
0.02,0.4,0.37,0.21,-35244.95462728833,-39712.15890844901
0.02,0.4,0.38,0.2,-35171.57227777065,-39585.579670804545
0.02,0.4,0.39,0.19,-35093.27359672469,-39454.476673597135
0.02,0.4,0.4,0.18,-35010.0451408668,-39318.78154450508
0.03,0.16,0.4,0.41,-39097.46145471016,-44847.57115073685
0.03,0.17,0.39,0.41,-39053.86988179397,-44779.98903249233
0.03,0.17,0.4,0.4,-39005.939363449266,-44696.632362307864
0.03,0.18,0.38,0.41,-39000.77864281928,-44705.29420371869
0.03,0.18,0.39,0.4,-38956.03833599434,-44623.46487602906
0.03,0.18,0.4,0.39,-38905.6463532986,-44537.07225648268
0.03,0.19,0.37,0.41,-38938.42359017454,-44623.68943658689
0.03,0.19,0.38,0.4,-38896.96076503045,-44543.467242854254
0.03,0.19,0.39,0.39,-38849.79266691607,-44458.64190353561
0.03,0.19,0.4,0.38,-38797.025728334964,-44369.30121205961
0.03,0.2,0.36,0.41,-38867.01202345475,-44535.35280176435
0.03,0.2,0.37,0.4,-38828.91528165274,-44456.82072675017
0.03,0.2,0.38,0.39,-38785.05694082081,-44373.64278388144
0.03,0.2,0.39,0.38,-38735.54756102267,-44285.909844749855
0.03,0.2,0.4,0.37,-38680.49244477351,-44193.70682656958
0.03,0.21,0.35,0.41,-38786.72634200252,-44440.43953281273
0.03,0.21,0.36,0.4,-38752.08584441993,-44363.68371205818
0.03,0.21,0.37,0.39,-38711.62446507169,-44282.23619928375
0.03,0.21,0.38,0.38,-38665.4571192976,-44196.191173397565
0.03,0.21,0.39,0.37,-38613.69323717301,-44105.636631270456
0.03,0.21,0.4,0.36,-38556.43678629296,-44010.65441052017
0.03,0.22,0.34,0.41,-38697.72693075439,-44339.08361475119
0.03,0.22,0.35,0.4,-38666.63465124204,-44264.19346684428
0.03,0.22,0.36,0.39,-38629.658996794824,-44184.56244506641
0.03,0.22,0.37,0.38,-38586.91949178602,-44100.2882894272
0.03,0.22,0.38,0.37,-38538.52992156708,-44011.46230414219
0.03,0.22,0.39,0.36,-38484.5983812932,-43918.169406458845
0.03,0.22,0.4,0.35,-38425.22727592333,-43820.488126656826
0.03,0.23,0.33,0.41,-38600.15444428636,-44231.39941785201
0.03,0.23,0.34,0.4,-38572.70445330012,-44158.46790205134
0.03,0.23,0.35,0.39,-38539.30510014474,-44080.742689033905
0.03,0.23,0.36,0.38,-38500.08080185856,-43998.3253635432
0.03,0.23,0.37,0.37,-38455.1499528265,-43911.310790897594
0.03,0.23,0.38,0.36,-38404.62500347987,-43819.787195690194
0.03,0.23,0.39,0.35,-38348.61248633776,-43723.836187830464
0.03,0.23,0.4,0.34,-38287.212989965665,-43623.53273650266
0.03,0.24,0.32,0.41,-38494.13160912655,-44117.48338653986
0.03,0.24,0.33,0.4,-38470.42039176336,-44046.60732005485
0.03,0.24,0.34,0.39,-38440.69001289568,-43970.88077346026
0.03,0.24,0.35,0.38,-38405.070100262936,-43890.40949427018
0.03,0.24,0.36,0.37,-38363.68394091511,-43805.29219253567
0.03,0.24,0.37,0.36,-38316.64859431696,-43715.62065394895
0.03,0.24,0.38,0.35,-38264.074948263704,-43621.47979575851
0.03,0.24,0.39,0.34,-38206.06771888097,-43522.94766676814
0.03,0.24,0.4,0.33,-38142.72539470916,-43420.09539141932
0.03,0.25,0.31,0.41,-38379.76463233009,-43997.41544309359
0.03,0.25,0.32,0.4,-38359.89144614906,-43928.6958591094
0.03,0.25,0.33,0.39,-38333.92512920603,-43855.06469465727
0.03,0.25,0.34,0.38,-38302.00087776259,-43776.632217855644
0.03,0.25,0.35,0.37,-38264.2471895698,-43693.50130152976
0.03,0.25,0.36,0.36,-38220.78601675748,-43605.767576101476
0.03,0.25,0.37,0.35,-38171.73285615431,-43513.519519908674
0.03,0.25,0.38,0.34,-38117.19677916202,-43416.83848907739
0.03,0.25,0.39,0.33,-38057.28040188118,-43315.79868764392
0.03,0.25,0.4,0.32,-37992.07979479112,-43210.46707722895
0.03,0.26,0.3,0.41,-38257.144280810484,-43871.260070776756
0.03,0.26,0.31,0.4,-38241.21155986212,-43804.80262042668
0.03,0.26,0.32,0.39,-38219.10716494285,-43733.367768183816
0.03,0.26,0.33,0.38,-38190.97226486566,-43657.07070673389
0.03,0.26,0.34,0.37,-38156.94092590378,-43576.0188294612
0.03,0.26,0.35,0.36,-38117.14031088809,-43490.31192954499
0.03,0.26,0.36,0.35,-38071.69080931235,-43400.04233006426
0.03,0.26,0.37,0.34,-38020.70610161175,-43305.29494827709
0.03,0.26,0.38,0.33,-37964.29315916295,-43206.147295622024
0.03,0.26,0.39,0.32,-37902.552180005456,-43102.66941344188
0.03,0.26,0.4,0.31,-37835.57645873643,-42994.923742882136
0.03,0.27,0.29,0.41,-38126.346678237765,-43739.06713019275
0.03,0.27,0.3,0.4,-38114.46049101068,-43674.98254333429
0.03,0.27,0.31,0.39,-38096.31905470567,-43605.849554020795
0.03,0.27,0.32,0.38,-38072.06996863384,-43531.788737440846
0.03,0.27,0.33,0.37,-38041.85327161982,-43452.912411552956
0.03,0.27,0.34,0.36,-38005.801695016635,-43369.32489009661
0.03,0.27,0.35,0.35,-37964.04083901913,-43281.12265890351
0.03,0.27,0.36,0.34,-37916.68927672755,-43188.39447996066
0.03,0.27,0.37,0.33,-37863.858588552044,-43091.22142581566
0.03,0.27,0.38,0.32,-37805.653327808184,-42989.676845174625
0.03,0.27,0.39,0.31,-37742.17091665334,-42883.82625884242
0.03,0.27,0.4,0.3,-37673.501469773255,-42773.72718341518
0.03,0.28,0.28,0.41,-37987.433852579205,-43600.87238196638
0.03,0.28,0.29,0.4,-37979.70442317068,-43539.27698498325
0.03,0.28,0.3,0.39,-37965.63061650856,-43472.556485053385
0.03,0.28,0.31,0.38,-37945.366983572596,-43400.83736095424
0.03,0.28,0.32,0.37,-37919.05999368552,-43324.23731309798
0.03,0.28,0.33,0.36,-37886.848350751796,-43242.865579760684
0.03,0.28,0.34,0.35,-37848.8632234884,-43156.82316730685
0.03,0.28,0.35,0.34,-37805.22839569666,-43066.20300045747
0.03,0.28,0.36,0.33,-37756.060340451775,-42971.089996478215
0.03,0.28,0.37,0.32,-37701.468220102804,-42871.561065180445
0.03,0.28,0.38,0.31,-37641.553812083206,-42767.68503473501
0.03,0.28,0.39,0.3,-37576.41135863889,-42659.52250140605
0.03,0.28,0.4,0.29,-37506.127336597514,-42547.12559932858
0.03,0.29,0.27,0.41,-37840.454056264425,-43456.697830411584
0.03,0.29,0.28,0.4,-37836.99636007801,-43397.714141237
0.03,0.29,0.29,0.39,-37827.09900969607,-43333.52235346587
0.03,0.29,0.3,0.38,-37810.92410346458,-43264.255445010036
0.03,0.29,0.31,0.37,-37788.62506237497,-43190.03701978147
0.03,0.29,0.32,0.36,-37760.3470208298,-43110.981698438445
0.03,0.29,0.33,0.35,-37726.22712009745,-43027.19541182574
0.03,0.29,0.34,0.34,-37686.39471250142,-42938.77560515385
0.03,0.29,0.35,0.33,-37640.971481817964,-42845.81135839072
0.03,0.29,0.36,0.32,-37590.071483061234,-42748.38342604398
0.03,0.29,0.37,0.31,-37533.80110269811,-42646.56419737692
0.03,0.29,0.38,0.3,-37472.25893825064,-42540.41757601476
0.03,0.29,0.39,0.29,-37405.53559410665,-42429.998775762935
0.03,0.29,0.4,0.28,-37333.7133880651,-42315.3540271635
0.03,0.3,0.26,0.41,-37685.44187154381,-43306.55183021531
0.03,0.3,0.27,0.4,-37686.37631933267,-43250.3092404886
0.03,0.3,0.28,0.39,-37680.76900317443,-43188.76857801367
0.03,0.3,0.29,0.38,-37668.790252824714,-43122.07000363028
0.03,0.3,0.3,0.37,-37650.601036641194,-43050.34362024003
0.03,0.3,0.31,0.36,-37626.35344069508,-42973.70995188148
0.03,0.3,0.32,0.35,-37596.19103675289,-42892.280311683615
0.03,0.3,0.33,0.34,-37560.24914968951,-42806.15706925804
0.03,0.3,0.34,0.33,-37518.65503180336,-42715.43382499918
0.03,0.3,0.35,0.32,-37471.527948809664,-42620.19549606802
0.03,0.3,0.36,0.31,-37418.97917984037,-42520.518316387635
0.03,0.3,0.37,0.3,-37361.111931450985,-42416.46975064995
0.03,0.3,0.38,0.29,-37298.02116330543,-42308.10832000528
0.03,0.3,0.39,0.28,-37229.79332076287,-42195.483334658325
0.03,0.3,0.4,0.27,-37156.505966896024,-42078.63452590038
0.03,0.31,0.25,0.41,-37522.41810513007,-43150.428987545856
0.03,0.31,0.26,0.4,-37527.87133239877,-43097.06454949949
0.03,0.31,0.27,0.39,-37526.6730637574,-43038.30429764255
0.03,0.31,0.28,0.38,-37519.00264977299,-42974.29636476041
0.03,0.31,0.29,0.37,-37505.02929021283,-42905.17803646423
0.03,0.31,0.3,0.36,-37484.91261851441,-42831.07633559816
0.03,0.31,0.31,0.35,-37458.80315811288,-42752.10847851734
0.03,0.31,0.32,0.34,-37426.842664381256,-42668.38221698918
0.03,0.31,0.33,0.33,-37389.164362169366,-42579.99607570314
0.03,0.31,0.34,0.32,-37345.893085714575,-42487.03949216012
0.03,0.31,0.35,0.31,-37297.14532484991,-42389.59286286664
0.03,0.31,0.36,0.3,-37243.02917879596,-42287.72749711927
0.03,0.31,0.37,0.29,-37183.64421625009,-42181.50547709258
0.03,0.31,0.38,0.28,-37119.08123784757,-42070.979420304706
0.03,0.31,0.39,0.27,-37049.42193422129,-41956.19213768773
0.03,0.31,0.4,0.26,-36974.738429674384,-41837.176177276575
0.03,0.32,0.24,0.41,-37351.389468033194,-42988.30984711623
0.03,0.32,0.25,0.4,-37361.49525090037,-42937.96918621692
0.03,0.32,0.26,0.39,-37364.83126782044,-42882.1262890268
0.03,0.32,0.27,0.38,-37361.5868060345,-42820.938175577954
0.03,0.32,0.28,0.37,-37351.94008612125,-42754.550103115114
0.03,0.32,0.29,0.36,-37336.0589729278,-42683.09627692555
0.03,0.32,0.3,0.35,-37314.10153725555,-42606.700411943275
0.03,0.32,0.31,0.34,-37286.216486146186,-42525.4761629695
0.03,0.32,0.32,0.33,-37252.543474947655,-42439.52743668712
0.03,0.32,0.33,0.32,-37213.21331044871,-42348.9485947556
0.03,0.32,0.34,0.31,-37168.34805100456,-42253.82455390739
0.03,0.32,0.35,0.3,-37118.06100653684,-42154.230785928194
0.03,0.32,0.36,0.29,-37062.456638407995,-42050.233217519635
0.03,0.32,0.37,0.28,-37001.63035628677,-41941.888027161236
0.03,0.32,0.38,0.27,-36935.66820608214,-41829.24133304816
0.03,0.32,0.39,0.26,-36864.646439657394,-41712.32876281635
0.03,0.32,0.4,0.25,-36788.63095314424,-41591.174891875344
0.03,0.33,0.23,0.41,-37172.34802801967,-42820.160352606275
0.03,0.33,0.24,0.4,-37187.24835192934,-42772.99873226182
0.03,0.33,0.25,0.39,-37195.251033069486,-42720.21870481069
0.03,0.33,0.26,0.38,-37196.55636406658,-42661.98724545326
0.03,0.33,0.27,0.37,-37191.352502173395,-42598.45849825364
0.03,0.33,0.28,0.36,-37179.81633304846,-42529.77463976426
0.03,0.33,0.29,0.35,-37162.11415890278,-42456.06656704503
0.03,0.33,0.3,0.34,-37138.4022341443,-42377.454433203624
0.03,0.33,0.31,0.33,-37108.827165789626,-42294.04804772324
0.03,0.33,0.32,0.32,-37073.526191125646,-42205.94715405722
0.03,0.33,0.33,0.31,-37032.62734105894,-42113.24159292653
0.03,0.33,0.34,0.3,-36986.24949403333,-42016.01135619832
0.03,0.33,0.35,0.29,-36934.50232211232,-41914.32653294104
0.03,0.33,0.36,0.28,-36877.486127629716,-41808.24714605814
0.03,0.33,0.37,0.27,-36815.29156552798,-41697.82287461934
0.03,0.33,0.38,0.26,-36747.99924294648,-41583.092653450956
0.03,0.33,0.39,0.25,-36675.67918357709,-41464.08413750246
0.03,0.33,0.4,0.24,-36598.39013951746,-41340.813013719606
0.03,0.34,0.22,0.41,-36985.270412714366,-42645.93105843797
0.03,0.34,0.23,0.4,-37005.11672728076,-42602.114629981894
0.03,0.34,0.24,0.39,-37017.92666062499,-42552.55262273569
0.03,0.34,0.25,0.38,-37023.912765603774,-42497.423220837045
0.03,0.34,0.26,0.37,-37023.274204855225,-42436.890522953014
0.03,0.34,0.27,0.36,-37016.197800711954,-42371.10559196398
0.03,0.34,0.28,0.35,-37002.85887619638,-42300.20729576826
0.03,0.34,0.29,0.34,-36983.42191712607,-42224.322969229404
0.03,0.34,0.3,0.33,-36958.04107788389,-42143.56891981669
0.03,0.34,0.31,0.32,-36926.86054742536,-42058.050793506656
0.03,0.34,0.32,0.31,-36890.01478715522,-41967.86381257493
0.03,0.34,0.33,0.3,-36847.62864806866,-41873.09289267074
0.03,0.34,0.34,0.29,-36799.81737075136,-41773.81264276625
0.03,0.34,0.35,0.28,-36746.686468238186,-41670.08724797862
0.03,0.34,0.36,0.27,-36688.331488136675,-41561.97023166972
0.03,0.34,0.37,0.26,-36624.837646619664,-41449.504089426846
0.03,0.34,0.38,0.25,-36556.27932265512,-41332.71978329153
0.03,0.34,0.39,0.24,-36482.71939590086,-41211.63607966405
0.03,0.34,0.4,0.23,-36404.20840570914,-41086.2587083282
0.03,0.35,0.21,0.41,-36790.11673026915,-42465.556059807146
0.03,0.35,0.22,0.4,-36815.07143263735,-42425.26334007267
0.03,0.35,0.23,0.39,-36832.8386703399,-42379.08538855547
0.03,0.35,0.24,0.38,-36843.644739824376,-42327.21308026393
0.03,0.35,0.25,0.37,-36847.70106395911,-42269.82172207521
0.03,0.35,0.26,0.36,-36845.20547046207,-42207.07233083611
0.03,0.35,0.27,0.35,-36836.343219029775,-42139.112660216466
0.03,0.35,0.28,0.34,-36821.287816291166,-42066.078015432206
0.03,0.35,0.29,0.33,-36800.201648038754,-41988.0918852842
0.03,0.35,0.3,0.32,-36773.23645059432,-41905.26641336513
