Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-80331.52653415914,-82055.69905524275
0.02,0.32,0.4,0.26,-80233.09469518735,-81940.70496139699
0.02,0.33,0.24,0.41,-80698.50154440876,-82659.90873257845
0.02,0.33,0.25,0.4,-80715.73856914778,-82656.88898845055
0.02,0.33,0.26,0.39,-80724.05016996685,-82645.392862552
0.02,0.33,0.27,0.38,-80723.63949987215,-82625.58802222136
0.02,0.33,0.28,0.37,-80714.69249706162,-82597.62422338442
0.02,0.33,0.29,0.36,-80697.37899081742,-82561.63441642153
0.02,0.33,0.3,0.35,-80671.85357523957,-82517.73561988052
0.02,0.33,0.31,0.34,-80638.25627857952,-82466.0295897936
0.02,0.33,0.32,0.33,-80596.71304867632,-82406.60330509984
0.02,0.33,0.33,0.32,-80547.3360689436,-82339.52928362154
0.02,0.33,0.34,0.31,-80490.22391412055,-82264.86573780706
0.02,0.33,0.35,0.3,-80425.46155027195,-82182.65657472484
0.02,0.33,0.36,0.29,-80353.12017903716,-82092.93124030827
0.02,0.33,0.37,0.28,-80273.2569216431,-81995.70440336652
0.02,0.33,0.38,0.27,-80185.9143334682,-81890.97547014791
0.02,0.33,0.39,0.26,-80091.11973470867,-81778.72791500723
0.02,0.33,0.4,0.25,-79988.88433664496,-81658.92840667482
0.02,0.34,0.23,0.41,-80483.10529635978,-82436.57506662572
0.02,0.34,0.24,0.4,-80505.67599796932,-82438.20804333364
0.02,0.34,0.25,0.39,-80519.13059120854,-82431.1666428828
0.02,0.34,0.26,0.38,-80523.68857283854,-82415.6338278764
0.02,0.34,0.27,0.37,-80519.55056237255,-82391.77298714913
0.02,0.34,0.28,0.36,-80506.89964573272,-82359.72927938696
0.02,0.34,0.29,0.35,-80485.90244570062,-82319.63070354657
0.02,0.34,0.3,0.34,-80456.70995514195,-82271.5889320545
0.02,0.34,0.31,0.33,-80419.45815986922,-82215.69993364878
0.02,0.34,0.32,0.32,-80374.26847055975,-82152.04440528006
0.02,0.34,0.33,0.31,-80321.24797685495,-82080.68802619718
0.02,0.34,0.34,0.3,-80260.48953123187,-82001.68154180823
0.02,0.34,0.35,0.29,-80192.07166513149,-81915.06067980103
0.02,0.34,0.36,0.28,-80116.05833485973,-81820.84589603858
0.02,0.34,0.37,0.27,-80032.49848966932,-81719.04194263757
0.02,0.34,0.38,0.26,-79941.42544889706,-81609.63724510455
0.02,0.34,0.39,0.25,-79842.85606873922,-81492.60306911172
0.02,0.34,0.4,0.24,-79736.78967180096,-81367.8924500491
0.02,0.35,0.22,0.41,-80257.97139485562,-82203.88776609584
0.02,0.35,0.23,0.4,-80286.09115475565,-82210.4043400418
0.02,0.35,0.24,0.39,-80304.88722469896,-82208.03149872436
0.02,0.35,0.25,0.38,-80314.59739718269,-82196.9694517568
0.02,0.35,0.26,0.37,-80315.43863547503,-82177.39688311785
0.02,0.35,0.27,0.36,-80307.60870681335,-82149.47258429682
0.02,0.35,0.28,0.35,-80291.28749061922,-82113.33676246353
0.02,0.35,0.29,0.34,-80266.63800843991,-82069.11207037249
0.02,0.35,0.3,0.33,-80233.80721070214,-82016.90439308542
0.02,0.35,0.31,0.32,-80192.92654605674,-81956.80341729024
0.02,0.35,0.32,0.31,-80144.11233140882,-81888.88300131017
0.02,0.35,0.33,0.3,-80087.46593413758,-81813.20135730671
0.02,0.35,0.34,0.29,-80023.07377209631,-81729.80105126624
0.02,0.35,0.35,0.28,-79951.00713139256,-81638.70882077017
0.02,0.35,0.36,0.27,-79871.32179635804,-81539.93520495758
0.02,0.35,0.37,0.26,-79784.05748020389,-81433.47397517567
0.02,0.35,0.38,0.25,-79689.2370382669,-81319.3013482239
0.02,0.35,0.39,0.24,-79586.86543806811,-81197.37495641249
0.02,0.35,0.4,0.23,-79476.92845109776,-81067.63253934942
0.02,0.36,0.21,0.41,-80023.0088427953,-81961.72960958042
0.02,0.36,0.22,0.4,-80056.91084953147,-81973.37990218397
0.02,0.36,0.23,0.39,-80081.26238013887,-81975.90639185284
0.02,0.36,0.24,0.38,-80096.32183030034,-81969.52884235459
0.02,0.36,0.25,0.37,-80102.32445901999,-81954.44318452658
0.02,0.36,0.26,0.36,-80099.48437729024,-81930.8235048688
0.02,0.36,0.27,0.35,-80087.99614584786,-81898.8236432369
0.02,0.36,0.28,0.34,-80068.0360428801,-81858.57846049535
0.02,0.36,0.29,0.33,-80039.7630474953,-81810.20482194294
0.02,0.36,0.3,0.32,-80003.31957295848,-81753.80233051136
0.02,0.36,0.31,0.31,-79958.8319741482,-81689.4538341909
0.02,0.36,0.32,0.3,-79906.41084570742,-81617.22572415568
0.02,0.36,0.33,0.29,-79846.15112039162,-81537.16803309109
0.02,0.36,0.34,0.28,-79778.13197072057,-81449.31433682921
0.02,0.36,0.35,0.27,-79702.41651082766,-81353.68145618524
0.02,0.36,0.36,0.26,-79619.05128900301,-81250.26894949116
0.02,0.36,0.37,0.25,-79528.06555445772,-81139.0583793539
0.02,0.36,0.38,0.24,-79429.47027385341,-81020.01232918102
0.02,0.36,0.39,0.23,-79323.2568635961,-80893.07313547369
0.02,0.36,0.4,0.22,-79209.39559208005,-80758.16129007208
0.02,0.37,0.2,0.41,-79778.09924972613,-81709.95599595191
0.02,0.37,0.21,0.4,-79818.03724669687,-81727.01212007117
0.02,0.37,0.22,0.39,-79848.176029054,-81734.68795702158
0.02,0.37,0.23,0.38,-79868.79734339312,-81733.22557206331
0.02,0.37,0.24,0.37,-79880.15705190413,-81722.84045000162
0.02,0.37,0.25,0.36,-79882.4875613153,-81703.72392403003
0.02,0.37,0.26,0.35,-79875.99977611843,-81676.04512886904
0.02,0.37,0.27,0.34,-79860.88465581604,-81639.95255793977
0.02,0.37,0.28,0.33,-79837.31443615639,-81595.57528453699
0.02,0.37,0.29,0.32,-79805.44355908612,-81543.02389172865
0.02,0.37,0.3,0.31,-79765.40934409802,-81482.39114365976
0.02,0.37,0.31,0.3,-79717.3324238085,-81413.75242109266
0.02,0.37,0.32,0.29,-79661.31695823676,-81337.16593565572
0.02,0.37,0.33,0.28,-79597.45063480477,-81252.67272981822
0.02,0.37,0.34,0.27,-79525.80445405818,-81160.29646259113
0.02,0.37,0.35,0.26,-79446.43229408872,-81060.04297393374
0.02,0.37,0.36,0.25,-79359.37023918654,-80951.8996133941
0.02,0.37,0.37,0.24,-79264.63564988754,-80835.8343101479
0.02,0.37,0.38,0.23,-79162.2259417383,-80711.79435175819
0.02,0.37,0.39,0.22,-79052.1170280489,-80579.70482692595
0.02,0.37,0.4,0.21,-78934.26136666792,-80439.46667226557
0.02,0.38,0.19,0.41,-79523.09397472802,-81448.39208911666
0.02,0.38,0.2,0.4,-79569.34555850478,-81471.15144587723
0.02,0.38,0.21,0.39,-79605.52393855008,-81484.24863723064
0.02,0.38,0.22,0.38,-79631.93751069254,-81487.95132776325
0.02,0.38,0.23,0.37,-79648.86548803483,-81482.49730354725
0.02,0.38,0.24,0.36,-79656.56088049093,-81468.09745154348
0.02,0.38,0.25,0.35,-79655.25288828858,-81444.93815298789
0.02,0.38,0.26,0.34,-79645.14881468532,-81413.18319600837
0.02,0.38,0.27,0.33,-79626.43557674461,-81372.97528631607
0.02,0.38,0.28,0.32,-79599.2808730531,-81324.43721485032
0.02,0.38,0.29,0.31,-79563.83405178519,-81267.67272578191
0.02,0.38,0.3,0.3,-79520.22671017144,-81202.76711592973
0.02,0.38,0.31,0.29,-79468.57304620453,-81129.78758642313
0.02,0.38,0.32,0.28,-79408.96997457022,-81048.78335859664
0.02,0.38,0.33,0.27,-79341.49701071628,-80959.78555802927
0.02,0.38,0.34,0.26,-79266.21591914672,-80862.80686281422
0.02,0.38,0.35,0.25,-79183.17011395335,-80757.8409040713
0.02,0.38,0.36,0.24,-79092.38379075106,-80644.86139786738
0.02,0.38,0.37,0.23,-78993.86075896071,-80523.82097748837
0.02,0.38,0.38,0.22,-78887.58293103299,-80394.64968265583
0.02,0.38,0.39,0.21,-78773.50840973228,-80257.25304680697
0.02,0.38,0.4,0.2,-78651.56909463431,-80111.50970359144
0.02,0.39,0.18,0.41,-79257.81052698298,-81176.82922055374
0.02,0.39,0.19,0.4,-79310.68114147459,-81205.61849182626
0.02,0.39,0.2,0.39,-79353.17531831954,-81224.43433232958
0.02,0.39,0.21,0.38,-79385.63209674376,-81233.57399953964
0.02,0.39,0.22,0.37,-79408.35733908298,-81233.30087858575
0.02,0.39,0.23,0.36,-79421.62740616394,-81223.8481574559
0.02,0.39,0.24,0.35,-79425.69210140014,-81205.42177093952
0.02,0.39,0.25,0.34,-79420.777023785,-81178.20275348946
0.02,0.39,0.26,0.33,-79407.08543413701,-81142.34910535392
0.02,0.39,0.27,0.32,-79384.79971235807,-81097.9972497376
0.02,0.39,0.28,0.31,-79354.0824632625,-81045.26313854795
0.02,0.39,0.29,0.3,-79315.07731276251,-80984.24304850971
0.02,0.39,0.3,0.29,-79267.90942346498,-80915.01409670169
0.02,0.39,0.31,0.28,-79212.68574802912,-80837.63449386395
0.02,0.39,0.32,0.27,-79149.49502916646,-80752.14354435529
0.02,0.39,0.33,0.26,-79078.40754628317,-80658.56139276033
0.02,0.39,0.34,0.25,-78999.4745998833,-80556.88850826399
0.02,0.39,0.35,0.24,-78912.7277153834,-80447.10488844279
0.02,0.39,0.36,0.23,-78818.17753728335,-80329.16895341757
0.02,0.39,0.37,0.22,-78715.81237190815,-80203.01608858145
0.02,0.39,0.38,0.21,-78605.59632116268,-80068.55677834507
0.02,0.39,0.39,0.2,-78487.4669295386,-79925.67425313737
0.02,0.39,0.4,0.19,-78361.33224001862,-79774.22154530739
0.02,0.4,0.17,0.41,-78982.02803617195,-80895.02036177978
0.02,0.4,0.18,0.4,-79041.85585645252,-80930.20039211593
0.02,0.4,0.19,0.39,-79090.9698765459,-80955.06145659777
0.02,0.4,0.2,0.38,-79129.74466290337,-80969.93528868632
0.02,0.4,0.21,0.37,-79158.51672125794,-80975.11486608413
0.02,0.4,0.22,0.36,-79177.58906166945,-80970.85897555323
0.02,0.4,0.23,0.35,-79187.23483846411,-80957.39585265715
0.02,0.4,0.24,0.34,-79187.7002538211,-80934.92608517609
0.02,0.4,0.25,0.33,-79179.20686429486,-80903.62491948118
0.02,0.4,0.26,0.32,-79161.95339354224,-80863.64407313353
0.02,0.4,0.27,0.31,-79136.11712769279,-80815.11313014461
0.02,0.4,0.28,0.3,-79101.85494929877,-80758.14057483162
0.02,0.4,0.29,0.29,-79059.3040496486,-80692.81450405024
0.02,0.4,0.3,0.28,-79008.58234601571,-80619.20304437447
0.02,0.4,0.31,0.27,-78949.78861908511,-80537.35448946508
0.02,0.4,0.32,0.26,-78883.00237552669,-80447.2971625935
0.02,0.4,0.33,0.25,-78808.28343074668,-80349.0389993523
0.02,0.4,0.34,0.24,-78725.67119657388,-80242.5668353075
0.02,0.4,0.35,0.23,-78635.18364730984,-80127.84537202107
0.02,0.4,0.36,0.22,-78536.81592435853,-80004.81578165852
0.02,0.4,0.37,0.21,-78430.53852349918,-79873.39389424483
0.02,0.4,0.38,0.2,-78316.29498836395,-79733.4678911296
0.02,0.4,0.39,0.19,-78193.99900685145,-79584.895401392
0.02,0.4,0.4,0.18,-78063.53077118703,-79427.49986189659
0.03,0.16,0.4,0.41,-83204.76518773533,-85401.83378645919
0.03,0.17,0.39,0.41,-83160.31109316225,-85339.46983956735
0.03,0.17,0.4,0.4,-83118.03027844054,-85288.13375740887
0.03,0.18,0.38,0.41,-83104.07522183144,-85266.15753960301
0.03,0.18,0.39,0.4,-83064.99851095163,-85217.28045621804
0.03,0.18,0.4,0.39,-83018.5786322061,-85161.60562766172
0.03,0.19,0.37,0.41,-83036.40144560284,-85182.21331469003
0.03,0.19,0.38,0.4,-83000.63365355987,-85135.89287147707
0.03,0.19,0.39,0.39,-82957.44710582981,-85082.69430989733
0.03,0.19,0.4,0.38,-82906.92475848482,-85022.68012102866
0.03,0.2,0.36,0.41,-82957.58922087967,-85087.90983525063
0.03,0.2,0.37,0.4,-82925.2380115244,-85044.24803722906
0.03,0.2,0.38,0.39,-82885.38821234483,-84993.62335523109
0.03,0.2,0.39,0.38,-82838.1284243289,-84936.10287706697
0.03,0.2,0.4,0.37,-82783.53907005583,-84871.74481535562
0.03,0.21,0.35,0.41,-82867.89927033939,-84983.48139034232
0.03,0.21,0.36,0.4,-82839.07551060323,-84942.584914224
0.03,0.21,0.37,0.39,-82802.66872636494,-84894.63604091735
0.03,0.21,0.38,0.38,-82758.7735177531,-84839.70680943514
0.03,0.21,0.39,0.37,-82707.47595226268,-84777.86002938374
0.03,0.21,0.4,0.36,-82648.85360019714,-84709.14931640487
0.03,0.22,0.34,0.41,-82767.5580720277,-84869.12815519139
0.03,0.22,0.35,0.4,-82742.37622665637,-84831.10872336544
0.03,0.22,0.36,0.39,-82709.52192683077,-84785.94223845606
0.03,0.22,0.37,0.38,-82669.09616655383,-84733.70608541708
0.03,0.22,0.38,0.37,-82621.1910124611,-84674.4680250623
0.03,0.22,0.39,0.36,-82565.8896797718,-84608.28627001632
0.03,0.22,0.4,0.35,-82503.26653228876,-84535.20948471458
0.03,0.23,0.33,0.41,-82656.76141231842,-84745.01963309755
0.03,0.23,0.34,0.4,-82635.33998507656,-84709.9944503931
0.03,0.23,0.35,0.39,-82606.15123694939,-84667.72197479205
0.03,0.23,0.36,0.38,-82569.30299701873,-84618.28537839412
0.03,0.23,0.37,0.37,-82524.8937257945,-84561.75776795436
0.03,0.23,0.38,0.36,-82473.0126376365,-84498.20230730496
0.03,0.23,0.39,0.35,-82413.7397412633,-84427.6722578642
0.03,0.23,0.4,0.34,-82347.14579924342,-84350.21093812758
0.03,0.24,0.32,0.41,-82535.6771895108,-84611.29743966194
0.03,0.24,0.33,0.4,-82518.1392179048,-84579.38968794173
0.03,0.24,0.34,0.39,-82492.73312778071,-84540.12832486822
0.03,0.24,0.35,0.38,-82459.57407802207,-84493.60280440982
0.03,0.24,0.36,0.37,-82418.76736421775,-84439.8920204672
0.03,0.24,0.37,0.36,-82370.40859460182,-84379.06448281322
0.03,0.24,0.38,0.35,-82314.5837770335,-84311.17840407265
0.03,0.24,0.39,0.34,-82251.36931899711,-84236.28169972199
0.03,0.24,0.4,0.33,-82180.83194062214,-84154.41190110937
0.03,0.25,0.31,0.41,-82404.44760494615,-84468.07749307112
0.03,0.25,0.32,0.4,-82390.92121683464,-84439.41688787694
0.03,0.25,0.33,0.39,-82369.41942476001,-84403.289717602
0.03,0.25,0.34,0.38,-82340.06527401807,-84359.79227469613
0.03,0.25,0.35,0.37,-82302.97138999937,-84309.00973492929
0.03,0.25,0.36,0.36,-82258.24021601694,-84251.01639521947
0.03,0.25,0.37,0.35,-82205.9641538043,-84185.87581413038
0.03,0.25,0.38,0.34,-82146.22560998637,-84113.64085834219
0.03,0.25,0.39,0.33,-82079.09694960849,-84034.35365617982
0.03,0.25,0.4,0.32,-82004.64035563845,-83948.04545711413
0.03,0.26,0.3,0.41,-82263.19084196775,-84315.45169370598
0.03,0.26,0.31,0.4,-82253.80988405146,-84290.17511239732
0.03,0.26,0.32,0.39,-82236.33912042492,-84257.3117485929
0.03,0.26,0.33,0.38,-82210.91011128604,-84216.96536170253
0.03,0.26,0.34,0.37,-82177.64336843762,-84169.2279659699
0.03,0.26,0.35,0.36,-82136.64866499441,-84114.1801401794
0.03,0.26,0.36,0.35,-82088.02523776889,-84051.89123004182
0.03,0.26,0.37,0.34,-82031.86188726025,-83982.41944818363
0.03,0.26,0.38,0.33,-81968.23697765442,-83905.81187414702
0.03,0.26,0.39,0.32,-81897.21833683505,-83822.10435440137
0.03,0.26,0.4,0.31,-81818.86305399776,-83731.32129995822
0.03,0.27,0.29,0.41,-82112.00230554004,-84153.48916708406
0.03,0.27,0.3,0.4,-82106.90705572352,-84131.74136168284
0.03,0.27,0.31,0.39,-82093.59976978584,-84102.27858030051
0.03,0.27,0.32,0.38,-82072.22123518863,-84065.21276166661
0.03,0.27,0.33,0.37,-82042.90047863686,-84020.64338698602
0.03,0.27,0.34,0.36,-82005.75515965756,-83968.65787351698
0.03,0.27,0.35,0.35,-81960.89184486483,-83909.33184883592
0.03,0.27,0.36,0.34,-81908.4061698369,-83842.72931271433
0.03,0.27,0.37,0.33,-81848.38289263398,-83768.90269063669
0.03,0.27,0.38,0.32,-81780.89584028028,-83687.89278028309
0.03,0.27,0.39,0.31,-81706.00774688726,-83599.72858965286
0.03,0.27,0.4,0.3,-81623.76997938831,-83504.42706280053
0.03,0.28,0.28,0.41,-81950.9554739788,-83982.23711134389
0.03,0.28,0.29,0.4,-81950.29345208006,-83964.17151866891
0.03,0.28,0.3,0.39,-81941.28852427575,-83938.2539698121
0.03,0.28,0.31,0.38,-81924.09151600099,-83904.60539351797
0.03,0.28,0.32,0.37,-81898.8406812245,-83863.33345030266
0.03,0.28,0.33,0.36,-81865.66219437544,-83814.53302437918
0.03,0.28,0.34,0.35,-81824.67050848022,-83758.28658179319
0.03,0.28,0.35,0.34,-81775.96858891871,-83694.66440417858
0.03,0.28,0.36,0.33,-81719.64802883008,-83623.724704163
0.03,0.28,0.37,0.32,-81655.7890491129,-83545.51362536818
0.03,0.28,0.38,0.31,-81584.46038301912,-83460.0651270046
0.03,0.28,0.39,0.3,-81505.71904239804,-83367.40075011607
0.03,0.28,0.4,0.29,-81419.60995955931,-83267.52925944461
0.03,0.29,0.27,0.41,-81780.10239698568,-83801.72129929355
0.03,0.29,0.28,0.4,-81784.02929137688,-83787.50096748609
0.03,0.29,0.29,0.39,-81779.47284406393,-83765.28198602004
0.03,0.29,0.3,0.38,-81766.59484509614,-83735.19520026959
0.03,0.29,0.31,0.37,-81745.54358641572,-83697.35726075065
0.03,0.29,0.32,0.36,-81716.45446971554,-83651.87123097536
0.03,0.29,0.33,0.35,-81679.4504629242,-83598.82704393452
0.03,0.29,0.34,0.34,-81634.64241783376,-83538.30181972373
0.03,0.29,0.35,0.33,-81582.12925738512,-83470.36005282776
0.03,0.29,0.36,0.32,-81521.99803755584,-83395.05367400775
0.03,0.29,0.37,0.31,-81454.32388547217,-83312.42198841364
0.03,0.29,0.38,0.3,-81379.16981212396,-83222.49148829955
0.03,0.29,0.39,0.29,-81296.58639473672,-83125.27553539719
0.03,0.29,0.4,0.28,-81206.61132028663,-83020.77390443288
0.03,0.3,0.26,0.41,-81599.47385953902,-83611.94624252808
0.03,0.3,0.27,0.4,-81608.15459121398,-83601.74489479695
0.03,0.3,0.28,0.39,-81608.20091530457,-83583.38742670651
0.03,0.3,0.29,0.38,-81599.78665054176,-83557.01566428546
0.03,0.3,0.3,0.37,-81583.07105348191,-83522.75617465463
0.03,0.3,0.31,0.36,-81558.19956379138,-83480.7210113055
0.03,0.3,0.32,0.35,-81525.3043766625,-83431.00828651123
0.03,0.3,0.33,0.34,-81484.50485878953,-83373.70258729909
0.03,0.3,0.34,0.33,-81435.9078195256,-83308.87524660483
0.03,0.3,0.35,0.32,-81379.60764464992,-83236.58447703825
0.03,0.3,0.36,0.31,-81315.68629636776,-83156.87537088252
0.03,0.3,0.37,0.3,-81244.21317954325,-83069.77976632687
0.03,0.3,0.38,0.29,-81165.24487054246,-82975.31597631046
0.03,0.3,0.39,0.28,-81078.82470125744,-82873.48837254806
0.03,0.3,0.4,0.27,-80984.98218669018,-82764.28681311636
0.03,0.31,0.25,0.41,-81409.07921800305,-83412.89502864267
0.03,0.31,0.26,0.4,-81422.68916853555,-83406.89829079332
0.03,0.31,0.27,0.39,-81427.50178756351,-83392.57595687114
0.03,0.31,0.28,0.38,-81423.70415045782,-83370.08206145206
0.03,0.31,0.29,0.37,-81411.46754245655,-83339.55415227418
0.03,0.31,0.3,0.36,-81390.9483678402,-83301.1141994025
0.03,0.31,0.31,0.35,-81362.28885977456,-83254.86930506317
0.03,0.31,0.32,0.34,-81325.61761221765,-83200.91223554387
0.03,0.31,0.33,0.33,-81281.04994942479,-83139.32179069391
0.03,0.31,0.34,0.32,-81228.68814358742,-83070.16302155935
0.03,0.31,0.35,0.31,-81168.62148671247,-82993.48730226002
0.03,0.31,0.36,0.3,-81100.92621874304,-82909.33225810896
0.03,0.31,0.37,0.29,-81025.66530991957,-82817.72154797318
0.03,0.31,0.38,0.28,-80942.88809127461,-82718.66449476956
0.03,0.31,0.39,0.27,-80852.62972272602,-82612.15555355951
0.03,0.31,0.4,0.26,-80754.91048323424,-82498.17360170918
0.03,0.32,0.24,0.41,-81208.90590209332,-83204.52882443309
0.03,0.32,0.25,0.4,-81227.63233831235,-83202.93564899241
0.03,0.32,0.26,0.39,-81237.38523639142,-83192.83397230892
0.03,0.32,0.27,0.38,-81238.36635301671,-83174.39146208511
0.03,0.32,0.28,0.37,-81230.76023006618,-83147.757874553
0.03,0.32,0.29,0.36,-81214.735300502,-83113.06616034932
0.03,0.32,0.3,0.35,-81190.44476210412,-83070.43333823502
0.03,0.32,0.31,0.34,-81158.02724680406,-83019.961164418
0.03,0.32,0.32,0.33,-81117.60730612089,-82961.73661798019
0.03,0.32,0.33,0.32,-81069.29572714816,-82895.8322168579
0.03,0.32,0.34,0.31,-81013.18968830511,-82822.30617358773
0.03,0.32,0.35,0.3,-80949.37275933652,-82741.2023953033
0.03,0.32,0.36,0.29,-80877.9147455617,-82652.55032798223
0.03,0.32,0.37,0.28,-80798.87137188765,-82556.36464045846
0.03,0.32,0.38,0.27,-80712.28379737276,-82452.64473898688
0.03,0.32,0.39,0.26,-80618.17794589323,-82341.37409791157
0.03,0.32,0.4,0.25,-80516.56363240952,-82222.51938593536
0.03,0.33,0.23,0.41,-80998.9185631466,-82986.78602552527
0.03,0.33,0.24,0.4,-81022.96229957615,-82989.81035349761
0.03,0.33,0.25,0.39,-81037.84134607535,-82984.12818346715
0.03,0.33,0.26,0.38,-81043.77380308535,-82969.92247856791
0.03,0.33,0.27,0.37,-81040.95889379938,-82947.35662808549
0.03,0.33,0.28,0.36,-81029.57830781954,-82916.5757910876
0.03,0.33,0.29,0.35,-81009.79727160746,-82877.7079668528
0.03,0.33,0.3,0.34,-80981.76538170877,-82830.86482807722
0.03,0.33,0.31,0.33,-80945.61722761604,-82776.1423437231
0.03,0.33,0.32,0.32,-80901.47282368658,-82713.62121092531
0.03,0.33,0.33,0.31,-80849.4378632418,-82643.3671090817
0.03,0.33,0.34,0.3,-80789.6038024387,-82565.43078371797
0.03,0.33,0.35,0.29,-80722.0477763983,-82479.84796261138
0.03,0.33,0.36,0.28,-80646.83234510655,-82386.63910168888
0.03,0.33,0.37,0.27,-80564.00506149615,-82285.80895310764
0.03,0.33,0.38,0.26,-80473.59784858389,-82177.34594239281
0.03,0.33,0.39,0.25,-80375.62616624603,-82061.22133521466
0.03,0.33,0.4,0.24,-80270.0879407678,-81937.38816694157
0.03,0.34,0.22,0.41,-80779.05783450154,-82759.58101823741
0.03,0.34,0.23,0.4,-80808.63518534154,-82767.45373025534
0.03,0.34,0.24,0.39,-80828.8397973249,-82766.40490433466
0.03,0.34,0.25,0.38,-80839.90806662862,-82756.63475083801
0.03,0.34,0.26,0.37,-80842.05556020097,-82738.32195438597
0.03,0.34,0.27,0.36,-80835.47864895928,-82711.62530701587
0.03,0.34,0.28,0.35,-80820.35581600513,-82676.68501636443
0.03,0.34,0.29,0.34,-80796.84868656583,-82633.62373558206
0.03,0.34,0.3,0.33,-80765.10281474808,-82582.54735006466
0.03,0.34,0.31,0.32,-80725.24825288268,-82523.54554678003
0.03,0.34,0.32,0.31,-80677.39992155475,-82456.69218428375
0.03,0.34,0.33,0.3,-80621.65779182351,-82382.0454749274
0.03,0.34,0.34,0.29,-80558.10688522222,-82299.64798485009
0.03,0.34,0.35,0.28,-80486.81709153848,-82209.52645175224
0.03,0.34,0.36,0.27,-80407.84279878398,-82111.6914148615
0.03,0.34,0.37,0.26,-80321.22232384981,-82006.13664558588
0.03,0.34,0.38,0.25,-80226.97712575283,-81892.83836075995
0.03,0.34,0.39,0.24,-80125.11077569405,-81771.75419270498
0.03,0.34,0.4,0.23,-80015.60764884367,-81642.82188101733
0.03,0.35,0.21,0.41,-80549.23865253884,-82522.8025022192
0.03,0.35,0.22,0.4,-80584.583739115,-82535.77372500508
0.03,0.35,0.23,0.39,-80610.32883332239,-82539.58901978942
0.03,0.35,0.24,0.38,-80626.73093452386,-82534.46815136953
0.03,0.35,0.25,0.37,-80634.02390540353,-82520.60705147046
0.03,0.35,0.26,0.36,-80632.42046063376,-82498.17980735579
0.03,0.35,0.27,0.35,-80622.11376463139,-82467.3402595368
0.03,0.35,0.28,0.34,-80603.27869926364,-82428.22326943911
0.03,0.35,0.29,0.33,-80576.07284731884,-82380.94570284043
0.03,0.35,0.3,0.32,-80540.63722574202,-82325.60716307895
0.03,0.35,0.31,0.31,-80497.09679309172,-82262.29049848819
0.03,0.35,0.32,0.3,-80445.56074769096,-82191.06210052945
0.03,0.35,0.33,0.29,-80386.12262597514,-82111.97200212599
0.03,0.35,0.34,0.28,-80318.8602041441,-82025.0537793035
0.03,0.35,0.35,0.27,-80243.8352000112,-81930.3242530314
0.03,0.35,0.36,0.26,-80161.09276554653,-81827.78298176029
0.03,0.35,0.37,0.25,-80070.66075364125,-81717.41152818323
0.03,0.35,0.38,0.24,-79972.54873463693,-81599.17247576416
0.03,0.35,0.39,0.23,-79866.74672861963,-81473.0081610332
