Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.34,0.01,0.26,0.39,-94932.03663857479,-96968.00185568025
0.34,0.01,0.27,0.38,-95005.1831102498,-97032.73244023164
0.34,0.01,0.28,0.37,-95068.22919531925,-97087.69038316316
0.34,0.01,0.29,0.36,-95121.30015444837,-97133.02604782961
0.34,0.01,0.3,0.35,-95164.50492489286,-97168.87316951161
0.34,0.01,0.31,0.34,-95197.93683764213,-97195.34937179825
0.34,0.01,0.32,0.33,-95221.67413752947,-97212.55649316107
0.34,0.01,0.33,0.32,-95235.78032178944,-97220.58074089127
0.34,0.01,0.34,0.31,-95240.30430693406,-97219.49268374895
0.34,0.01,0.35,0.3,-95235.28042875275,-97209.34708940607
0.34,0.01,0.36,0.29,-95220.72827543625,-97190.18260776643
0.34,0.01,0.37,0.28,-95196.65234901907,-97162.02129626102
0.34,0.01,0.38,0.27,-95163.04154526959,-97124.86797798169
0.34,0.01,0.39,0.26,-95119.86843654656,-97078.7094177501
0.34,0.01,0.4,0.25,-95067.08833565618,-97023.51329458364
0.34,0.02,0.23,0.41,-94984.31789492768,-97016.27773498272
0.34,0.02,0.24,0.4,-95082.83357680865,-97105.47896295469
0.34,0.02,0.25,0.39,-95170.72709288713,-97184.36084440011
0.34,0.02,0.26,0.38,-95248.17681924718,-97253.1220583904
0.34,0.02,0.27,0.37,-95315.34090635009,-97311.9412097253
0.34,0.02,0.28,0.36,-95372.35871866674,-97360.97809069621
0.34,0.02,0.29,0.35,-95419.35198158881,-97400.37465053544
0.34,0.02,0.3,0.34,-95456.42567416959,-97430.25571317732
0.34,0.02,0.31,0.33,-95483.66869647668,-97450.72947400599
0.34,0.02,0.32,0.32,-95501.15433236159,-97461.88779809776
0.34,0.02,0.33,0.31,-95508.94052170865,-97463.80633553951
0.34,0.02,0.34,0.3,-95507.0699502975,-97456.54446329409
0.34,0.02,0.35,0.29,-95495.56995994071,-97440.14505743522
0.34,0.02,0.36,0.28,-95474.45227623459,-97414.63409408374
0.34,0.02,0.37,0.27,-95443.71254578991,-97380.02007174476
0.34,0.02,0.38,0.26,-95403.32966887897,-97336.29324166474
0.34,0.02,0.39,0.25,-95353.26490669487,-97283.42462594259
0.34,0.02,0.4,0.24,-95293.46073444036,-97221.36479501518
0.34,0.03,0.22,0.41,-95141.07238022856,-97154.55766417255
0.34,0.03,0.23,0.4,-95244.56869731078,-97248.29616515705
0.34,0.03,0.24,0.39,-95337.20645002938,-97331.50362068307
0.34,0.03,0.25,0.38,-95419.18351730557,-97404.39401757877
0.34,0.03,0.26,0.37,-95490.67546102953,-97467.15917995658
0.34,0.03,0.27,0.36,-95551.83727591563,-97519.97037087573
0.34,0.03,0.28,0.35,-95602.80479116124,-97562.97954395342
0.34,0.03,0.29,0.34,-95643.69577395561,-97596.32029694328
0.34,0.03,0.3,0.33,-95674.61077243018,-97620.10856669742
0.34,0.03,0.31,0.32,-95695.63372567086,-97634.44309480496
0.34,0.03,0.32,0.31,-95706.83236017884,-97639.40568480694
0.34,0.03,0.33,0.3,-95708.25838510612,-97635.06126467117
0.34,0.03,0.34,0.29,-95699.94749225551,-97621.45776171645
0.34,0.03,0.35,0.28,-95681.9191608451,-97598.62579103612
0.34,0.03,0.36,0.27,-95654.17626104747,-97566.57815233109
0.34,0.03,0.37,0.26,-95616.70444397733,-97525.30912358711
0.34,0.03,0.38,0.25,-95569.47129874132,-97474.79353283369
0.34,0.03,0.39,0.24,-95512.4252489291,-97414.9855808582
0.34,0.03,0.4,0.23,-95445.49415095446,-97345.81737765379
0.34,0.04,0.21,0.41,-95247.79159615938,-97245.69348765406
0.34,0.04,0.22,0.4,-95356.54593078459,-97344.14306283521
0.34,0.04,0.23,0.39,-95454.18472598042,-97431.82813272715
0.34,0.04,0.24,0.38,-95540.92783577275,-97508.98100673361
0.34,0.04,0.25,0.37,-95616.97032488887,-97575.80933208515
0.34,0.04,0.26,0.36,-95682.48459947202,-97632.4981039416
0.34,0.04,0.27,0.35,-95737.62211896307,-97679.21125302618
0.34,0.04,0.28,0.34,-95782.51475435695,-97716.09287783196
0.34,0.04,0.29,0.33,-95817.27584192113,-97743.26817220984
0.34,0.04,0.3,0.32,-95842.0009688053,-97760.84408636796
0.34,0.04,0.31,0.31,-95856.76851674505,-97768.90974895893
0.34,0.04,0.32,0.3,-95861.63998150926,-97767.53666924454
0.34,0.04,0.33,0.29,-95856.66007827305,-97756.77873072677
0.34,0.04,0.34,0.28,-95841.85663624485,-97736.67198064565
0.34,0.04,0.35,0.27,-95817.24027921891,-97707.23421295699
0.34,0.04,0.36,0.26,-95782.80388187182,-97668.4643354184
0.34,0.04,0.37,0.25,-95738.52178415263,-97620.3415038213
0.34,0.04,0.38,0.24,-95684.34873756449,-97562.82399773003
0.34,0.04,0.39,0.23,-95620.21854690812,-97495.84780174617
0.34,0.04,0.4,0.22,-95546.04235840026,-97419.32484354402
0.34,0.05,0.2,0.41,-95315.11291952331,-97300.00216258482
0.34,0.05,0.21,0.4,-95429.42477707128,-97403.37743550766
0.34,0.05,0.22,0.39,-95532.3405996261,-97495.72965366732
0.34,0.05,0.23,0.38,-95624.10516031165,-97577.31288401772
0.34,0.05,0.24,0.37,-95704.9354989599,-97648.35353686864
0.34,0.05,0.25,0.36,-95775.0235245512,-97709.0528729077
0.34,0.05,0.26,0.35,-95834.5381079553,-97759.58899555917
0.34,0.05,0.27,0.34,-95883.62675041065,-97800.11841578099
0.34,0.05,0.28,0.33,-95922.41689199036,-97830.7772551372
0.34,0.05,0.29,0.32,-95951.0169079801,-97851.68213657108
0.34,0.05,0.3,0.31,-95969.51682817934,-97862.9307992905
0.34,0.05,0.31,0.3,-95977.98880359133,-97864.60246352603
0.34,0.05,0.32,0.29,-95976.48733600805,-97856.75796184993
0.34,0.05,0.33,0.28,-95965.04927801026,-97839.43964564457
0.34,0.05,0.34,0.27,-95943.6936033825,-97812.67106767427
0.34,0.05,0.35,0.26,-95912.42094042315,-97776.4564340786
0.34,0.05,0.36,0.25,-95871.21285264299,-97730.77981100688
0.34,0.05,0.37,0.24,-95820.03084238766,-97675.60406204281
0.34,0.05,0.38,0.23,-95758.81504237138,-97610.869481913
0.34,0.05,0.39,0.22,-95687.48254719778,-97536.49207895323
0.34,0.05,0.4,0.21,-95605.92532061893,-97452.36144237874
0.34,0.06,0.19,0.41,-95349.18052045963,-97323.33891373612
0.34,0.06,0.2,0.4,-95469.37506326263,-97431.89655771165
0.34,0.06,0.21,0.39,-95577.86602109621,-97529.14370561673
0.34,0.06,0.22,0.38,-95674.92662009675,-97615.3601544457
0.34,0.06,0.23,0.37,-95760.79881919424,-97690.79444310216
0.34,0.06,0.24,0.36,-95835.69650247367,-97755.66697193948
0.34,0.06,0.25,0.35,-95899.80804364193,-97810.17248853062
0.34,0.06,0.26,0.34,-95953.29835536632,-97854.48205390859
0.34,0.06,0.27,0.33,-95996.31050796347,-97888.7445751882
0.34,0.06,0.28,0.32,-96028.96698052474,-97913.08796902893
0.34,0.06,0.29,0.31,-96051.37059098558,-97927.6200037496
0.34,0.06,0.3,0.3,-96063.60513841304,-97932.42885459066
0.34,0.06,0.31,0.29,-96065.73577983356,-97927.58339557961
0.34,0.06,0.32,0.28,-96057.80915444468,-97913.13324188259
0.34,0.06,0.33,0.27,-96039.85325940335,-97889.10854777748
0.34,0.06,0.34,0.26,-96011.87707299818,-97855.51955689873
0.34,0.06,0.35,0.25,-95973.86991236174,-97812.3558926547
0.34,0.06,0.36,0.24,-95925.80050340145,-97759.58556713889
0.34,0.06,0.37,0.23,-95867.61572967397,-97697.1536758066
0.34,0.06,0.38,0.22,-95799.23901369647,-97624.98073185774
0.34,0.06,0.39,0.21,-95720.56826760787,-97542.96057759011
0.34,0.06,0.4,0.2,-95631.47332870227,-97450.95778850149
0.34,0.07,0.18,0.41,-95353.93612040412,-97319.38603698228
0.34,0.07,0.19,0.4,-95480.36844720872,-97433.42693335755
0.34,0.07,0.2,0.39,-95594.75830519335,-97535.83655479949
0.34,0.07,0.21,0.38,-95697.41165296863,-97626.92509382355
0.34,0.07,0.22,0.37,-95788.59890247713,-97706.9671264407
0.34,0.07,0.23,0.36,-95868.55885690177,-97776.2054971041
0.34,0.07,0.24,0.35,-95937.50186505418,-97834.85441372864
0.34,0.07,0.25,0.34,-95995.61234243868,-97883.10190425093
0.34,0.07,0.26,0.33,-96043.0507708009,-97921.11174779666
0.34,0.07,0.27,0.32,-96079.95525947564,-97949.0249649987
0.34,0.07,0.28,0.31,-96106.44273020398,-97966.96093032096
0.34,0.07,0.29,0.3,-96122.60977018905,-97975.0181522846
0.34,0.07,0.3,0.29,-96128.53318452102,-97973.27475379026
0.34,0.07,0.31,0.28,-96124.27026763193,-97961.78867318532
0.34,0.07,0.32,0.27,-96109.85880329554,-97940.59759650214
0.34,0.07,0.33,0.26,-96085.31679317278,-97909.7186216945
0.34,0.07,0.34,0.25,-96050.64190438652,-97869.14764609931
0.34,0.07,0.35,0.24,-96005.81061646597,-97818.85845811857
0.34,0.07,0.36,0.23,-95950.77703652951,-97758.80150255893
0.34,0.07,0.37,0.22,-95885.47133793682,-97688.90227533934
0.34,0.07,0.38,0.21,-95809.79776074032,-97609.05928629024
0.34,0.07,0.39,0.2,-95723.63209062099,-97519.14150703326
0.34,0.07,0.4,0.19,-95626.81850450033,-97418.98519235179
0.34,0.08,0.17,0.41,-95332.06161180821,-97290.59363678277
0.34,0.08,0.18,0.4,-95465.12199044811,-97410.46615985816
0.34,0.08,0.19,0.39,-95585.76444987036,-97518.3479814153
0.34,0.08,0.2,0.38,-95694.3329138327,-97614.58525615332
0.34,0.08,0.21,0.37,-95791.13052675192,-97699.48320426236
0.34,0.08,0.22,0.36,-95876.42454482357,-97773.31096662626
0.34,0.08,0.23,0.35,-95950.45023595718,-97836.30546224618
0.34,0.08,0.24,0.34,-96013.41399076185,-97888.67445117894
0.34,0.08,0.25,0.33,-96065.4957938202,-97930.59895330216
0.34,0.08,0.26,0.32,-96106.85116589599,-97962.23513462079
0.34,0.08,0.27,0.31,-96137.6126589738,-97983.71574406397
0.34,0.08,0.28,0.3,-96157.89096406238,-97995.15116172134
0.34,0.08,0.29,0.29,-96167.77567438796,-97996.63010211776
0.34,0.08,0.3,0.28,-96167.33573244634,-97988.22000191605
0.34,0.08,0.31,0.27,-96156.61957724573,-97969.96710923864
0.34,0.08,0.32,0.26,-96135.65499706389,-97941.89628072585
0.34,0.08,0.33,0.25,-96104.44868239605,-97904.01048172973
0.34,0.08,0.34,0.24,-96062.98546276166,-97856.28997396214
0.34,0.08,0.35,0.23,-96011.22719890095,-97798.69116270138
0.34,0.08,0.36,0.22,-95949.11128773532,-97731.14506142896
0.34,0.08,0.37,0.21,-95876.54872015961,-97653.5553143834
0.34,0.08,0.38,0.2,-95793.42160976835,-97565.7956954724
0.34,0.08,0.39,0.19,-95699.58008186998,-97467.70697315976
0.34,0.08,0.4,0.18,-95594.83837355171,-97359.0929922685
0.34,0.09,0.16,0.41,-95285.4375160093,-97238.63624121693
0.34,0.09,0.17,0.4,-95425.55785050048,-97364.74094410344
0.34,0.09,0.18,0.39,-95552.84178173402,-97478.45040277291
0.34,0.09,0.19,0.38,-95667.67766570998,-97580.1534843775
0.34,0.09,0.2,0.37,-95770.40661199225,-97670.19156718894
0.34,0.09,0.21,0.36,-95861.32860925065,-97748.86464444337
0.34,0.09,0.22,0.35,-95940.70737840726,-97816.43614930774
0.34,0.09,0.23,0.34,-96008.77422916914,-97873.13677759614
0.34,0.09,0.24,0.33,-96065.73112122364,-97919.16751039514
0.34,0.09,0.25,0.32,-96111.75307817158,-97954.7019855761
0.34,0.09,0.26,0.31,-96146.99006342642,-97979.88832832764
0.34,0.09,0.27,0.3,-96171.56839824047,-97994.85052176287
0.34,0.09,0.28,0.29,-96185.59177964558,-97999.68937625957
0.34,0.09,0.29,0.28,-96189.14193827356,-97994.483138334
0.34,0.09,0.3,0.27,-96182.27896119641,-97979.2877649823
0.34,0.09,0.31,0.26,-96165.04129192635,-97954.13687637357
0.34,0.09,0.32,0.25,-96137.44540757543,-97919.04138758204
0.34,0.09,0.33,0.24,-96099.48516103547,-97873.98880784889
0.34,0.09,0.34,0.23,-96051.13076303694,-97818.94218279651
0.34,0.09,0.35,0.22,-95992.32736412302,-97753.83864013161
0.34,0.09,0.36,0.21,-95922.99317875037,-97678.58748147958
0.34,0.09,0.37,0.2,-95843.01707135592,-97593.06774055136
0.34,0.09,0.38,0.19,-95752.25549516163,-97497.12509870509
0.34,0.09,0.39,0.18,-95650.52863564165,-97390.56801004615
0.34,0.09,0.4,0.17,-95537.61555737606,-97273.16283493584
0.34,0.1,0.15,0.41,-95215.39027055466,-97164.65826601653
0.34,0.1,0.16,0.4,-95363.05218968986,-97297.45435050306
0.34,0.1,0.17,0.39,-95497.40809929065,-97417.39750609653
0.34,0.1,0.18,0.38,-95618.89887619393,-97524.92763525792
0.34,0.1,0.19,0.37,-95727.91006220579,-97620.42897756441
0.34,0.1,0.2,0.36,-95824.77961114323,-97704.23784650001
0.34,0.1,0.21,0.35,-95909.80397640259,-97776.64870065765
0.34,0.1,0.22,0.34,-95983.24292070349,-97837.91893163759
0.34,0.1,0.23,0.33,-96045.3233228312,-97888.27264415931
0.34,0.1,0.24,0.32,-96096.24218149127,-97927.90362923178
0.34,0.1,0.25,0.31,-96136.16896293427,-97956.97767779416
0.34,0.1,0.26,0.3,-96165.24739984135,-97975.63434307947
0.34,0.1,0.27,0.29,-96183.59681948792,-97983.98823047524
0.34,0.1,0.28,0.28,-96191.31305631142,-97982.12987074812
0.34,0.1,0.29,0.27,-96188.46898551988,-97970.12621398356
0.34,0.1,0.3,0.26,-96175.11469868929,-97948.0207658703
0.34,0.1,0.31,0.25,-96151.27732816616,-97915.83337378576
0.34,0.1,0.32,0.24,-96116.96051345911,-97873.55965646087
0.34,0.1,0.33,0.23,-96072.14348867102,-97821.17005681834
0.34,0.1,0.34,0.22,-96016.77975433525,-97758.60848183732
0.34,0.1,0.35,0.21,-95950.79527853035,-97685.79047474849
0.34,0.1,0.36,0.2,-95874.08614925492,-97602.60084191362
0.34,0.1,0.37,0.19,-95786.51557057345,-97508.89062720718
0.34,0.1,0.38,0.18,-95687.91005587354,-97404.47328748692
0.34,0.1,0.39,0.17,-95578.05461812225,-97289.11986921975
0.34,0.1,0.4,0.16,-95456.68668229741,-97162.5529115525
0.34,0.11,0.14,0.41,-95122.83408466063,-97069.41405547432
0.34,0.11,0.15,0.4,-95278.57919469198,-97209.42816602405
0.34,0.11,0.16,0.39,-95420.4873139928,-97336.06838321798
0.34,0.11,0.17,0.38,-95549.06209291932,-97449.83608544081
0.34,0.11,0.18,0.37,-95664.7415941145,-97551.16665513729
0.34,0.11,0.19,0.36,-95767.90820363756,-97640.43938847844
0.34,0.11,0.2,0.35,-95858.89634003196,-97717.98519742285
0.34,0.11,0.21,0.34,-95937.9984984916,-97784.09264177253
0.34,0.11,0.22,0.33,-96005.47001081433,-97839.01267242046
0.34,0.11,0.23,0.32,-96061.5327948036,-97882.9623600153
0.34,0.11,0.24,0.31,-96106.37829181475,-97916.1278083394
0.34,0.11,0.25,0.3,-96140.16973736597,-97938.66639794792
0.34,0.11,0.26,0.29,-96163.0438701616,-97950.70846605241
0.34,0.11,0.27,0.28,-96175.11215488255,-97952.35849864209
0.34,0.11,0.28,0.27,-96176.46157054254,-97943.69588726765
0.34,0.11,0.29,0.26,-96167.15499685354,-97924.7752835397
0.34,0.11,0.3,0.25,-96147.23121422587,-97895.62656754821
0.34,0.11,0.31,0.24,-96116.70451740261,-97856.25443075078
0.34,0.11,0.32,0.23,-96075.56392710343,-97806.6375582145
0.34,0.11,0.33,0.22,-96023.77196723412,-97746.72737823316
0.34,0.11,0.34,0.21,-95961.26295586335,-97676.4463279411
0.34,0.11,0.35,0.2,-95887.94073461168,-97595.68555993619
0.34,0.11,0.36,0.19,-95803.67573110524,-97504.30198488063
0.34,0.11,0.37,0.18,-95708.30120957414,-97402.11450541846
0.34,0.11,0.38,0.17,-95601.60851089894,-97288.89924291635
0.34,0.11,0.39,0.16,-95483.34100844437,-97164.38348351019
0.34,0.11,0.4,0.15,-95353.18639899151,-97028.23796285137
0.34,0.12,0.13,0.41,-95008.35405843254,-96953.34919137518
0.34,0.12,0.14,0.4,-95172.79713613096,-97101.18730768935
0.34,0.12,0.15,0.39,-95322.79767392394,-97235.05424873439
0.34,0.12,0.16,0.38,-95458.93528874648,-97355.52620672203
0.34,0.12,0.17,0.37,-95581.71081676093,-97463.10011203235
0.34,0.12,0.18,0.36,-95691.55916486328,-97558.20648955989
0.34,0.12,0.19,0.35,-95788.8591838393,-97641.21933189302
0.34,0.12,0.2,0.34,-95873.94133402998,-97712.46376044441
0.34,0.12,0.21,0.33,-95947.09367970744,-97772.22201106932
0.34,0.12,0.22,0.32,-96008.56659168775,-97820.73812410036
0.34,0.12,0.23,0.31,-96058.57643042409,-97858.22161149488
0.34,0.12,0.24,0.3,-96097.30840653947,-97884.8502985437
0.34,0.12,0.25,0.29,-96124.91876157522,-97900.77248343412
0.34,0.12,0.26,0.28,-96141.53637164124,-97906.1085178816
0.34,0.12,0.27,0.27,-96147.26384599466,-97900.9518813908
0.34,0.12,0.28,0.26,-96142.1781681532,-97885.36979727894
0.34,0.12,0.29,0.25,-96126.33090666315,-97859.40341809634
0.34,0.12,0.3,0.24,-96099.74800433136,-97823.06758974523
0.34,0.12,0.31,0.23,-96062.42913711195,-97776.350185955
0.34,0.12,0.32,0.22,-96014.34661552755,-97719.21098642609
0.34,0.12,0.33,0.21,-95955.44378101923,-97651.5800514343
0.34,0.12,0.34,0.2,-95885.63282519771,-97573.35552122384
0.34,0.12,0.35,0.19,-95804.79192931102,-97484.40073781584
0.34,0.12,0.36,0.18,-95712.76158115095,-97384.54054671997
0.34,0.12,0.37,0.17,-95609.33987244056,-97273.55658180585
0.34,0.12,0.38,0.16,-95494.27650445807,-97151.18126125462
0.34,0.12,0.39,0.15,-95367.2651223715,-97017.09011517388
0.34,0.12,0.4,0.14,-95227.93344208247,-96870.89190873224
0.34,0.13,0.12,0.41,-94872.25289102581,-96816.64539511593
0.34,0.13,0.13,0.4,-95046.09915374807,-96973.00895804728
0.34,0.13,0.14,0.39,-95204.80548934409,-97114.71066088758
0.34,0.13,0.15,0.38,-95349.04475139479,-97242.41888535382
0.34,0.13,0.16,0.37,-95479.39374264126,-97356.70541780596
0.34,0.13,0.17,0.36,-95596.35014349889,-97458.06238665052
0.34,0.13,0.18,0.35,-95700.34532559021,-97546.91508077492
0.34,0.13,0.19,0.34,-95791.7541814985,-97623.6317803119
0.34,0.13,0.2,0.33,-95870.902740643,-97688.53136981576
0.34,0.13,0.21,0.32,-95938.07410631404,-97741.88926914094
0.34,0.13,0.22,0.31,-95993.51309197741,-97783.94206044421
0.34,0.13,0.23,0.3,-96037.42982735399,-97814.89108217601
0.34,0.13,0.24,0.29,-96070.00252908989,-97834.9051852718
0.34,0.13,0.25,0.28,-96091.37957613202,-97844.12279207981
0.34,0.13,0.26,0.27,-96101.68098916652,-97842.6533578184
0.34,0.13,0.27,0.26,-96100.9993819545,-97830.57830284105
0.34,0.13,0.28,0.25,-96089.40042684798,-97807.95145843207
0.34,0.13,0.29,0.24,-96066.9228547898,-97774.79904686815
0.34,0.13,0.3,0.23,-96033.57798979786,-97731.11919616115
0.34,0.13,0.31,0.22,-95989.34879762924,-97676.88096957095
0.34,0.13,0.32,0.21,-95934.18840634184,-97612.02286797218
0.34,0.13,0.33,0.2,-95868.01803091876,-97536.45073757473
0.34,0.13,0.34,0.19,-95790.72420259821,-97450.03498394015
0.34,0.13,0.35,0.18,-95702.1551627939,-97352.60695243966
0.34,0.13,0.36,0.17,-95602.11622679052,-97243.95428055749
0.34,0.13,0.37,0.16,-95490.36384670886,-97123.81495170879
0.34,0.13,0.38,0.15,-95366.59799563036,-96991.86967259098
0.34,0.13,0.39,0.14,-95230.45233784363,-96847.73203911188
0.34,0.13,0.4,0.13,-95081.48141531156,-96690.93572102473
0.34,0.14,0.11,0.41,-94714.57199978038,-96659.23984826764
0.34,0.14,0.12,0.4,-94898.64016126946,-96824.94782553452
0.34,0.14,0.13,0.39,-95066.75611456536,-96975.18700208991
0.34,0.14,0.14,0.38,-95219.70900569508,-97110.74107574529
0.34,0.14,0.15,0.37,-95358.16887404572,-97232.27404022824
0.34,0.14,0.16,0.36,-95482.70936661137,-97340.35291039865
0.34,0.14,0.17,0.35,-95593.82462853396,-97435.46462064539
0.34,0.14,0.18,0.34,-95691.94207323356,-97518.02879972421
0.34,0.14,0.19,0.33,-95777.43216237167,-97588.40755232576
0.34,0.14,0.2,0.32,-95850.61596438574,-97646.9130162326
0.34,0.14,0.21,0.31,-95911.77102521584,-97693.81322886936
0.34,0.14,0.22,0.3,-95961.13592759546,-97729.33667985609
0.34,0.14,0.23,0.29,-95998.91380726856,-97753.67581820898
0.34,0.14,0.24,0.28,-96025.27501828686,-97766.98970665687
0.34,0.14,0.25,0.27,-96040.35908417348,-97769.40596020182
0.34,0.14,0.26,0.26,-96044.27603011852,-97761.02206444493
0.34,0.14,0.27,0.25,-96037.10715871744,-97741.90613655333
0.34,0.14,0.28,0.24,-96018.90530471879,-97712.09716469972
0.34,0.14,0.29,0.23,-95989.69458027645,-97671.6047378292
0.34,0.14,0.3,0.22,-95949.4695992113,-97620.4082546036
0.34,0.14,0.31,0.21,-95898.19414481567,-97558.45557638715
0.34,0.14,0.32,0.2,-95835.7992186895,-97485.66106206703
0.34,0.14,0.33,0.19,-95762.18037544341,-97401.90288982455
0.34,0.14,0.34,0.18,-95677.19420648125,-97307.01952931772
0.34,0.14,0.35,0.17,-95580.65378070962,-97200.80517233747
0.34,0.14,0.36,0.16,-95472.322773811,-97083.00385375271
0.34,0.14,0.37,0.15,-95351.9079097093,-96953.30188651118
0.34,0.14,0.38,0.14,-95219.04918060664,-96811.31807717303
0.34,0.14,0.39,0.13,-95073.30707685286,-96656.59095329283
0.34,0.14,0.4,0.12,-94914.14569640494,-96488.56187241792
0.34,0.15,0.1,0.41,-94535.09152022093,-96480.8234071745
0.34,0.15,0.11,0.4,-94730.34528016899,-96656.8429438908
0.34,0.15,0.12,0.39,-94908.6881674477,-96816.43920472363
0.34,0.15,0.13,0.38,-95071.05711009332,-96960.54273399597
0.34,0.15,0.14,0.37,-95218.23843993897,-97089.93284048192
0.34,0.15,0.15,0.36,-95350.89904062478,-97205.2687568217
0.34,0.15,0.16,0.35,-95469.6090238714,-97307.11232495688
0.34,0.15,0.17,0.34,-95574.85857661825,-97395.94485004789
0.34,0.15,0.18,0.33,-95667.07068136368,-97472.17982514777
0.34,0.15,0.19,0.32,-95746.61083878735,-97536.17265572156
0.34,0.15,0.2,0.31,-95813.79455997651,-97588.2281514053
0.34,0.15,0.21,0.3,-95868.89316013886,-97628.60631701633
0.34,0.15,0.22,0.29,-95912.13822803098,-97657.52681722089
0.34,0.15,0.23,0.28,-95943.72503680247,-97675.1723807763
0.34,0.15,0.24,0.27,-95963.81508508125,-97681.6913334218
0.34,0.15,0.25,0.26,-95972.53790089443,-97677.19939228472
0.34,0.15,0.26,0.25,-95969.99219826641,-97661.78081193232
0.34,0.15,0.27,0.24,-95956.2464421892,-97635.4889380614
0.34,0.15,0.28,0.23,-95931.33884862238,-97598.34619578296
0.34,0.15,0.29,0.22,-95895.27681952284,-97550.34351279786
0.34,0.15,0.3,0.21,-95848.03578624668,-97491.43915109264
0.34,0.15,0.31,0.2,-95789.55740562831,-97421.55689173215
0.34,0.15,0.32,0.19,-95719.74701889513,-97340.5834831613
0.34,0.15,0.33,0.18,-95638.4702408234,-97248.36522065123
0.34,0.15,0.34,0.17,-95545.54849030993,-97144.70346826855
0.34,0.15,0.35,0.16,-95440.75319665905,-97029.34885784135
0.34,0.15,0.36,0.15,-95323.7983073564,-96901.99379083449
0.34,0.15,0.37,0.14,-95194.33056544655,-96762.26271135866
0.34,0.15,0.38,0.13,-95051.91678919284,-96609.6993830609
0.34,0.15,0.39,0.12,-94896.0270249392,-96443.7500408488
0.34,0.15,0.4,0.11,-94726.01187083646,-96263.7407151026
0.34,0.16,0.09,0.41,-94333.30918692208,-96280.8177193657
0.34,0.16,0.1,0.4,-94540.90140590537,-96468.30762098181
0.34,0.16,0.11,0.39,-94730.43352939906,-96638.22827101567
0.34,0.16,0.12,0.38,-94903.0344423835,-96791.70125142085
0.34,0.16,0.13,0.37,-95059.63825870103,-96929.65270264223
0.34,0.16,0.14,0.36,-95201.02815443788,-97052.85716755841
0.34,0.16,0.15,0.35,-95327.86747796064,-97161.96871064833
0.34,0.16,0.16,0.34,-95440.72238278753,-97257.54355835184
0.34,0.16,0.17,0.33,-95540.07862493621,-97340.05690212462
0.34,0.16,0.18,0.32,-95626.35422592322,-97409.91556528225
0.34,0.16,0.19,0.31,-95699.90912907798,-97467.46766127944
0.34,0.16,0.2,0.3,-95761.05261475535,-97513.01000904391
0.34,0.16,0.21,0.29,-95810.04900418622,-97546.79383519088
0.34,0.16,0.22,0.28,-95847.12202353272,-97569.02913481253
0.34,0.16,0.23,0.27,-95872.45809052071,-97579.88795337931
0.34,0.16,0.24,0.26,-95886.20870828204,-97579.5067745782
0.34,0.16,0.25,0.25,-95888.49209367816,-97567.98814157481
0.34,0.16,0.26,0.24,-95879.39412312998,-97545.40159495437
0.34,0.16,0.27,0.23,-95858.96864284064,-97511.78397446839
0.34,0.16,0.28,0.22,-95827.23715857262,-97467.13909999163
0.34,0.16,0.29,0.21,-95784.18788981807,-97411.43681676975
0.34,0.16,0.3,0.2,-95729.77414147515,-97344.61135830387
0.34,0.16,0.31,0.19,-95663.91191000576,-97266.55894407119
0.34,0.16,0.32,0.18,-95586.47659680294,-97177.13448501567
0.34,0.16,0.33,0.17,-95497.29864413591,-97076.14721236391
0.34,0.16,0.34,0.16,-95396.15783129918,-96963.35496755723
0.34,0.16,0.35,0.15,-95282.77585940028,-96838.45678187176
0.34,0.16,0.36,0.14,-95156.80669504547,-96701.08321609629
0.34,0.16,0.37,0.13,-95017.82390734057,-96550.78369476256
0.34,0.16,0.38,0.12,-94865.30387054301,-96387.0097073114
0.34,0.16,0.39,0.11,-94698.60313119055,-96209.0921750319
0.34,0.16,0.4,0.1,-94516.92729806482,-96016.21034210916
0.34,0.17,0.08,0.41,-94108.39362534748,-96058.32678159716
0.34,0.17,0.09,0.4,-94329.73030305452,-96258.70094191418
0.34,0.17,0.1,0.39,-94531.60312587942,-96440.10459437613
0.34,0.17,0.11,0.38,-94715.39691397484,-96603.91433382852
0.34,0.17,0.12,0.37,-94882.2377381272,-96751.24731448849
0.34,0.17,0.13,0.36,-95033.0565564319,-96883.02489544166
0.34,0.17,0.14,0.35,-95168.6330097017,-97000.01644415091
0.34,0.17,0.15,0.34,-95289.62648810075,-97102.87041022441
0.34,0.17,0.16,0.33,-95396.59871422546,-97192.13691447223
0.34,0.17,0.17,0.32,-95490.03048311171,-97268.28449359142
0.34,0.17,0.18,0.31,-95570.33425892578,-97331.71270015145
0.34,0.17,0.19,0.3,-95637.86375426476,-97382.76168376906
0.34,0.17,0.2,0.29,-95692.92125550668,-97421.71951692314
0.34,0.17,0.21,0.28,-95735.76322128794,-97448.82779254045
0.34,0.17,0.22,0.27,-95766.60452234693,-97464.28586167883
0.34,0.17,0.23,0.26,-95785.62158091346,-97468.25396961063
0.34,0.17,0.24,0.25,-95792.95458895374,-97460.85546976107
0.34,0.17,0.25,0.24,-95788.70892572572,-97442.17823612494
0.34,0.17,0.26,0.23,-95772.9558488614,-97412.27534855861
0.34,0.17,0.27,0.22,-95745.73249436684,-97371.1650865302
0.34,0.17,0.28,0.21,-95707.04118553981,-97318.8302315223
