Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.18,0.17,0.3,-48094.866002102724,-54008.469057791845
0.35,0.18,0.18,0.29,-48148.30990003736,-54011.60026553508
0.35,0.18,0.19,0.28,-48192.02010704605,-54005.93888738336
0.35,0.18,0.2,0.27,-48226.23516907531,-53991.70898581129
0.35,0.18,0.21,0.26,-48251.16165830959,-53969.10212140466
0.35,0.18,0.22,0.25,-48266.97678450666,-53938.27995521122
0.35,0.18,0.23,0.24,-48273.83023034697,-53899.37607053863
0.35,0.18,0.24,0.23,-48271.84531991971,-53852.497123939305
0.35,0.18,0.25,0.22,-48261.11958711287,-53797.723392853804
0.35,0.18,0.26,0.21,-48241.72477561327,-53735.108752385546
0.35,0.18,0.27,0.2,-48213.70627051646,-53664.68008201265
0.35,0.18,0.28,0.19,-48177.08192984067,-53586.436071352524
0.35,0.18,0.29,0.18,-48131.84024917746,-53500.34535902742
0.35,0.18,0.3,0.17,-48077.937750356294,-53406.343896297265
0.35,0.18,0.31,0.16,-48015.29543009598,-53304.33137217584
0.35,0.18,0.32,0.15,-47943.79402949447,-53194.16646156239
0.35,0.18,0.33,0.14,-47863.26777798557,-53075.6605506179
0.35,0.18,0.34,0.13,-47773.49610679568,-52948.56943492741
0.35,0.18,0.35,0.12,-47674.192584487115,-52812.582243436525
0.35,0.18,0.36,0.11,-47564.98994400351,-52667.30645786336
0.35,0.18,0.37,0.1,-47445.419443001214,-52512.24726953044
0.35,0.18,0.38,0.09,-47314.88172903892,-52346.77844521754
0.35,0.18,0.39,0.08,-47172.60446937806,-52170.09996168218
0.35,0.18,0.4,0.07,-47017.57839581452,-51981.17405902397
0.35,0.19,0.05,0.41,-46505.724253033135,-53073.427218900084
0.35,0.19,0.06,0.4,-46714.05583599393,-53218.09515343473
0.35,0.19,0.07,0.39,-46903.052063119634,-53344.51118238851
0.35,0.19,0.08,0.38,-47074.762336696454,-53454.716346162444
0.35,0.19,0.09,0.37,-47230.72769520675,-53550.24254882564
0.35,0.19,0.1,0.36,-47372.15083623931,-53632.28260315491
0.35,0.19,0.11,0.35,-47499.997268899715,-53701.791407153556
0.35,0.19,0.12,0.34,-47615.059240043636,-53759.54989517522
0.35,0.19,0.13,0.33,-47717.9980712829,-53806.20739947172
0.35,0.19,0.14,0.32,-47809.37325556864,-53842.310769947806
0.35,0.19,0.15,0.31,-47889.663052654396,-53868.324990543144
0.35,0.19,0.16,0.3,-47959.27941070819,-53884.64811878697
0.35,0.19,0.17,0.29,-48018.578970861,-53891.62230476053
0.35,0.19,0.18,0.28,-48067.87128350123,-53889.54201789843
0.35,0.19,0.19,0.27,-48107.424981510245,-53878.660226616965
0.35,0.19,0.2,0.26,-48137.47241261054,-53859.19303289717
0.35,0.19,0.21,0.25,-48158.213073649444,-53831.32310475195
0.35,0.19,0.22,0.24,-48169.816081422425,-53795.20214142278
0.35,0.19,0.23,0.23,-48172.42183819064,-53750.95252981903
0.35,0.19,0.24,0.22,-48166.1429933519,-53698.66829411472
0.35,0.19,0.25,0.21,-48151.064757924396,-53638.41539569501
0.35,0.19,0.26,0.2,-48127.244590062954,-53570.23140226163
0.35,0.19,0.27,0.19,-48094.71123338814,-53494.124508503184
0.35,0.19,0.28,0.18,-48053.4630514686,-53410.071852312896
0.35,0.19,0.29,0.17,-48003.46555699785,-53318.01702573359
0.35,0.19,0.3,0.16,-47944.64797751051,-53217.86662309348
0.35,0.19,0.31,0.15,-47876.89862303418,-53109.48559230856
0.35,0.19,0.32,0.14,-47800.05871285389,-52992.69104705537
0.35,0.19,0.33,0.13,-47713.914159217624,-52867.24403810063
0.35,0.19,0.34,0.12,-47618.184562787836,-52732.83853897079
0.35,0.19,0.35,0.11,-47512.508291029386,-52589.08651743763
0.35,0.19,0.36,0.1,-47396.421882746465,-52435.49733621781
0.35,0.19,0.37,0.09,-47269.33095149936,-52271.44865569391
0.35,0.19,0.38,0.08,-47130.46784859856,-52096.14409931787
0.35,0.19,0.39,0.07,-46978.82773687121,-51908.549332739676
0.35,0.19,0.4,0.06,-46813.06743825097,-51707.29091944354
0.35,0.2,0.04,0.41,-46243.954513877885,-52848.785870081476
0.35,0.2,0.05,0.4,-46470.1155466684,-53009.10223893125
0.35,0.2,0.06,0.39,-46674.1051768996,-53148.35042546573
0.35,0.2,0.07,0.38,-46858.789709949124,-53269.38763856932
0.35,0.2,0.08,0.37,-47026.21713741389,-53374.25200822417
0.35,0.2,0.09,0.36,-47177.92685938496,-53464.472317942054
0.35,0.2,0.1,0.35,-47315.119682042176,-53541.238015442446
0.35,0.2,0.11,0.34,-47438.75894112942,-53605.500351288174
0.35,0.2,0.12,0.33,-47549.63439499456,-53658.036288280324
0.35,0.2,0.13,0.32,-47648.40452336821,-53699.49081692053
0.35,0.2,0.14,0.31,-47735.625579741325,-53730.40602399107
0.35,0.2,0.15,0.3,-47811.77213548592,-53751.24165167522
0.35,0.2,0.16,0.29,-47877.25194155874,-53762.38997244676
0.35,0.2,0.17,0.28,-47932.416862801125,-53764.18673425505
0.35,0.2,0.18,0.27,-47977.57101142568,-53756.91930224311
0.35,0.2,0.19,0.26,-48012.97682208973,-53740.83273917917
0.35,0.2,0.2,0.25,-48038.859567178646,-53716.13432313589
0.35,0.2,0.21,0.24,-48055.41065057747,-53682.996840729546
0.35,0.2,0.22,0.23,-48062.78990866235,-53641.560884796745
0.35,0.2,0.23,0.22,-48061.12706900309,-53591.936307244054
0.35,0.2,0.24,0.21,-48050.52245812767,-53534.2029187482
0.35,0.2,0.25,0.2,-48031.047001522325,-53468.41047887467
0.35,0.2,0.26,0.19,-48002.741515866874,-53394.57797705765
0.35,0.2,0.27,0.18,-47965.61525033231,-53312.692161744024
0.35,0.2,0.28,0.17,-47919.64358558923,-53222.70522684168
0.35,0.2,0.29,0.16,-47864.764740036306,-53124.53150547115
0.35,0.2,0.3,0.15,-47800.875254516955,-53018.04294276235
0.35,0.2,0.31,0.14,-47727.82391724584,-52903.06300985923
0.35,0.2,0.32,0.13,-47645.4036303222,-52779.3585609051
0.35,0.2,0.33,0.12,-47553.34047543003,-52646.628890946435
0.35,0.2,0.34,0.11,-47451.27885213435,-52504.49086843225
0.35,0.2,0.35,0.1,-47338.760933760575,-52352.45838748575
0.35,0.2,0.36,0.09,-47215.19761501685,-52189.91331421055
0.35,0.2,0.37,0.08,-47079.826213215245,-52016.06318889791
0.35,0.2,0.38,0.07,-46931.646575231964,-51829.87733618889
0.35,0.2,0.39,0.06,-46769.31995403191,-51629.985746834325
0.35,0.2,0.4,0.05,-46590.99901107418,-51414.50908708953
0.35,0.21,0.03,0.41,-45954.51459060452,-52598.58079683338
0.35,0.21,0.04,0.4,-46202.78869035913,-52778.847939676445
0.35,0.21,0.05,0.39,-46424.60793474405,-52933.782870498384
0.35,0.21,0.06,0.38,-46624.28743382308,-53067.69072411342
0.35,0.21,0.07,0.37,-46804.69208228455,-53183.425676558705
0.35,0.21,0.08,0.36,-46967.86823333411,-53283.02262038089
0.35,0.21,0.09,0.35,-47115.353395653816,-53368.00686586375
0.35,0.21,0.1,0.34,-47248.34620206186,-53439.56411640908
0.35,0.21,0.11,0.33,-47367.80749979434,-53498.64156745546
0.35,0.21,0.12,0.32,-47474.52420531786,-53546.0117712401
0.35,0.21,0.13,0.31,-47569.15155890289,-53582.31490200837
0.35,0.21,0.14,0.3,-47652.24212565883,-53608.087767762474
0.35,0.21,0.15,0.29,-47724.26627974643,-53623.7843047
0.35,0.21,0.16,0.28,-47785.626995832834,-53629.79037791348
0.35,0.21,0.17,0.27,-47836.670700583556,-53626.43464073542
0.35,0.21,0.18,0.26,-47877.695307987145,-53613.996576212245
0.35,0.21,0.19,0.25,-47908.95617736381,-53592.71245934626
0.35,0.21,0.2,0.24,-47930.670488136646,-53562.77973407379
0.35,0.21,0.21,0.23,-47943.02036377138,-53524.36013737271
0.35,0.21,0.22,0.22,-47946.15496595278,-53477.58179164383
0.35,0.21,0.23,0.21,-47940.191699380855,-53422.54040590781
0.35,0.21,0.24,0.2,-47925.21660505159,-53359.29966390833
0.35,0.21,0.25,0.19,-47901.283966976225,-53287.89082435855
0.35,0.21,0.26,0.18,-47868.41510738504,-53208.31150870188
0.35,0.21,0.27,0.17,-47826.59629255092,-53120.52359887495
0.35,0.21,0.28,0.16,-47775.77560884967,-53024.45010505644
0.35,0.21,0.29,0.15,-47715.85858798875,-52919.970782699835
0.35,0.21,0.3,0.14,-47646.70224899862,-52806.91616679629
0.35,0.21,0.31,0.13,-47568.10706290815,-52685.05952961423
0.35,0.21,0.32,0.12,-47479.806101252594,-52554.10602335107
0.35,0.21,0.33,0.11,-47381.45024461855,-52413.67788413799
0.35,0.21,0.34,0.1,-47272.58769843155,-52263.29394478158
0.35,0.21,0.35,0.09,-47152.63499192097,-52102.340632287494
0.35,0.21,0.36,0.08,-47020.83472354674,-51930.02971348857
0.35,0.21,0.37,0.07,-46876.19170618664,-51745.334442035986
0.35,0.21,0.38,0.06,-46717.371876854646,-51546.888471404374
0.35,0.21,0.39,0.05,-46542.532328041096,-51332.81589080332
0.35,0.21,0.4,0.04,-46349.011610753645,-51100.42153379925
0.35,0.22,0.02,0.41,-45630.39996537262,-52315.754746775514
0.35,0.22,0.03,0.4,-45908.04678279993,-52523.25004223948
0.35,0.22,0.04,0.39,-46151.97786101295,-52698.171605033225
0.35,0.22,0.05,0.38,-46369.48713970969,-52847.80241119976
0.35,0.22,0.06,0.37,-46564.88831826466,-52976.444477598954
0.35,0.22,0.07,0.36,-46741.044652974924,-53086.94865587087
0.35,0.22,0.08,0.35,-46900.00060563712,-53181.34627973946
0.35,0.22,0.09,0.34,-47043.291511571675,-53261.158833778325
0.35,0.22,0.1,0.33,-47172.113515088946,-53327.5678914772
0.35,0.22,0.11,0.32,-47287.424621543796,-53381.516171475465
0.35,0.22,0.12,0.31,-47390.0085079427,-53423.77135356231
0.35,0.22,0.13,0.3,-47480.516726174545,-53454.968288101
0.35,0.22,0.14,0.29,-47559.497644137504,-53475.63794372169
0.35,0.22,0.15,0.28,-47627.416859702695,-53486.227827807896
0.35,0.22,0.16,0.27,-47684.67190936143,-53487.11670124368
0.35,0.22,0.17,0.26,-47731.60302155519,-53478.62533709394
0.35,0.22,0.18,0.25,-47768.5010349354,-53461.02444320341
0.35,0.22,0.19,0.24,-47795.61321585997,-53434.54048283137
0.35,0.22,0.2,0.23,-47813.14746333271,-53399.35988141457
0.35,0.22,0.21,0.22,-47821.27522612796,-53355.63194416044
0.35,0.22,0.22,0.21,-47820.133343060705,-53303.47069546147
0.35,0.22,0.23,0.2,-47809.82493329892,-53242.9557671224
0.35,0.22,0.24,0.19,-47790.419396363664,-53174.13239519541
0.35,0.22,0.25,0.18,-47761.951521816554,-53097.01052561914
0.35,0.22,0.26,0.17,-47724.41964898981,-53011.56296924689
0.35,0.22,0.27,0.16,-47677.78274986153,-52917.72247962041
0.35,0.22,0.28,0.15,-47621.95622411628,-52815.3775427942
0.35,0.22,0.29,0.14,-47556.80608164856,-52704.366554732405
0.35,0.22,0.3,0.13,-47482.141024303084,-52584.46989832447
0.35,0.22,0.31,0.12,-47397.7016925447,-52455.39918594263
0.35,0.22,0.32,0.11,-47303.14595681127,-52316.78254749103
0.35,0.22,0.33,0.1,-47198.0285035499,-52168.14421410191
0.35,0.22,0.34,0.09,-47081.77189409009,-52008.87557573806
0.35,0.22,0.35,0.08,-46953.62436141301,-51838.19297780965
0.35,0.22,0.36,0.07,-46812.59599954427,-51655.073911522006
0.35,0.22,0.37,0.06,-46657.357711499484,-51458.155963808815
0.35,0.22,0.38,0.05,-46486.07127381799,-51245.566884748274
0.35,0.22,0.39,0.04,-46296.07966853873,-51014.61492311692
0.35,0.22,0.4,0.03,-46083.27543462318,-50761.15718183029
0.35,0.23,0.01,0.41,-45256.57926216275,-51985.23703238965
0.35,0.23,0.02,0.4,-45578.86586861536,-52235.244767235126
0.35,0.23,0.03,0.39,-45852.167033905076,-52437.42848513088
0.35,0.23,0.04,0.38,-46091.786914433906,-52607.08032652176
0.35,0.23,0.05,0.37,-46305.0180392106,-52751.48010370998
0.35,0.23,0.06,0.36,-46496.17246921836,-52874.92645635531
0.35,0.23,0.07,0.35,-46668.11156934525,-52980.266620240036
0.35,0.23,0.08,0.34,-46822.8776280263,-53069.528044768114
0.35,0.23,0.09,0.33,-46962.00349207407,-53144.22802684703
0.35,0.23,0.1,0.32,-47086.68246391773,-53205.54360840588
0.35,0.23,0.11,0.31,-47197.86930945196,-53254.41258566887
0.35,0.23,0.12,0.3,-47296.344017301686,-53291.597270817474
0.35,0.23,0.13,0.29,-47382.75394214455,-53317.7266384486
0.35,0.23,0.14,0.28,-47457.64267558911,-53333.3252000569
0.35,0.23,0.15,0.27,-47521.47037733062,-53338.83333898225
0.35,0.23,0.16,0.26,-47574.628385636395,-53334.621924603714
0.35,0.23,0.17,0.25,-47617.44985361077,-53321.002951985436
0.35,0.23,0.18,0.24,-47650.217526942884,-53298.23732247293
0.35,0.23,0.19,0.23,-47673.16939157137,-53266.540493516375
0.35,0.23,0.2,0.22,-47686.50267180863,-53226.08647815879
0.35,0.23,0.21,0.21,-47690.37649355921,-53177.010508773004
0.35,0.23,0.22,0.2,-47684.913410106106,-53119.41056252307
0.35,0.23,0.23,0.19,-47670.199899142324,-53053.347857278255
0.35,0.23,0.24,0.18,-47646.28586573931,-52978.84635276483
0.35,0.23,0.25,0.17,-47613.18311656066,-52895.891222393664
0.35,0.23,0.26,0.16,-47570.862696643744,-52804.426187242956
0.35,0.23,0.27,0.15,-47519.250891275464,-52704.349514897134
0.35,0.23,0.28,0.14,-47458.223578327415,-52595.50836869115
0.35,0.23,0.29,0.13,-47387.59845050835,-52477.6910269999
0.35,0.23,0.3,0.12,-47307.124379098954,-52350.616244310884
0.35,0.23,0.31,0.11,-47216.466803466705,-52213.91863852994
0.35,0.23,0.32,0.1,-47115.18739990994,-52067.128358195034
0.35,0.23,0.33,0.09,-47002.71521077975,-51909.64221063655
0.35,0.23,0.34,0.08,-46878.30450115746,-51740.68151841204
0.35,0.23,0.35,0.07,-46740.970999589874,-51559.228360520974
0.35,0.23,0.36,0.06,-46589.390890240444,-51363.92456571331
0.35,0.23,0.37,0.05,-46421.73091565016,-51152.90181699212
0.35,0.23,0.38,0.04,-46235.33874190695,-50923.472018967295
0.35,0.23,0.39,0.03,-46026.11133900359,-50671.49568065557
0.35,0.23,0.4,0.02,-45786.96520890735,-50389.852146029734
0.35,0.24,0.01,0.4,-45200.197490194005,-51899.752499129616
0.35,0.24,0.02,0.39,-45518.13441645303,-52144.481453361695
0.35,0.24,0.03,0.38,-45787.121754602565,-52341.428607323214
0.35,0.24,0.04,0.37,-46022.46225035535,-52505.88292647442
0.35,0.24,0.05,0.36,-46231.44679432882,-52645.12082565494
0.35,0.24,0.06,0.35,-46418.38555609722,-52763.43730110912
0.35,0.24,0.07,0.34,-46586.13772718696,-52863.67567139493
0.35,0.24,0.08,0.33,-46736.74310752523,-52947.85916200691
0.35,0.24,0.09,0.32,-46871.731702043384,-53017.50050065282
0.35,0.24,0.1,0.31,-46992.29357371042,-53073.77176960147
0.35,0.24,0.11,0.3,-47099.37980003948,-53117.60536219474
0.35,0.24,0.12,0.29,-47193.76617244423,-53149.75768286922
0.35,0.24,0.13,0.28,-47276.09526931268,-53170.8512214602
0.35,0.24,0.14,0.27,-47346.90524407755,-53181.40334292755
0.35,0.24,0.15,0.26,-47406.6500582101,-53181.84652226551
0.35,0.24,0.16,0.25,-47455.713974640494,-53172.5428399259
0.35,0.24,0.17,0.24,-47494.42205351078,-53153.79447949455
0.35,0.24,0.18,0.23,-47523.04776009081,-53125.85133730337
0.35,0.24,0.19,0.22,-47541.81840562782,-53088.91646462903
0.35,0.24,0.2,0.21,-47550.918891564404,-53043.14981282622
0.35,0.24,0.21,0.2,-47550.49405827314,-52988.67058249401
0.35,0.24,0.22,0.19,-47540.64981756202,-52925.55835591659
0.35,0.24,0.23,0.18,-47521.45315267449,-52853.85309652443
0.35,0.24,0.24,0.17,-47492.93098578394,-52773.55401542973
0.35,0.24,0.25,0.16,-47455.06782925912,-52684.617221393244
0.35,0.24,0.26,0.15,-47407.80204144621,-52586.95197506889
0.35,0.24,0.27,0.14,-47351.02038581913,-52480.41524649236
0.35,0.24,0.28,0.13,-47284.55042306373,-52364.80410549874
0.35,0.24,0.29,0.12,-47208.15001532475,-52239.84522441737
0.35,0.24,0.3,0.11,-47121.49283278547,-52105.180383322244
0.35,0.24,0.31,0.1,-47024.14812067389,-51960.34623602505
0.35,0.24,0.32,0.09,-46915.551911192335,-51804.74552137793
0.35,0.24,0.33,0.08,-46794.96495044365,-51637.60499000075
0.35,0.24,0.34,0.07,-46661.40899907485,-51457.911705162995
0.35,0.24,0.35,0.06,-46513.565875770575,-51264.312086926744
0.35,0.24,0.36,0.05,-46349.60760421965,-51054.942060110996
0.35,0.24,0.37,0.04,-46166.886816511644,-50827.11745893618
0.35,0.24,0.38,0.03,-45961.30516668834,-50576.70244194445
0.35,0.24,0.39,0.02,-45725.78358774829,-50296.57975033974
0.35,0.24,0.4,0.01,-45445.23115759473,-49971.61957507116
0.35,0.25,0.01,0.39,-45134.81643211558,-51804.2409926146
0.35,0.25,0.02,0.38,-45448.435504318426,-52043.765838455074
0.35,0.25,0.03,0.37,-45713.1408293759,-52235.54821356092
0.35,0.25,0.04,0.36,-45944.23351460947,-52394.87368945356
0.35,0.25,0.05,0.35,-46149.002559227585,-52529.01503425389
0.35,0.25,0.06,0.34,-46331.75595944283,-52642.26331741789
0.35,0.25,0.07,0.33,-46495.350418273796,-52737.45761878442
0.35,0.25,0.08,0.32,-46641.822893766446,-52816.61657586084
0.35,0.25,0.09,0.31,-46772.70015139199,-52881.24793530034
0.35,0.25,0.1,0.3,-46889.16856573784,-52932.51835385064
0.35,0.25,0.11,0.29,-46992.17501710591,-52971.354294498655
0.35,0.25,0.12,0.28,-47082.49052062024,-52998.50565546681
0.35,0.25,0.13,0.27,-47160.75221649303,-53014.58776071069
0.35,0.25,0.14,0.26,-47227.49205993294,-53020.110050359624
0.35,0.25,0.15,0.25,-47283.156937074105,-53015.496197404864
0.35,0.25,0.16,0.24,-47328.123017884405,-53001.09846150272
0.35,0.25,0.17,0.23,-47362.7060820866,-52977.20801582791
0.35,0.25,0.18,0.22,-47387.16892025915,-52944.06234904998
0.35,0.25,0.19,0.21,-47401.72652077949,-52901.85045301362
0.35,0.25,0.2,0.2,-47406.549499558234,-52850.71625300828
0.35,0.25,0.21,0.19,-47401.76605549296,-52790.76056351402
0.35,0.25,0.22,0.18,-47387.4626059421,-52722.04172370698
0.35,0.25,0.23,0.17,-47363.68315125102,-52644.57496176227
0.35,0.25,0.24,0.16,-47330.4273192983,-52558.33043895009
0.35,0.25,0.25,0.15,-47287.64693576148,-52463.22981927051
0.35,0.25,0.26,0.14,-47235.24083717377,-52359.14108175829
0.35,0.25,0.27,0.13,-47173.04746982333,-52245.871118578136
0.35,0.25,0.28,0.12,-47100.834563832024,-52123.15540832017
0.35,0.25,0.29,0.11,-47018.28478024718,-51990.643662398266
0.35,0.25,0.3,0.1,-46924.97559511258,-51847.87970857972
0.35,0.25,0.31,0.09,-46820.35060956019,-51694.27280073557
0.35,0.25,0.32,0.08,-46703.677559544136,-51529.05562846352
0.35,0.25,0.33,0.07,-46573.98468673294,-51351.22068810738
0.35,0.25,0.34,0.06,-46429.95984191145,-51159.41938650821
0.35,0.25,0.35,0.05,-46269.780683289675,-50951.79223984291
0.35,0.25,0.36,0.04,-46090.805124105034,-50725.65932187041
0.35,0.25,0.37,0.03,-45888.93978440094,-50476.888716382084
0.35,0.25,0.38,0.02,-45657.11028122493,-50198.36680799823
0.35,0.25,0.39,0.01,-45380.23012351157,-49874.96717747236
0.35,0.26,0.01,0.38,-45060.651116288886,-51698.99226548733
0.35,0.26,0.02,0.37,-45369.98414962368,-51933.384720600814
0.35,0.26,0.03,0.36,-45630.43903698594,-52120.070873550256
0.35,0.26,0.04,0.35,-45857.31499428814,-52274.33265727641
0.35,0.26,0.05,0.34,-46057.89884737711,-52403.43891803273
0.35,0.26,0.06,0.33,-46236.49610395758,-52511.676487541066
0.35,0.26,0.07,0.32,-46395.96062516692,-52601.8798546755
0.35,0.26,0.08,0.31,-46538.32612959095,-52676.062669380066
0.35,0.26,0.09,0.3,-46665.115694319305,-52735.72724345721
0.35,0.26,0.1,0.29,-46777.511496728184,-52782.03429200173
0.35,0.26,0.11,0.28,-46876.45564082985,-52815.90375941278
0.35,0.26,0.12,0.27,-46962.7137035725,-52838.07836544248
0.35,0.26,0.13,0.26,-47036.91662694432,-52849.165497181566
0.35,0.26,0.14,0.25,-47099.58929081685,-52849.66578193336
0.35,0.26,0.15,0.24,-47151.17048836194,-52839.99306279946
0.35,0.26,0.16,0.23,-47192.02710912814,-52820.48858203281
0.35,0.26,0.17,0.22,-47222.46425814686,-52791.43110048433
0.35,0.26,0.18,0.21,-47242.73240312674,-52753.044045154034
0.35,0.26,0.19,0.2,-47253.03224691324,-52705.500381976344
0.35,0.26,0.2,0.19,-47253.51776394198,-52648.92565252905
0.35,0.26,0.21,0.18,-47244.29765866095,-52583.39943261241
0.35,0.26,0.22,0.17,-47225.435365530546,-52508.95533229178
0.35,0.26,0.23,0.16,-47196.947590601296,-52425.579537402795
0.35,0.26,0.24,0.15,-47158.80127506057,-52333.20777292128
0.35,0.26,0.25,0.14,-47110.90872277296,-52231.72043024686
0.35,0.26,0.26,0.13,-47053.12045308589,-52120.935419702546
0.35,0.26,0.27,0.12,-46985.21508172355,-52000.59805111084
0.35,0.26,0.28,0.11,-46906.88513771038,-51870.366850425555
0.35,0.26,0.29,0.1,-46817.71708795419,-51729.79358408399
0.35,0.26,0.3,0.09,-46717.16276440278,-51578.29468602186
0.35,0.26,0.31,0.08,-46604.4974719399,-51415.10936553385
0.35,0.26,0.32,0.07,-46478.75644208534,-51239.23606104905
0.35,0.26,0.33,0.06,-46338.63400664546,-51049.33161395527
0.35,0.26,0.34,0.05,-46182.313855930464,-50843.54152706173
0.35,0.26,0.35,0.04,-46007.15953769897,-50619.190463817664
0.35,0.26,0.36,0.03,-45809.082953142235,-50372.15074454572
0.35,0.26,0.37,0.02,-45581.01468530945,-50095.31267503313
0.35,0.26,0.38,0.01,-45307.87292718413,-49773.553474638284
0.35,0.27,0.01,0.37,-44977.90308732676,-51584.282684859136
0.35,0.27,0.02,0.36,-45282.98165833033,-51813.61137281561
0.35,0.27,0.03,0.35,-45539.21719172525,-51995.26649567496
0.35,0.27,0.04,0.34,-45761.9067300623,-52144.526068293526
0.35,0.27,0.05,0.33,-45958.334610680475,-52268.654703543805
0.35,0.27,0.06,0.32,-46132.80349940333,-52371.934646009104
0.35,0.27,0.07,0.31,-46288.16401790806,-52457.19539935446
0.35,0.27,0.08,0.3,-46426.446196398916,-52526.44517902239
0.35,0.27,0.09,0.29,-46549.168914754286,-52581.18035344083
0.35,0.27,0.1,0.28,-46657.50957406075,-52622.55511558115
0.35,0.27,0.11,0.27,-46752.40484015474,-52651.482226456435
0.35,0.27,0.12,0.26,-46834.61409176043,-52668.69646317353
0.35,0.27,0.13,0.25,-46904.761195528874,-52674.79639388019
0.35,0.27,0.14,0.24,-46963.36293836931,-52670.27281002893
0.35,0.27,0.15,0.23,-47010.8488330343,-52655.52853193702
0.35,0.27,0.16,0.22,-47047.575094381034,-52630.89238507027
0.35,0.27,0.17,0.21,-47073.834504571074,-52596.62906530528
0.35,0.27,0.18,0.2,-47089.86324578112,-52552.94597172863
0.35,0.27,0.19,0.19,-47095.8453793816,-52499.997685911294
0.35,0.27,0.2,0.18,-47091.91538535859,-52437.88851141507
0.35,0.27,0.21,0.17,-47078.15898526202,-52366.67329679973
0.35,0.27,0.22,0.16,-47054.61231925745,-52286.35661269784
0.35,0.27,0.23,0.15,-47021.259406704194,-52196.89021237753
0.35,0.27,0.24,0.14,-46978.027666976675,-52098.1685525135
0.35,0.27,0.25,0.13,-46924.781086753705,-51990.02196040023
0.35,0.27,0.26,0.12,-46861.310354818736,-51872.20676866451
0.35,0.27,0.27,0.11,-46787.31888579852,-51744.39133891987
0.35,0.27,0.28,0.1,-46702.403014578,-51606.13625611627
0.35,0.27,0.29,0.09,-46606.02356396902,-51456.86589617478
0.35,0.27,0.3,0.08,-46497.464069671114,-51295.82665095232
0.35,0.27,0.31,0.07,-46375.76733213373,-51122.023480144926
0.35,0.27,0.32,0.06,-46239.63467301447,-50934.11916781528
0.35,0.27,0.33,0.05,-46087.2562636451,-50730.26465093821
0.35,0.27,0.34,0.04,-45916.001683884395,-50507.78957831864
0.35,0.27,0.35,0.03,-45721.78846944481,-50262.57085794115
0.35,0.27,0.36,0.02,-45497.552484523374,-49987.50302956318
0.35,0.27,0.37,0.01,-45228.21688810527,-49667.46723096817
0.35,0.28,0.01,0.36,-44886.761365848455,-51460.37610057275
0.35,0.28,0.02,0.35,-45187.61655938866,-51684.70631332422
0.35,0.28,0.03,0.34,-45439.663048922426,-51861.39198324091
0.35,0.28,0.04,0.33,-45658.1953884927,-52005.70689193542
0.35,0.28,0.05,0.32,-45850.495073557264,-52124.91106567547
0.35,0.28,0.06,0.31,-46020.861530479495,-52223.281764886146
0.35,0.28,0.07,0.3,-46172.141692555044,-52303.643060145056
0.35,0.28,0.08,0.29,-46306.36139277691,-52367.99722495224
0.35,0.28,0.09,0.28,-46425.03473473387,-52417.83410663046
0.35,0.28,0.1,0.27,-46529.33368133666,-52454.30071505172
0.35,0.28,0.11,0.26,-46620.188700197694,-52478.301868017035
0.35,0.28,0.12,0.25,-46698.352094704,-52490.56352232987
0.35,0.28,0.13,0.24,-46764.43963854435,-52491.674408327955
0.35,0.28,0.14,0.23,-46818.95883820871,-52482.114292385224
0.35,0.28,0.15,0.22,-46862.32853175821,-52462.27357567427
0.35,0.28,0.16,0.21,-46894.89261118027,-52432.46701651127
0.35,0.28,0.17,0.2,-46916.929573104484,-52392.94328106609
0.35,0.28,0.18,0.19,-46928.6589582325,-52343.89138279348
0.35,0.28,0.19,0.18,-46930.24533348525,-52285.44466458777
0.35,0.28,0.2,0.17,-46921.800195950695,-52217.68270274113
0.35,0.28,0.21,0.16,-46903.38197288395,-52140.63130695278
0.35,0.28,0.22,0.15,-46874.99411775937,-52054.26061638598
0.35,0.28,0.23,0.14,-46836.58112812333,-51958.481117519805
0.35,0.28,0.24,0.13,-46788.022106164455,-51853.137204712555
0.35,0.28,0.25,0.12,-46729.121207997574,-51737.997629476136
0.35,0.28,0.26,0.11,-46659.59392130874,-51612.7417781116
0.35,0.28,0.27,0.1,-46579.047466585194,-51476.94007293365
0.35,0.28,0.28,0.09,-46486.95253461586,-51330.02570977176
0.35,0.28,0.29,0.08,-46382.60165196439,-51171.25302345001
0.35,0.28,0.3,0.07,-46265.045849895985,-50999.634156723565
0.35,0.28,0.31,0.06,-46132.9940189979,-50813.83841490456
0.35,0.28,0.32,0.05,-45984.64332045314,-50612.02267713211
0.35,0.28,0.33,0.04,-45817.36981514206,-50391.52202547014
0.35,0.28,0.34,0.03,-45627.09707087726,-50148.21835214227
0.35,0.28,0.35,0.02,-45406.76658637697,-49875.01078350559
0.35,0.28,0.36,0.01,-45141.306801774226,-49556.78469056014
0.35,0.29,0.01,0.35,-44787.40321308712,-51327.52460334496
0.35,0.29,0.02,0.34,-45084.06534041018,-51546.91801946352
0.35,0.29,0.03,0.33,-45331.952007421154,-51718.69188509656
0.35,0.29,0.04,0.32,-45546.35492628181,-51858.115395236375
0.35,0.29,0.05,0.31,-45734.552352989755,-51972.44359198491
0.35,0.29,0.06,0.3,-45900.840025526806,-52065.94830255484
0.35,0.29,0.07,0.29,-46048.06067997737,-52141.447655635086
