Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.24,0.08,0.4,0.28,-106076.56957501706,-107027.13579000186
0.24,0.09,0.26,0.41,-106115.68560572142,-107082.99920499332
0.24,0.09,0.27,0.4,-106176.22256892914,-107138.5121386704
0.24,0.09,0.28,0.39,-106226.56618579754,-107184.24184016828
0.24,0.09,0.29,0.38,-106266.86234792779,-107220.33208940149
0.24,0.09,0.3,0.37,-106297.24030443569,-107246.90943352766
0.24,0.09,0.31,0.36,-106317.81351370568,-107264.08401196607
0.24,0.09,0.32,0.35,-106328.68029758042,-107271.95018360813
0.24,0.09,0.33,0.34,-106329.92431676188,-107270.58697548427
0.24,0.09,0.34,0.33,-106321.61488070516,-107260.05836662369
0.24,0.09,0.35,0.32,-106303.80710049496,-107240.41341601724
0.24,0.09,0.36,0.31,-106276.54188884595,-107211.68623920257
0.24,0.09,0.37,0.3,-106239.84580722568,-107173.89583380824
0.24,0.09,0.38,0.29,-106193.7307559611,-107127.04575021041
0.24,0.09,0.39,0.28,-106138.19349883737,-107071.12359905895
0.24,0.09,0.4,0.27,-106073.21500890829,-107006.10038259455
0.24,0.1,0.25,0.41,-106108.95699305282,-107065.60588143244
0.24,0.1,0.26,0.4,-106174.15007668914,-107125.31035346135
0.24,0.1,0.27,0.39,-106228.9557991431,-107175.03614259599
0.24,0.1,0.28,0.38,-106273.53500298724,-107214.94049994345
0.24,0.1,0.29,0.37,-106308.0304849278,-107245.162034759
0.24,0.1,0.3,0.36,-106332.56803486255,-107265.82173311991
0.24,0.1,0.31,0.35,-106347.25724712959,-107277.02374814628
0.24,0.1,0.32,0.34,-106352.19212840086,-107278.85598665287
0.24,0.1,0.33,0.33,-106347.45151997388,-107271.39051039467
0.24,0.1,0.34,0.32,-106333.09934650175,-107254.6837643305
0.24,0.1,0.35,0.31,-106309.18469814098,-107228.7766392374
0.24,0.1,0.36,0.3,-106275.74174840369,-107193.6943712819
0.24,0.1,0.37,0.29,-106232.78950542743,-107149.4462765467
0.24,0.1,0.38,0.28,-106180.33138968381,-107096.02531377976
0.24,0.1,0.39,0.27,-106118.3546260846,-107033.40746353319
0.24,0.1,0.4,0.26,-106046.82943273314,-106961.55090610617
0.24,0.11,0.24,0.41,-106082.03599918842,-107028.65319492354
0.24,0.11,0.25,0.4,-106152.11345474648,-107092.75830998686
0.24,0.11,0.26,0.39,-106211.59435370743,-107146.6736154409
0.24,0.11,0.27,0.38,-106260.6561178155,-107190.5715710421
0.24,0.11,0.28,0.37,-106299.45649474833,-107224.6043560747
0.24,0.11,0.29,0.36,-106328.13482199416,-107248.90511833093
0.24,0.11,0.3,0.35,-106346.81302540436,-107263.58895686165
0.24,0.11,0.31,0.34,-106355.59638414631,-107268.75367058971
0.24,0.11,0.32,0.33,-106354.57408548755,-107264.48029657427
0.24,0.11,0.33,0.32,-106343.8195859236,-107250.83345477979
0.24,0.11,0.34,0.31,-106323.39078917928,-107227.86151019885
0.24,0.11,0.35,0.3,-106293.33004620862,-107195.59655774993
0.24,0.11,0.36,0.29,-106253.66397719375,-107154.0542302177
0.24,0.11,0.37,0.28,-106204.40311041685,-107103.23332434801
0.24,0.11,0.38,0.27,-106145.54132747612,-107043.11523477279
0.24,0.11,0.39,0.26,-106077.05509833297,-106973.6631794239
0.24,0.11,0.4,0.25,-105998.90248275934,-106894.82119314096
0.24,0.12,0.23,0.41,-106035.95706591212,-106973.09774951961
0.24,0.12,0.24,0.4,-106111.16282792791,-107041.83285820884
0.24,0.12,0.25,0.39,-106175.545757429,-107100.14942526491
0.24,0.12,0.26,0.38,-106229.30175526251,-107148.23711035805
0.24,0.12,0.27,0.37,-106272.60514827768,-107186.2633795173
0.24,0.12,0.28,0.36,-106305.61022493418,-107214.37503043876
0.24,0.12,0.29,0.35,-106328.45245867383,-107232.69940451573
0.24,0.12,0.3,0.34,-106341.24946017737,-107241.34532701342
0.24,0.12,0.31,0.33,-106344.10168920769,-107240.40380639108
0.24,0.12,0.32,0.32,-106337.09294823033,-107229.94851525573
0.24,0.12,0.33,0.31,-106320.29067281261,-107210.03606822966
0.24,0.12,0.34,0.3,-106293.7460274768,-107180.70610567226
0.24,0.12,0.35,0.29,-106257.49380984697,-107141.98118633972
0.24,0.12,0.36,0.28,-106211.55216024986,-107093.86648636473
0.24,0.12,0.37,0.27,-106155.92206809427,-107036.34929607615
0.24,0.12,0.38,0.26,-106090.58666002798,-106969.39829982544
0.24,0.12,0.39,0.25,-106015.51024768103,-106892.96261676737
0.24,0.12,0.4,0.24,-105930.63710429365,-106806.97057200126
0.24,0.13,0.22,0.41,-105971.53205672406,-106899.68229232599
0.24,0.13,0.23,0.4,-106052.12797361183,-106973.29858077652
0.24,0.13,0.24,0.39,-106121.65547072906,-107036.24775762978
0.24,0.13,0.25,0.38,-106180.33115886108,-107088.73898749494
0.24,0.13,0.26,0.37,-106228.34784396007,-107130.95699605478
0.24,0.13,0.27,0.36,-106265.87639365734,-107163.06392999167
0.24,0.13,0.28,0.35,-106293.06723236604,-107185.20084443013
0.24,0.13,0.29,0.34,-106310.05151835743,-107197.48887151526
0.24,0.13,0.3,0.33,-106316.94204290774,-107200.03011046792
0.24,0.13,0.31,0.32,-106313.83388097788,-107192.90826882204
0.24,0.13,0.32,0.31,-106300.80481410513,-107176.1890757613
0.24,0.13,0.33,0.3,-106277.9155386543,-107149.92048093304
0.24,0.13,0.34,0.29,-106245.20966581773,-107114.13264534413
0.24,0.13,0.35,0.28,-106202.71351336405,-107068.83772453955
0.24,0.13,0.36,0.27,-106150.43568274665,-107014.02943785426
0.24,0.13,0.37,0.26,-106088.36640842391,-106949.68241074985
0.24,0.13,0.38,0.25,-106016.47665871224,-106875.75126969154
0.24,0.13,0.39,0.24,-105934.71695870993,-106792.1694602131
0.24,0.13,0.4,0.23,-105843.0158951944,-106698.84774815456
0.24,0.14,0.21,0.41,-105889.39473968548,-106808.97930274766
0.24,0.14,0.22,0.4,-105975.66321082311,-106887.75186776239
0.24,0.14,0.23,0.39,-106050.59572651074,-106955.58629608386
0.24,0.14,0.24,0.38,-106114.43224455729,-107012.71395251503
0.24,0.14,0.25,0.37,-106167.38628085323,-107059.33911149827
0.24,0.14,0.26,0.36,-106209.64718213268,-107095.64122615637
0.24,0.14,0.27,0.35,-106241.38195198055,-107121.77674955719
0.24,0.14,0.28,0.34,-106262.73669963944,-107137.88057793162
0.24,0.14,0.29,0.33,-106273.83776397599,-107144.06716839068
0.24,0.14,0.3,0.32,-106274.79255146449,-107140.4313701929
0.24,0.14,0.31,0.31,-106265.69011613762,-107127.04899770585
0.24,0.14,0.32,0.3,-106246.6015003302,-107103.97716407976
0.24,0.14,0.33,0.29,-106217.579847077,-107071.25438667936
0.24,0.14,0.34,0.28,-106178.66028771497,-107028.90046799801
0.24,0.14,0.35,0.27,-106129.85960113941,-106976.91614866571
0.24,0.14,0.36,0.26,-106071.17563385327,-106915.28252183423
0.24,0.14,0.37,0.25,-106002.58646198352,-106843.96019024008
0.24,0.14,0.38,0.24,-105924.0492673149,-106762.88813810128
0.24,0.14,0.39,0.23,-105835.49888848286,-106671.98227907362
0.24,0.14,0.4,0.22,-105736.84599496657,-106571.13362796727
0.24,0.15,0.2,0.41,-105790.03123602658,-106701.42056015678
0.24,0.15,0.21,0.4,-105882.27835201514,-106785.65106508067
0.24,0.15,0.22,0.39,-105962.89688819104,-106858.64684874346
0.24,0.15,0.23,0.38,-106032.15328964638,-106920.6646599848
0.24,0.15,0.24,0.37,-106090.28441929525,-106971.93100379095
0.24,0.15,0.25,0.36,-106137.50033381004,-107012.6449155881
0.24,0.15,0.26,0.35,-106173.9865158785,-107042.9801909531
0.24,0.15,0.27,0.34,-106199.90565391495,-107063.0871619907
0.24,0.15,0.28,0.33,-106215.39903775738,-107073.09408904352
0.24,0.15,0.29,0.32,-106220.58762147052,-107073.10821899865
0.24,0.15,0.3,0.31,-106215.57279060045,-107063.21654768723
0.24,0.15,0.31,0.3,-106200.4368599773,-107043.48631262727
0.24,0.15,0.32,0.29,-106175.2433186059,-107013.96523280065
0.24,0.15,0.33,0.28,-106140.03682966565,-106974.68150363314
0.24,0.15,0.34,0.27,-106094.84298562015,-106925.64354731569
0.24,0.15,0.35,0.26,-106039.66781041422,-106866.8395105728
0.24,0.15,0.36,0.25,-105974.49699221947,-106798.23649345222
0.24,0.15,0.37,0.24,-105899.2948206312,-106719.77948313794
0.24,0.15,0.38,0.23,-105814.00279097124,-106631.38995552043
0.24,0.15,0.39,0.22,-105718.53782457682,-106532.96409346655
0.24,0.15,0.4,0.21,-105612.79003654346,-106424.37055329741
0.24,0.16,0.19,0.41,-105673.80084349122,-106577.31710314934
0.24,0.16,0.2,0.4,-105772.3601556638,-106667.33713842371
0.24,0.16,0.21,0.39,-105858.96940546905,-106745.79658545606
0.24,0.16,0.22,0.38,-105933.92529479104,-106812.9813773352
0.24,0.16,0.23,0.37,-105997.49117382707,-106869.14342238422
0.24,0.16,0.24,0.36,-106049.90044627321,-106914.50400908291
0.24,0.16,0.25,0.35,-106091.35930475543,-106949.25654049069
0.24,0.16,0.26,0.34,-106122.04891679087,-106973.56871852204
0.24,0.16,0.27,0.33,-106142.12715138923,-106987.58426827041
0.24,0.16,0.28,0.32,-106151.72991358668,-106991.42426977199
0.24,0.16,0.29,0.31,-106150.97213651965,-106985.18814692709
0.24,0.16,0.3,0.3,-106139.94846653167,-106968.95434918742
0.24,0.16,0.31,0.29,-106118.73366512299,-106942.78074993816
0.24,0.16,0.32,0.28,-106087.38274144293,-106906.70477539278
0.24,0.16,0.33,0.27,-106045.9308197976,-106860.74326858754
0.24,0.16,0.34,0.26,-105994.39273770015,-106804.89208411038
0.24,0.16,0.35,0.25,-105932.76236076401,-106739.12539996378
0.24,0.16,0.36,0.24,-105861.01159062912,-106663.39472283817
0.24,0.16,0.37,0.23,-105779.08903042789,-106577.62755137752
0.24,0.16,0.38,0.22,-105686.91825818397,-106481.72564788754
0.24,0.16,0.39,0.21,-105584.3956408509,-106375.56285123719
0.24,0.16,0.4,0.2,-105471.38759888096,-106258.9823408673
0.24,0.17,0.18,0.41,-105540.94989298261,-106436.87224385969
0.24,0.17,0.19,0.4,-105646.1869781636,-106533.04755553255
0.24,0.17,0.2,0.39,-105739.11909547125,-106617.30261700648
0.24,0.17,0.21,0.38,-105820.07776834101,-106689.95713013089
0.24,0.17,0.22,0.37,-105889.35660376212,-106751.29219807874
0.24,0.17,0.23,0.36,-105947.21549271382,-106801.55452630774
0.24,0.17,0.24,0.35,-105993.88397484578,-106840.95978720079
0.24,0.17,0.25,0.34,-106029.56392761336,-106869.69530862269
0.24,0.17,0.26,0.33,-106054.43169912914,-106887.9222057003
0.24,0.17,0.27,0.32,-106068.63977360094,-106895.77704475682
0.24,0.17,0.28,0.31,-106072.31803513657,-106893.37310525271
0.24,0.17,0.29,0.3,-106065.57467767005,-106880.80128756972
0.24,0.17,0.3,0.29,-106048.49679421494,-106858.13069993064
0.24,0.17,0.31,0.28,-106021.15066641595,-106825.40894551639
0.24,0.17,0.32,0.27,-105983.58176454922,-106782.66212001954
0.24,0.17,0.33,0.26,-105935.81445797034,-106729.89451972197
0.24,0.17,0.34,0.25,-105877.85142586108,-106667.0880500282
0.24,0.17,0.35,0.24,-105809.67274730322,-106594.20131355745
0.24,0.17,0.36,0.23,-105731.23463747378,-106511.16834465327
0.24,0.17,0.37,0.22,-105642.467782207,-106417.89694260937
0.24,0.17,0.38,0.21,-105543.27520514278,-106314.2665378717
0.24,0.17,0.39,0.2,-105433.52957859158,-106200.12550237293
0.24,0.17,0.4,0.19,-105313.06985885362,-106075.2877847484
0.24,0.18,0.17,0.41,-105391.62023964248,-106280.18924419547
0.24,0.18,0.18,0.4,-105503.93828166513,-106382.92504848541
0.24,0.18,0.19,0.39,-105603.5574458396,-106473.34161737523
0.24,0.18,0.2,0.38,-105690.84965867018,-106551.79801388428
0.24,0.18,0.21,0.37,-105766.14334869741,-106618.60911408185
0.24,0.18,0.22,0.36,-105829.7286636926,-106674.05082512878
0.24,0.18,0.23,0.35,-105881.86163058854,-106718.36424566967
0.24,0.18,0.24,0.34,-105922.76747386427,-106751.75898429043
0.24,0.18,0.25,0.33,-105952.6432515706,-106774.41579524215
0.24,0.18,0.26,0.32,-105971.65992701816,-106786.48864948162
0.24,0.18,0.27,0.31,-105979.96396348656,-106788.1063284281
0.24,0.18,0.28,0.3,-105977.67850588114,-106779.37360441464
0.24,0.18,0.29,0.29,-105964.90419480584,-106760.37205336035
0.24,0.18,0.3,0.28,-105941.71964341885,-106731.16053009512
0.24,0.18,0.31,0.27,-105908.1815944916,-106691.77532382327
0.24,0.18,0.32,0.26,-105864.32476334971,-106642.22999947125
0.24,0.18,0.33,0.25,-105810.16136101745,-106582.51491930583
0.24,0.18,0.34,0.24,-105745.68028014484,-106512.59642746118
0.24,0.18,0.35,0.23,-105670.84591335083,-106432.41566706267
0.24,0.18,0.36,0.22,-105585.59655851421,-106341.88698452454
0.24,0.18,0.37,0.21,-105489.84234708555,-106240.89585713048
0.24,0.18,0.38,0.2,-105383.46260806163,-106129.29625656438
0.24,0.18,0.39,0.19,-105266.30254960075,-106006.90733038246
0.24,0.18,0.4,0.18,-105138.16909909202,-105873.50924223993
0.24,0.19,0.16,0.41,-105225.85330081084,-106107.27457315469
0.24,0.19,0.17,0.4,-105345.69998875215,-106217.0222528006
0.24,0.19,0.18,0.39,-105452.40798616668,-106314.00554063993
0.24,0.19,0.19,0.38,-105546.39652086244,-106398.62976330711
0.24,0.19,0.2,0.37,-105628.03442444892,-106471.24915778181
0.24,0.19,0.21,0.36,-105697.64666624863,-106532.17340613813
0.24,0.19,0.22,0.35,-105755.51952998644,-106581.67281284611
0.24,0.19,0.23,0.34,-105801.90472742454,-106619.98241877323
0.24,0.19,0.24,0.33,-105837.02266363741,-106647.30526657216
0.24,0.19,0.25,0.32,-105861.06501187393,-106663.81497540734
0.24,0.19,0.26,0.31,-105874.19671451653,-106669.65774154682
0.24,0.19,0.27,0.3,-105876.55749564225,-106664.95385035124
0.24,0.19,0.28,0.29,-105868.26294682645,-106649.79876133519
0.24,0.19,0.29,0.28,-105849.4052288177,-106624.26380897066
0.24,0.19,0.3,0.27,-105820.05341590081,-106588.39654609504
0.24,0.19,0.31,0.26,-105780.25349589682,-106542.22074291934
0.24,0.19,0.32,0.25,-105730.02802579993,-106485.73604168517
0.24,0.19,0.33,0.24,-105669.37543010271,-106418.91725406625
0.24,0.19,0.34,0.23,-105598.26891499237,-106341.71327454067
0.24,0.19,0.35,0.22,-105516.65495578958,-106254.04556714176
0.24,0.19,0.36,0.21,-105424.45129598951,-106155.80616397712
0.24,0.19,0.37,0.2,-105321.54437239948,-106046.85509003335
0.24,0.19,0.38,0.19,-105207.78604986434,-105927.01709776926
0.24,0.19,0.39,0.18,-105082.98950763108,-105796.0775535537
0.24,0.19,0.4,0.17,-104946.92406265988,-105653.77726124623
0.24,0.2,0.15,0.41,-105043.59005602595,-105918.03716829265
0.24,0.2,0.16,0.4,-105171.46621204092,-106035.3027583667
0.24,0.2,0.17,0.39,-105285.70933431247,-106139.30404513146
0.24,0.2,0.18,0.38,-105386.79457978671,-106230.50124637564
0.24,0.2,0.19,0.37,-105475.1380813768,-106309.2948598914
0.24,0.2,0.2,0.36,-105551.10521147412,-106376.03392761745
0.24,0.2,0.21,0.35,-105615.01707535487,-106431.02252958016
0.24,0.2,0.22,0.34,-105667.15564157322,-106474.52491469521
0.24,0.2,0.23,0.33,-105707.76780248688,-106506.76956155621
0.24,0.2,0.24,0.32,-105737.06857836834,-106527.95238265517
0.24,0.2,0.25,0.31,-105755.24362153828,-106538.23922846979
0.24,0.2,0.26,0.3,-105762.45113517661,-106537.76780608311
0.24,0.2,0.27,0.29,-105758.82329003036,-106526.64909557023
0.24,0.2,0.28,0.28,-105744.4671978195,-106504.96832297542
0.24,0.2,0.29,0.27,-105719.46548041925,-106472.78552898666
0.24,0.2,0.3,0.26,-105683.87645716405,-106430.13575568222
0.24,0.2,0.31,0.25,-105637.73395754345,-106377.02885865304
0.24,0.2,0.32,0.24,-105581.04675202002,-106313.4489372625
0.24,0.2,0.33,0.23,-105513.79757862345,-106239.35336072909
0.24,0.2,0.34,0.22,-105435.94172624273,-106154.67135098187
0.24,0.2,0.35,0.21,-105347.4051158149,-106059.3020635101
0.24,0.2,0.36,0.2,-105248.08179619185,-105953.11208300704
0.24,0.2,0.37,0.19,-105137.83074002902,-105835.93221916257
0.24,0.2,0.38,0.18,-105016.47178325987,-105707.55344617249
0.24,0.2,0.39,0.17,-104883.78049470256,-105567.72177250689
0.24,0.2,0.4,0.16,-104739.48168265348,-105416.13174777936
0.24,0.21,0.14,0.41,-104844.6670090646,-105712.28371072163
0.24,0.21,0.15,0.4,-104981.1375245808,-105837.6387462792
0.24,0.21,0.16,0.39,-105103.41519640441,-105949.1639108202
0.24,0.21,0.17,0.38,-105212.0420468141,-106047.3852467433
0.24,0.21,0.18,0.37,-105307.49013786107,-106132.75813922513
0.24,0.21,0.19,0.36,-105390.1721432404,-106205.6778884511
0.24,0.21,0.2,0.35,-105460.44957129717,-106266.48793296718
0.24,0.21,0.21,0.34,-105518.63921213686,-106315.48629709626
0.24,0.21,0.22,0.33,-105565.01821490914,-106352.93066846661
0.24,0.21,0.23,0.32,-105599.82808716981,-106379.04239754219
0.24,0.21,0.24,0.31,-105623.27782826309,-106394.0096310882
0.24,0.21,0.25,0.3,-105635.54635130716,-106397.98973415144
0.24,0.21,0.26,0.29,-105636.7843061519,-106391.11111292901
0.24,0.21,0.27,0.28,-105627.11538368899,-106373.47451891364
0.24,0.21,0.28,0.27,-105606.63715676503,-106345.15388958082
0.24,0.21,0.29,0.26,-105575.42149230487,-106306.19676024113
0.24,0.21,0.3,0.25,-105533.51455131144,-106256.6242637449
0.24,0.21,0.31,0.24,-105480.9363767427,-106196.43071805926
0.24,0.21,0.32,0.23,-105417.68005259833,-106125.5827850718
0.24,0.21,0.33,0.22,-105343.7103996098,-106044.01816603322
0.24,0.21,0.34,0.21,-105258.96215228242,-105951.64377840426
0.24,0.21,0.35,0.2,-105163.33753691002,-105848.33333374107
0.24,0.21,0.36,0.19,-105056.70313819258,-105733.92420425707
0.24,0.21,0.37,0.18,-104938.88589987413,-105608.2134234827
0.24,0.21,0.38,0.17,-104809.66804745932,-105470.9526090781
0.24,0.21,0.39,0.16,-104668.78064110254,-105321.84151588476
0.24,0.21,0.4,0.15,-104515.89535260224,-105160.51981313269
0.24,0.22,0.13,0.41,-104628.80769686293,-105489.70950970572
0.24,0.22,0.14,0.4,-104774.51560517731,-105623.80505548173
0.24,0.22,0.15,0.39,-104905.39132052056,-105743.42545845987
0.24,0.22,0.16,0.38,-105022.05780310069,-105849.17665486885
0.24,0.22,0.17,0.37,-105125.05398030148,-105941.57985099091
0.24,0.22,0.18,0.36,-105214.8484549561,-106021.08523156187
0.24,0.22,0.19,0.35,-105291.85003671328,-106088.08249128741
0.24,0.22,0.2,0.34,-105356.41591874737,-106142.90901171016
0.24,0.22,0.21,0.33,-105408.85807175943,-106185.85625535883
0.24,0.22,0.22,0.32,-105449.44826009714,-106217.17478199388
0.24,0.22,0.23,0.31,-105478.42197038801,-106237.07817733249
0.24,0.22,0.24,0.3,-105495.98146277382,-106245.74610433463
0.24,0.22,0.25,0.29,-105502.29809704272,-106243.32662934264
0.24,0.22,0.26,0.28,-105497.51404318919,-106229.93793260603
0.24,0.22,0.27,0.27,-105481.7434532316,-106205.66948002501
0.24,0.22,0.28,0.26,-105455.07314506613,-106170.5827068998
0.24,0.22,0.29,0.25,-105417.56282728614,-106124.71124262398
0.24,0.22,0.3,0.24,-105369.24487436296,-106068.06068572964
0.24,0.22,0.31,0.23,-105310.12364279167,-106000.60791990017
0.24,0.22,0.32,0.22,-105240.17429927373,-105922.29994203399
0.24,0.22,0.33,0.21,-105159.34111015694,-105833.05215159021
0.24,0.22,0.34,0.2,-105067.53511530338,-105732.74602439543
0.24,0.22,0.35,0.19,-104964.63107685496,-105621.2260613867
0.24,0.22,0.36,0.18,-104850.46355060034,-105498.2958599963
0.24,0.22,0.37,0.17,-104724.82186985466,-105363.71309808803
0.24,0.22,0.38,0.16,-104587.44375145875,-105217.18314004444
0.24,0.22,0.39,0.15,-104438.00711906915,-105058.3508601671
0.24,0.22,0.4,0.14,-104276.1195717916,-104886.79011142743
0.24,0.23,0.12,0.41,-104395.60883287073,-105249.8840979622
0.24,0.23,0.13,0.4,-104551.29373055456,-105393.46916289924
0.24,0.23,0.14,0.39,-104691.40912525439,-105521.83570191756
0.24,0.23,0.15,0.38,-104816.67733651257,-105635.68796383978
0.24,0.23,0.16,0.37,-104927.7182296422,-105735.62704635144
0.24,0.23,0.17,0.36,-105025.06727280907,-105822.16895308351
0.24,0.23,0.18,0.35,-105109.1892047999,-105895.75826140323
0.24,0.23,0.19,0.34,-105180.48852009283,-105956.77860752391
0.24,0.23,0.2,0.33,-105239.3175924577,-106005.56081015583
0.24,0.23,0.21,0.32,-105285.98300779356,-106042.38920339702
0.24,0.23,0.22,0.31,-105320.75050951989,-106067.50658217404
0.24,0.23,0.23,0.3,-105343.84884506166,-106081.11804876641
0.24,0.23,0.24,0.29,-105355.47272123069,-106083.39396821207
0.24,0.23,0.25,0.28,-105355.78501795972,-106074.47218204847
0.24,0.23,0.26,0.27,-105344.91836636992,-106054.45958636932
0.24,0.23,0.27,0.26,-105322.97616352918,-106023.43314655595
0.24,0.23,0.28,0.25,-105290.0330690023,-105981.4403937886
0.24,0.23,0.29,0.24,-105246.13500485098,-105928.49942499981
0.24,0.23,0.3,0.23,-105191.29865908365,-105864.59840627603
0.24,0.23,0.31,0.22,-105125.5104708972,-105789.69455805571
0.24,0.23,0.32,0.21,-105048.72505260938,-105703.71257702762
0.24,0.23,0.33,0.2,-104960.86297592486,-105606.54242237716
0.24,0.23,0.34,0.19,-104861.80781655369,-105498.0363604018
0.24,0.23,0.35,0.18,-104751.40230772647,-105378.00511804073
0.24,0.23,0.36,0.17,-104629.44339480296,-105246.21293751305
0.24,0.23,0.37,0.16,-104495.67590243461,-105102.37124352064
0.24,0.23,0.38,0.15,-104349.78441096429,-104946.1305196914
0.24,0.23,0.39,0.14,-104191.38277135586,-104777.06982354622
0.24,0.23,0.4,0.13,-104020.00043742573,-104594.68311875114
0.24,0.24,0.11,0.41,-104144.51948370678,-104992.2299531004
0.24,0.24,0.12,0.4,-104311.04212345919,-105146.17610048554
0.24,0.24,0.13,0.39,-104461.13539662688,-105284.03763955382
0.24,0.24,0.14,0.38,-104595.64557494005,-105406.64172338619
0.24,0.24,0.15,0.37,-104715.29188304611,-105514.68776121219
0.24,0.24,0.16,0.36,-104820.6907270402,-105608.77164692967
0.24,0.24,0.17,0.35,-104912.3737110417,-105689.40377567163
0.24,0.24,0.18,0.34,-104990.8012586667,-105757.02266527333
0.24,0.24,0.19,0.33,-105056.37304498877,-105812.00538823333
0.24,0.24,0.2,0.32,-105109.43605897586,-105854.67563415608
0.24,0.24,0.21,0.31,-105150.29086559871,-105885.30997187003
0.24,0.24,0.22,0.3,-105179.19646907436,-105904.1427126819
0.24,0.24,0.23,0.29,-105196.37406349777,-105911.36966101869
0.24,0.24,0.24,0.28,-105202.00987582536,-105907.15095741797
0.24,0.24,0.25,0.27,-105196.25724711649,-105891.61315977224
0.24,0.24,0.26,0.26,-105179.23805354195,-105864.85066433526
0.24,0.24,0.27,0.25,-105151.04353383822,-105826.92653317016
